ms-ssim, psnr-y, psnr-u, psnr-v
0.993430, 34.884788, 43.164966, 44.614813
0.993332, 34.936918, 43.186793, 44.666153
0.992782, 34.858521, 43.206256, 44.592923
0.992163, 34.500936, 43.103048, 44.507825
0.991902, 34.387450, 43.072312, 44.453751
0.991796, 34.471249, 43.087724, 44.504879
0.991358, 34.303813, 42.936352, 44.509691
0.991488, 34.326701, 42.964211, 44.520612
0.992239, 34.498894, 43.064767, 44.537786
0.991568, 34.381789, 42.956164, 44.540754
0.991297, 34.278629, 42.949093, 44.537094
0.991019, 33.911602, 42.887451, 44.488910
0.992018, 34.363193, 43.207493, 44.646639
0.992350, 34.568849, 43.436572, 44.709559
0.993275, 35.103980, 43.384847, 44.641572
0.993278, 35.090751, 43.374243, 44.659741
0.995747, 36.843341, 44.042400, 45.404049
0.995826, 36.915286, 44.143358, 45.465939
0.996181, 37.011456, 44.387331, 45.555518
0.996219, 37.034183, 44.395554, 45.533695
0.996396, 37.267864, 44.643700, 45.744724
0.996362, 37.239428, 44.651408, 45.740939
0.995953, 36.671006, 45.029183, 46.307906
0.995950, 36.674191, 45.026194, 46.305528
0.996709, 37.433082, 45.127861, 46.256184
0.996437, 37.121913, 45.133643, 46.257800
0.995684, 36.618634, 45.260722, 46.357243
0.996053, 36.947536, 45.372294, 46.397575
0.996244, 37.129599, 45.395727, 46.389236
0.994945, 36.188794, 45.716480, 46.964657
0.995224, 36.268136, 45.715572, 46.970887
0.994785, 36.005058, 45.686486, 46.824284
0.996221, 37.221549, 45.497032, 46.668877
0.996387, 37.541312, 45.636527, 46.773019
0.995723, 36.795173, 45.722452, 46.910523
0.996242, 37.296776, 45.709869, 46.941202
0.995789, 36.809137, 45.691385, 47.129612
0.996788, 37.777309, 45.368580, 46.814751
0.995852, 36.640614, 45.897142, 47.008805
0.995966, 36.708637, 45.821926, 46.989978
0.996173, 36.930839, 45.317510, 46.345980
0.996610, 37.329680, 45.035500, 46.094130
0.995536, 36.312695, 45.586380, 46.649696
0.995785, 36.527776, 45.630163, 46.685548
0.995059, 35.745560, 45.226284, 46.292472
0.996320, 37.138063, 45.173415, 46.252953
0.996018, 36.875572, 45.221188, 46.299292
0.995161, 36.248680, 45.736375, 46.674858
0.995214, 36.280117, 45.776177, 46.647445
0.996349, 37.311853, 45.526487, 46.548436
0.995305, 35.834335, 45.844448, 46.983374
0.995756, 36.278482, 45.776703, 46.934156
0.995690, 36.178382, 45.733769, 46.923180
0.996443, 37.082191, 45.656058, 46.643588
0.995489, 36.298116, 45.302506, 46.219322
0.994884, 35.819012, 45.465449, 46.083106
0.995645, 36.342274, 45.438350, 46.136366
0.995942, 36.619700, 45.396812, 46.093989
0.994608, 35.521761, 45.407189, 45.915982
0.994840, 35.695798, 45.409002, 45.922779
0.995619, 36.056736, 45.649410, 46.137081
0.995960, 36.276725, 45.586758, 46.090452
0.993723, 34.695202, 45.937906, 46.610948
0.994578, 35.452309, 46.049499, 46.975912
0.994536, 35.436495, 46.064091, 46.994329
0.996610, 36.897946, 46.021157, 46.943094
0.996259, 36.500138, 45.948568, 46.923522
0.996127, 36.455807, 46.007124, 46.957055
0.994367, 34.883814, 45.888900, 47.100075
0.996259, 36.709778, 45.908789, 47.055171
0.995971, 36.445292, 45.876095, 47.024205
0.994801, 35.474133, 45.745899, 46.955501
0.995139, 35.572838, 45.641242, 46.735784
0.996020, 36.197717, 45.549147, 46.550321
0.995028, 35.664516, 45.565906, 46.644873
0.994995, 35.672237, 45.567786, 46.630759
0.995625, 36.214645, 45.788162, 46.662420
0.995943, 36.435138, 45.754529, 46.587578
0.995109, 36.130076, 45.760422, 46.751068
0.995316, 36.299859, 45.748251, 46.739395
0.994736, 35.705024, 45.753613, 46.760132
0.996148, 37.043652, 45.929586, 46.974872
0.996199, 37.065101, 45.967907, 47.020700
0.995972, 36.863564, 46.009899, 47.000079
0.994665, 35.734736, 46.016011, 47.061179
0.994853, 35.855535, 45.931631, 46.979554
0.996171, 37.209343, 45.902149, 47.035440
0.995155, 36.350545, 45.925228, 47.083159
0.995286, 36.434488, 45.878249, 47.054112
0.995387, 36.565352, 45.834838, 47.039836
0.996218, 37.162169, 45.916525, 46.992762
0.995271, 36.465739, 45.669512, 46.848797
0.995394, 36.558259, 45.817276, 46.948432
0.995066, 36.309935, 45.831773, 46.782958
0.995924, 36.851079, 46.040543, 46.905232
0.995659, 36.628978, 46.027563, 46.869557
0.995723, 36.706151, 46.297067, 47.264610
0.996056, 37.111575, 46.312368, 47.189661
0.996078, 37.070790, 46.357543, 47.272400
0.996007, 36.940364, 46.335944, 47.257205
0.994526, 35.796143, 45.869909, 46.871926
0.994348, 35.705719, 45.892546, 46.864654
0.995806, 37.377801, 46.386510, 47.368307
0.995503, 37.056438, 46.409124, 47.326004
0.994003, 35.983358, 46.608079, 47.306690
0.994971, 36.457373, 46.353485, 47.209375
0.995587, 36.956606, 46.386965, 47.215600
0.994012, 36.255024, 46.544509, 47.154471
0.994574, 36.493003, 46.427117, 46.960336
0.993868, 35.956064, 46.543567, 46.983026
0.995541, 37.176949, 46.246793, 46.953604
0.995294, 36.959762, 46.341184, 46.984937
0.995016, 36.791171, 46.511667, 47.233040
0.995455, 37.197659, 46.460863, 47.169492
0.995363, 37.141776, 46.459169, 47.053406
0.993498, 35.627293, 46.530717, 47.246120
0.995410, 37.119390, 46.375474, 47.318869
0.994963, 36.777518, 46.260593, 47.274442
0.994134, 36.027524, 46.271194, 47.264240
0.994049, 36.052616, 46.264124, 47.198594
0.995513, 36.826976, 46.447026, 47.290629
0.995220, 36.626481, 46.358295, 47.263499
0.994032, 35.925058, 46.465177, 47.198594
0.994938, 36.456692, 46.268541, 47.241694
0.995343, 36.793369, 46.183204, 47.191482
0.994140, 35.800644, 46.064512, 47.066132
0.994312, 35.882827, 45.861852, 46.840219
0.994969, 36.346003, 46.117117, 46.824451
0.995349, 36.705992, 46.087625, 46.725952
0.995334, 36.708413, 46.123951, 46.800907
0.995333, 36.680305, 46.101779, 46.780803
0.993615, 35.476201, 46.017679, 47.133026
0.993531, 35.423797, 46.057350, 47.207545
0.996315, 37.203118, 46.096537, 47.328636
0.996131, 36.993685, 46.077886, 47.168585
0.994046, 34.923114, 45.746161, 46.901310
0.995727, 36.796284, 45.701587, 46.967771
0.995940, 36.926487, 45.667203, 46.979554
0.995092, 36.125968, 46.016428, 47.124765
0.995346, 36.312394, 46.000194, 47.057644
0.994622, 35.993036, 45.661435, 47.089206
0.996019, 37.134977, 45.483978, 46.936561
0.995812, 36.859414, 45.349582, 46.780140
0.995748, 36.815294, 45.364032, 46.888887
0.996403, 37.281728, 45.475378, 46.701307
0.996364, 37.187344, 45.481150, 46.686846
0.994667, 35.808372, 45.536433, 46.587420
0.995631, 36.822170, 45.466306, 46.708311
0.995872, 37.007447, 45.475010, 46.623879
0.995287, 36.224419, 45.671823, 46.643428
0.995471, 36.358393, 45.681850, 46.630919
0.995760, 36.623295, 45.626222, 46.762607
0.996048, 36.866543, 45.639840, 46.715000
0.994807, 35.899111, 45.488653, 46.714020
0.995605, 36.560547, 45.628510, 46.742023
0.995489, 36.489131, 45.560271, 46.747777
0.996073, 37.035247, 45.704949, 46.853177
0.995811, 36.814780, 45.683652, 46.943267
0.994752, 36.100903, 45.527108, 46.984068
0.995739, 36.679520, 45.561523, 46.974352
0.996080, 36.959325, 45.507529, 46.971926
0.996017, 36.888568, 45.533447, 46.970714
0.996316, 36.911945, 46.025333, 47.419466
0.996306, 37.015006, 46.076899, 47.492468
0.992583, 34.280050, 46.414453, 47.504396
0.995799, 36.939719, 46.323543, 47.410067
0.996124, 37.231353, 46.331308, 47.401836
0.994889, 36.151164, 46.712225, 47.632770
0.995210, 36.275777, 46.736769, 47.624912
0.996185, 37.368501, 46.495339, 47.334470
0.996563, 37.730666, 46.492236, 47.280017
0.994635, 35.611033, 46.455015, 47.337483
0.995212, 36.108355, 46.360251, 47.130690
0.995290, 36.300457, 46.303894, 47.037726
0.996437, 37.531414, 46.180749, 46.846104
0.996337, 37.328359, 46.075912, 46.808240
0.996143, 37.160934, 46.036631, 46.722026
0.994237, 35.720955, 46.137795, 46.815085
0.996136, 37.072900, 46.105892, 46.703911
0.996324, 37.258176, 46.042361, 46.642304
0.995311, 35.954511, 46.037609, 46.412168
0.995343, 35.963143, 45.930540, 46.277537
0.995174, 35.964307, 45.986505, 46.511823
0.996606, 37.001260, 45.888495, 46.460555
0.996636, 37.057476, 45.906078, 46.525087
0.995372, 35.690762, 46.107027, 46.642143
0.995445, 35.727102, 46.092291, 46.645516
0.996251, 36.564200, 46.244887, 46.806906
0.996658, 36.965513, 46.269130, 46.806072
0.995540, 36.009226, 46.388479, 46.981464
0.996524, 36.778032, 46.479226, 47.060118
0.996748, 37.028555, 46.448868, 46.947226
0.996705, 36.960383, 46.446565, 46.896201
0.995817, 36.186726, 46.456707, 47.097043
0.995760, 36.174113, 46.445645, 47.090630
0.996809, 37.200839, 46.595672, 47.139503
0.995974, 36.286011, 46.561812, 47.295106
0.996036, 36.330400, 46.581399, 47.307626
0.996607, 37.183136, 46.421009, 47.228076
0.996662, 37.271360, 46.415367, 47.231569
0.995951, 36.561252, 46.312814, 47.396484
0.996975, 37.615897, 46.330411, 47.461336
0.996869, 37.523624, 46.337590, 47.412750
0.996047, 36.752665, 46.409733, 47.252213
0.996040, 36.768343, 46.389236, 47.172756
0.997024, 37.700032, 46.408820, 47.346160
0.997042, 37.744918, 46.336543, 47.326568
0.997049, 37.753437, 46.343731, 47.280575
0.997023, 37.741923, 46.324588, 47.222200
0.996247, 36.945577, 46.032443, 47.076766
0.996226, 36.962358, 46.015872, 47.041068
0.997039, 37.705489, 46.078168, 47.371724
0.997033, 37.672131, 46.158573, 47.412750
0.996271, 37.365167, 46.341933, 47.581044
0.996996, 37.642634, 46.367931, 47.493640
0.997003, 37.642705, 46.398182, 47.499895
0.996467, 37.258662, 46.267510, 47.117057
0.996431, 37.183041, 46.233912, 47.043357
0.996863, 37.438349, 46.237714, 47.159894
0.997092, 37.647428, 46.154409, 47.126380
0.997093, 37.744840, 46.172095, 47.135544
0.997176, 37.637326, 46.314154, 47.403366
0.997235, 37.727660, 46.293658, 47.378567
0.997193, 37.734855, 46.322648, 47.357125
0.996443, 37.082662, 46.336094, 47.427731
0.997020, 37.531508, 46.389236, 47.415052
0.997072, 37.583452, 46.343881, 47.417354
0.996690, 37.033186, 46.146237, 47.308374
0.996692, 37.004016, 46.123809, 47.284855
0.996955, 37.499000, 46.285072, 47.512236
0.996978, 37.549604, 46.317579, 47.550856
0.996694, 37.630099, 46.416891, 47.644889
0.997248, 37.786326, 46.406842, 47.680224
0.997266, 37.812350, 46.419179, 47.670651
0.996878, 37.240814, 46.371399, 47.527170
0.996878, 37.233458, 46.295881, 47.445466
0.996755, 37.295922, 46.325035, 47.475123
0.997311, 37.645915, 46.361154, 47.524809
0.997338, 37.689915, 46.329963, 47.473956
