ms-ssim, psnr-y, psnr-u, psnr-v
0.990190, 33.598883, 38.701432, 40.931509
0.986338, 32.565728, 38.289653, 40.725725
0.985469, 32.111105, 37.648252, 40.301246
0.982613, 31.421751, 37.851297, 39.978259
0.983410, 31.762927, 37.640793, 39.837489
0.980051, 31.350578, 37.105575, 39.129612
0.975817, 31.485529, 37.076568, 39.237589
0.983377, 32.677233, 37.931340, 39.742854
0.978846, 32.125403, 37.137035, 39.628763
0.974476, 31.937411, 37.514807, 39.657742
0.969478, 30.628927, 37.043703, 39.623129
0.972130, 30.627347, 37.440820, 40.441882
0.970933, 30.738958, 36.334850, 40.567139
0.961683, 31.003815, 36.411583, 40.903428
0.970356, 32.500971, 37.449134, 40.582202
0.960302, 31.297685, 36.086653, 39.711542
0.959606, 31.618880, 36.063843, 40.628340
0.974422, 34.684129, 38.298509, 41.353114
0.974900, 34.757512, 37.269030, 42.237969
0.975460, 34.979035, 37.257148, 42.824318
0.981892, 38.300470, 40.093044, 43.440424
0.978753, 39.446214, 39.923461, 44.324163
0.988168, 43.491675, 42.159158, 46.755197
0.999973, 60.000000, 60.000000, 60.000000
0.990508, 44.392072, 43.083235, 48.155853
0.990918, 42.883577, 41.355469, 46.472822
0.982689, 38.269651, 38.182904, 44.419185
0.978760, 35.350289, 36.689497, 41.607107
0.978590, 33.834863, 36.099289, 40.712835
0.967726, 31.537513, 36.016022, 39.581616
0.967859, 31.405071, 36.298618, 38.964020
0.967806, 30.107458, 35.347759, 38.219028
0.976790, 30.970921, 36.523104, 38.689724
0.972296, 29.915465, 35.864583, 38.230818
0.976812, 30.055408, 35.784280, 38.181064
0.966588, 27.389009, 34.578434, 37.447900
0.974929, 29.010984, 36.236573, 38.678800
0.960321, 27.582341, 34.610957, 37.210613
0.964663, 27.773369, 34.461345, 36.994861
0.962193, 27.238200, 34.422765, 37.162179
0.971213, 28.277265, 35.279009, 38.188548
0.962705, 26.957872, 34.952197, 37.439704
0.964279, 27.272970, 34.739518, 37.636379
0.959483, 26.634816, 34.359761, 37.455209
0.967858, 27.371349, 35.087438, 38.355732
0.950905, 26.845312, 34.233861, 38.125506
0.956666, 26.926859, 34.143323, 37.249138
0.949449, 26.414979, 34.266519, 37.599568
0.955826, 27.151885, 34.766191, 37.902630
0.940917, 26.394780, 34.099766, 37.150599
0.951660, 26.586224, 33.496366, 36.896326
0.943711, 25.902375, 33.315071, 36.698444
0.957640, 26.973125, 34.247786, 37.572335
0.934893, 26.055404, 33.493135, 37.357679
0.948895, 26.244205, 33.790246, 37.316494
0.947572, 26.026306, 33.381520, 37.321342
0.952660, 26.628323, 33.963435, 37.905791
0.941820, 26.156672, 33.768623, 37.594099
0.949270, 26.331771, 33.913336, 37.345495
0.943005, 25.675612, 33.361608, 36.459422
0.953442, 26.574669, 34.620987, 38.370682
0.927663, 25.934167, 33.653153, 37.630151
0.933853, 25.994388, 33.930322, 37.822191
0.934640, 25.984775, 33.928262, 37.793892
0.944876, 26.130031, 34.283826, 37.768699
0.920139, 25.770530, 34.605446, 37.582732
0.939533, 27.934166, 35.213352, 37.840175
0.940489, 27.929438, 35.940914, 38.747952
0.949137, 28.642915, 36.338256, 38.665654
0.928158, 27.154151, 35.555661, 38.026649
0.939046, 27.544507, 35.778948, 38.107301
0.940492, 26.981568, 35.960343, 38.110682
0.950914, 27.943814, 36.552645, 37.967697
0.940759, 27.055010, 36.175737, 38.039907
0.945658, 27.217160, 36.092557, 37.633150
0.941646, 26.476249, 36.033661, 37.177541
0.950567, 27.419814, 36.139998, 38.172684
0.940194, 26.699586, 36.056523, 37.735421
0.945654, 26.723462, 35.618135, 37.606550
0.940184, 26.431045, 35.866802, 37.742687
0.949611, 27.016188, 36.286955, 37.875966
0.942501, 26.690423, 36.221341, 38.079573
0.943170, 26.893629, 36.130243, 37.992100
0.941229, 26.440786, 36.094406, 37.878771
0.952859, 27.255928, 36.299186, 37.688931
0.940239, 26.451702, 35.899114, 37.754404
0.946576, 26.716111, 35.531444, 37.925696
0.945220, 26.403000, 35.504111, 37.255203
0.947715, 26.755568, 36.234618, 37.764964
0.946967, 26.916899, 35.538238, 37.508059
0.974266, 31.493914, 37.835950, 38.795194
0.951141, 28.240325, 35.649545, 37.295934
0.951209, 28.921578, 35.548361, 37.809470
0.947354, 28.159299, 35.657536, 37.536061
0.957651, 29.492815, 36.561184, 37.524357
0.947015, 28.238263, 35.753074, 37.577747
0.950805, 28.781153, 35.775480, 37.593288
0.944080, 28.346635, 35.394452, 37.491133
0.960268, 29.722809, 36.478010, 38.255718
0.948760, 28.480515, 35.211833, 37.217038
0.951966, 28.610971, 35.317233, 36.969598
0.947940, 28.412642, 35.256799, 37.168165
0.961121, 29.768063, 36.478126, 37.676579
0.949095, 28.392993, 35.284184, 37.407450
0.953105, 28.988029, 36.055638, 37.166885
0.953133, 29.020987, 36.650208, 37.330589
0.966280, 30.453626, 36.869276, 37.620336
0.958242, 29.098987, 36.159476, 37.342433
0.963104, 29.741773, 36.850155, 37.463040
0.957568, 29.107990, 36.661751, 37.615459
0.967019, 30.311538, 37.254147, 38.221856
0.959217, 29.175795, 37.185584, 38.025837
0.961164, 29.622254, 37.079541, 37.682552
0.958731, 29.512303, 37.206203, 38.094880
0.967086, 30.369007, 37.727796, 38.498266
0.955352, 28.918725, 36.970677, 37.301490
0.960962, 29.829407, 37.146154, 37.916322
0.951425, 29.115682, 36.733527, 37.891038
0.962412, 30.201603, 37.778652, 38.419091
0.952237, 28.668146, 36.472300, 38.133064
0.953707, 28.625530, 35.996645, 37.931843
0.943592, 28.384946, 35.668770, 37.972380
0.956668, 29.707783, 37.188660, 38.541099
0.944771, 28.078876, 36.346427, 37.768261
0.954236, 28.919472, 36.460984, 37.607363
0.944435, 28.320411, 36.306994, 38.006822
0.964112, 29.699577, 37.344999, 37.983896
0.954506, 28.550190, 36.214068, 37.108408
0.957532, 28.990988, 35.853495, 36.886019
0.951149, 28.347109, 35.351270, 36.512813
0.962580, 29.237110, 36.439406, 37.098161
0.954964, 28.207982, 35.650485, 36.311552
0.957743, 28.710189, 35.601400, 36.236858
0.951776, 28.700705, 36.095555, 36.724337
0.966275, 29.846675, 36.539657, 36.793116
0.954171, 28.655845, 35.945566, 36.113030
0.961789, 29.326571, 36.673506, 36.212986
0.953275, 28.708461, 36.677103, 36.272499
0.970062, 30.139882, 37.827829, 36.972980
0.962521, 28.994133, 37.165416, 36.963814
0.964389, 29.683061, 37.669866, 37.088220
0.959436, 29.558335, 37.778715, 37.482973
0.968631, 30.474181, 38.037462, 37.616893
0.957523, 29.472709, 37.923995, 37.329430
0.962488, 30.334099, 38.089676, 37.489521
0.953494, 29.439252, 38.156143, 37.782979
0.967964, 30.961026, 38.639405, 38.176769
0.959700, 29.568726, 37.727099, 37.606158
0.962541, 29.991886, 37.263280, 37.458686
0.958403, 29.256310, 37.016577, 37.851679
0.969273, 30.484155, 37.698242, 37.770466
0.957878, 29.241778, 36.643194, 37.336118
0.959233, 29.743748, 37.084306, 37.539456
0.958295, 29.447548, 37.194381, 38.381883
0.967553, 30.519718, 37.563544, 38.250894
0.955666, 29.181946, 36.662647, 37.869466
0.958070, 29.484543, 36.387336, 37.548243
0.954368, 29.336954, 36.450643, 38.101339
0.963162, 30.169717, 36.720442, 38.247402
0.957510, 29.415553, 36.015729, 37.623162
0.954980, 29.081981, 35.988067, 36.794153
0.965622, 30.398544, 37.066756, 37.564827
0.964352, 29.789753, 37.406602, 37.293019
0.980097, 31.428375, 38.073783, 38.545845
0.956524, 28.825851, 35.966821, 36.808678
0.959510, 29.555659, 36.101993, 36.860314
0.954547, 28.655364, 35.861105, 36.335029
0.968549, 29.579117, 36.744454, 37.737718
0.954489, 28.551271, 35.426913, 36.959868
0.958571, 29.038798, 35.931330, 36.929662
0.955750, 28.550041, 36.243224, 36.890984
0.966336, 29.686870, 36.214418, 37.305001
0.955324, 28.625878, 35.513234, 37.208552
0.959714, 29.175430, 36.028297, 37.218828
0.955088, 28.690033, 35.900893, 37.089730
0.964399, 29.587432, 36.424916, 37.690973
0.951697, 28.723771, 35.929139, 36.874909
0.956394, 29.226519, 35.998038, 37.335297
0.954910, 28.767925, 36.164595, 37.554146
0.969173, 30.061424, 36.623215, 37.982467
0.957708, 28.980671, 36.069114, 37.830460
0.960338, 29.579455, 36.201083, 38.070665
0.958566, 29.272750, 36.133943, 38.305013
0.959393, 29.574018, 36.298217, 37.956551
0.944892, 29.261988, 35.823607, 37.904565
0.944298, 29.580706, 35.841814, 37.976248
0.957302, 30.573889, 36.518143, 37.582133
0.944795, 28.916578, 34.831560, 35.662413
0.953273, 29.566407, 35.512165, 36.119665
0.951632, 29.124505, 35.765327, 36.091197
0.967249, 30.988525, 36.677808, 37.384067
0.956200, 29.211417, 35.900984, 36.076921
0.963338, 29.861838, 35.787281, 36.367966
0.962541, 30.014851, 36.215150, 36.892096
0.966553, 30.563692, 35.827074, 36.763102
0.967041, 30.500968, 36.027815, 36.760883
0.963568, 30.287364, 36.220619, 36.749408
0.960010, 29.584391, 35.896360, 36.674296
0.964664, 30.150172, 35.783528, 36.599110
0.957676, 29.421213, 35.665581, 36.865084
0.956620, 29.709989, 36.676544, 36.726599
0.984189, 33.751165, 39.091204, 39.074576
0.970871, 30.265371, 38.079640, 38.395442
0.970095, 30.658244, 37.504322, 38.155767
0.967636, 29.814662, 37.127624, 37.694860
0.973917, 31.527482, 37.811964, 37.794050
0.970310, 30.180758, 37.056368, 37.423042
0.970744, 30.494520, 37.279060, 37.655359
0.970906, 30.234103, 37.238333, 37.243316
0.975662, 31.262610, 37.212910, 37.420848
0.972134, 30.594628, 37.759829, 37.963755
0.975714, 31.355953, 37.486033, 37.673473
0.972318, 31.038171, 37.793845, 38.036863
0.972203, 30.704936, 37.677987, 37.951657
0.972420, 30.945053, 38.012622, 38.063683
0.973940, 31.209412, 37.833934, 37.700765
0.971363, 30.886752, 38.064486, 37.759611
0.970018, 30.749558, 37.878819, 37.402936
0.971579, 30.937920, 38.013316, 37.611944
0.976576, 31.352124, 38.004065, 37.620094
0.970322, 30.613482, 37.875021, 37.362616
0.971930, 30.639238, 38.171604, 37.351853
0.971212, 30.784250, 38.411508, 37.790843
0.975216, 31.022298, 37.997732, 37.720354
0.972341, 30.949379, 38.057915, 37.664078
0.972905, 30.839244, 37.963625, 37.553684
0.972146, 30.911483, 38.190598, 37.408759
0.973101, 30.760619, 37.758566, 37.364282
0.960120, 30.396820, 37.796991, 36.751510
0.981109, 33.225225, 38.713656, 38.334330
0.979485, 32.546138, 38.449886, 38.213397
0.976264, 31.877115, 38.417058, 38.079791
0.975906, 31.989669, 38.300593, 38.032210
0.975672, 32.002409, 38.169186, 37.901388
0.979379, 32.139880, 37.929101, 37.468945
0.975704, 31.868664, 37.973150, 37.529547
0.975374, 31.734868, 37.936910, 37.356200
0.974910, 31.543330, 37.809076, 37.280750
0.973961, 31.345633, 37.430758, 37.041812
0.970507, 30.954573, 37.145748, 36.861379
