ms-ssim, psnr-y, psnr-u, psnr-v
0.993462, 37.038074, 45.433232, 47.434502
0.991214, 36.156165, 45.593409, 47.398945
0.989899, 35.839444, 45.260706, 47.365914
0.991127, 36.267539, 45.109584, 47.234834
0.989346, 35.781012, 45.467570, 47.446541
0.990070, 36.046588, 45.323506, 47.431291
0.989418, 35.689188, 45.500262, 47.510102
0.990841, 36.221528, 45.213561, 47.234489
0.989205, 35.718104, 45.236525, 47.198337
0.990090, 36.129446, 45.317826, 47.261290
0.989479, 35.804804, 45.066784, 47.301647
0.990554, 36.262097, 45.132641, 47.194612
0.982469, 34.040067, 44.857354, 47.085085
0.973483, 32.478400, 44.260141, 46.723711
0.970576, 32.170357, 44.199009, 46.646308
0.964570, 31.579339, 43.998742, 46.656013
0.961817, 31.452453, 44.002328, 46.568928
0.960834, 31.459763, 43.926856, 46.564908
0.968809, 32.008550, 43.962253, 46.270184
0.972500, 32.554929, 43.918799, 46.302748
0.972639, 32.717929, 44.052259, 46.382255
0.974322, 32.882244, 43.837209, 46.391672
0.976776, 33.204619, 44.126961, 46.534783
0.979887, 33.588415, 44.073869, 46.327466
0.980163, 33.734871, 44.424437, 46.618935
0.980691, 33.915829, 44.284787, 46.560596
0.982335, 34.286661, 44.532341, 46.719575
0.985230, 34.952237, 44.420522, 46.684047
0.984447, 35.121475, 44.678237, 46.905032
0.985201, 35.467754, 44.703015, 46.939780
0.984359, 35.373156, 44.704420, 47.000442
0.986507, 35.900455, 44.870417, 47.088584
0.984417, 35.482658, 44.965466, 47.186114
0.985353, 35.688266, 44.851136, 47.047739
0.985187, 35.680420, 45.030872, 47.166283
0.987839, 36.065375, 44.881452, 46.903914
0.985907, 35.533404, 44.927966, 46.856822
0.985462, 35.524446, 44.768855, 46.943003
0.985097, 35.289689, 44.722382, 46.860268
0.986686, 35.753848, 44.899640, 46.923158
0.986095, 35.330445, 44.821049, 46.873382
0.987075, 35.633383, 44.850937, 46.811110
0.987583, 35.802467, 44.790149, 46.853662
0.986568, 35.390701, 44.512236, 46.699595
0.986864, 35.256818, 44.679309, 46.670098
0.988797, 35.678875, 44.436838, 46.609759
0.987844, 35.196486, 44.545630, 46.648084
0.987486, 35.361261, 44.588028, 46.698498
0.987054, 35.289382, 44.651850, 46.614479
0.988438, 35.794788, 44.720893, 46.597714
0.986417, 35.368460, 44.741778, 46.559799
0.988274, 35.869941, 44.851853, 46.647151
0.985979, 35.566013, 45.108104, 46.875731
0.988033, 35.936328, 44.813442, 46.607311
0.987987, 36.078369, 44.910912, 46.683227
0.985090, 35.309385, 44.626076, 46.600781
0.986346, 35.637524, 44.725496, 46.539305
0.983681, 35.072555, 44.383939, 46.335924
0.987539, 35.800385, 44.328744, 46.208771
0.987076, 35.808340, 44.674737, 46.297938
0.984018, 34.985780, 44.400118, 45.947676
0.985593, 35.354561, 44.428139, 46.008574
0.982869, 34.507446, 44.170686, 45.862687
0.987411, 35.192021, 44.212466, 45.931326
0.985937, 34.860383, 44.260992, 45.911401
0.986490, 35.038588, 44.239454, 45.776495
0.986260, 34.870670, 44.342699, 45.980562
0.987419, 35.292574, 44.290420, 45.995906
0.985728, 35.258185, 44.336963, 46.122972
0.986196, 35.503691, 44.533285, 46.389741
0.988180, 36.189518, 44.715022, 46.385571
0.986363, 35.762247, 44.741894, 46.543213
0.985917, 35.918086, 44.790325, 46.605253
0.984593, 35.527629, 44.435842, 46.244883
0.987614, 36.143796, 44.496387, 46.300023
0.985063, 35.465971, 44.328568, 46.271675
0.986395, 35.694261, 44.494754, 46.337802
0.983603, 35.117164, 44.248060, 46.148886
0.986646, 35.689940, 44.275986, 46.065752
0.983056, 34.978105, 44.170312, 45.947266
0.983237, 34.789378, 44.168320, 45.998006
0.982179, 34.414519, 44.094616, 45.893490
0.984861, 34.724497, 43.930850, 46.014037
0.981840, 33.602341, 43.633253, 45.674444
0.983954, 34.255348, 43.796153, 45.803292
0.982137, 33.754710, 43.699716, 45.633380
0.984920, 34.345192, 43.834481, 45.662905
0.981087, 33.593250, 43.737246, 45.646610
0.983784, 34.432713, 43.895132, 45.864649
0.982054, 34.131014, 44.072620, 45.946984
0.985654, 34.917425, 44.210919, 45.927319
0.981931, 34.104023, 44.179464, 45.918728
0.982031, 33.929948, 44.025155, 45.844550
0.981265, 33.578988, 43.757030, 45.760457
0.984136, 34.187876, 43.932268, 45.789304
0.981528, 33.621090, 44.004081, 45.972253
0.983722, 34.086399, 43.961068, 46.079709
0.981851, 33.681785, 43.847944, 46.036035
0.986278, 34.397707, 43.794763, 46.114759
0.983611, 33.937995, 43.815048, 46.164191
0.983872, 33.872296, 43.564578, 45.985679
0.982628, 33.790646, 43.625798, 46.068229
0.984322, 34.256984, 43.433661, 45.683432
0.983507, 34.009458, 43.493619, 45.632879
0.980350, 33.597317, 43.555095, 45.509870
0.980545, 33.718065, 43.383999, 45.520056
0.979752, 33.893228, 43.727225, 45.853973
0.981629, 34.066384, 43.567540, 45.659809
0.979123, 33.877501, 43.861100, 45.906777
0.979513, 33.969786, 43.628577, 45.880396
0.978507, 33.731338, 43.608530, 45.868246
0.980897, 34.124486, 43.469038, 45.864095
0.978573, 34.021499, 43.933815, 46.035905
0.979604, 34.053667, 43.750271, 45.837847
0.979435, 34.161869, 43.963308, 45.948881
0.982566, 34.574915, 43.758300, 45.895161
0.980804, 34.358316, 43.939123, 46.164541
0.978465, 33.900937, 43.759601, 45.949445
0.978642, 33.815244, 43.721495, 46.085368
0.981198, 34.277451, 43.749652, 45.981854
0.978487, 33.577646, 43.725489, 46.009328
0.981134, 34.017395, 43.780406, 46.005326
0.978195, 33.699808, 43.802437, 46.023783
0.982944, 34.589509, 43.909393, 46.055675
0.979605, 34.007039, 43.944841, 46.044913
0.980690, 34.381757, 44.102035, 46.146685
0.980227, 34.420523, 44.206814, 46.203384
0.981823, 34.764375, 44.143444, 46.163841
0.979129, 34.183470, 44.059572, 46.073239
0.980012, 34.314506, 43.979978, 46.094851
0.978925, 33.765873, 43.752621, 45.814539
0.981487, 34.145809, 43.888202, 45.708446
0.974744, 32.896353, 43.596116, 45.501187
0.978270, 33.490275, 43.647585, 45.469797
0.976408, 33.060209, 43.615642, 45.591236
0.981121, 33.752786, 43.590005, 45.732068
0.976921, 32.934971, 43.655819, 45.747414
0.978864, 33.204883, 43.572033, 45.841397
0.975810, 32.632648, 43.354142, 45.654678
0.979970, 33.279202, 43.307706, 45.650846
0.976349, 32.615246, 43.425263, 45.512605
0.979878, 33.364507, 43.534046, 45.809744
0.978552, 33.394116, 43.683964, 45.854299
0.983267, 34.424806, 43.689737, 45.797667
0.980866, 34.145155, 43.874153, 45.991217
0.979365, 33.913646, 43.857629, 46.144297
0.979755, 33.712424, 43.810971, 46.131415
0.982000, 34.133190, 43.779768, 46.118357
0.978579, 33.284245, 43.673398, 46.053389
0.980409, 33.764749, 43.899672, 46.105232
0.978278, 33.343679, 43.877892, 46.048428
0.982382, 34.343544, 43.889159, 46.075958
0.978622, 33.686573, 43.880232, 46.071973
0.980145, 33.835007, 43.677272, 46.074744
0.977786, 33.270927, 43.758547, 45.998369
0.980201, 33.846975, 43.708326, 45.861406
0.975523, 33.171694, 43.796606, 45.850588
0.977308, 33.590537, 43.739280, 45.914860
0.974365, 33.018503, 43.564296, 45.717189
0.977144, 33.579165, 43.646287, 45.799054
0.973036, 33.138825, 43.549115, 45.560597
0.977985, 33.874907, 43.700022, 45.767607
0.976373, 33.677409, 43.666919, 45.873687
0.980336, 34.241845, 43.790081, 45.855529
