ms-ssim, psnr-y, psnr-u, psnr-v
0.995701, 35.210492, 43.401365, 44.696514
0.994913, 34.400070, 43.322331, 44.653410
0.994720, 34.129538, 43.185546, 44.518724
0.994426, 33.972957, 43.151157, 44.532156
0.994384, 33.985069, 42.762931, 44.234544
0.993453, 33.331379, 42.716063, 44.195343
0.993436, 33.504904, 42.707764, 44.150014
0.993409, 33.453027, 42.616742, 44.174263
0.993945, 33.783435, 42.367363, 43.935670
0.993629, 33.592717, 42.579389, 44.181529
0.993776, 33.696259, 42.449015, 43.957451
0.993604, 33.644273, 42.509419, 44.069093
0.993811, 33.769485, 42.408111, 43.937235
0.991308, 31.992117, 42.312807, 43.734165
0.989205, 31.192208, 42.116088, 43.481369
0.988081, 30.873485, 42.087474, 43.332230
0.985928, 30.126055, 41.918852, 43.300454
0.987500, 30.751685, 41.944445, 43.332258
0.987298, 30.608661, 41.806727, 43.309786
0.987291, 30.582740, 41.560284, 43.192405
0.987610, 30.686162, 41.492193, 43.119163
0.988128, 30.893835, 41.451620, 43.096195
0.988920, 31.319381, 41.431429, 43.225561
0.988989, 31.337018, 41.393077, 43.234995
0.989835, 31.668656, 41.322905, 43.258407
0.990044, 31.847192, 41.345145, 43.221454
0.990103, 31.862441, 41.298167, 43.200200
0.991096, 32.330964, 41.323002, 43.284680
0.991376, 32.406168, 41.424737, 43.337736
0.991364, 32.379657, 41.495935, 43.408030
0.991878, 32.591696, 41.541674, 43.321491
0.991296, 32.112169, 41.450509, 43.301234
0.991657, 32.463484, 41.565889, 43.395364
0.991360, 32.280664, 41.358072, 43.314747
0.992291, 32.842973, 41.466028, 43.348164
0.991795, 32.561387, 41.506921, 43.418027
0.991815, 32.576094, 41.706923, 43.559309
0.992792, 33.250243, 41.652616, 43.492264
0.992640, 33.114747, 41.703651, 43.502967
0.992654, 33.076107, 41.907240, 43.545678
0.993046, 33.345719, 41.850515, 43.494041
0.992763, 33.195118, 41.972067, 43.577109
0.992517, 33.067124, 41.850765, 43.558791
0.992731, 33.113360, 41.954399, 43.613215
0.992978, 33.266667, 41.765557, 43.440118
0.992595, 32.905970, 42.026024, 43.570031
0.993264, 33.542221, 41.849089, 43.468734
0.993203, 33.476815, 42.040805, 43.613140
0.993024, 33.215420, 42.059383, 43.694968
0.992496, 32.963620, 41.743953, 43.491230
0.993111, 33.437374, 41.694361, 43.481878
0.992884, 33.369110, 41.789629, 43.531752
0.992577, 33.055632, 41.645718, 43.500311
0.992800, 33.224937, 41.700469, 43.498604
0.993047, 33.355929, 41.684081, 43.411975
0.993304, 33.519591, 41.681115, 43.403833
0.993467, 33.609710, 41.776551, 43.455456
0.993442, 33.553035, 41.756504, 43.410145
0.993565, 33.631553, 41.708169, 43.411489
0.993374, 33.512377, 41.904672, 43.595460
0.993324, 33.417845, 41.760813, 43.516215
0.993321, 33.437673, 41.838218, 43.552082
0.993581, 33.646076, 41.688415, 43.428750
0.993209, 33.332102, 41.856637, 43.569023
0.993426, 33.513833, 41.724686, 43.470023
0.993553, 33.538954, 41.869268, 43.586714
0.993941, 33.883107, 41.895224, 43.578773
0.993865, 33.784393, 41.965852, 43.717305
0.993651, 33.592990, 41.926848, 43.724459
0.993785, 33.664258, 41.913077, 43.679309
0.993925, 33.860816, 41.897897, 43.605150
0.993272, 33.314638, 42.027053, 43.771792
0.993393, 33.500722, 41.957507, 43.707362
0.993453, 33.568158, 41.930852, 43.702238
0.993777, 33.719460, 41.744226, 43.518310
0.993711, 33.658102, 41.896656, 43.603686
0.993190, 33.327232, 41.889954, 43.689798
0.993647, 33.651591, 41.736189, 43.477608
0.993765, 33.795642, 41.741062, 43.556810
0.993646, 33.675528, 41.799994, 43.454734
0.993516, 33.569978, 41.871674, 43.479176
0.993851, 33.931439, 41.927224, 43.537194
0.993133, 33.237273, 41.817915, 43.453680
0.993630, 33.807225, 42.025110, 43.629704
0.993845, 34.072211, 42.040815, 43.653476
0.993956, 34.003257, 41.842688, 43.489061
0.993911, 33.935556, 41.985223, 43.678488
0.993893, 33.906967, 42.018601, 43.698953
0.993690, 33.816996, 42.087221, 43.709566
0.993353, 33.580052, 42.020718, 43.636971
0.993634, 33.758959, 42.161797, 43.789832
0.993828, 33.850708, 42.046335, 43.578892
0.993867, 33.904665, 42.191846, 43.737662
0.994007, 33.973355, 41.968527, 43.490051
0.993838, 33.852020, 41.907068, 43.376207
0.993798, 33.783600, 41.878961, 43.313950
0.993639, 33.618147, 41.960557, 43.480309
0.994000, 33.947737, 41.783002, 43.318831
0.994062, 34.001344, 41.892573, 43.426956
0.994031, 33.954397, 41.872968, 43.404746
0.994026, 33.930137, 41.794858, 43.328288
0.994066, 33.955657, 41.871784, 43.396874
0.994039, 33.949565, 41.864329, 43.455095
0.994119, 34.009007, 41.760314, 43.409030
0.994063, 33.979098, 41.804998, 43.473386
0.994098, 33.997248, 41.767965, 43.446829
0.994155, 34.024747, 41.705523, 43.422611
0.994106, 33.934643, 41.776610, 43.488814
0.994072, 33.898997, 41.773991, 43.490662
0.994133, 33.939103, 41.806322, 43.518266
0.993980, 33.897529, 41.857827, 43.543673
0.994145, 33.936313, 41.865591, 43.462625
0.994074, 33.859549, 41.831824, 43.455514
0.994100, 33.877627, 41.918082, 43.426769
0.993974, 33.854765, 41.929104, 43.473125
0.994169, 33.919154, 41.934381, 43.476969
0.994221, 33.975344, 41.964048, 43.499713
0.993835, 33.583692, 41.980017, 43.535237
0.993832, 33.650746, 41.901813, 43.520347
0.994268, 34.039198, 41.927610, 43.556987
0.994021, 33.766975, 42.000516, 43.642591
0.994243, 34.016194, 41.890599, 43.551787
0.994241, 33.976764, 41.993198, 43.569112
0.994252, 34.006059, 41.953326, 43.571796
0.993783, 33.786388, 41.796227, 43.308251
0.994206, 34.112085, 41.768180, 43.270984
0.993739, 33.645767, 41.927762, 43.401778
0.993640, 33.512286, 41.866332, 43.364835
0.993950, 33.767327, 41.794946, 43.328484
0.994178, 33.967433, 41.773069, 43.386343
0.993865, 33.763100, 41.946311, 43.495513
0.993708, 33.678841, 41.855648, 43.453738
0.993894, 33.809108, 41.942732, 43.515234
0.994175, 34.087693, 41.771599, 43.417970
0.994224, 34.165669, 41.926615, 43.516757
0.994102, 33.943914, 41.941906, 43.487373
0.993678, 33.431739, 41.952631, 43.471037
0.993581, 33.509639, 41.883333, 43.406245
0.994356, 34.147338, 42.043673, 43.580110
0.994168, 33.985985, 41.703854, 43.294842
0.993847, 33.772335, 41.899219, 43.426841
0.993749, 33.657643, 41.943721, 43.408788
0.993685, 33.641108, 41.897171, 43.371190
0.994155, 34.017055, 41.812164, 43.333185
0.993836, 33.799612, 42.071200, 43.537326
0.993651, 33.776610, 41.956751, 43.497437
0.993974, 34.006254, 41.951415, 43.516831
0.994221, 34.042499, 41.778091, 43.416624
0.993857, 33.813466, 41.852712, 43.457580
0.994140, 34.227583, 41.990363, 43.505494
0.994263, 34.216148, 41.892775, 43.498385
0.994090, 34.189035, 41.914242, 43.470632
0.994313, 34.351392, 42.157147, 43.644311
0.994374, 34.255964, 41.980233, 43.534178
0.993740, 33.668384, 42.234350, 43.743275
0.993700, 33.806012, 42.143674, 43.736614
0.994059, 34.106757, 42.267938, 43.791548
0.994530, 34.396515, 42.088739, 43.669952
0.994199, 34.136783, 42.188241, 43.749158
0.994412, 34.560208, 42.291778, 43.902089
0.994371, 34.109884, 42.212373, 43.781542
0.993931, 33.823441, 42.092642, 43.701626
0.994366, 34.414996, 42.305320, 43.927242
0.994473, 34.338592, 42.222864, 43.829237
0.994087, 34.030831, 42.208893, 43.878274
0.994298, 34.359704, 42.090943, 43.874455
0.994379, 34.164472, 42.127124, 43.837918
0.994246, 34.118899, 42.142980, 43.870369
0.994331, 34.033553, 42.123658, 43.780359
0.994636, 34.416123, 42.185459, 43.763847
0.994104, 33.956027, 42.229992, 43.889814
0.994161, 33.879409, 42.177834, 43.842763
