ms-ssim, psnr-y, psnr-u, psnr-v
0.995057, 44.241721, 49.064241, 49.283246
0.994497, 43.753796, 48.887869, 49.153095
0.994508, 43.876292, 48.855251, 49.107857
0.994295, 43.662641, 48.872409, 49.119761
0.994098, 43.648128, 48.678154, 48.869294
0.993831, 43.436176, 48.784972, 49.019186
0.994007, 43.616473, 48.738418, 48.972793
0.993823, 43.477684, 48.736420, 49.004133
0.993852, 43.540064, 48.639152, 48.890241
0.993757, 43.410488, 48.732913, 49.016223
0.993774, 43.504804, 48.744027, 48.987066
0.993436, 43.312109, 48.747249, 49.058728
0.993556, 43.400976, 48.675318, 48.947453
0.993358, 43.134956, 48.669270, 48.855952
0.993054, 43.028231, 48.578971, 48.851347
0.992541, 42.633806, 48.518455, 48.746810
0.992167, 42.698513, 48.271990, 48.647163
0.993607, 43.450819, 48.629872, 48.911189
0.994333, 43.919739, 48.795626, 49.179452
0.994534, 44.030007, 48.843850, 49.168944
0.995011, 44.381414, 48.910885, 49.269784
0.995740, 44.906371, 49.336899, 49.652485
0.995864, 45.048181, 49.372513, 49.713066
0.996005, 45.131823, 49.450771, 49.728650
0.996627, 45.637221, 49.558279, 49.884920
0.996849, 46.007151, 50.033078, 50.139511
0.997444, 46.564856, 50.148808, 50.306209
0.997195, 46.330951, 50.274644, 50.457492
0.997261, 46.467258, 50.258982, 50.470909
0.997321, 46.401358, 50.316221, 50.500281
0.997649, 46.729592, 50.310267, 50.501817
0.997364, 46.566393, 50.349220, 50.495603
0.997437, 46.621306, 50.299570, 50.474179
0.997551, 46.537623, 50.545564, 50.774512
0.997781, 46.761343, 50.556070, 50.734348
0.997434, 46.500860, 50.486846, 50.676923
0.997469, 46.551137, 50.474325, 50.724712
0.997369, 46.338307, 50.533315, 50.797553
0.997641, 46.621366, 50.514565, 50.818119
0.997239, 46.262515, 50.409460, 50.671518
0.997105, 46.149477, 50.399802, 50.582223
0.997120, 45.973368, 50.323728, 50.577009
0.996889, 45.988137, 50.240551, 50.467497
0.996924, 45.998460, 50.147932, 50.209936
0.996949, 46.132351, 50.300199, 50.354804
0.997238, 46.386493, 50.412397, 50.468368
0.996927, 45.971995, 50.207201, 50.171868
0.997119, 46.289125, 50.303273, 50.126139
0.997301, 46.472607, 50.482110, 50.431214
0.997482, 46.569062, 50.432437, 50.435462
0.997436, 46.552876, 50.589980, 50.499550
0.997603, 46.768607, 50.538033, 50.424525
0.997218, 46.184907, 50.450546, 50.351623
0.997357, 46.356421, 50.409173, 50.227207
0.997283, 46.238409, 50.338287, 50.198733
0.997477, 46.464623, 50.397230, 50.296499
0.997144, 46.144512, 50.364858, 50.241928
0.997207, 46.256180, 50.356572, 50.190145
0.997158, 46.220363, 50.384252, 50.244686
0.997484, 46.514260, 50.389738, 50.247513
0.997248, 46.349147, 50.390024, 50.236970
0.997222, 46.329572, 50.263758, 50.176888
0.997162, 46.287489, 50.279507, 50.234287
0.997445, 46.573545, 50.411179, 50.330544
0.997120, 46.247746, 50.117693, 50.108997
0.997184, 46.159007, 50.191984, 50.154545
0.997025, 45.959426, 50.110066, 49.998737
0.997175, 46.044546, 50.322534, 50.101185
0.996917, 45.804588, 50.228719, 50.003170
0.997146, 46.039588, 50.261888, 50.040571
0.997223, 46.086791, 50.108328, 50.062004
0.997297, 46.143070, 50.294825, 50.198528
0.996994, 45.903959, 50.137089, 50.052494
0.997215, 46.137369, 50.279993, 50.108395
0.997112, 46.108975, 50.226109, 50.166650
0.997521, 46.435958, 50.544160, 50.402733
0.997207, 46.022557, 50.331036, 50.282288
0.997329, 46.241940, 50.291408, 50.264796
0.997388, 46.310656, 50.452137, 50.355440
0.997460, 46.342109, 50.440004, 50.344138
0.997330, 46.109069, 50.522716, 50.382259
0.997497, 46.307745, 50.456696, 50.364220
0.997259, 46.068492, 50.416125, 50.240551
0.997373, 46.167264, 50.391236, 50.195391
0.997240, 45.980200, 50.421436, 50.208022
0.997484, 46.289229, 50.414045, 50.231330
0.997314, 46.054269, 50.461912, 50.265074
0.997378, 46.225150, 50.386033, 50.267083
0.997345, 46.083933, 50.426250, 50.283748
0.997496, 46.310433, 50.352400, 50.233599
0.997269, 46.188964, 50.411895, 50.323025
0.997253, 46.142025, 50.365921, 50.256838
0.997225, 46.057180, 50.377494, 50.286254
0.997290, 46.149195, 50.309287, 50.179740
0.997002, 45.850675, 50.094852, 49.973920
0.997242, 46.040511, 50.227894, 50.064914
0.997261, 46.142789, 50.203853, 50.065840
0.997531, 46.292849, 50.398516, 50.271798
0.997335, 46.171020, 50.346114, 50.307888
0.997419, 46.287094, 50.404521, 50.278742
0.997291, 46.191525, 50.385321, 50.256215
0.997553, 46.410317, 50.459086, 50.360324
0.997395, 46.329838, 50.471272, 50.422154
0.997427, 46.328075, 50.435895, 50.412612
0.997362, 46.391530, 50.475488, 50.379627
0.997555, 46.412984, 50.510824, 50.507747
0.997281, 46.124427, 50.516840, 50.432365
0.997313, 46.158462, 50.481746, 50.400874
0.997428, 46.340544, 50.629880, 50.576935
0.997507, 46.300669, 50.612135, 50.503866
0.997411, 46.428269, 50.592370, 50.578871
0.997494, 46.595518, 50.606061, 50.544899
0.997504, 46.517445, 50.593117, 50.516179
0.997734, 46.806438, 50.744161, 50.655497
0.997610, 46.736519, 50.644370, 50.496626
0.997650, 46.743187, 50.626265, 50.560887
0.997593, 46.689228, 50.589458, 50.507527
0.997833, 47.000499, 50.647395, 50.616940
0.997673, 46.827568, 50.493047, 50.521320
0.997605, 46.728710, 50.536189, 50.611159
0.997601, 46.646232, 50.544382, 50.624082
0.997723, 46.817542, 50.580360, 50.553626
0.997601, 46.755442, 50.498745, 50.430638
0.997763, 47.029457, 50.669921, 50.676161
0.997877, 47.145292, 50.572323, 50.495238
0.997723, 47.019660, 50.356360, 50.359686
0.997723, 47.031307, 50.431862, 50.396302
0.997643, 46.852597, 50.419641, 50.412899
0.997806, 47.095215, 50.486846, 50.449606
0.997659, 46.974533, 50.409818, 50.428336
0.997646, 46.945002, 50.447005, 50.447872
0.997576, 46.912765, 50.538328, 50.511484
0.997774, 47.029408, 50.568087, 50.561926
0.997637, 46.911316, 50.513831, 50.459882
0.997607, 46.867319, 50.550000, 50.489982
0.997509, 46.689122, 50.523378, 50.531178
0.997724, 46.827521, 50.603065, 50.523231
0.997611, 46.775023, 50.494873, 50.532209
0.997715, 46.872343, 50.734657, 50.734580
0.997788, 46.871590, 50.677227, 50.575000
0.997586, 46.662982, 50.615738, 50.578052
0.997593, 46.714969, 50.605087, 50.522275
0.997589, 46.590485, 50.601792, 50.564448
0.997759, 46.692985, 50.615362, 50.508626
0.997620, 46.604381, 50.588786, 50.522863
0.997586, 46.621321, 50.524554, 50.495603
