ms-ssim, psnr-y, psnr-u, psnr-v
0.995120, 43.815201, 50.120172, 49.543117
0.994917, 43.841444, 50.123657, 49.542472
0.994823, 43.581980, 50.153127, 49.483398
0.994990, 43.681153, 50.202282, 49.529996
0.994736, 43.547356, 50.154477, 49.451230
0.994635, 43.348995, 50.149955, 49.421922
0.997034, 40.591121, 47.963536, 48.030061
0.996304, 39.638816, 48.044079, 48.059226
0.995731, 39.299351, 48.163772, 48.192777
0.995669, 39.361065, 47.837663, 47.932614
0.995220, 38.833245, 47.729338, 47.759424
0.994639, 38.562598, 47.243082, 47.161229
0.994501, 38.485273, 47.212240, 47.013103
0.994501, 38.438963, 47.058783, 46.972212
0.994291, 38.322208, 47.228563, 47.122956
0.994902, 38.845838, 47.015462, 46.901710
0.994776, 38.686798, 47.364706, 47.292134
0.994874, 38.799090, 47.240734, 47.149076
0.995071, 38.828885, 47.429704, 47.369789
0.994750, 38.750552, 47.230147, 47.185262
0.994431, 38.559558, 47.159534, 47.171241
0.994224, 38.491812, 46.802956, 46.747592
0.993407, 37.727324, 47.101337, 47.167539
0.993958, 38.413372, 46.870560, 46.923382
0.993689, 38.083033, 46.985116, 47.065045
0.994144, 38.599139, 46.669887, 46.730582
0.994091, 38.434883, 46.915014, 47.024782
0.994070, 38.650758, 46.821788, 46.853126
0.993633, 38.450592, 46.842781, 46.924795
0.993219, 38.533812, 46.672703, 46.717157
0.993285, 38.290882, 46.728403, 46.783770
0.993787, 38.645424, 46.609431, 46.515516
0.994182, 38.631300, 46.715657, 46.710246
0.994137, 38.400978, 46.750736, 46.843064
0.994909, 38.691519, 46.788652, 46.914598
0.994996, 38.548384, 46.954172, 47.055871
0.995287, 38.766608, 46.681921, 46.810454
0.995088, 38.393199, 46.648235, 46.852715
0.995559, 38.609605, 46.730152, 47.053423
0.995456, 38.423012, 47.004070, 47.087351
0.995682, 38.574129, 47.008355, 47.103745
0.995678, 38.385455, 46.448749, 46.657070
0.996202, 38.902037, 46.719973, 47.132645
0.995814, 38.340611, 46.734482, 46.938009
0.995905, 38.419979, 47.049754, 47.191163
0.995966, 38.101312, 46.619653, 46.742417
0.996136, 38.240704, 46.638576, 46.828345
0.995772, 37.845315, 46.791920, 47.022516
0.995883, 38.009015, 46.772193, 46.824014
0.995781, 37.308382, 46.130960, 46.446706
0.996182, 37.937482, 46.285175, 46.607461
0.995579, 36.939335, 46.138106, 46.632900
0.995907, 37.676697, 46.483642, 46.850442
0.995612, 36.861397, 46.046146, 46.387301
0.996024, 37.229399, 45.915012, 46.400454
0.995715, 36.490452, 45.610193, 46.489069
0.995658, 36.682718, 45.548327, 46.362664
0.995601, 36.387037, 45.470808, 46.537777
0.996109, 36.804473, 45.409094, 46.432552
0.995904, 36.770770, 45.481939, 46.460531
0.995858, 36.732149, 45.615438, 46.642546
0.995842, 36.707887, 45.547345, 46.538805
0.996024, 36.910597, 45.619833, 46.586681
0.995678, 36.798675, 45.817623, 46.782185
