ms-ssim, psnr-y, psnr-u, psnr-v
0.998218, 45.611558, 51.151975, 51.431899
0.998073, 45.401711, 50.859474, 51.161888
0.997949, 45.292952, 50.617398, 50.973816
0.997884, 45.190641, 50.528458, 50.875402
0.997857, 45.225072, 50.444609, 50.826002
0.997731, 45.102626, 50.410988, 50.801041
0.997639, 45.048720, 50.307770, 50.674581
0.997598, 45.033744, 50.263591, 50.667374
0.997597, 45.075935, 50.239172, 50.611520
0.997682, 45.143846, 50.409682, 50.753647
0.997711, 45.021850, 50.508370, 50.760894
0.997702, 45.011548, 50.477812, 50.736990
0.997650, 44.989726, 50.438480, 50.720841
0.997633, 44.950014, 50.399182, 50.699198
0.997601, 45.007299, 50.335835, 50.640987
0.997481, 44.912946, 50.306401, 50.603718
0.997279, 44.777624, 50.257927, 50.525250
0.997135, 44.558527, 50.022279, 50.359702
0.997147, 44.587797, 50.073866, 50.337996
0.997286, 44.708115, 50.053745, 50.405002
0.997462, 44.929490, 50.165133, 50.488925
0.997530, 45.020319, 50.199020, 50.518745
0.997604, 45.046162, 50.224251, 50.525643
0.998037, 45.499351, 50.711679, 50.940859
0.997911, 45.391334, 50.680374, 50.906793
0.998285, 45.644585, 50.944425, 51.239126
0.998401, 45.754160, 51.017052, 51.291496
0.998451, 45.801374, 51.136281, 51.408261
0.998532, 45.972601, 51.200660, 51.518331
0.998530, 45.957861, 51.182544, 51.533614
0.998578, 46.025005, 51.277119, 51.601528
0.998638, 46.071566, 51.395891, 51.710910
0.998679, 46.173966, 51.527428, 51.858950
0.998718, 46.200606, 51.597966, 51.967754
0.998787, 46.299091, 51.774256, 52.172857
0.998763, 46.309473, 51.693408, 52.067625
0.998736, 46.283162, 51.677169, 52.044401
0.998749, 46.258042, 51.687290, 52.081319
0.998678, 46.251409, 51.481684, 51.896112
0.998637, 46.227204, 51.323303, 51.751157
0.998701, 46.224572, 51.589097, 51.955913
0.998748, 46.248366, 51.706528, 52.077014
0.998742, 46.282698, 51.593697, 51.993505
0.998720, 46.273485, 51.554959, 51.936446
0.998725, 46.293827, 51.583374, 51.983012
0.998751, 46.278746, 51.651145, 52.002000
0.998729, 46.292713, 51.597464, 51.920989
0.998691, 46.251256, 51.472763, 51.814701
0.998664, 46.215139, 51.497165, 51.861353
0.998665, 46.151932, 51.593948, 51.903969
0.998570, 46.133961, 51.443564, 51.793840
0.998546, 46.121954, 51.409705, 51.755759
0.998519, 46.129013, 51.445666, 51.827664
0.998553, 46.148255, 51.446880, 51.791869
0.998670, 46.368383, 51.580579, 51.916841
0.998695, 46.346183, 51.720506, 52.010235
0.998612, 46.292800, 51.663245, 51.935450
0.998523, 46.185431, 51.521704, 51.855038
0.998490, 46.172395, 51.558859, 51.857972
0.998638, 46.282731, 51.656745, 51.921350
0.998702, 46.347708, 51.780978, 52.062308
0.998768, 46.440430, 51.836637, 52.149541
0.998771, 46.429833, 51.814657, 52.145454
0.998804, 46.496616, 51.833673, 52.107189
0.998709, 46.423295, 51.708718, 52.071640
0.998702, 46.407260, 51.683999, 52.040690
0.998674, 46.397366, 51.716760, 52.072013
