ms-ssim, psnr-y, psnr-u, psnr-v
0.995458, 39.063711, 45.445130, 46.139392
0.996226, 39.436669, 47.299026, 48.051515
0.994961, 38.366089, 47.144622, 47.783670
0.994511, 37.980146, 47.158794, 47.707958
0.994161, 37.753260, 47.189691, 47.685409
0.994888, 38.302292, 46.743365, 47.417898
0.993941, 37.689414, 46.708881, 47.372262
0.993999, 37.787605, 46.687454, 47.405551
0.993990, 37.898543, 46.646668, 47.325942
0.994398, 38.160108, 46.505842, 47.196480
0.993488, 37.442193, 46.482256, 47.124989
0.993519, 37.567334, 46.297574, 46.932840
0.993236, 37.437442, 46.320995, 46.930694
0.994000, 37.940293, 46.219686, 46.814291
0.992841, 37.107690, 46.094130, 46.698270
0.992131, 36.615167, 45.888687, 46.498289
0.991227, 36.079931, 45.800865, 46.397967
0.990508, 35.514845, 45.253573, 45.806898
0.989859, 35.366839, 45.252922, 45.874458
0.989167, 35.017607, 45.071984, 45.564152
0.988695, 34.906806, 45.067866, 45.577754
0.988256, 34.383761, 44.644054, 45.275445
0.988479, 34.793135, 44.774127, 45.472965
0.988752, 35.001592, 44.893235, 45.455776
0.987835, 34.274241, 44.701379, 45.300973
0.991073, 37.382847, 44.420919, 45.328481
0.986196, 35.401900, 43.810037, 44.650807
0.985006, 35.225655, 43.468205, 44.294933
0.983826, 35.055098, 43.336505, 44.065394
0.985104, 35.359255, 43.179108, 43.951505
0.984725, 35.233852, 43.354800, 44.237604
0.984841, 35.362687, 43.281673, 44.052360
0.985118, 35.369452, 43.356168, 44.208904
0.986302, 35.657408, 43.093299, 43.849864
0.986259, 35.720881, 43.306398, 44.020229
0.987269, 36.159457, 43.612726, 44.281883
0.987928, 36.373381, 43.914779, 44.585076
0.988679, 36.681224, 43.607308, 44.420470
0.987286, 36.212396, 43.644774, 44.407118
0.987290, 36.132393, 43.690546, 44.430613
0.985652, 35.594921, 43.240733, 43.949561
0.994269, 38.192447, 45.691976, 45.902397
0.992913, 37.407208, 45.722301, 45.954297
0.992415, 37.022841, 45.591524, 45.844303
0.992066, 36.852435, 45.587083, 45.811482
0.991975, 36.590843, 45.288710, 45.489895
0.991519, 36.665856, 45.493180, 45.687828
0.991411, 36.636909, 45.321230, 45.586045
0.991130, 36.474588, 45.261569, 45.508972
0.990567, 36.043438, 44.988701, 45.208964
0.989854, 35.760893, 44.954931, 45.250096
0.993681, 38.484844, 44.852250, 45.490182
0.991334, 37.476470, 44.892368, 45.295063
0.990936, 37.358731, 44.389472, 45.033523
0.989788, 37.027983, 44.468115, 44.972457
0.990622, 36.935320, 43.793459, 44.290859
0.989862, 36.820887, 44.348126, 44.651061
0.989969, 36.861680, 43.961034, 44.326446
0.989447, 36.618576, 44.041128, 44.451561
0.989264, 36.374875, 43.825985, 44.092541
0.989036, 36.393620, 43.977860, 44.405703
0.988580, 36.286828, 43.726571, 44.145014
1.000000, 60.000000, 60.000000, 60.000000
1.000000, 60.000000, 60.000000, 60.000000
1.000000, 60.000000, 60.000000, 60.000000
1.000000, 60.000000, 60.000000, 60.000000
0.994611, 37.608771, 44.555417, 45.304718
0.992707, 36.450945, 44.338528, 45.056568
0.992508, 36.353445, 44.192143, 44.935406
0.992450, 36.379736, 44.462822, 45.009635
0.992633, 36.369412, 44.146927, 44.739828
0.991802, 35.952688, 43.954256, 44.548653
0.991361, 35.770343, 43.741584, 44.348363
0.992549, 36.344184, 44.078224, 44.700994
0.991898, 36.155265, 44.213598, 44.752304
0.991762, 35.988458, 43.918472, 44.465318
0.991429, 35.941810, 44.021436, 44.588235
0.991358, 35.634974, 43.751393, 44.247699
0.990755, 35.339242, 43.647774, 44.260507
0.994032, 37.774548, 45.744321, 46.637637
0.992382, 36.685771, 45.731566, 46.576876
0.991557, 36.305683, 45.486448, 46.348355
0.991001, 35.985919, 45.401133, 46.283162
0.991575, 36.333534, 45.133993, 45.966327
0.991381, 36.374430, 44.933970, 45.980653
0.990220, 35.987499, 44.771404, 45.634712
0.990321, 36.081919, 44.771726, 45.654033
0.990006, 35.936348, 44.855343, 45.742146
0.990293, 36.008486, 44.652923, 45.627038
0.990015, 35.867770, 44.891313, 45.765295
0.989971, 35.856967, 44.802826, 45.654640
0.989975, 35.796371, 44.920979, 45.662865
0.989964, 35.850735, 44.698539, 45.585310
0.989564, 35.806227, 44.889096, 45.651114
0.989526, 35.697482, 44.675212, 45.477210
0.989278, 35.626885, 44.757052, 45.608512
0.988941, 35.311714, 44.684451, 45.457966
0.988432, 35.040392, 44.696367, 45.398831
0.987327, 35.427843, 42.571980, 43.245339
0.991698, 38.280442, 45.991098, 46.678675
0.990110, 37.470687, 45.876286, 46.544444
0.989456, 37.169385, 45.858556, 46.572450
0.988931, 36.945722, 45.833250, 46.445312
0.987660, 36.255809, 45.467306, 46.150728
0.993929, 38.237204, 44.851816, 45.628319
0.991228, 36.789834, 44.515296, 45.344319
0.991019, 36.607052, 44.457487, 45.173825
0.990582, 36.351706, 44.182951, 45.026111
0.990998, 36.272310, 44.113576, 44.908422
0.990666, 36.432002, 44.287995, 44.980772
0.990631, 36.466335, 44.184243, 44.955593
0.990582, 36.489241, 44.301445, 45.124719
0.991342, 36.696319, 44.166805, 45.027255
0.990775, 36.507310, 44.192143, 44.901274
0.990766, 36.437637, 44.281378, 45.032497
0.990049, 36.140289, 44.006424, 44.790151
0.989488, 35.765103, 43.871915, 44.715814
0.988848, 35.436190, 43.936833, 44.729531
0.994224, 39.382720, 46.861782, 47.546471
0.992425, 38.134867, 46.773240, 47.449863
0.991785, 37.899778, 46.546524, 47.204636
0.991505, 37.728842, 46.550872, 47.238424
0.991639, 37.768544, 46.292065, 46.961992
0.991236, 37.728147, 46.319442, 46.971002
0.990997, 37.614566, 46.188178, 46.841227
0.990752, 37.515886, 46.223135, 46.924565
0.990838, 37.479603, 45.776451, 46.537764
0.990353, 37.395492, 45.898168, 46.583854
0.990062, 37.301449, 45.743440, 46.375386
0.990009, 37.308001, 45.800181, 46.313434
0.989544, 37.031157, 45.273854, 46.011658
0.989325, 36.994650, 45.518919, 46.188612
0.988469, 36.416507, 45.239137, 45.900491
0.993241, 38.998093, 46.264614, 46.646922
0.990683, 37.669363, 46.067781, 46.389186
0.990260, 37.487719, 45.809560, 46.420577
0.989003, 37.186385, 45.507447, 45.962240
0.989246, 37.301020, 45.289121, 45.822723
0.988881, 37.291873, 45.395034, 45.831629
0.988805, 37.009775, 45.387772, 45.932165
0.988476, 36.820008, 45.317727, 45.814433
0.988318, 36.709261, 45.210888, 45.765755
0.988295, 36.762176, 45.431957, 45.862948
0.987642, 36.383851, 45.079185, 45.670143
0.995022, 39.017700, 45.595150, 46.495067
0.992186, 37.027216, 44.821745, 45.728486
0.992068, 36.845005, 44.784696, 45.762017
0.991845, 36.769460, 44.916436, 45.850554
0.992411, 37.048563, 44.493901, 45.473333
0.991926, 36.754774, 44.794739, 45.625746
0.992065, 36.730323, 44.491340, 45.480024
0.991376, 36.512140, 44.435497, 45.374012
0.992201, 36.884031, 44.206223, 45.184066
0.991491, 36.496864, 44.422829, 45.376560
0.991533, 36.460851, 44.171301, 45.206541
0.991400, 36.434084, 44.400502, 45.388874
0.992228, 36.904361, 44.197733, 45.215048
0.991634, 36.568148, 44.437195, 45.356074
0.991871, 36.588987, 44.355675, 45.144509
0.991868, 36.648273, 44.595520, 45.449306
0.992265, 36.848445, 44.100060, 45.093979
0.991702, 36.521542, 44.391950, 45.372903
0.991860, 36.565333, 44.444118, 45.352007
0.991768, 36.425568, 44.393026, 45.196392
0.992523, 36.768051, 44.135433, 45.112933
0.991943, 36.499562, 44.582686, 45.429922
0.992117, 36.442632, 44.484056, 45.311026
0.992031, 36.432361, 44.609883, 45.589739
0.992707, 36.881233, 44.361353, 45.324676
0.991972, 36.455881, 44.774136, 45.631520
0.992160, 36.567739, 44.705206, 45.516998
0.992105, 36.539551, 44.870514, 45.555320
0.992819, 36.900791, 44.513345, 45.327957
0.992118, 36.519515, 44.667299, 45.587461
0.992016, 36.452873, 44.746023, 45.545591
0.991845, 36.199274, 44.135651, 45.029072
0.992280, 36.325711, 44.167062, 45.040151
0.992054, 36.268817, 44.399264, 45.352544
0.992094, 36.250701, 44.488739, 45.372723
0.991832, 36.171171, 44.382008, 45.310799
0.992146, 36.261086, 44.379075, 45.330202
0.992087, 36.262488, 44.548678, 45.466214
0.992098, 36.239678, 44.568187, 45.471851
0.992075, 36.323772, 44.411103, 45.270955
0.992240, 36.294342, 44.391592, 45.296878
0.992065, 36.305451, 44.522796, 45.440399
0.992126, 36.364422, 44.483031, 45.385747
0.991828, 36.279751, 44.204826, 45.106671
0.991536, 36.051909, 44.223530, 45.031066
0.991568, 36.180685, 44.416485, 45.192921
0.988824, 35.051746, 42.880980, 43.839599
0.994575, 37.980593, 45.835449, 46.743036
0.993147, 36.920711, 45.776484, 46.671489
0.992842, 36.729196, 45.638661, 46.573293
0.992629, 36.662191, 45.498492, 46.496749
0.992661, 36.625710, 45.283276, 46.254189
0.992228, 36.510056, 45.317796, 46.255156
0.992142, 36.467723, 45.214595, 46.098744
0.991757, 36.300784, 45.145817, 46.020194
0.991277, 35.771014, 44.880464, 45.775004
0.990965, 35.563660, 44.993230, 45.873617
0.995625, 39.681145, 46.594163, 47.592403
0.994921, 38.811297, 46.648530, 47.559804
0.994768, 38.686704, 46.519698, 47.400513
0.994384, 38.457920, 46.597552, 47.448429
0.994403, 38.539793, 46.371613, 47.219204
0.994111, 38.322052, 46.542247, 47.337169
0.994068, 38.296802, 46.372694, 47.122179
0.993862, 38.163870, 46.269683, 47.124421
0.993718, 38.030943, 45.851669, 46.834047
0.993667, 38.045341, 45.976978, 46.860980
0.993658, 38.093329, 45.987138, 46.810854
0.993351, 37.911091, 46.054205, 46.765387
0.992638, 37.133610, 45.799906, 46.633389
0.994457, 38.408828, 45.361072, 46.013614
0.991150, 36.878164, 44.816548, 45.338330
0.991193, 36.747184, 44.737316, 45.337022
0.990451, 36.393624, 44.410422, 45.186027
0.990810, 36.552143, 44.433340, 44.806840
0.990045, 36.457953, 44.452943, 44.915330
0.989874, 36.298470, 44.039144, 44.629401
0.989850, 36.371153, 44.133210, 44.675467
0.990599, 36.632188, 44.127988, 44.689748
0.990047, 36.468380, 44.279561, 44.816021
0.990300, 36.500964, 44.209844, 44.844522
0.990090, 36.580061, 44.087456, 44.743611
0.990177, 36.415308, 44.004150, 44.630950
0.989439, 36.151645, 44.070557, 44.708154
0.995253, 39.320988, 45.918960, 47.013699
0.993719, 37.941616, 46.079966, 47.018759
0.993674, 37.875569, 45.777010, 46.769201
0.993403, 37.700907, 45.804096, 46.734650
0.993639, 37.800384, 45.531498, 46.421531
0.993085, 37.520561, 45.649953, 46.518242
0.993324, 37.753160, 45.597737, 46.527015
0.992797, 37.411853, 45.612036, 46.362646
0.992841, 37.462093, 45.149554, 46.079261
0.992524, 37.345933, 45.287378, 46.220208
0.992503, 37.280174, 45.151594, 46.067066
0.992284, 37.118706, 45.121107, 45.919798
0.991884, 36.753049, 44.645845, 45.663047
0.991349, 36.394592, 44.716476, 45.646505
0.994362, 38.893001, 45.567724, 45.970910
0.991538, 37.175085, 44.928214, 45.480772
