ms-ssim, psnr-y, psnr-u, psnr-v
0.987928, 36.355385, 43.725445, 43.677832
0.985194, 35.447124, 43.948777, 43.885924
0.983914, 35.164300, 43.954034, 43.802465
0.985243, 36.166810, 44.347920, 44.504817
0.985915, 36.582582, 44.296879, 44.136680
0.983269, 36.501654, 44.858814, 44.589238
0.983753, 37.221225, 44.543325, 44.626003
0.984792, 36.947174, 44.715468, 44.575653
0.988146, 37.741266, 44.339891, 43.932978
0.982238, 34.806059, 43.768791, 43.824094
0.983374, 34.054109, 43.105774, 43.406684
0.985946, 35.330703, 43.072036, 42.995637
0.986309, 36.190538, 43.875005, 43.806293
0.986268, 36.396342, 44.335777, 44.381973
0.987878, 36.921712, 43.861379, 44.471620
0.986883, 36.354694, 42.961138, 44.193747
0.988842, 37.775997, 43.392908, 44.851780
0.989942, 38.365115, 44.072738, 45.487744
0.991884, 39.896976, 44.397841, 45.455414
0.990890, 39.369777, 44.297511, 45.684819
0.989996, 39.507613, 43.903477, 45.431346
0.988847, 39.201740, 43.996848, 45.074196
0.990109, 39.551035, 43.958452, 45.071003
0.988692, 38.954998, 44.027256, 45.272133
0.988615, 38.723008, 43.137515, 44.163723
0.987794, 36.585343, 41.855278, 43.328383
0.990178, 37.478307, 42.140768, 43.473381
0.987112, 37.417531, 42.034910, 43.676491
0.987906, 39.205394, 42.807427, 44.067401
0.991150, 40.342139, 43.685823, 44.685159
0.987989, 38.337639, 43.041136, 44.373023
0.988473, 36.998463, 42.011178, 43.166022
0.987044, 35.487233, 41.399859, 43.299743
0.991063, 37.879841, 42.234996, 43.563200
0.989279, 37.670603, 42.926245, 44.444487
0.990867, 38.512843, 43.068221, 44.262577
0.990194, 38.231370, 43.304830, 44.429462
0.990305, 38.390866, 43.194009, 44.201372
0.989889, 37.460688, 42.861731, 44.021712
0.990511, 37.399506, 41.739393, 43.499448
0.989399, 37.274387, 42.390174, 43.690832
0.990259, 37.587403, 42.215281, 43.706325
0.995372, 42.407720, 46.982883, 46.026454
0.993785, 40.734946, 46.887027, 45.772083
0.993285, 40.314802, 46.863866, 45.687819
0.992880, 40.075048, 46.694475, 45.532723
0.993720, 40.587980, 46.423344, 45.386587
0.993412, 40.152027, 46.318207, 45.351055
0.993210, 39.857381, 46.284756, 45.253347
0.992750, 39.462438, 46.185161, 45.073439
0.993320, 40.309748, 46.206709, 45.014591
0.992539, 39.473609, 46.195921, 44.914035
0.992733, 39.882983, 46.046806, 44.757696
0.992127, 39.064221, 46.161236, 44.796552
0.993130, 40.028343, 46.316416, 44.975880
0.992298, 39.762521, 46.565435, 45.217060
0.992807, 40.067020, 46.524395, 45.237259
0.992717, 40.217869, 46.408690, 45.064876
0.993310, 40.467283, 46.325264, 45.176595
0.993497, 40.550482, 46.440810, 45.126199
0.993396, 40.121663, 46.424377, 44.983694
0.993170, 40.214759, 46.240331, 45.115240
0.993093, 39.770836, 46.003594, 44.766065
0.993710, 40.696063, 45.982614, 44.665223
0.992993, 40.046265, 45.821120, 44.720888
0.992701, 39.784913, 45.846551, 44.645531
0.993680, 40.680594, 46.030643, 44.969557
0.994371, 41.271285, 46.012557, 45.108626
0.993446, 40.101749, 46.017358, 44.820668
0.992828, 39.547726, 46.103644, 44.886739
0.994828, 41.158230, 45.940442, 44.903678
0.994055, 39.776354, 45.751600, 44.465989
0.994209, 39.896102, 45.602501, 44.440490
0.994296, 40.016504, 45.484510, 44.334713
0.994838, 40.649553, 45.446522, 44.301168
0.994331, 40.246938, 45.528428, 44.364449
0.994320, 39.838779, 45.237608, 44.202060
0.993972, 39.850212, 45.282262, 44.125789
0.994266, 40.175281, 45.484510, 44.297441
0.993840, 39.902779, 45.312169, 44.265716
0.994217, 40.087401, 45.202577, 44.072471
0.993913, 39.687816, 45.098894, 43.949425
0.993745, 39.685847, 45.179264, 44.059742
0.993326, 39.543766, 45.163705, 44.055618
0.996294, 42.296700, 45.003578, 45.179781
0.994767, 40.793467, 45.112186, 45.108626
0.994672, 40.782752, 44.731362, 44.691004
0.994331, 40.298446, 44.166245, 44.375026
0.994934, 40.587868, 44.205843, 44.314978
0.994829, 40.293516, 44.623956, 44.389433
0.994209, 40.432642, 44.831862, 44.470303
0.993939, 41.095182, 44.955058, 44.684698
0.993679, 40.730128, 44.785291, 44.550025
0.994875, 41.732846, 44.864737, 44.893023
0.995021, 41.520927, 44.615553, 44.549652
0.994032, 40.438029, 44.474986, 44.169520
0.994502, 40.912446, 44.726549, 44.327417
0.994388, 40.655285, 44.716087, 44.274307
0.993209, 39.430039, 44.328620, 44.004726
0.994726, 41.006031, 44.743107, 44.443615
0.993204, 40.042595, 44.205774, 44.307011
0.993533, 40.245701, 44.312721, 44.038632
0.993127, 39.826114, 44.339111, 44.045325
0.994225, 40.678241, 44.506292, 44.038036
0.994320, 40.183948, 44.230621, 44.040486
0.993426, 38.750161, 43.888546, 43.899435
