ms-ssim, psnr-y, psnr-u, psnr-v
0.985901, 38.807279, 43.869014, 44.302153
0.985648, 38.741557, 43.838299, 44.240808
0.985632, 38.753984, 43.944109, 44.265158
0.985487, 38.701591, 43.972452, 44.287121
0.985183, 38.624260, 43.882920, 44.234914
0.985189, 38.579839, 43.988396, 44.302434
0.985132, 38.461114, 44.007487, 44.336415
0.985248, 38.589681, 43.986628, 44.288453
0.985325, 38.651112, 43.985647, 44.241224
0.985030, 38.422601, 43.988396, 44.254427
0.985135, 38.478534, 43.993832, 44.228683
0.984990, 38.365088, 43.988003, 44.213420
0.985214, 38.408070, 43.986236, 44.211352
0.989735, 39.767720, 44.900123, 45.056915
0.990156, 39.995375, 44.933684, 45.161132
0.990736, 40.183014, 45.065547, 45.209335
0.991680, 40.830640, 45.120674, 45.281027
0.993888, 41.778108, 45.986968, 46.580629
0.994398, 42.136535, 46.134436, 46.676933
0.994616, 42.389279, 46.246823, 46.776914
0.994964, 42.615736, 46.267905, 46.737409
0.995114, 42.590279, 46.514546, 46.965048
0.995151, 42.708305, 46.480135, 47.060005
0.995060, 42.597021, 46.458116, 47.015355
0.995302, 42.855233, 46.433103, 47.048071
0.995211, 42.644896, 46.774426, 47.159257
0.995502, 43.052110, 46.652203, 47.018115
0.995528, 42.916530, 46.857905, 47.120576
0.995454, 42.896833, 46.827592, 47.131497
0.995521, 42.995246, 46.846007, 47.142309
0.995743, 43.169396, 46.865770, 47.077701
0.995874, 43.201539, 46.988104, 47.245284
0.995739, 43.179002, 47.085307, 47.243067
0.995966, 43.183432, 47.283978, 47.299104
0.996227, 43.427906, 47.158307, 47.279088
0.995971, 43.211340, 47.319918, 47.439835
0.996020, 43.322062, 47.394997, 47.508045
0.996052, 43.199478, 47.366832, 47.592027
0.996298, 43.502505, 47.404186, 47.627744
0.996103, 43.281654, 47.503925, 47.819881
0.996268, 43.361163, 47.593829, 47.836362
0.996436, 43.525392, 47.587077, 47.862320
0.996180, 43.368662, 47.699149, 48.052338
0.996348, 43.468035, 47.602997, 48.019920
0.996360, 43.329466, 47.751616, 47.797793
0.996733, 43.839706, 47.590827, 47.787890
0.996337, 43.430496, 47.712400, 47.711474
0.996610, 43.895957, 47.828114, 47.707002
0.996748, 43.820865, 47.955963, 47.732661
0.996971, 44.151047, 47.869194, 47.924416
0.996830, 43.893315, 48.088196, 48.036348
0.996962, 44.147226, 48.079791, 47.957432
0.996778, 43.823290, 48.173834, 47.987742
0.996800, 43.884486, 48.104885, 47.817984
0.996765, 43.801509, 48.093751, 47.964295
0.996895, 44.051963, 48.077441, 47.835569
0.996566, 43.784065, 48.224233, 48.080295
0.996666, 43.919572, 48.074924, 48.016443
0.996645, 43.792113, 48.123843, 48.103027
