ms-ssim, psnr-y, psnr-u, psnr-v
0.995708, 38.221938, 45.447292, 45.831462
0.995709, 38.222438, 45.448250, 45.831423
0.995709, 38.222436, 45.448448, 45.831107
0.995709, 38.222446, 45.447961, 45.831383
0.995709, 38.222337, 45.448214, 45.833574
0.995709, 38.222589, 45.449714, 45.834108
0.995709, 38.222631, 45.449768, 45.834127
0.995709, 38.222609, 45.449714, 45.834108
0.995709, 38.222672, 45.447979, 45.833555
0.995709, 38.223353, 45.448394, 45.836340
0.995709, 38.223336, 45.448593, 45.836577
0.995709, 38.223315, 45.447473, 45.836636
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995708, 38.222693, 45.448340, 45.837762
0.995709, 38.222911, 45.447599, 45.837347
0.995708, 38.222956, 45.447635, 45.836992
0.995709, 38.222911, 45.447599, 45.836913
0.995709, 38.222721, 45.447979, 45.835451
0.995713, 38.225250, 45.452245, 45.838000
0.995713, 38.225753, 45.454958, 45.840075
0.995711, 38.225802, 45.454488, 45.837387
0.995719, 38.225875, 45.449677, 45.835273
0.995715, 38.281602, 45.561541, 45.941143
0.995763, 38.292619, 45.572664, 45.938108
0.995739, 38.282970, 45.555462, 45.941002
0.995835, 38.286482, 45.483973, 45.882880
0.996370, 38.700769, 45.871930, 46.235450
0.996390, 38.708007, 45.869819, 46.236468
0.996392, 38.707656, 45.866575, 46.236901
0.996398, 38.708447, 45.860809, 46.235623
0.997042, 39.358435, 46.501989, 46.846447
0.997054, 39.361154, 46.500608, 46.848841
0.997056, 39.361301, 46.501022, 46.848367
0.997060, 39.361687, 46.499250, 46.847669
0.997408, 39.769529, 47.023037, 47.348468
0.997421, 39.770422, 47.021453, 47.339969
0.997410, 39.767081, 47.018573, 47.338740
0.997430, 39.770312, 47.016239, 47.337456
0.997459, 39.830021, 47.154739, 47.457431
0.997482, 39.838897, 47.143806, 47.445738
