ms-ssim, psnr-y, psnr-u, psnr-v
0.994643, 39.882228, 45.048947, 44.657027
0.993358, 39.474759, 44.932895, 44.585704
0.992980, 39.322506, 44.784497, 44.285049
0.992386, 39.058106, 44.672576, 44.135296
0.993341, 39.332951, 44.657751, 44.114118
0.992375, 39.150284, 44.801652, 44.274957
0.992698, 39.312201, 44.597749, 44.121839
0.992763, 39.284781, 44.709409, 44.252447
0.993219, 39.319801, 44.497837, 43.922238
0.992698, 39.252769, 44.516235, 43.970521
0.992824, 39.266074, 44.519905, 43.957111
0.992634, 39.200791, 44.684596, 44.156577
0.993454, 39.500534, 44.551927, 44.095905
0.992322, 39.217864, 44.520533, 43.965094
0.991444, 38.892778, 44.420882, 43.831032
0.989850, 38.261387, 43.912489, 43.036528
0.991063, 38.520029, 43.971854, 43.070400
0.989587, 38.371178, 44.057332, 43.055334
0.989469, 38.276061, 43.972033, 42.989989
0.989049, 38.175715, 43.969399, 43.018090
0.989920, 38.240019, 43.929271, 42.869780
0.989129, 38.135424, 43.925954, 43.134775
0.990645, 38.513034, 44.143494, 43.439614
0.991069, 38.686124, 44.213033, 43.652297
0.992498, 39.172972, 44.262175, 43.676481
0.992245, 39.027821, 44.348584, 43.897561
0.992321, 38.998488, 44.418286, 43.942951
0.992840, 39.155944, 44.524946, 44.051381
0.993818, 39.516461, 44.602560, 44.083922
0.994172, 39.649637, 45.011136, 44.510007
0.993952, 39.588604, 44.846916, 44.305463
0.994123, 39.553303, 44.817392, 44.436458
0.995075, 39.926661, 44.970048, 44.615123
0.994690, 39.825229, 45.175025, 44.822236
0.994977, 39.969410, 45.186628, 44.820496
0.995071, 40.041999, 45.409184, 45.144279
0.995637, 40.230981, 45.359043, 45.020941
0.995349, 40.149994, 45.521264, 45.209536
0.995281, 40.143790, 45.494092, 45.119593
0.995336, 40.187469, 45.481340, 45.230371
0.995881, 40.411797, 45.596245, 45.282315
0.995516, 40.250604, 45.549497, 45.274537
0.995401, 40.178799, 45.400610, 45.079065
0.995477, 40.165150, 45.531897, 45.250170
0.996151, 40.510978, 45.714078, 45.492245
0.995497, 40.265100, 45.476209, 45.218933
0.995665, 40.375704, 45.539871, 45.291981
0.995607, 40.302801, 45.666003, 45.358819
0.996342, 40.595772, 45.740027, 45.532945
0.996354, 40.615894, 45.754077, 45.558698
0.995902, 40.453255, 45.841522, 45.717578
0.995787, 40.394177, 45.714491, 45.592535
0.996271, 40.567570, 45.849159, 45.636051
0.995574, 40.329062, 45.855077, 45.572220
0.995732, 40.377186, 45.746582, 45.397560
0.995607, 40.304380, 45.825392, 45.538284
0.996264, 40.604212, 45.960358, 45.633547
0.995737, 40.385819, 45.830280, 45.458582
0.996010, 40.497671, 45.876157, 45.521590
0.995856, 40.378891, 46.015859, 45.609173
0.996520, 40.700763, 45.998473, 45.658466
0.996224, 40.586104, 46.154663, 45.874997
0.996259, 40.626171, 46.236765, 45.983275
0.996632, 40.737748, 46.172525, 45.775682
0.996487, 40.694380, 46.226448, 45.859320
0.996133, 40.574466, 46.260035, 45.883956
0.996304, 40.617062, 46.096098, 45.833325
0.996694, 40.795989, 46.251064, 45.979141
0.996171, 40.587528, 46.152083, 45.921734
0.996388, 40.650698, 46.061724, 45.834673
0.996347, 40.632433, 46.039281, 45.831478
0.996685, 40.774964, 46.287309, 45.968516
0.996121, 40.542631, 46.098327, 45.869530
0.996345, 40.687045, 46.157191, 45.966919
0.996513, 40.767465, 46.461310, 46.267010
0.996757, 40.818044, 46.158994, 45.933498
0.996217, 40.510661, 46.024592, 45.722467
0.996321, 40.583686, 46.154098, 45.889542
0.996357, 40.535072, 46.172714, 45.958122
0.996751, 40.735437, 46.157675, 45.872805
0.996264, 40.529056, 46.285673, 46.035251
0.996311, 40.622216, 46.166644, 45.852995
0.996272, 40.588034, 46.176928, 45.922601
0.996772, 40.801341, 46.258272, 46.009926
0.996405, 40.681356, 46.257639, 45.960307
0.996481, 40.748592, 46.320449, 45.970371
0.996306, 40.611313, 46.224398, 45.823772
0.996793, 40.694270, 46.299384, 45.882542
0.996637, 40.675042, 46.398520, 46.047037
0.996684, 40.737821, 46.561098, 46.204826
0.996942, 40.895391, 46.411308, 46.031616
0.996620, 40.725234, 46.459262, 46.143761
0.996567, 40.710237, 46.362636, 45.976844
0.996712, 40.657045, 46.399146, 46.057725
0.997028, 40.885287, 46.369722, 46.116171
0.996753, 40.754781, 46.486282, 46.065963
0.996805, 40.802287, 46.455601, 46.118837
0.996824, 40.787351, 46.439810, 46.070153
0.997032, 40.850497, 46.430632, 46.008704
0.996769, 40.698198, 46.435563, 45.968233
0.996838, 40.815427, 46.431435, 45.981104
0.996756, 40.666037, 46.367377, 45.858391
0.997059, 40.866579, 46.419759, 46.032191
0.996826, 40.663510, 46.325452, 45.817648
0.996882, 40.485044, 46.112442, 45.547462
0.996735, 40.548478, 45.997928, 45.362133
0.996972, 40.758228, 46.176198, 45.607798
0.996868, 40.678730, 46.100689, 45.666820
0.996741, 40.636623, 46.179090, 45.532643
0.996641, 40.513794, 46.127111, 45.373888
0.996872, 40.695857, 46.332365, 45.943858
0.996639, 40.649341, 46.295299, 45.797889
0.996845, 40.796701, 46.467807, 46.066305
0.996686, 40.690855, 46.317853, 45.939276
0.996965, 40.897370, 46.446189, 46.144565
0.996620, 40.696777, 46.370400, 46.040564
0.996717, 40.818056, 46.548892, 46.149450
0.996612, 40.752510, 46.348922, 46.085686
0.996866, 40.936261, 46.506469, 46.203656
0.996518, 40.734138, 46.552957, 46.223305
0.996400, 40.672372, 46.180902, 46.001119
0.996419, 40.567025, 46.191437, 45.966842
0.996805, 40.837905, 46.327746, 46.159397
0.996446, 40.694300, 46.481207, 46.339906
0.996635, 40.772225, 46.216891, 46.081480
0.996564, 40.641816, 46.241563, 46.154690
0.996890, 40.683394, 46.367886, 46.081110
