ms-ssim, psnr-y, psnr-u, psnr-v
0.996923, 39.879214, 45.422318, 44.901185
0.996944, 39.885444, 45.473170, 44.914647
0.996951, 39.888274, 45.483486, 44.917560
0.996881, 39.817489, 45.198675, 44.768187
0.996886, 39.824641, 45.205359, 44.787628
0.996911, 39.843710, 45.213786, 44.789304
0.996911, 39.839425, 45.211937, 44.809682
0.996917, 39.850913, 45.220840, 44.800426
0.996912, 39.842510, 45.211937, 44.839368
0.996912, 39.842493, 45.220146, 44.821806
0.996915, 39.842829, 45.209397, 44.821806
0.996916, 39.843240, 45.214479, 44.816425
0.996911, 39.840506, 45.206743, 44.832166
0.997864, 41.051112, 46.741694, 46.137938
0.997919, 41.114337, 46.777655, 46.183059
0.997917, 41.126719, 46.798409, 46.175122
0.997941, 41.142416, 46.787771, 46.196224
0.998569, 42.285798, 48.588379, 48.556327
0.998591, 42.311014, 48.598947, 48.618137
0.998593, 42.313783, 48.595673, 48.618643
0.998609, 42.333786, 48.613584, 48.610047
0.998685, 42.453144, 48.978620, 48.946568
0.998690, 42.463223, 49.004819, 48.987978
0.998690, 42.465431, 49.007310, 48.998462
0.998698, 42.472064, 49.012295, 48.987978
0.998752, 42.592384, 49.247721, 49.250062
0.998754, 42.609066, 49.320585, 49.268835
0.998754, 42.617749, 49.303365, 49.283853
0.998762, 42.625367, 49.332500, 49.285918
0.998853, 42.811294, 49.769277, 49.753144
0.998868, 42.840382, 49.787458, 49.784147
0.998868, 42.844867, 49.799731, 49.788783
0.998878, 42.861440, 49.836426, 49.821043
0.998970, 43.075506, 50.610719, 50.524694
0.998975, 43.084485, 50.612722, 50.536880
0.998974, 43.088644, 50.619537, 50.557397
0.998979, 43.102142, 50.690320, 50.567296
0.999020, 43.172796, 51.166967, 50.810218
0.999022, 43.159437, 51.183838, 50.824915
0.999021, 43.141903, 51.184752, 50.828282
0.999023, 43.127477, 51.204905, 50.834600
0.999051, 43.184222, 51.476264, 51.184752
0.999060, 43.185852, 51.497329, 51.207201
0.999058, 43.165507, 51.494383, 51.224690
0.999061, 43.169926, 51.494383, 51.215476
0.999082, 43.240691, 51.769374, 51.439767
0.999090, 43.248952, 51.799276, 51.453356
0.999090, 43.249999, 51.798224, 51.454815
0.999093, 43.248106, 51.813513, 51.442675
0.999124, 43.322970, 52.335945, 51.989195
0.999130, 43.318543, 52.398339, 52.042313
0.999129, 43.302458, 52.413473, 52.043427
0.999133, 43.299687, 52.413473, 52.045655
0.999153, 43.344030, 52.557110, 52.220158
0.999156, 43.347412, 52.553351, 52.232936
0.999155, 43.341815, 52.565266, 52.235263
0.999161, 43.350797, 52.580363, 52.231773
0.999172, 43.375510, 52.725163, 52.376039
0.999173, 43.378520, 52.736253, 52.388079
0.999173, 43.376665, 52.738213, 52.385668
0.999175, 43.385720, 52.753268, 52.365830
0.999178, 43.396409, 52.853431, 52.457354
0.999182, 43.404420, 52.872261, 52.472694
0.999182, 43.403963, 52.876306, 52.473924
0.999187, 43.403563, 52.889142, 52.493645
0.999200, 43.445446, 53.141957, 52.679150
0.999202, 43.448177, 53.146262, 52.706959
0.999202, 43.447407, 53.147698, 52.705661
0.999206, 43.445946, 53.169294, 52.727770
0.999214, 43.468037, 53.424157, 52.911527
0.999216, 43.468772, 53.418039, 52.920377
0.999215, 43.467728, 53.418039, 52.920377
0.999217, 43.471208, 53.457189, 52.916290
0.999227, 43.506609, 53.662456, 53.085670
0.999230, 43.503666, 53.698989, 53.104826
0.999229, 43.497883, 53.698989, 53.104115
0.999231, 43.496657, 53.712871, 53.099851
0.999242, 43.534876, 53.913736, 53.223028
0.999244, 43.537586, 53.931762, 53.244268
0.999244, 43.537821, 53.931762, 53.243534
0.999245, 43.541987, 53.942096, 53.244268
0.999246, 43.526818, 54.136951, 53.346041
