ms-ssim, psnr-y, psnr-u, psnr-v
0.996504, 44.002750, 50.445669, 50.480822
0.996272, 43.740063, 50.456765, 50.491587
0.996017, 43.653597, 50.337933, 50.433128
0.995774, 43.561553, 50.171883, 50.348097
0.996071, 43.905804, 50.098735, 49.995961
0.995487, 43.498784, 50.119275, 49.992834
0.995702, 43.684508, 50.084878, 49.838492
0.995564, 43.636532, 50.042665, 49.912889
0.995745, 43.704713, 50.007154, 49.867552
0.995469, 43.587027, 50.038159, 49.936821
0.995943, 43.720122, 50.125327, 49.950986
0.995306, 43.260382, 49.892310, 49.740729
0.995258, 43.270524, 49.991127, 49.929000
0.996049, 43.683088, 49.915816, 49.797960
0.995271, 42.631793, 49.708624, 49.724919
0.995117, 42.927831, 49.680523, 49.705345
0.994319, 42.692437, 49.674844, 49.618433
0.994742, 42.997033, 49.569617, 49.276730
0.994472, 42.886906, 49.612808, 49.542269
0.994825, 42.999595, 49.654665, 49.446007
0.995050, 43.185308, 49.824299, 49.671457
0.995788, 43.754516, 49.821572, 49.608382
0.995854, 43.775294, 49.986241, 49.933537
0.995895, 44.016002, 50.007416, 49.826916
0.995996, 44.139873, 50.270250, 50.138146
0.996513, 44.424932, 50.314496, 50.099832
0.996534, 44.556195, 50.506610, 50.411275
0.996739, 44.619980, 50.435819, 50.346276
0.996689, 44.561785, 50.549461, 50.547093
0.997013, 44.893128, 50.664502, 50.675021
0.996973, 44.851012, 50.772584, 50.780140
0.997043, 44.740689, 50.749304, 50.796407
0.996886, 44.804697, 50.794422, 50.823233
0.997022, 44.999595, 50.734586, 50.716155
0.997024, 45.013254, 50.770229, 50.817316
0.997134, 45.073347, 50.774835, 50.889503
0.997197, 45.197312, 50.915159, 51.106259
0.997531, 45.437347, 50.977264, 51.136883
0.997368, 45.279510, 50.977118, 51.151748
0.997325, 45.261236, 50.956909, 51.115244
0.997330, 45.368041, 50.945434, 51.046388
0.997484, 45.334202, 50.911081, 51.065648
0.997268, 45.220927, 50.782986, 50.872035
0.997270, 45.204215, 50.833301, 50.866793
0.997093, 44.946407, 50.699198, 50.707413
