ms-ssim, psnr-y, psnr-u, psnr-v
0.996987, 43.111231, 47.176870, 46.955358
0.996432, 42.582756, 47.502243, 47.107038
0.996221, 42.573480, 47.359112, 46.963965
0.996269, 42.747826, 47.422283, 47.016863
0.996291, 42.681339, 47.308608, 46.887514
0.996201, 42.609128, 47.424285, 46.952626
0.996065, 42.347428, 47.371676, 46.814556
0.995934, 42.210574, 47.248181, 46.676449
0.996021, 42.420072, 47.075746, 46.493632
0.996006, 42.218877, 47.128924, 46.518827
0.995995, 42.186601, 47.207165, 46.584224
0.995936, 42.217999, 47.290163, 46.644900
0.996036, 42.438012, 47.144201, 46.565175
0.995594, 41.804122, 47.126679, 46.469199
0.995431, 41.782245, 46.904010, 46.210058
0.995271, 41.458034, 46.884938, 46.190396
0.995219, 41.513265, 46.728463, 46.056169
0.995057, 41.087261, 46.689942, 46.047235
0.995133, 41.284957, 46.700059, 46.080177
0.995130, 41.367714, 46.745474, 46.101330
0.995329, 41.694078, 46.645047, 46.071077
0.995571, 41.629302, 46.826600, 46.255560
0.995628, 41.858876, 46.996535, 46.303498
0.995632, 41.983478, 46.812259, 46.276700
0.996144, 42.533488, 47.091535, 46.498082
0.996265, 42.556048, 47.246905, 46.722953
0.996321, 42.641928, 47.173421, 46.601089
0.996511, 42.678043, 47.338913, 46.770097
0.996769, 42.919992, 47.396293, 46.899578
0.996758, 43.008719, 47.650083, 47.103273
0.996745, 43.193676, 47.692203, 47.118609
0.996992, 43.246014, 47.846736, 47.397519
0.997131, 43.354434, 47.769615, 47.346333
0.997142, 43.375238, 47.805267, 47.387913
0.997128, 43.445287, 47.832300, 47.425887
0.997172, 43.381089, 47.958568, 47.586911
0.997266, 43.520645, 47.977050, 47.505669
0.997220, 43.473344, 48.031351, 47.488174
0.997173, 43.553934, 47.973158, 47.445676
0.997175, 43.417091, 47.960307, 47.493575
0.997273, 43.530076, 48.005324, 47.528860
0.997088, 43.377721, 47.894368, 47.384864
0.997120, 43.435249, 47.943033, 47.476469
0.997023, 43.298550, 47.943954, 47.397774
0.997324, 43.659333, 47.903768, 47.433538
0.997111, 43.403444, 47.930163, 47.241771
0.997071, 43.446531, 47.990516, 47.273823
0.996913, 43.457332, 47.922574, 47.288362
0.997333, 43.859233, 48.003603, 47.503483
0.996966, 43.299598, 47.867088, 47.273467
0.997097, 43.454785, 47.889408, 47.388962
0.996990, 43.443623, 47.933746, 47.324094
0.997415, 43.880740, 48.037029, 47.554469
0.997065, 43.637393, 48.162948, 47.499846
0.997142, 43.659447, 48.176508, 47.534410
0.997102, 43.563602, 48.129541, 47.509147
0.997433, 43.923402, 48.066273, 47.577342
0.997168, 43.646579, 48.163821, 47.552357
0.997050, 43.524639, 48.106181, 47.505245
0.996998, 43.571528, 47.912453, 47.372215
0.997220, 43.673839, 48.006038, 47.518010
0.996939, 43.449806, 48.074583, 47.595368
0.996923, 43.530479, 48.068540, 47.508951
0.996956, 43.634373, 47.986922, 47.466266
0.997192, 43.693454, 48.099139, 47.666685
0.997031, 43.650215, 48.277724, 47.768037
0.997035, 43.637947, 48.363321, 47.846012
0.997107, 43.791550, 48.331540, 47.820350
0.997177, 43.507063, 48.251481, 47.786246
0.997075, 43.645456, 48.360955, 47.826180
0.997021, 43.651549, 48.256698, 47.754931
0.996975, 43.571263, 48.165265, 47.640947
0.997251, 43.828517, 48.293096, 47.839697
0.997019, 43.544463, 48.191564, 47.615226
0.996990, 43.585501, 48.096520, 47.517945
0.997135, 43.675762, 48.151285, 47.622329
0.997167, 43.713102, 48.151039, 47.702865
0.996869, 43.571142, 47.974612, 47.421611
0.997069, 43.675986, 48.119678, 47.594285
0.997141, 43.661319, 48.215217, 47.720048
0.997294, 43.872111, 48.228537, 47.739004
0.997187, 43.669461, 48.180091, 47.696874
0.997185, 43.648996, 48.228248, 47.718522
0.997120, 43.517523, 48.234131, 47.728253
0.997358, 43.924224, 48.340512, 47.800844
0.997176, 43.573437, 48.324596, 47.711431
0.997203, 43.648746, 48.337466, 47.715540
0.997181, 43.582403, 48.364156, 47.694214
0.997450, 43.997322, 48.512433, 47.913797
0.997264, 43.642044, 48.458518, 47.779704
0.997111, 43.588333, 48.285960, 47.769459
0.996944, 43.305526, 48.087385, 47.577442
0.997175, 43.837871, 48.049073, 47.687519
0.997042, 43.576367, 48.028533, 47.555509
0.997036, 43.589188, 48.167945, 47.705821
0.997051, 43.663308, 48.190991, 47.735922
0.997220, 43.812329, 48.226687, 47.780660
0.997104, 43.634582, 48.266041, 47.766892
0.997024, 43.579410, 48.131652, 47.655621
0.997038, 43.538983, 48.097885, 47.525891
0.997238, 43.778872, 48.115187, 47.678746
0.997060, 43.659015, 48.181006, 47.662216
0.997017, 43.663622, 48.197054, 47.612531
0.996927, 43.544248, 48.153027, 47.488938
0.997172, 43.781963, 48.073820, 47.535774
0.997034, 43.471305, 48.063173, 47.480930
0.996881, 43.427981, 48.091399, 47.473405
0.996770, 43.280608, 47.951200, 47.371708
0.997137, 43.784240, 48.124814, 47.620636
0.996834, 43.377051, 48.164239, 47.556219
0.996926, 43.499086, 48.172681, 47.532111
0.996880, 43.460777, 48.117028, 47.520319
0.997340, 43.868841, 48.147631, 47.647249
0.997051, 43.493156, 48.194375, 47.642226
0.997060, 43.486531, 48.229443, 47.672550
