ms-ssim, psnr-y, psnr-u, psnr-v
0.989415, 36.927857, 45.626477, 45.161030
0.986401, 35.796661, 45.533571, 45.202861
0.986396, 35.973483, 45.680735, 45.321891
0.986074, 35.677653, 45.711337, 45.234829
0.986735, 35.879207, 45.666134, 45.117639
0.983118, 34.936070, 45.558019, 45.290611
0.984809, 35.711703, 45.487627, 45.224005
0.983868, 35.385147, 45.566073, 45.217485
0.988330, 37.625704, 46.124854, 46.005922
0.983603, 35.750353, 46.369338, 46.163555
0.986058, 35.795824, 46.376380, 45.841910
0.987051, 36.163208, 46.090216, 45.635381
0.988500, 36.572382, 45.904271, 45.660751
0.985766, 35.653390, 45.797405, 45.443992
0.983622, 34.834464, 45.845160, 45.594824
0.982520, 34.883935, 45.580467, 45.213709
0.983308, 34.833927, 45.054061, 45.013081
0.982922, 34.811074, 45.395486, 44.988729
0.983011, 34.859908, 45.152325, 44.967095
0.983523, 34.893799, 45.192614, 44.909903
0.984383, 35.280325, 44.893772, 44.812841
0.984325, 35.296200, 45.331498, 45.135193
0.984741, 35.531886, 45.253330, 45.072403
0.985582, 35.912271, 45.287084, 45.006650
0.987285, 36.241289, 45.001255, 44.863073
0.987266, 36.265738, 45.156010, 45.003676
0.987688, 36.281117, 45.304394, 45.029478
0.988148, 36.503530, 45.181169, 45.024387
0.989577, 36.885674, 45.176584, 45.001695
0.989685, 37.042606, 45.713497, 45.413517
0.989291, 36.808903, 45.542827, 45.259398
0.989524, 36.934571, 45.555393, 45.250649
0.990274, 37.072778, 45.536308, 45.231888
0.989488, 36.832706, 45.703526, 45.270662
0.989399, 36.774316, 45.683996, 45.416946
0.988202, 36.416561, 45.711899, 45.380731
0.992376, 39.827293, 46.723770, 46.575756
0.990093, 37.965027, 46.450404, 46.223257
0.990640, 37.377056, 46.314154, 46.100031
0.991338, 37.660368, 46.429307, 46.123334
0.992683, 38.553399, 46.410900, 46.188986
0.989974, 37.326958, 46.451428, 46.359649
0.991002, 37.913369, 46.567647, 46.322499
0.991791, 38.152133, 46.604523, 46.359599
0.993157, 38.849923, 46.624465, 46.300479
0.991738, 38.104726, 46.037655, 45.589781
0.991739, 38.041301, 46.167103, 45.750038
0.991454, 37.892448, 46.284579, 45.666220
0.992496, 38.405463, 46.404359, 45.894303
0.991418, 37.903431, 46.471553, 45.891916
0.991582, 37.983094, 46.589058, 46.078779
0.991052, 38.020675, 46.589587, 45.966579
0.992329, 38.455592, 46.527744, 45.961863
0.990942, 37.633127, 46.610629, 45.936314
0.991513, 38.036101, 46.636367, 45.949571
0.991478, 37.936429, 46.695180, 46.092008
0.992437, 38.463770, 46.612383, 46.057864
0.991384, 37.849721, 46.726225, 46.060578
0.991700, 38.131701, 46.583986, 45.954822
0.991474, 37.898951, 46.708311, 46.197045
0.992318, 38.608266, 46.599857, 46.303894
0.991329, 38.169122, 46.587948, 46.316437
0.991305, 37.932549, 46.731412, 46.396917
0.991033, 38.005864, 46.730374, 46.327772
0.991681, 38.141918, 46.946135, 46.467849
0.990257, 38.384729, 47.509621, 46.896655
0.991501, 39.011048, 47.292618, 46.531186
0.991656, 38.966328, 47.334595, 46.519672
0.993031, 40.340623, 47.489345, 46.782903
0.991612, 39.035615, 47.468386, 46.601765
0.991882, 39.505258, 47.388215, 46.704726
0.991465, 39.561979, 47.379201, 47.024264
0.992858, 40.087247, 47.073101, 46.793142
0.991926, 39.727101, 46.803183, 46.843076
0.992196, 40.000597, 47.074164, 46.827354
0.991481, 39.525575, 46.860206, 46.706301
0.992824, 40.742076, 47.263931, 46.940285
0.993103, 40.733182, 47.378440, 46.805572
0.993931, 40.466565, 47.423180, 47.044531
0.992195, 38.497210, 47.514656, 47.133086
0.992574, 38.931247, 47.451846, 47.170096
0.992362, 38.755705, 47.771853, 47.247535
0.993402, 39.485783, 47.542551, 46.944127
0.992107, 38.845792, 47.432671, 46.861725
0.991907, 38.906324, 47.255294, 46.792422
0.991524, 38.640991, 47.248089, 46.716469
0.992327, 39.004319, 47.334658, 46.821550
0.990648, 38.016035, 47.457072, 46.946078
0.990601, 38.673667, 47.477912, 46.951247
0.989687, 37.829454, 47.441154, 46.950960
0.993706, 40.686896, 48.165398, 47.805232
0.992820, 40.231779, 48.213007, 47.847690
0.991730, 39.327373, 48.006606, 47.542354
0.990328, 38.039806, 47.822544, 47.357945
0.993604, 39.675727, 47.741899, 47.135184
0.992290, 38.727624, 47.779495, 47.079547
0.991603, 38.330586, 47.385039, 46.874805
0.991978, 38.541338, 47.273452, 46.752111
0.992959, 38.990737, 47.137343, 46.580766
0.991996, 38.518222, 47.001357, 46.354136
0.991747, 38.305600, 47.037901, 46.418569
0.991226, 38.331966, 46.943840, 46.303745
0.992086, 38.804862, 47.021051, 46.598850
0.990301, 37.414281, 47.165022, 46.363763
0.991325, 38.157945, 47.269431, 46.618553
0.989409, 37.713485, 46.706626, 46.413641
0.990602, 38.444993, 47.023037, 46.598797
0.988406, 38.031821, 47.141303, 47.017023
0.989225, 38.714730, 46.817146, 46.708419
0.990082, 39.529975, 47.578521, 47.360470
0.993297, 41.081557, 47.720100, 47.323124
0.990010, 38.767364, 47.621826, 47.118191
0.991795, 40.444063, 47.763600, 47.324439
0.990756, 39.854831, 47.552902, 46.991602
0.991381, 40.324959, 47.494161, 46.878081
