ms-ssim, psnr-y, psnr-u, psnr-v
0.974682, 34.234637, 41.164137, 39.178580
0.973214, 34.221166, 41.164547, 39.126876
0.972661, 33.881139, 41.080597, 38.939040
0.971577, 33.595531, 41.078955, 38.943115
0.972154, 33.600352, 40.793577, 38.523748
0.971599, 33.699215, 40.860243, 38.767090
0.971620, 33.573906, 40.898348, 38.753498
0.971033, 33.593679, 40.957557, 38.600932
0.970674, 33.500948, 40.776452, 38.456199
0.970515, 33.292610, 41.034959, 38.612364
0.970327, 33.155508, 41.033136, 38.437742
0.971151, 33.507562, 41.031545, 38.578139
0.972730, 33.563819, 40.761915, 38.401550
0.975046, 34.288808, 41.451052, 39.133741
0.977822, 34.803249, 41.439935, 39.251973
0.980586, 35.634072, 41.944431, 39.663470
0.980840, 35.919655, 42.109864, 39.640413
0.984315, 36.398707, 42.636952, 40.379413
0.985006, 36.589836, 42.618481, 40.314149
0.984564, 36.629885, 42.716320, 40.615615
0.986144, 37.100754, 42.542507, 40.558038
0.985094, 37.120044, 42.657718, 40.592672
0.985986, 37.064286, 42.697071, 40.565175
0.986684, 37.503362, 42.737225, 40.937406
0.986778, 37.950911, 42.479247, 40.742806
0.985830, 37.469441, 42.664759, 41.005084
0.986690, 37.496933, 42.622685, 40.745442
0.986354, 37.377580, 42.812867, 41.109412
0.987575, 38.092593, 42.776614, 41.029259
0.987747, 37.670183, 43.269405, 41.411199
0.987335, 37.518270, 43.270681, 41.342885
0.988173, 37.431181, 43.211435, 41.423040
0.989344, 38.481476, 43.403937, 41.396614
0.989161, 38.030902, 43.510634, 41.615855
0.989741, 38.289172, 43.626397, 41.762583
0.989736, 38.277570, 43.620739, 41.527673
0.989608, 38.490234, 43.586172, 41.660741
0.990147, 38.553934, 43.756052, 41.706406
0.989757, 38.396806, 43.681917, 41.694539
0.990248, 38.568497, 43.776266, 41.500308
0.989967, 38.492104, 43.697439, 41.700333
0.990476, 38.351368, 43.867550, 41.845116
0.990095, 38.213487, 43.672959, 41.831191
0.989807, 38.160251, 43.566110, 41.888168
0.990785, 38.531749, 43.474136, 41.896288
0.990384, 38.375047, 43.783503, 41.974505
0.989770, 38.373601, 43.630796, 41.789052
0.989837, 38.624422, 43.801211, 41.832386
0.990759, 39.007745, 43.531325, 41.823669
0.990392, 38.554917, 43.873921, 42.024444
0.991055, 38.577537, 43.817921, 42.099216
0.990789, 37.696374, 43.937569, 42.012424
0.991519, 39.096905, 43.709086, 42.106467
0.991565, 38.758041, 44.207840, 42.548565
0.991557, 39.060841, 44.165086, 42.571840
0.990957, 39.028008, 44.124505, 42.568015
0.991606, 39.402529, 44.018876, 42.595335
