ms-ssim, psnr-y, psnr-u, psnr-v
0.998940, 50.898674, 53.395871, 53.825482
0.998593, 48.936385, 52.276588, 53.814444
0.998674, 49.643455, 52.478281, 53.842231
0.998746, 49.509301, 52.526558, 53.816189
0.998847, 49.996091, 52.685225, 53.735900
0.998699, 49.213786, 52.520753, 53.741180
0.998694, 49.231923, 52.270227, 53.648465
0.998720, 49.303112, 52.383309, 53.728986
0.998798, 49.673917, 52.516094, 53.790718
0.998622, 48.890525, 52.276784, 53.521277
0.998642, 49.188138, 52.275021, 53.576274
0.998620, 48.851592, 52.050347, 53.533817
0.998765, 50.080801, 52.720279, 53.828350
0.998367, 48.176823, 51.765629, 53.224550
0.998406, 48.429426, 51.923381, 53.388021
0.998501, 48.644773, 52.152300, 53.348171
0.998604, 49.041755, 52.256413, 53.484909
0.998653, 48.921299, 52.249351, 53.549673
0.998788, 49.232567, 52.367530, 53.723926
0.998896, 49.432969, 52.717569, 53.832552
0.999108, 50.522282, 53.339406, 54.221100
0.999048, 50.075444, 53.121567, 54.322256
0.999153, 50.424752, 53.264630, 54.325943
0.999174, 50.582410, 53.494167, 54.612918
0.999276, 51.019691, 53.758226, 54.738913
0.999189, 50.789474, 53.455519, 54.674140
0.999196, 51.064926, 53.030511, 54.210540
0.999205, 50.806630, 53.413011, 54.536533
0.999372, 52.160695, 54.102445, 55.112124
0.999272, 50.750441, 53.717644, 54.644899
0.999279, 51.220782, 53.676897, 54.875882
0.999256, 50.916564, 53.748732, 54.822845
0.999336, 51.456386, 54.031678, 55.013541
0.999248, 51.170505, 53.645847, 54.873299
0.999262, 50.896090, 53.831011, 54.953271
0.999294, 51.302555, 53.863066, 54.988235
0.999345, 51.480216, 54.278171, 55.253428
0.999249, 51.277197, 53.745504, 54.857480
0.999304, 51.265058, 53.840406, 54.920205
0.999249, 51.235513, 53.656868, 54.942040
0.999342, 51.763290, 54.203514, 55.305928
0.999309, 51.465283, 54.011627, 55.235003
0.999272, 51.210934, 54.070579, 55.123615
0.999119, 50.634633, 53.136343, 54.473146
0.999278, 51.256184, 53.848485, 54.976002
0.999295, 51.316938, 53.873167, 54.847645
0.999211, 51.065565, 53.570928, 54.755604
0.999392, 52.073205, 54.555525, 55.425794
0.999306, 51.331645, 54.125694, 55.257803
0.999335, 51.481959, 54.071245, 55.210783
0.999277, 51.266367, 54.059123, 55.251096
