ms-ssim, psnr-y, psnr-u, psnr-v
0.997955, 41.837554, 46.500293, 47.009337
0.996915, 40.067789, 45.695244, 46.055938
0.997230, 40.114930, 45.824445, 45.848758
0.996767, 39.310437, 45.572808, 45.794547
0.997455, 39.964515, 45.710509, 45.904212
0.996922, 39.103548, 45.253031, 45.453157
0.997100, 39.772367, 45.393023, 45.521938
0.996518, 39.481599, 45.106752, 45.444496
0.997253, 40.885403, 45.874518, 45.800912
0.996510, 39.969373, 44.911215, 45.330350
0.995984, 39.513289, 44.550162, 45.049364
0.996742, 40.189977, 45.046530, 45.361663
0.995300, 38.452425, 43.930673, 44.722943
0.993929, 37.350273, 43.546932, 44.169699
0.994819, 37.666057, 43.282140, 43.834986
0.994740, 37.016324, 43.041408, 43.712216
0.993788, 36.165059, 42.962391, 43.845163
0.995155, 36.946109, 42.783295, 43.589007
0.994879, 36.632894, 42.904102, 43.957841
0.996006, 37.788714, 43.511561, 44.226758
0.995180, 37.026868, 43.155009, 44.254374
0.995782, 37.514033, 43.076656, 44.251597
0.995372, 37.185515, 43.019566, 44.466009
0.996395, 38.416452, 43.667283, 44.822038
0.995138, 37.089633, 43.227657, 44.550162
0.995556, 37.277254, 43.182019, 44.385495
0.995024, 36.373947, 43.224233, 44.684979
0.996129, 37.257511, 43.458172, 44.471681
0.994846, 35.967300, 42.964054, 44.305059
0.995026, 36.071330, 42.597925, 43.959949
0.994151, 35.406736, 42.578492, 43.993361
0.994926, 36.116892, 42.699663, 44.083621
0.994134, 35.819275, 42.725502, 44.457106
0.994466, 36.205179, 42.399654, 44.031235
0.993895, 36.013142, 42.711084, 44.273911
0.994831, 37.008396, 42.833199, 44.040892
0.993463, 36.009220, 42.466852, 44.031697
0.993211, 36.006460, 42.441428, 44.208634
0.994913, 37.223271, 43.010445, 44.301794
0.993441, 36.326413, 42.851256, 43.971415
0.993838, 36.310397, 42.832098, 43.919361
0.993591, 36.072986, 42.670926, 44.150115
0.994760, 36.610938, 43.033355, 44.044644
0.993151, 35.358931, 42.566978, 44.196781
0.993181, 35.295993, 42.070445, 43.706229
0.992099, 34.871309, 42.061436, 43.751167
0.993386, 35.685039, 42.470753, 43.709643
0.992381, 35.332017, 42.512917, 44.141109
0.993137, 35.770149, 42.677102, 43.826719
0.992959, 35.741324, 42.816276, 44.210850
0.994133, 36.284178, 43.373301, 44.121722
0.993153, 35.557679, 42.704422, 44.078634
0.993406, 35.650854, 42.420007, 43.747613
0.993019, 35.461438, 42.478438, 44.015944
0.993760, 36.002041, 42.810559, 43.833568
0.992362, 35.191986, 42.194729, 43.634894
0.992595, 35.243779, 42.153850, 43.621759
0.991367, 34.685780, 41.918274, 43.506867
0.992183, 35.168418, 42.173671, 43.416252
0.990895, 34.590251, 41.710651, 43.360368
0.991735, 35.184131, 41.805689, 43.474488
0.991640, 35.108913, 41.962461, 43.525011
0.993484, 35.830620, 42.338559, 43.532781
0.992603, 35.385951, 42.347456, 43.786620
0.993550, 35.713200, 42.443018, 43.782741
0.993306, 35.390916, 42.514975, 44.043801
0.994837, 36.243802, 42.826097, 44.202695
0.993465, 35.385370, 42.410631, 44.136867
0.994405, 35.681807, 42.417425, 44.117885
0.994155, 35.549462, 42.680774, 44.276353
0.995280, 36.171189, 42.842432, 44.041718
0.994444, 35.512806, 42.544486, 44.248667
0.994888, 35.805446, 42.489650, 43.920984
0.994562, 35.632250, 42.524988, 44.257812
0.995325, 36.311465, 43.115449, 44.162147
0.994217, 35.837204, 42.827372, 44.196353
0.994395, 36.176332, 43.005520, 44.084406
0.994247, 36.387796, 43.252532, 44.231867
0.995383, 37.041764, 43.718640, 44.224120
0.994563, 36.465695, 43.468285, 44.361072
0.995042, 36.861071, 43.667358, 44.527200
0.994694, 36.688032, 43.383189, 44.616123
0.995753, 37.377445, 43.955928, 44.458962
0.994702, 36.416292, 43.490400, 44.437309
0.994873, 36.411914, 43.581121, 44.234838
0.994373, 36.221855, 43.172050, 44.268613
0.995198, 36.963302, 43.804330, 44.398539
0.993667, 35.939795, 42.852677, 44.200740
0.993653, 35.840408, 42.653638, 43.764312
0.992835, 35.570799, 42.568355, 43.935751
0.993989, 36.239514, 43.265976, 44.083688
0.992140, 35.209045, 42.377064, 43.892911
0.992790, 35.585104, 42.604140, 44.113631
0.992004, 35.416774, 42.432210, 43.892512
0.993772, 36.450659, 42.914417, 44.151878
0.992570, 35.883116, 42.428595, 44.037984
0.993178, 35.929000, 42.491627, 44.090018
0.992654, 35.799692, 42.428595, 44.080551
0.993940, 36.388302, 42.704495, 44.087244
0.992977, 35.591150, 42.357213, 43.749776
0.993239, 35.614962, 42.228250, 43.804800
0.992761, 35.299033, 42.254664, 43.700358
0.993676, 35.822239, 42.235615, 43.896858
0.992508, 35.210436, 42.049332, 43.833457
0.993272, 35.607075, 41.894176, 43.824062
0.992631, 35.310609, 41.877364, 43.892879
0.993638, 35.888568, 42.256746, 43.937993
0.992606, 35.317445, 41.984081, 43.891809
0.993034, 35.522024, 42.222658, 44.098516
0.992507, 35.391389, 42.245495, 44.132628
0.993779, 36.216478, 42.732221, 44.553563
0.992728, 35.554438, 42.507469, 44.449347
0.993401, 35.869970, 42.424595, 44.520976
0.992879, 35.550271, 42.499906, 44.262262
0.994068, 36.013149, 42.843686, 44.476665
0.993313, 35.516515, 42.865605, 44.366038
0.994062, 35.956423, 42.828147, 44.538323
0.993477, 35.630160, 42.733529, 44.268666
0.994402, 36.126601, 42.898216, 44.448948
0.993742, 35.875978, 42.701362, 44.329963
0.994628, 36.090733, 42.665541, 44.352879
0.994184, 35.869174, 43.022192, 44.583438
0.995282, 36.618058, 42.998079, 44.313444
0.994406, 35.865875, 42.833900, 44.280612
0.994757, 36.065023, 42.643336, 44.350944
0.994380, 35.693282, 42.621411, 44.251736
0.995386, 36.623796, 42.947835, 44.540454
0.994515, 35.927760, 42.613243, 44.310946
0.994778, 36.045531, 42.591978, 44.295551
0.994154, 36.104338, 42.967564, 44.469291
0.995397, 36.664302, 43.234405, 44.342256
0.993930, 35.878678, 42.964119, 44.417655
0.994820, 35.888602, 42.584680, 44.026769
0.994356, 35.461554, 42.658010, 43.981967
0.995316, 36.139713, 42.991585, 44.181495
0.994457, 35.490466, 42.941634, 43.956446
0.995035, 35.695914, 42.659621, 43.783270
0.994766, 35.696374, 42.960496, 44.093362
0.995255, 35.897539, 42.611423, 43.778694
0.994282, 35.434025, 42.673301, 43.757928
0.994692, 35.934263, 42.318627, 43.643587
0.994127, 35.652519, 42.621292, 43.484028
0.995136, 36.444917, 42.998430, 43.648808
0.994002, 35.725133, 42.651477, 43.529651
0.994645, 36.131296, 42.857179, 43.464926
0.994205, 35.873189, 42.870133, 43.730994
0.995450, 36.900333, 43.459516, 43.869098
0.994480, 36.315851, 43.088703, 44.059174
0.995106, 36.718544, 43.163643, 43.814969
0.994635, 36.547061, 43.260836, 44.068511
0.995897, 37.624425, 43.723998, 44.130030
0.994736, 36.543009, 43.622840, 44.027955
0.995192, 36.863950, 43.397544, 44.103493
0.994701, 36.562606, 43.529871, 44.074335
0.995275, 37.113696, 43.815189, 44.124450
0.994279, 36.426200, 43.547772, 43.941481
0.994861, 36.722130, 43.719729, 44.203690
0.994458, 36.518793, 43.412632, 44.039702
0.995450, 37.113279, 43.558924, 44.156492
0.994338, 36.309791, 43.439326, 44.238520
0.994911, 36.634826, 43.112672, 44.123321
0.994435, 36.389671, 43.025853, 44.037208
0.995552, 37.149655, 43.221454, 44.068694
0.994426, 36.359371, 43.141353, 43.822097
0.995017, 36.731089, 43.089394, 43.702268
0.994245, 36.464701, 43.098203, 43.956916
0.995283, 37.145413, 43.197464, 43.844673
0.994090, 36.499996, 43.020480, 43.973205
0.994558, 36.862699, 43.117052, 43.903561
0.993874, 36.498800, 43.414392, 44.065967
0.995091, 37.354353, 43.408888, 44.009721
0.994222, 36.791696, 43.463001, 44.454997
0.994790, 36.995191, 43.249514, 43.855269
0.994209, 36.573293, 43.074499, 43.825493
0.995486, 37.270699, 43.273074, 43.901704
0.993834, 36.235779, 43.185804, 43.880646
0.994446, 36.550164, 42.814768, 43.714760
0.994136, 36.127054, 42.967589, 43.804721
0.995418, 37.009544, 42.937645, 43.850506
0.993982, 35.960605, 42.545786, 43.733811
0.994641, 36.255665, 42.416118, 43.373726
0.993673, 36.092194, 42.733089, 44.105438
0.994737, 36.801884, 42.911511, 43.977241
0.994121, 36.251835, 42.828734, 44.148032
0.994870, 36.754649, 42.677802, 43.900168
0.993831, 36.037777, 43.019278, 43.957208
0.994261, 36.112169, 42.737861, 43.812601
0.993792, 35.931254, 43.284958, 44.172764
0.995048, 36.816972, 43.274625, 44.060585
0.993709, 35.826932, 43.488042, 44.550831
0.993880, 35.705896, 42.876461, 44.091305
0.993877, 35.822585, 43.192432, 44.476958
0.994646, 36.088709, 43.010080, 44.083571
0.993737, 35.832180, 43.503727, 44.428862
0.993820, 35.806023, 43.223904, 44.092910
0.993192, 35.554985, 43.152571, 44.173974
0.994165, 36.020846, 42.871143, 43.995797
0.993839, 35.854467, 43.241657, 44.441384
0.993989, 35.842463, 42.935518, 44.133135
0.993742, 36.113177, 43.192962, 44.498626
0.994304, 36.577504, 43.015244, 44.189507
0.993984, 36.676940, 43.304092, 44.428826
0.994440, 37.059682, 43.293367, 44.381114
0.994453, 36.793618, 43.324461, 44.618104
0.995791, 37.528288, 43.632336, 44.836106
0.994897, 36.754296, 43.516098, 45.052325
0.995429, 36.925694, 43.235420, 44.789834
0.994938, 36.518970, 43.280697, 44.746771
0.995675, 37.076873, 43.151292, 44.618255
0.994878, 36.179714, 42.806925, 44.602410
0.995225, 36.214875, 42.655259, 44.459016
0.994908, 35.974528, 42.605886, 44.491746
0.995470, 36.460292, 42.698656, 44.532841
0.995034, 36.187620, 42.981033, 44.691962
0.995322, 36.318156, 42.784185, 44.497561
0.995067, 36.150670, 43.274833, 44.793115
0.996007, 36.806193, 42.895677, 44.267952
0.995026, 36.062373, 43.148801, 44.695111
0.995117, 36.185750, 42.598114, 44.398054
0.994674, 36.134261, 42.536929, 44.419494
0.995759, 36.939069, 42.698183, 44.383617
0.994596, 36.125972, 42.714529, 44.711164
0.994874, 36.287655, 42.527611, 44.444085
0.994738, 36.218908, 42.973854, 44.880871
0.995845, 36.978698, 42.728774, 44.586416
0.994806, 36.354630, 43.022610, 45.033135
0.995265, 36.538781, 42.800325, 44.880570
0.994972, 36.550108, 43.134037, 44.987501
0.995584, 36.964511, 42.964390, 44.713363
0.994757, 36.399276, 43.301973, 45.074597
0.995034, 36.566046, 42.931446, 44.780674
0.994827, 36.622905, 43.278242, 45.071013
0.995767, 37.131761, 43.062056, 44.742321
0.995126, 36.758710, 43.210712, 45.043802
0.995311, 36.598568, 42.735560, 44.748697
0.994826, 36.322614, 42.919086, 44.940674
0.994950, 36.380016, 42.625358, 44.461674
0.995221, 36.819778, 42.768401, 44.617708
0.995348, 37.236048, 42.979584, 44.675368
0.994748, 36.943526, 42.568450, 44.504286
0.994381, 36.692612, 42.379892, 44.311597
0.995176, 36.897419, 42.468393, 44.345445
0.994295, 36.318757, 42.326861, 44.204754
0.994735, 36.331659, 42.237698, 43.906220
0.994307, 36.186223, 42.590996, 44.285679
0.995280, 36.847194, 42.582365, 44.266193
0.994016, 35.987508, 42.345890, 44.066964
0.994208, 35.906650, 42.357135, 44.189200
0.993759, 35.619442, 42.541454, 44.369335
0.994822, 36.126720, 42.460485, 44.178833
0.995812, 37.360430, 43.303967, 44.803897
0.993624, 35.740727, 42.673506, 44.407466
0.993173, 35.403954, 42.157565, 43.930560
0.993128, 35.609112, 42.231408, 44.072121
0.994568, 36.385616, 42.580877, 44.043338
0.993353, 35.599332, 42.264314, 44.082553
0.994200, 36.132223, 42.434801, 44.085975
0.993654, 35.993973, 42.435246, 44.675769
0.994923, 36.885483, 43.199424, 44.651508
0.993644, 36.037261, 42.549266, 44.475880
0.994505, 36.442906, 42.534054, 44.481949
0.993747, 36.140382, 42.565484, 44.505977
0.994630, 36.662585, 42.734936, 44.343478
0.993750, 35.951487, 42.568391, 44.238676
0.994833, 36.302502, 42.891870, 44.427326
0.994241, 35.791219, 42.595128, 44.521548
0.995270, 36.516124, 42.774113, 44.488887
0.994391, 35.975718, 42.470476, 44.504819
0.995019, 36.588598, 42.551013, 44.606229
0.994282, 36.457877, 42.338112, 44.614274
0.995363, 37.331977, 42.739048, 44.425900
0.994367, 36.633429, 42.413652, 44.376559
0.995192, 37.045098, 42.546969, 44.295779
0.994631, 36.558626, 42.504799, 44.230347
0.995489, 37.037283, 42.691504, 44.309487
0.994524, 36.189687, 42.575661, 44.050570
0.995194, 36.611403, 42.388853, 43.886910
0.994152, 36.044780, 42.203932, 43.970586
0.995171, 36.816932, 42.511383, 43.931897
0.993816, 35.757292, 42.166110, 43.971009
0.994417, 36.029409, 42.032263, 43.576352
0.993704, 35.636919, 42.236662, 43.940754
0.994968, 36.287770, 42.426908, 43.729748
0.993716, 35.314962, 42.192699, 43.927918
0.993986, 35.567731, 41.973966, 43.629539
0.993465, 35.260939, 42.144496, 43.895244
0.994602, 36.043106, 42.524242, 43.912457
0.993549, 35.296841, 42.202990, 44.036977
0.993905, 35.621537, 42.319239, 44.052143
0.993280, 35.331558, 42.344313, 43.943338
0.994225, 36.035848, 42.652437, 44.176956
0.993322, 35.482856, 42.218854, 44.180846
0.993596, 35.754946, 42.328420, 44.317880
0.992993, 35.359163, 42.338938, 44.132915
0.994014, 35.931992, 42.423012, 44.359347
0.993181, 35.230121, 42.223114, 44.241617
0.993417, 35.385841, 42.160704, 44.315767
0.992868, 35.155339, 42.203142, 44.275254
0.993370, 35.360502, 42.323554, 44.089249
0.992487, 34.633453, 42.025951, 43.826814
