ms-ssim, psnr-y, psnr-u, psnr-v
0.991345, 37.450389, 46.843132, 43.269452
0.991346, 37.473062, 47.003451, 43.289882
0.989976, 36.771657, 47.189296, 43.561663
0.990112, 36.843519, 47.227586, 43.553877
0.990065, 36.808818, 47.193669, 43.569147
0.990076, 36.882842, 47.281071, 43.519008
0.990100, 36.906443, 47.263252, 43.516715
0.990080, 36.902935, 47.268689, 43.522451
0.990052, 36.890417, 47.243292, 43.533006
0.990574, 37.480774, 47.245505, 43.863094
0.990606, 37.496708, 47.295479, 43.854973
0.990561, 37.478541, 47.254123, 43.868177
0.993633, 38.573158, 48.409161, 44.986572
0.993623, 38.549978, 48.418496, 45.037608
0.993644, 38.575655, 48.450841, 45.033024
0.995308, 40.005593, 48.504414, 45.312267
0.995842, 40.469762, 48.736304, 45.722366
0.995811, 40.435338, 48.777411, 45.769737
0.996624, 41.122730, 49.127132, 46.255596
0.996640, 41.140229, 49.101035, 46.153213
0.996638, 41.130154, 49.106695, 46.273848
0.996792, 41.212793, 49.150335, 46.406639
0.996791, 41.205410, 49.143476, 46.413336
0.996792, 41.205563, 49.122961, 46.415164
0.997255, 41.769618, 49.219147, 46.824786
0.997255, 41.769792, 49.206379, 46.841787
0.997255, 41.766360, 49.217985, 46.848068
0.997431, 42.020064, 49.533668, 47.163393
0.997437, 42.020581, 49.543678, 47.187597
0.997448, 42.030157, 49.544930, 47.182503
0.997449, 42.032730, 49.530336, 47.206570
0.997646, 42.453863, 50.382087, 48.408197
0.997652, 42.471670, 50.379050, 48.409161
0.997663, 42.481329, 50.391213, 48.385111
0.998139, 43.020307, 50.343765, 48.711412
0.998155, 43.056649, 50.357341, 48.719349
0.998151, 43.038428, 50.371970, 48.733185
0.998114, 43.057071, 50.256297, 48.859025
0.998115, 43.051425, 50.256789, 48.849051
0.998113, 43.072594, 50.277011, 48.864379
0.997967, 42.785959, 50.362380, 48.695927
0.997971, 42.784022, 50.359356, 48.699364
0.997974, 42.781799, 50.354824, 48.704179
0.997935, 42.942992, 50.801842, 48.981278
0.997935, 42.935919, 50.801842, 48.982012
0.997936, 42.931840, 50.800727, 48.970653
0.998305, 43.408040, 50.729371, 49.422621
0.998314, 43.430360, 50.763520, 49.437671
0.998316, 43.435549, 50.772376, 49.433191
0.998197, 43.257333, 51.230074, 49.746248
0.998198, 43.255124, 51.234386, 49.769497
0.998196, 43.258830, 51.235002, 49.740128
0.998187, 43.231658, 51.225766, 49.704885
0.997971, 43.199419, 51.505193, 49.952305
0.997956, 43.152943, 51.488825, 49.968851
0.998395, 43.793300, 51.684640, 50.061471
0.998394, 43.782925, 51.699019, 50.068061
0.998391, 43.780266, 51.677809, 50.052072
0.998388, 43.773626, 51.679175, 50.053011
0.998282, 43.583308, 51.998554, 50.087421
0.998294, 43.665529, 52.068185, 50.154186
0.998289, 43.668092, 52.069678, 50.151303
0.998030, 43.236590, 52.114730, 49.902587
0.998031, 43.242971, 52.105682, 49.924411
0.998006, 43.195328, 52.091395, 49.908487
0.998049, 43.224100, 52.287963, 49.915304
0.998056, 43.246692, 52.273064, 49.923500
0.998076, 43.279729, 52.272281, 49.871857
0.998439, 43.684312, 52.212431, 50.208346
0.998441, 43.694480, 52.197020, 50.206400
0.998440, 43.716198, 52.195482, 50.199596
0.998437, 43.701925, 52.215520, 50.202511
0.998481, 43.693856, 52.253538, 50.196683
0.998477, 43.670008, 52.272281, 50.205914
0.998472, 43.663561, 52.278547, 50.200082
0.998402, 43.498512, 51.737599, 50.114004
0.998400, 43.496358, 51.720334, 50.122106
0.998415, 43.547075, 51.782114, 50.160919
0.998476, 43.588471, 51.725161, 50.107818
0.998476, 43.595470, 51.736215, 50.103066
0.998478, 43.598629, 51.728613, 50.125924
0.998481, 43.605592, 51.760495, 50.113052
0.998411, 43.480669, 51.799627, 50.069004
0.998410, 43.467123, 51.800329, 50.070889
0.998404, 43.450563, 51.780716, 50.060530
0.998243, 43.565694, 51.854727, 49.909395
0.998237, 43.552799, 51.846205, 49.926235
0.998253, 43.566168, 51.841241, 49.924411
0.998590, 43.617337, 51.829210, 50.014681
0.998590, 43.633396, 51.834867, 50.022600
0.998590, 43.626014, 51.836991, 50.005848
0.998516, 43.597726, 51.663500, 49.834193
0.998517, 43.592632, 51.650594, 49.840448
