ms-ssim, psnr-y, psnr-u, psnr-v
0.992579, 39.037812, 47.414221, 48.528971
0.991439, 38.887024, 46.959587, 48.543125
0.992092, 38.872606, 47.295292, 48.706245
0.991787, 38.904916, 46.982853, 48.529797
0.992181, 38.873098, 47.326255, 48.606512
0.992132, 38.986474, 47.260783, 48.602224
0.992009, 38.976636, 47.290567, 48.588295
0.991553, 38.865093, 47.393302, 48.646402
0.992355, 39.100474, 47.417674, 48.703147
0.992385, 39.390435, 47.344838, 48.627510
0.992570, 39.302802, 47.200602, 48.686148
0.992746, 39.269712, 47.342134, 48.757419
0.993136, 39.544252, 47.342448, 48.689491
0.993185, 39.688171, 47.543341, 48.744720
0.993005, 39.721581, 47.454813, 48.761514
0.993283, 39.676625, 47.564137, 48.711154
0.993537, 39.958982, 47.656365, 48.791522
0.995100, 41.083956, 48.187647, 49.248404
0.995578, 41.374400, 48.203336, 49.323164
0.995630, 41.275007, 48.291629, 49.412379
0.996115, 42.238767, 48.379439, 49.529608
0.996313, 42.286416, 48.683750, 49.938678
0.996581, 42.534044, 48.713568, 50.059942
0.996722, 42.770867, 48.924788, 50.148303
0.996889, 43.442172, 49.020801, 50.169833
0.997132, 43.099958, 49.497678, 50.256420
0.997220, 43.146125, 49.366540, 50.288272
0.997216, 43.161081, 49.570798, 50.456926
0.997540, 44.194206, 49.660049, 50.566767
0.997400, 43.690430, 49.805604, 50.789309
0.997516, 43.865225, 49.650624, 50.822673
0.997435, 43.315034, 49.742422, 50.808123
0.997692, 44.231156, 50.025398, 50.943596
0.997471, 43.568811, 49.683595, 50.847830
0.997577, 44.048352, 50.030650, 50.989806
0.997536, 43.570295, 50.127357, 50.962658
0.997793, 44.561984, 50.185052, 50.987914
0.997752, 44.207965, 50.112933, 51.007610
0.997728, 43.867583, 50.289883, 51.241788
0.997886, 44.810866, 50.273428, 51.165753
0.997753, 44.152610, 50.381201, 51.465201
0.997961, 44.820434, 50.502508, 51.406938
0.997820, 44.339268, 50.361624, 51.377859
0.997772, 44.366278, 50.365658, 51.253378
0.997764, 44.105511, 50.410542, 51.332867
0.997912, 44.716398, 50.388169, 51.273231
0.998018, 44.820979, 50.400358, 51.308820
0.997978, 43.840617, 50.277258, 51.081200
0.998042, 44.739845, 50.409013, 51.135226
0.997759, 43.750960, 50.146024, 51.093264
0.997940, 43.849076, 50.365532, 51.019178
0.997709, 43.707401, 50.081273, 50.982676
0.998042, 44.727197, 50.210537, 50.810358
0.997536, 43.562493, 49.857694, 50.334488
0.997757, 44.528919, 50.099031, 50.433031
0.997600, 43.979446, 49.734016, 50.486007
0.997725, 44.185436, 50.003875, 50.598192
0.997636, 43.758709, 50.028082, 50.826738
0.997997, 45.158054, 50.531766, 51.193290
0.997735, 44.577767, 50.334739, 50.998115
0.997819, 44.641749, 50.366794, 51.058208
0.997725, 44.259146, 50.266395, 50.967726
0.998115, 45.059122, 50.467243, 51.193748
0.997871, 44.090414, 50.055712, 51.054511
0.998117, 45.127531, 50.317115, 51.225920
0.997817, 44.080656, 50.086357, 51.272143
0.997956, 44.874689, 50.161521, 51.176686
0.997870, 44.210608, 50.188683, 51.236081
0.998117, 45.109359, 50.386394, 51.224536
0.997990, 44.507653, 50.182874, 51.089388
0.997890, 44.449816, 50.169471, 51.135678
0.997895, 44.166298, 49.924069, 50.859686
0.998099, 44.993541, 50.222725, 51.144121
0.997890, 43.974840, 49.902020, 51.261587
0.997956, 44.607245, 50.011076, 50.983258
0.997817, 43.897755, 49.994484, 51.014049
0.998105, 44.930784, 50.396546, 51.196038
0.997734, 43.669286, 49.793093, 50.820571
0.997755, 43.969312, 49.844809, 50.736234
0.997575, 43.464084, 49.763673, 50.705707
0.998005, 44.710820, 50.219553, 50.896589
0.997725, 44.099025, 49.987541, 50.824214
0.997747, 43.859807, 50.107105, 51.025634
0.997764, 43.466408, 50.067002, 51.119293
0.997984, 44.687734, 50.136800, 51.156663
0.997723, 43.836793, 49.856460, 50.878666
0.997729, 44.324750, 49.997496, 50.852483
0.997622, 43.546609, 49.944971, 50.841491
0.998009, 44.964440, 50.287900, 51.153789
0.997646, 44.056430, 50.022134, 51.124698
0.997734, 44.412488, 50.155988, 51.057616
0.997654, 44.352491, 50.005616, 51.074512
0.997943, 44.965149, 50.351679, 51.383755
0.997691, 44.053487, 49.900547, 50.759651
0.997692, 44.653515, 50.157311, 51.156966
0.997628, 44.211541, 50.194258, 51.162570
0.997938, 45.014552, 50.310509, 51.311328
0.997657, 43.993514, 50.131299, 51.303338
0.997831, 44.076719, 50.155868, 51.423161
0.997650, 43.572696, 50.134646, 51.366567
0.997949, 44.882658, 50.329231, 51.397650
0.997659, 44.113837, 50.393498, 51.566627
0.997715, 44.577201, 50.293355, 51.567625
0.997593, 44.291458, 50.143866, 51.442837
0.997845, 44.860071, 50.350799, 51.512578
0.997697, 44.504585, 50.296582, 51.342175
0.997774, 44.760607, 50.401503, 51.414801
0.997714, 44.635499, 50.392609, 51.297081
0.997664, 44.735961, 50.162484, 51.257558
0.997584, 44.509184, 50.037779, 51.261277
0.997818, 44.754184, 50.347030, 51.388222
0.997512, 44.121513, 50.183479, 51.128154
0.997597, 44.613421, 50.235560, 51.081349
0.997249, 44.204681, 49.722470, 50.857425
0.997570, 44.789094, 50.180698, 50.971640
0.997294, 44.128730, 50.020269, 50.919169
0.997331, 44.269632, 50.051251, 50.915445
0.997330, 44.034693, 49.958043, 50.832353
0.997520, 44.742038, 50.317863, 50.908579
0.997311, 44.191268, 50.171521, 50.812175
0.997391, 44.570221, 50.077613, 51.023139
0.997149, 44.120300, 50.006429, 51.012146
0.997591, 44.765468, 50.255313, 51.010975
0.997168, 43.808274, 50.092985, 50.726491
0.997268, 44.206842, 50.034388, 50.563201
0.997098, 43.554054, 49.992863, 50.446761
0.997469, 44.479679, 50.173089, 50.741732
0.997160, 43.526844, 50.027732, 50.614324
0.997341, 43.824866, 50.021784, 50.359986
0.997207, 43.676884, 49.848502, 50.482766
0.997440, 44.351354, 49.925437, 50.365154
0.997109, 44.016580, 49.722688, 50.320609
0.997180, 44.341630, 49.919172, 51.170609
0.997039, 44.114622, 50.024115, 51.188409
0.997524, 44.784425, 50.182149, 51.306940
0.997117, 44.044143, 49.604860, 51.145177
0.997169, 44.240874, 49.625660, 51.280076
0.997249, 44.013737, 49.998887, 51.361487
0.997668, 44.900280, 50.008868, 51.311485
0.997382, 44.182496, 49.883581, 51.286621
