ms-ssim, psnr-y, psnr-u, psnr-v
0.991696, 38.649623, 43.285136, 40.630946
0.991766, 38.854868, 43.547101, 41.204400
0.991483, 38.766844, 43.597780, 41.255050
0.991338, 38.663576, 43.473104, 41.326787
0.991212, 38.496529, 43.576724, 41.327637
0.991456, 38.873038, 43.327889, 41.230967
0.991471, 38.912822, 43.437186, 41.165420
0.991465, 38.896852, 43.402630, 41.090058
0.991386, 38.726158, 43.593083, 41.138616
0.991419, 38.886362, 43.377876, 40.861707
0.991475, 38.926785, 43.363363, 40.833210
0.991123, 38.697746, 43.192376, 40.504526
0.991088, 38.507437, 43.294039, 40.495627
0.993327, 39.828669, 43.725156, 42.370271
0.993821, 40.176321, 44.020836, 42.664349
0.993991, 40.504790, 44.073659, 42.885085
0.994282, 40.556132, 44.246720, 42.937789
0.995977, 41.593529, 45.985124, 44.245795
0.996277, 41.981228, 46.072531, 44.532943
0.996467, 42.489076, 46.324438, 44.973068
0.996579, 42.400198, 46.307460, 44.806735
0.996889, 43.037676, 46.771861, 45.833372
0.996904, 42.883125, 46.759637, 45.521399
0.996984, 43.034928, 46.800240, 45.727262
0.997064, 42.932490, 46.746461, 45.393077
0.997255, 43.478718, 47.080139, 46.082400
0.997214, 43.287230, 47.085826, 45.827379
0.997276, 43.505459, 47.192029, 46.132652
0.997241, 43.200946, 47.032804, 45.730254
0.997479, 43.768059, 47.397248, 46.401674
0.997392, 43.607667, 47.376665, 46.112851
0.997575, 44.003705, 47.663333, 46.500464
0.997473, 43.607927, 47.503613, 45.989129
0.997591, 43.924135, 47.833796, 46.429562
0.997662, 43.990999, 48.022903, 46.813915
0.997622, 43.896958, 47.850516, 46.562600
0.997673, 43.800777, 47.927104, 46.359799
0.997802, 44.238220, 48.048352, 46.727426
0.997857, 44.400821, 48.349284, 47.114371
0.997809, 44.290804, 48.105094, 46.811745
0.997888, 44.105817, 48.173538, 46.779809
0.997939, 44.438548, 48.198279, 47.194216
0.997992, 44.608928, 48.618390, 47.425038
0.997952, 44.563202, 48.435528, 47.208643
0.997966, 44.306037, 48.559072, 46.789929
0.998062, 44.720067, 48.691378, 47.357692
0.998150, 44.712364, 48.977795, 47.422155
0.997944, 44.538280, 48.706847, 47.171486
0.998025, 44.331166, 48.762473, 46.926950
0.998178, 44.986590, 48.983847, 47.618273
0.998184, 44.856655, 48.887741, 47.479015
0.998157, 44.979468, 48.996805, 47.565725
0.998084, 44.496177, 48.816172, 47.051817
0.998215, 45.001750, 49.113213, 47.642462
0.998199, 44.866778, 49.002331, 47.519697
0.998243, 45.099884, 49.060499, 47.691453
0.998098, 44.568851, 48.734831, 47.135364
0.998223, 45.116575, 49.035912, 47.844795
0.998111, 44.948349, 48.863040, 47.765679
0.998162, 44.985877, 48.871884, 47.648531
0.998017, 44.517289, 48.754632, 47.165324
0.997929, 44.993751, 48.820147, 47.315118
0.998074, 44.919584, 48.558323, 47.130510
0.998005, 45.063008, 48.554581, 47.044414
0.997904, 44.614788, 48.544369, 46.852335
0.997904, 44.790850, 48.727818, 46.794583
0.998192, 45.479952, 49.125710, 47.300147
0.997879, 44.842921, 48.748891, 46.946537
0.997764, 44.701131, 48.806119, 46.744817
0.997913, 45.382643, 48.655752, 47.098648
0.998062, 45.454748, 48.655241, 47.230649
0.997860, 45.355308, 48.358094, 46.957745
0.997819, 44.992296, 48.653965, 47.069320
0.997771, 45.326336, 48.321542, 46.849976
0.997956, 45.569103, 48.313514, 47.000776
0.997637, 45.324913, 48.067258, 46.770869
0.997667, 44.928205, 48.552337, 46.922837
0.997522, 45.016549, 48.126960, 46.684575
0.997790, 45.470748, 48.198968, 46.866344
0.997532, 45.160041, 48.045024, 46.635085
0.997401, 44.691515, 48.264952, 46.714020
0.997760, 45.316623, 48.301499, 47.052700
0.997294, 44.562829, 47.936611, 46.385754
0.997693, 45.290846, 48.253071, 46.919413
0.997283, 44.654785, 47.854972, 46.555355
0.997590, 45.198013, 48.068149, 46.662259
0.997077, 44.414113, 47.638421, 46.025055
0.997083, 44.490622, 47.819245, 46.014065
0.996891, 44.206468, 47.555609, 45.681464
0.996982, 44.315516, 47.476096, 45.698356
0.996731, 44.103780, 47.281505, 45.626985
0.996718, 44.113972, 47.159171, 45.608470
0.996653, 44.115093, 47.068080, 45.646473
0.996554, 43.954227, 47.074105, 45.550645
0.996612, 44.011911, 46.972099, 45.518671
0.996585, 44.005848, 46.984068, 45.408881
0.996601, 44.045842, 46.904891, 45.240328
0.996636, 44.015922, 46.821104, 45.249173
0.996879, 44.410414, 47.049877, 45.532576
0.996528, 43.937421, 46.933812, 45.306046
0.996886, 44.364084, 47.168404, 45.418319
0.997220, 44.872249, 47.568507, 45.966395
0.996913, 44.295946, 47.171849, 45.302152
0.996826, 43.940717, 47.382373, 45.310179
0.997142, 43.894228, 47.406811, 45.451146
0.997188, 43.755135, 47.445660, 45.356622
0.997366, 44.298730, 47.667193, 45.948978
0.997233, 44.167084, 47.367358, 45.737678
0.997212, 44.014957, 47.405854, 45.714794
0.997135, 43.709069, 47.308000, 45.585499
0.997207, 43.676890, 47.407577, 45.530835
0.997259, 43.757407, 47.408726, 45.498143
0.997264, 43.815784, 47.373434, 45.551145
0.997358, 44.259548, 47.563740, 45.887146
0.997376, 44.352696, 47.436590, 45.918292
0.997293, 44.066599, 47.433506, 45.899307
0.997235, 43.742497, 47.336730, 45.713886
0.997342, 44.107294, 47.454749, 46.102913
0.997336, 44.163817, 47.389423, 46.056087
0.997332, 44.054837, 47.384277, 46.077604
0.997278, 43.835426, 47.333152, 45.874212
0.997434, 43.914614, 47.537418, 45.859841
0.997451, 43.939338, 47.633174, 45.918564
0.997540, 44.080285, 47.696567, 45.987609
0.997610, 44.389218, 47.800338, 46.330113
0.997620, 44.566113, 47.772130, 46.353786
0.997581, 44.358363, 47.779426, 46.302854
0.997495, 43.956065, 47.649340, 46.077463
0.997630, 44.410822, 47.879025, 46.498289
0.997653, 44.560691, 47.863897, 46.477680
0.997617, 44.313966, 47.845642, 46.434610
0.997502, 43.948935, 47.766095, 46.282411
0.997564, 44.063318, 47.781721, 46.146954
0.997620, 44.051254, 47.865599, 46.210882
0.997604, 44.182731, 47.803483, 46.174257
0.997639, 44.173946, 47.828729, 45.930949
0.997847, 44.735953, 48.182456, 46.474435
0.997743, 44.629207, 48.079535, 46.331159
0.997738, 44.477557, 48.138501, 46.408515
0.997664, 44.079929, 48.052126, 46.329814
0.997779, 44.496667, 48.251675, 46.593290
0.997849, 44.790929, 48.172624, 46.582983
0.997809, 44.544516, 48.151209, 46.489755
0.997711, 44.204933, 48.091847, 46.313410
0.997768, 44.296390, 48.139634, 46.236251
