ms-ssim, psnr-y, psnr-u, psnr-v
0.984085, 33.236139, 38.803637, 37.753687
0.981743, 32.683706, 38.186603, 37.172060
0.981358, 32.717414, 37.746916, 36.695866
0.981391, 32.661891, 37.649089, 36.675584
0.982186, 32.805834, 37.938844, 36.857537
0.979644, 32.151563, 37.778073, 36.733503
0.982335, 32.772524, 38.196355, 36.887601
0.976796, 31.842858, 38.021891, 36.366970
0.974267, 31.484707, 37.904452, 36.039809
0.971511, 31.100765, 37.558418, 35.920551
0.969808, 30.642016, 37.421252, 35.712908
0.966518, 30.177241, 37.614825, 35.889154
0.966437, 30.002358, 37.268236, 35.714534
0.963675, 29.631217, 36.646513, 35.300801
0.964966, 30.158804, 36.700533, 35.235575
0.961547, 30.141658, 36.654899, 35.143690
0.966810, 30.689144, 36.999088, 35.608305
0.969491, 30.926681, 37.161894, 35.901320
0.970598, 30.835444, 37.429384, 35.861539
0.971370, 30.991972, 37.171542, 35.849926
0.971981, 31.145069, 37.265172, 35.856171
0.973260, 31.152185, 37.259052, 35.977757
0.972096, 31.176995, 37.426450, 36.195823
0.974203, 31.650785, 37.429312, 36.139729
0.973034, 31.488876, 37.369484, 36.158991
0.969632, 30.531374, 36.823151, 35.784261
0.969603, 30.446181, 36.803568, 35.455056
0.972784, 30.770595, 36.958584, 35.840390
0.976108, 31.153430, 37.316564, 35.976971
0.972461, 30.291538, 37.015736, 35.332487
0.973649, 30.392303, 36.303211, 35.230100
0.973852, 30.434974, 36.386711, 35.230588
0.976076, 30.938042, 37.019115, 35.354344
0.972927, 30.321878, 36.943885, 35.431511
0.972275, 30.254867, 36.736941, 35.358515
0.972253, 30.049946, 36.461088, 35.206804
0.975339, 30.703376, 36.699018, 35.632144
0.973048, 30.652782, 36.682906, 35.814427
0.974968, 31.210921, 36.890831, 35.892198
0.974288, 31.467431, 37.248125, 36.272953
0.978476, 32.260837, 37.474536, 36.243752
0.977648, 32.321946, 37.747476, 36.594754
0.975874, 31.985552, 37.717093, 36.518870
0.978154, 32.579430, 37.837013, 36.703150
0.979360, 32.769564, 37.587017, 36.724693
0.977364, 32.462191, 37.699057, 36.749482
0.975364, 32.615999, 37.715209, 36.575709
0.980236, 33.627797, 38.335167, 37.565498
0.980920, 33.573392, 38.141300, 37.687274
0.980414, 33.521059, 38.323002, 37.443996
0.979501, 33.058450, 38.078784, 37.005574
0.976444, 32.192916, 37.743402, 36.636853
0.979858, 33.168837, 37.745345, 36.943291
0.982469, 33.601186, 38.009051, 37.102236
0.981568, 33.681374, 38.374922, 37.233549
0.981643, 33.836537, 38.606844, 37.523205
0.982717, 33.944007, 38.961653, 37.742439
0.983973, 34.140133, 38.957664, 37.825167
0.980696, 33.778013, 39.189082, 37.698165
0.977976, 33.728649, 38.980912, 37.575982
0.979393, 33.412200, 38.650326, 37.710502
0.983053, 34.267011, 38.925818, 38.252991
0.980599, 34.022833, 38.706007, 38.342065
0.980957, 34.006034, 39.054289, 38.675987
0.983201, 34.561441, 38.747130, 38.436940
0.980298, 33.943347, 38.902518, 38.426887
0.979376, 33.809954, 38.871012, 38.401731
0.982916, 34.538600, 38.921719, 38.643667
0.977603, 33.019273, 39.003973, 38.788507
