ms-ssim, psnr-y, psnr-u, psnr-v
0.997121, 39.534438, 44.898593, 44.990831
0.996933, 39.652647, 45.554107, 45.713617
0.996759, 39.192325, 45.600739, 45.816578
0.996659, 39.251869, 45.721664, 45.893288
0.996505, 38.823974, 45.508201, 45.680298
0.996628, 39.068075, 45.642761, 45.842999
0.996535, 39.095231, 45.611616, 45.825542
0.995863, 38.035072, 45.445112, 45.550245
0.996928, 43.123857, 47.321862, 48.165395
0.996681, 42.827365, 47.415303, 48.242105
0.996753, 42.933811, 47.404570, 48.216571
0.996439, 42.703201, 47.168150, 48.028364
0.996212, 42.410205, 46.787781, 47.770137
0.996088, 42.289988, 46.920270, 47.864325
0.995927, 42.078983, 46.879954, 47.719729
0.995688, 41.791046, 46.839883, 47.680049
0.994946, 41.011213, 46.586385, 47.453062
0.995142, 41.185349, 46.615884, 47.476327
0.994952, 41.099134, 46.535106, 47.296433
0.994997, 41.232299, 46.192088, 47.080624
0.994889, 41.168897, 46.028742, 46.918058
0.995335, 41.637973, 46.215528, 46.935208
0.995490, 41.721091, 46.216128, 47.029482
0.995401, 41.654946, 46.097371, 46.911428
0.995588, 41.831600, 46.347151, 47.044075
0.995967, 42.188462, 46.502477, 47.151781
0.996090, 42.278905, 46.450792, 47.072612
0.996164, 42.393187, 46.490289, 47.162110
0.996102, 42.266935, 46.411222, 47.241010
0.996363, 42.562376, 46.434445, 47.190924
0.996174, 42.310973, 46.083463, 47.055738
0.996596, 41.098872, 46.611581, 47.131668
0.996749, 41.442328, 47.172124, 47.674704
0.996814, 41.323170, 47.344009, 47.818493
0.996758, 41.375209, 47.199944, 47.805341
0.997202, 41.768214, 47.207749, 47.704259
0.997191, 41.863924, 47.466424, 48.021787
0.997216, 41.768210, 47.428802, 48.034494
0.997348, 42.009417, 47.654074, 48.132245
0.997673, 42.454832, 47.583041, 48.016253
0.997650, 42.514545, 47.737576, 48.246368
0.997713, 42.398341, 47.839604, 48.386884
0.997708, 42.578242, 47.740829, 48.276940
0.997882, 42.698601, 47.593139, 48.169797
0.997676, 42.534913, 47.604124, 48.235328
0.997634, 42.165259, 47.571848, 48.193809
0.997551, 42.239726, 47.411926, 48.136826
0.997472, 42.192823, 47.241942, 47.930590
0.997484, 42.272038, 47.421886, 48.093796
0.997388, 41.918046, 47.214264, 47.991805
0.997352, 41.976310, 47.203229, 48.012169
0.997291, 41.937842, 46.978968, 47.804437
0.997245, 41.813151, 46.913957, 47.755030
0.997231, 41.829390, 46.788901, 47.671691
0.997145, 41.768785, 46.649470, 47.552516
0.996718, 41.193276, 46.295410, 47.146339
0.998177, 45.916431, 51.777473, 50.145302
0.997840, 45.706748, 51.975126, 50.348514
0.997861, 45.933753, 51.990249, 50.306419
0.997715, 45.626310, 51.962205, 50.187831
