ms-ssim, psnr-y, psnr-u, psnr-v
0.997094, 41.176438, 43.649246, 45.347954
0.996632, 40.602256, 44.346030, 45.589158
0.996303, 40.007392, 44.372098, 45.506140
0.996153, 39.954585, 44.345605, 45.492707
0.996343, 40.047896, 43.755281, 45.174832
0.995760, 39.790878, 43.838943, 45.127332
0.995820, 39.754862, 43.688792, 45.062119
0.995672, 39.476476, 43.526274, 44.915417
0.996275, 39.864551, 43.394823, 44.954459
0.995907, 39.456551, 43.441139, 44.909337
0.996039, 39.547632, 43.294855, 44.914406
0.996014, 39.422539, 43.348248, 44.820337
0.996190, 39.359281, 43.030080, 44.677032
0.994777, 38.059972, 42.825010, 44.447514
0.994045, 37.234548, 42.204419, 43.929964
0.993467, 36.794643, 42.135482, 43.838470
0.993383, 36.810992, 42.189763, 43.928256
0.994056, 37.112776, 42.147572, 43.771497
0.994927, 37.862807, 42.004361, 43.848988
0.995302, 38.170240, 42.499581, 44.048815
0.995244, 38.158338, 42.287218, 43.840616
0.995604, 38.377470, 42.184726, 43.783037
0.995818, 38.497882, 42.491014, 43.994375
0.995978, 38.876704, 42.336984, 43.905291
0.996156, 39.072057, 42.742785, 44.204136
0.996281, 39.305381, 42.871383, 44.319818
0.996452, 39.320520, 42.854864, 44.402057
0.996282, 39.290784, 42.894788, 44.431917
0.996343, 39.377523, 42.859910, 44.414574
0.996704, 39.808462, 43.176557, 44.818025
0.996373, 39.529761, 43.467865, 45.023241
0.996493, 39.728499, 43.324629, 45.008183
0.996608, 39.982836, 43.228836, 44.901735
0.996953, 40.247227, 43.403947, 45.113411
0.996858, 40.385978, 43.834860, 45.366212
0.996768, 40.595983, 43.637754, 45.264647
0.996809, 40.520139, 43.578699, 45.164246
0.997179, 40.946931, 43.729840, 45.450848
0.996869, 40.431685, 43.827128, 45.414555
0.996808, 40.523692, 44.172696, 45.605760
0.996829, 40.710575, 44.130873, 45.557738
0.997158, 41.143386, 44.143190, 45.724123
0.996822, 40.874501, 44.001312, 45.608794
0.996905, 40.999737, 44.055989, 45.595323
0.996740, 40.740034, 43.994979, 45.452608
0.996879, 40.791075, 44.072154, 45.644028
0.996744, 40.838002, 43.811770, 45.366011
0.996694, 40.762057, 44.023492, 45.403753
0.996519, 40.311790, 43.634051, 45.217373
