ms-ssim, psnr-y, psnr-u, psnr-v
0.993907, 40.302430, 44.955058, 45.467084
0.992854, 39.623123, 45.124073, 45.541513
0.992863, 39.860151, 45.079831, 45.837523
0.993300, 40.073294, 44.991356, 45.786914
0.993564, 40.515482, 44.920277, 45.707225
0.992775, 39.851014, 45.243460, 46.121901
0.993135, 40.280034, 45.457525, 45.851273
0.992610, 40.180773, 45.444782, 45.897762
0.993366, 40.508933, 45.099232, 45.677570
0.992660, 40.061490, 45.268000, 45.953493
0.993390, 40.374568, 45.318122, 46.059971
0.993735, 40.925709, 45.374771, 46.134544
0.993912, 40.829904, 45.302502, 46.012139
0.994572, 41.549513, 46.087374, 46.414638
0.995147, 42.028391, 46.376352, 46.936174
0.995707, 42.498041, 46.720307, 47.075435
0.996177, 43.013094, 46.786005, 47.098014
0.996306, 43.105894, 47.292935, 47.397436
0.996519, 43.431489, 47.644574, 47.694383
0.996477, 43.461550, 47.650807, 48.107588
0.996947, 44.079685, 48.540688, 48.477660
0.996691, 43.683488, 48.221630, 48.578384
0.996955, 43.818519, 48.200169, 48.808520
0.997068, 44.217904, 48.753263, 49.125679
0.997631, 45.042893, 48.792858, 49.181804
0.997461, 44.608714, 48.902477, 49.139160
0.997458, 44.436478, 48.967912, 49.226401
0.997532, 44.332675, 48.919966, 49.209378
0.997627, 44.946316, 49.277652, 49.549274
0.997533, 44.619734, 49.213519, 49.412252
0.997615, 44.818290, 49.194158, 49.475473
0.997456, 44.343619, 49.082946, 49.300502
0.997477, 44.690869, 49.092052, 49.607608
0.997497, 44.956939, 49.461139, 49.783483
0.997553, 45.378623, 49.721775, 49.724226
0.997381, 45.189286, 49.596878, 49.844568
0.997704, 45.585211, 49.586650, 49.941702
0.997663, 45.280036, 49.640918, 49.911385
0.997607, 45.248860, 49.339154, 49.554931
0.997552, 45.286739, 49.543154, 49.780998
0.997796, 45.669344, 49.804415, 50.066191
0.997640, 45.302170, 49.613341, 50.024997
0.997592, 45.218819, 49.760425, 49.859721
0.997753, 45.384126, 49.478716, 49.663832
0.997627, 45.093740, 49.372721, 49.793438
0.997505, 44.939120, 49.456986, 49.743643
0.997459, 45.387761, 49.887386, 50.161143
0.997743, 45.830089, 50.081074, 50.291623
0.997716, 45.608414, 50.073892, 50.142201
0.997655, 45.576710, 49.940413, 49.995662
0.997790, 46.086552, 50.181529, 50.433934
0.997841, 46.318291, 50.423839, 50.896645
0.997837, 46.473054, 50.639709, 50.971162
0.997869, 46.506356, 50.723162, 50.996398
0.998337, 45.197278, 49.927288, 51.912980
0.998195, 45.108817, 49.807914, 51.806722
0.998030, 44.999507, 49.599022, 51.661048
0.998068, 44.828544, 49.219409, 51.007588
0.997985, 44.603318, 48.968324, 50.671007
0.997959, 44.398110, 48.679764, 50.314317
0.997918, 44.200753, 48.363236, 49.778017
0.997758, 43.892706, 48.136074, 49.518059
0.997880, 43.879998, 48.230314, 49.323473
0.997749, 43.727109, 48.118079, 49.182237
0.997693, 43.613062, 48.140670, 49.349714
0.997848, 43.904248, 48.212098, 49.785721
0.997811, 43.801791, 48.388405, 49.772559
0.997804, 43.891010, 48.379759, 49.821435
0.997827, 43.819102, 48.380659, 49.805914
0.997804, 43.766054, 48.215735, 49.700505
0.997711, 43.689274, 48.275049, 49.763888
0.997677, 43.648677, 48.232227, 49.849865
0.997687, 43.631233, 48.249130, 49.712716
0.997688, 43.654235, 48.139648, 49.752026
0.997667, 43.781833, 48.236229, 50.056914
0.997539, 43.796683, 48.195337, 50.020794
0.997494, 43.936081, 48.203278, 50.123880
0.997810, 44.308226, 48.499246, 50.113139
0.997745, 44.550621, 48.783765, 50.462034
