ms-ssim, psnr-y, psnr-u, psnr-v
0.991665, 36.315925, 44.391823, 43.606071
0.989429, 35.393435, 44.313012, 43.469132
0.988926, 35.574042, 44.291030, 43.614165
0.988294, 35.206530, 44.313481, 43.511454
0.990426, 35.774686, 44.361266, 43.569332
0.988097, 34.934744, 44.320813, 43.443383
0.988845, 35.551614, 44.563542, 43.549306
0.988696, 35.299304, 44.665304, 43.363161
0.990760, 36.120166, 44.522320, 43.495632
0.988260, 35.197344, 44.404912, 43.338481
0.989374, 35.715623, 44.370835, 43.323974
0.989136, 35.661425, 44.246782, 43.332957
0.990478, 36.298120, 44.311853, 43.394895
0.988753, 35.512244, 44.269283, 43.199226
0.988322, 35.262724, 44.210310, 43.044034
0.987077, 34.692340, 44.170839, 42.956805
0.987653, 34.819604, 44.109295, 42.940207
0.984967, 34.059439, 44.003253, 42.693507
0.985763, 34.296714, 44.037520, 42.759721
0.984516, 33.796322, 43.722806, 42.480447
0.986434, 34.114763, 43.885759, 42.653398
0.985207, 33.938248, 43.949950, 42.688271
0.985804, 34.062987, 43.855819, 42.501084
0.985232, 33.767038, 43.903726, 42.464465
0.986732, 34.477134, 43.791023, 42.650729
0.986088, 34.515156, 43.953291, 42.691955
0.986294, 34.749803, 44.060378, 42.698317
0.986525, 34.616877, 43.784505, 42.520349
0.988412, 35.197390, 43.910226, 42.494675
0.986818, 34.219688, 43.726879, 42.228692
0.987592, 34.583588, 43.884823, 42.410805
0.987324, 34.586809, 43.956952, 42.592963
0.990192, 35.627041, 44.047314, 42.806710
0.988650, 34.978005, 44.204017, 42.928972
0.989824, 35.650822, 44.425872, 43.079563
0.990078, 35.785647, 44.615249, 43.065190
0.991663, 36.437276, 44.649784, 43.091313
0.990043, 35.928025, 44.499550, 43.095308
0.990893, 36.045561, 44.611358, 43.316253
0.990607, 35.876263, 44.604758, 43.192739
0.991580, 36.220021, 44.710794, 43.311975
0.990396, 35.476894, 44.595662, 43.272530
0.990554, 35.610282, 44.477191, 43.114459
0.990475, 35.554718, 44.589486, 43.190635
0.991214, 36.263406, 44.580321, 43.122614
0.989879, 35.538432, 44.543856, 43.233391
0.990514, 35.901655, 44.723127, 43.346141
0.989333, 35.211580, 44.490932, 42.951952
0.990740, 35.704550, 44.578491, 42.935281
0.988976, 34.920423, 44.392556, 42.820518
0.988976, 35.004913, 44.240343, 42.613445
0.988753, 34.910636, 44.374009, 42.823139
