ms-ssim, psnr-y, psnr-u, psnr-v
0.995758, 42.750160, 47.420662, 45.504079
0.994926, 41.965273, 47.234834, 45.265041
0.994878, 41.933671, 47.316518, 45.188629
0.994293, 41.650907, 46.911716, 44.851176
0.994908, 42.099382, 47.069955, 45.069547
0.994614, 41.702932, 46.967054, 44.733590
0.994683, 41.771256, 46.995871, 44.798502
0.994588, 41.642202, 46.823795, 44.699936
0.995186, 42.179890, 46.939652, 44.946472
0.994725, 41.673220, 46.728955, 44.556242
0.995047, 42.000557, 46.693412, 44.501969
0.994940, 41.823044, 46.601258, 44.487311
0.995227, 42.157779, 46.545213, 44.662687
0.994707, 41.419235, 46.230304, 44.190055
0.994424, 41.224523, 46.390905, 44.229484
0.993882, 40.735250, 46.079736, 43.843931
0.994165, 40.744506, 46.045280, 43.904762
0.994166, 40.899969, 46.188835, 44.011920
0.994452, 41.329758, 46.249717, 44.064255
0.994669, 41.472556, 46.595094, 44.455724
0.995273, 42.182060, 46.735374, 44.696802
0.995204, 42.160669, 46.721872, 44.679462
0.995571, 42.437862, 47.097093, 44.974451
0.995748, 42.532933, 46.754254, 44.891109
0.996136, 43.131108, 47.107929, 45.269775
0.995586, 42.338207, 47.121411, 45.145942
0.996105, 43.107041, 47.497263, 45.619144
0.996355, 43.628615, 47.661104, 45.804209
0.996717, 44.107128, 47.785100, 46.223524
0.996516, 43.777547, 47.546622, 45.979477
0.996397, 43.807054, 48.106420, 46.369157
0.996482, 43.837717, 47.976645, 46.215092
0.996876, 44.312538, 48.189941, 46.645645
0.996345, 43.556082, 48.217739, 46.536955
0.996721, 44.105048, 48.298161, 46.706825
0.996941, 44.330126, 48.475667, 46.993979
0.997191, 44.648604, 48.642726, 47.084885
0.997021, 44.349493, 48.548771, 46.903243
0.997021, 44.402196, 48.516417, 46.942391
0.996940, 44.328365, 48.522442, 46.857422
0.997337, 44.930338, 48.809131, 47.376089
0.997063, 44.518766, 48.666872, 46.908069
0.997062, 44.601639, 48.558955, 47.002566
0.997090, 44.557568, 48.643680, 47.109637
0.997321, 44.924081, 48.835019, 47.386502
0.997042, 44.640433, 48.443806, 46.868563
0.997070, 44.657656, 48.291604, 46.849275
0.997073, 44.476341, 48.393227, 47.005541
0.997339, 45.017686, 48.720469, 47.320420
0.997179, 44.766408, 48.646065, 47.241355
0.997173, 44.851131, 48.649836, 47.232628
0.997136, 44.686935, 48.526850, 47.049159
0.997361, 45.179802, 48.847497, 47.525889
0.997192, 44.845116, 48.677865, 47.306482
0.997182, 44.968390, 48.688549, 47.313112
0.997147, 44.808514, 48.717121, 47.283234
0.997527, 45.513498, 49.030536, 47.758219
0.997336, 45.107249, 48.854850, 47.395330
0.997346, 45.218510, 48.903942, 47.542105
0.997286, 45.069128, 48.896252, 47.538036
0.997518, 45.710108, 49.058833, 47.823623
0.997287, 45.095156, 48.849947, 47.751340
0.997185, 45.288583, 48.697425, 47.495433
0.997284, 45.285660, 48.986241, 47.687351
0.997619, 45.815378, 49.297137, 48.125975
0.997414, 45.287388, 49.181610, 47.844085
0.997386, 45.511388, 49.042073, 47.786431
0.997382, 45.319733, 48.905563, 47.613895
0.997642, 45.799419, 49.308294, 48.196734
0.997374, 45.282370, 48.910935, 47.705988
0.996952, 45.100426, 48.465265, 47.470172
0.997203, 45.453964, 49.085413, 47.780211
0.997611, 45.972742, 49.368961, 48.218776
0.997407, 45.566223, 49.133085, 47.883017
0.997411, 45.600290, 49.208793, 47.939665
0.997380, 45.433158, 49.094028, 47.789681
0.997655, 46.023418, 49.464345, 48.455435
0.997455, 45.579438, 49.208793, 47.882977
0.997422, 45.678045, 49.133406, 47.799683
0.997435, 45.417225, 49.108335, 47.759736
0.997697, 46.131455, 49.563640, 48.403142
0.997505, 45.810079, 49.199623, 47.779155
0.997516, 45.811060, 49.228937, 48.101450
0.997562, 45.701895, 49.284351, 48.073506
0.997816, 46.391750, 49.491739, 48.469890
0.997547, 45.664154, 49.208358, 47.880656
0.997558, 45.902639, 49.171151, 48.098841
0.997590, 45.973490, 49.134260, 47.895524
0.997776, 46.462025, 49.558456, 48.556103
0.997616, 45.879336, 49.212705, 47.970555
0.997653, 46.080819, 49.183716, 48.056767
0.997540, 45.827642, 49.232540, 48.025095
0.997761, 46.375821, 49.555160, 48.597759
0.997307, 45.648925, 48.991249, 47.802354
0.997330, 45.861864, 49.115453, 47.931076
0.997393, 45.611539, 49.299522, 48.095939
0.997793, 46.494874, 49.513126, 48.652894
0.997594, 45.952197, 49.283964, 48.104819
0.997636, 46.048185, 49.247312, 48.146852
0.997626, 46.019904, 49.248956, 48.115954
0.997867, 46.561171, 49.707213, 48.720372
0.997634, 46.041834, 49.170343, 48.082549
