ms-ssim, psnr-y, psnr-u, psnr-v
0.973155, 33.269054, 41.224659, 42.826205
0.965980, 32.264643, 40.801619, 42.470830
0.961265, 32.063071, 40.590109, 42.118845
0.956957, 32.254740, 40.978229, 42.813775
0.968215, 33.348657, 40.997080, 42.798862
0.955410, 32.208486, 40.225081, 42.266552
0.962692, 32.377005, 40.419498, 42.228459
0.962318, 32.331581, 40.445669, 42.213898
0.975118, 33.714364, 41.099473, 42.791557
0.966022, 32.684037, 40.695134, 42.455720
0.964708, 32.766531, 40.372589, 42.232102
0.962166, 32.440213, 40.345297, 42.259757
0.970621, 33.041196, 40.328806, 41.957305
0.946254, 30.950400, 39.586900, 41.170093
0.932624, 30.402018, 39.065022, 40.677914
0.909674, 29.415631, 38.915980, 40.733254
0.912103, 29.046783, 38.825824, 40.074521
0.868459, 27.873603, 38.787362, 39.872431
0.873185, 27.561509, 38.125664, 39.746216
0.873721, 27.819157, 38.253071, 39.979063
0.901792, 29.303528, 38.829435, 40.150115
0.888032, 28.805622, 39.078956, 40.338146
0.893330, 28.877948, 38.896573, 40.066837
0.893827, 28.849048, 39.368746, 40.192706
0.911903, 30.129593, 39.813216, 40.372576
0.903352, 29.175040, 39.810274, 40.344883
0.899151, 28.926480, 39.887579, 40.370770
0.914874, 30.252940, 40.017346, 40.834910
0.903526, 30.555458, 40.274033, 40.927703
0.905833, 30.378775, 40.024022, 40.581563
0.899612, 29.054596, 39.488320, 39.937695
0.913353, 30.833622, 40.258303, 40.905207
0.906151, 31.457521, 40.052647, 40.449885
0.916919, 30.294392, 39.924559, 40.537286
0.913343, 29.421145, 39.841297, 40.236478
0.926378, 29.871897, 39.477316, 40.320334
0.909399, 29.293251, 39.584286, 40.023055
0.909084, 30.388015, 39.464341, 40.173089
0.910484, 30.311097, 40.151771, 40.406491
0.941298, 30.915966, 40.277382, 40.704316
0.920494, 29.749809, 40.216590, 40.194731
0.919806, 29.311654, 39.990178, 40.826682
0.940586, 30.116703, 39.822200, 40.829881
0.940555, 30.032426, 39.824750, 40.973526
0.913013, 28.607756, 39.207132, 40.275392
0.918085, 29.420332, 39.561596, 40.364738
0.918928, 29.141630, 39.552350, 40.495289
0.942674, 30.481320, 40.197302, 40.843265
0.925024, 29.457471, 39.805127, 39.971523
0.929884, 30.039397, 39.729383, 39.957733
0.917441, 29.284353, 39.251868, 40.050289
0.944411, 30.802922, 40.148819, 40.300743
0.928497, 29.407852, 39.801791, 40.030440
0.928994, 29.508703, 39.759086, 40.336405
0.926522, 29.057508, 39.626043, 40.413806
0.942686, 29.819313, 39.643910, 40.702271
0.931231, 29.196368, 39.920390, 40.629243
0.939514, 29.091705, 39.693416, 40.862669
0.943488, 29.278923, 39.781952, 41.026427
0.956070, 30.365813, 39.672957, 40.843659
0.941938, 28.859237, 39.594677, 41.067894
0.940167, 28.935921, 39.581726, 40.974135
0.934870, 28.765072, 39.526103, 40.917221
0.953682, 29.843237, 39.708504, 40.836498
0.935843, 28.690486, 39.506477, 40.573378
0.931938, 28.489787, 39.572585, 40.855688
0.924679, 28.220701, 39.580757, 40.903294
0.942410, 29.082013, 39.794563, 40.892828
0.924886, 28.620218, 39.718958, 40.662949
0.929915, 29.025822, 39.996639, 40.997226
0.925516, 28.987330, 40.094277, 40.837876
0.940743, 29.591025, 40.050019, 40.956555
0.925689, 28.871199, 40.198844, 41.115723
0.934205, 29.755133, 40.734297, 41.327653
0.932765, 29.870431, 40.692346, 41.280512
0.944522, 30.544058, 40.665421, 41.352723
0.927978, 29.140198, 40.516211, 41.189995
0.933781, 29.806315, 40.597527, 41.480991
0.926723, 29.199889, 40.320534, 41.216842
0.941234, 29.752396, 40.309899, 41.411751
0.923492, 28.939559, 40.011448, 41.044810
0.927859, 28.887121, 39.903937, 40.972452
0.921004, 27.738914, 39.489825, 40.711467
0.939686, 29.181837, 39.859838, 40.927215
0.926265, 28.393523, 39.774107, 40.718207
0.926924, 28.572900, 39.978175, 41.027499
0.922339, 28.281224, 40.011948, 41.080977
0.933543, 28.514664, 39.832686, 40.844575
0.914319, 27.700663, 39.939593, 40.763450
0.917393, 27.862637, 40.135077, 41.077795
0.920006, 27.717176, 40.292946, 41.475124
0.931483, 28.192645, 40.025165, 41.415684
0.912819, 27.534932, 40.104670, 41.653307
0.917165, 27.816866, 40.149803, 41.702690
0.910846, 27.524235, 40.167108, 41.697305
0.922604, 27.989007, 39.965364, 41.521474
0.906729, 27.256900, 39.923408, 41.025267
0.912185, 27.576638, 39.803808, 40.644577
0.909381, 27.573856, 39.869662, 41.242266
0.903654, 27.283929, 39.435797, 41.042731
0.896022, 27.021361, 39.146837, 40.720382
0.880379, 27.021447, 38.891279, 40.815867
0.913215, 28.462708, 39.085949, 41.239535
0.895802, 28.361089, 39.099894, 41.664282
0.899506, 28.912124, 39.278478, 42.026476
0.893184, 28.401129, 39.245460, 42.251532
0.914209, 29.128003, 39.248121, 41.752398
0.904514, 28.077574, 39.159412, 41.554038
0.916175, 28.678528, 39.413686, 41.684247
0.913116, 28.748759, 39.424337, 41.755420
0.929816, 29.590459, 39.321824, 41.529662
