ms-ssim, psnr-y, psnr-u, psnr-v
0.998077, 46.332560, 51.314976, 50.388676
0.998014, 46.266866, 51.665456, 50.733178
0.997842, 46.101442, 51.504291, 50.424329
0.997905, 46.256545, 51.402212, 49.923357
0.997679, 45.622132, 51.104875, 49.935650
0.997335, 45.274000, 50.933449, 49.569276
0.997531, 45.700216, 50.986858, 49.734207
0.997349, 45.431901, 51.171444, 50.003584
0.997738, 45.572582, 51.506792, 50.823163
0.997629, 45.233097, 51.566419, 50.904150
0.997998, 47.349855, 51.174330, 50.137967
0.997032, 45.791939, 50.103423, 49.028929
0.996799, 45.467209, 49.586425, 48.565505
0.996869, 45.684135, 49.641166, 48.555620
0.996220, 44.989399, 48.952668, 47.702216
0.995981, 44.756766, 48.787968, 47.800862
0.995705, 44.545558, 48.700051, 47.904823
0.995480, 44.217250, 48.378780, 47.641452
0.995282, 43.819133, 48.206174, 47.450153
0.998385, 43.802299, 50.230513, 50.482733
0.997898, 43.015425, 49.744143, 50.025077
0.997773, 42.857278, 49.464264, 49.667964
0.997620, 42.628832, 49.415495, 49.402945
0.997644, 42.555239, 49.268492, 49.199310
0.997455, 42.399495, 49.107214, 49.184101
0.997314, 42.151899, 48.672866, 48.931945
0.997291, 42.204466, 48.628229, 48.904310
0.997278, 42.113202, 48.677866, 48.808454
0.996944, 41.642803, 48.086694, 48.421942
0.996910, 41.445903, 47.949591, 48.187017
0.997650, 43.585741, 49.107710, 49.880478
0.996470, 42.034025, 48.411533, 48.630533
0.996019, 41.916798, 47.851400, 48.327751
0.995553, 41.639238, 47.714016, 48.136670
0.995767, 41.222460, 47.423628, 47.980635
0.994910, 40.975574, 47.155751, 47.616732
0.995079, 41.051158, 47.309950, 47.749955
0.995111, 41.252112, 47.237749, 47.770812
0.995008, 40.563247, 46.919513, 47.563243
0.997502, 46.438844, 50.502638, 49.408532
0.996797, 45.641340, 49.555673, 48.533291
0.996771, 45.597879, 49.554417, 48.415456
0.996706, 45.728771, 49.617185, 48.533477
0.996960, 45.934873, 49.723885, 48.835195
0.996717, 45.830388, 49.648271, 48.563880
0.996719, 45.879689, 49.322395, 48.414027
0.996553, 45.604264, 49.415368, 48.391952
0.996737, 45.677372, 49.499150, 48.591836
