ms-ssim, psnr-y, psnr-u, psnr-v
0.989953, 34.077852, 42.518455, 43.386976
0.989540, 34.275678, 42.661189, 43.295779
0.988761, 33.577083, 42.656080, 43.144355
0.988996, 33.880810, 42.707001, 43.193737
0.988802, 33.724737, 42.585040, 43.125424
0.988498, 33.894682, 42.588548, 43.196518
0.988268, 33.759367, 42.491195, 43.017306
0.988404, 33.702460, 42.458947, 42.842632
0.988816, 33.749323, 42.437916, 42.727176
0.987784, 33.634081, 42.303601, 42.730164
0.986437, 33.126233, 42.317747, 42.807028
0.985482, 32.855227, 42.304667, 42.884364
0.986281, 33.055135, 42.077618, 42.726344
0.988168, 33.656863, 42.215063, 42.830982
0.990604, 34.480441, 42.499225, 43.024903
0.991862, 35.070455, 42.669057, 43.270903
0.992181, 35.163285, 42.764992, 43.498687
0.992477, 35.225455, 42.770527, 43.601654
0.992464, 35.402751, 42.886802, 43.765183
0.992890, 35.537967, 42.937742, 43.639304
0.993995, 35.969901, 43.409892, 44.027587
0.994090, 35.950561, 43.466119, 44.043800
0.994486, 36.549126, 43.483800, 44.106104
0.994885, 36.768835, 43.458406, 44.088786
0.994888, 36.644419, 43.560174, 44.150384
0.994960, 36.767572, 43.675578, 44.245319
0.994880, 36.620043, 43.811192, 44.376815
0.994638, 36.231267, 43.801462, 44.338827
0.994812, 36.376009, 43.804284, 44.314555
0.995159, 36.625128, 43.883942, 44.305954
0.994970, 36.631106, 43.871180, 44.389720
0.995132, 36.879932, 43.929877, 44.569961
0.995228, 37.045397, 44.102675, 44.648654
0.995412, 37.280984, 44.200341, 44.603092
0.995211, 37.077728, 44.321759, 44.810135
0.994966, 36.434143, 44.147735, 44.620699
0.995503, 37.459683, 44.288594, 44.815754
0.995494, 37.292098, 44.317520, 44.790248
0.995776, 37.510088, 44.546971, 45.026297
0.995650, 37.347062, 44.555019, 45.028958
0.995745, 37.395696, 44.669739, 45.154277
0.995892, 37.522492, 44.705573, 45.190128
0.996099, 37.854210, 44.757774, 45.300553
0.996230, 38.103998, 44.848587, 45.354281
0.996098, 37.360727, 44.820350, 45.355626
0.996213, 37.934831, 44.789618, 45.281204
0.996353, 38.001363, 44.846752, 45.374861
0.996021, 37.531064, 44.721896, 45.280586
0.996119, 37.396593, 44.747081, 45.333531
0.996317, 37.914374, 44.770295, 45.345414
0.996466, 38.167853, 44.855855, 45.500614
0.996254, 37.762572, 44.829477, 45.540484
0.996315, 37.780290, 44.902385, 45.726522
0.996251, 37.826613, 44.907155, 45.706350
0.996561, 38.206099, 45.088255, 45.803188
0.996577, 38.370588, 45.138125, 45.732093
0.996394, 38.131420, 45.077475, 45.742473
0.996538, 38.280018, 45.079410, 45.799611
0.996728, 38.432808, 45.217060, 45.882548
0.996521, 38.075238, 45.199721, 45.858215
0.996440, 37.906436, 45.042956, 45.775341
0.996566, 38.216497, 45.109219, 45.955964
0.996902, 38.676391, 45.230545, 45.985723
0.996815, 38.566337, 45.165765, 45.953699
0.996467, 37.900200, 45.075120, 45.916702
0.996451, 38.041447, 44.963162, 45.738749
0.996671, 38.316183, 45.220622, 45.979817
0.996450, 37.913727, 45.074364, 45.824915
0.996261, 37.773058, 45.177973, 45.849062
0.996399, 37.734467, 45.020648, 45.691887
0.996662, 38.246543, 45.504510, 46.173777
0.995481, 36.936036, 45.417406, 46.332109
0.995178, 36.631298, 45.542730, 46.358917
0.996445, 38.220303, 45.294624, 45.874961
0.996525, 38.183067, 45.564036, 46.254427
0.996471, 37.836994, 45.052563, 45.607155
0.996238, 37.339989, 45.141197, 45.810452
0.996448, 37.794407, 44.721973, 45.402966
0.996846, 38.326600, 45.080168, 45.819423
0.996222, 37.430606, 44.617823, 45.262466
0.996216, 37.476640, 44.736647, 45.354640
0.995264, 37.018658, 45.209162, 45.872435
0.996125, 37.628164, 45.312169, 46.067254
0.995545, 36.607513, 44.837509, 45.399885
0.996023, 37.760987, 45.071591, 45.751010
0.995447, 36.935148, 44.872674, 45.676797
0.996121, 37.899451, 45.296924, 45.923443
0.995623, 36.929218, 44.930674, 45.700229
0.994442, 36.333313, 45.304363, 46.138515
0.992359, 35.931589, 45.468280, 46.435862
0.995995, 37.643185, 45.399794, 46.585745
0.994872, 36.253211, 44.935312, 46.028234
0.994308, 36.726328, 45.607725, 46.342227
0.994554, 36.540187, 45.070667, 45.971335
0.996228, 38.419381, 45.876477, 46.474678
0.994944, 36.854405, 45.464600, 46.095555
0.994251, 36.823783, 45.779690, 46.572076
0.993003, 35.962292, 45.744532, 46.479903
0.996516, 38.592619, 45.684239, 46.362874
0.995218, 36.807243, 45.364334, 46.247373
0.996360, 38.050524, 45.368919, 46.019761
0.994702, 36.336687, 44.947622, 45.736497
0.995106, 36.681868, 45.066469, 45.735420
0.994630, 35.943966, 44.736414, 45.359753
0.995890, 37.515629, 44.944684, 45.516592
0.995042, 36.312734, 44.734548, 45.110999
0.994740, 36.263760, 44.667213, 45.178317
0.995088, 36.730145, 44.363378, 44.782068
0.995508, 37.431463, 44.372522, 44.743808
0.995004, 36.851588, 43.997373, 44.198554
0.994679, 36.498185, 44.043137, 44.127410
0.994171, 36.359318, 43.650252, 43.870925
0.994735, 36.832963, 43.770347, 44.026596
0.994376, 36.068802, 43.500559, 43.946507
0.995082, 37.094101, 43.617913, 43.901680
0.994056, 35.828496, 43.343310, 43.653826
0.993977, 35.901208, 43.512980, 43.722427
0.994093, 36.242619, 43.642326, 43.910480
0.994870, 36.982664, 43.851282, 44.042474
0.994100, 36.208738, 43.537280, 43.920200
0.994385, 36.619944, 43.497401, 43.810249
0.994487, 36.619536, 43.408746, 43.743350
0.994834, 37.095015, 43.758473, 43.983554
0.994040, 36.157564, 43.745764, 44.119847
0.994324, 36.455417, 43.745207, 44.141560
0.994243, 36.279491, 43.541117, 44.023823
0.994906, 37.079525, 43.931815, 44.315684
0.994256, 36.293144, 43.710191, 44.004463
0.994594, 36.566025, 43.906817, 44.147735
0.994756, 36.802717, 43.828508, 44.065935
0.995063, 37.067580, 44.017360, 44.317449
0.994736, 36.734008, 43.989574, 44.253314
0.994709, 36.645037, 43.888226, 44.306659
0.994688, 36.759163, 43.947739, 44.336486
0.995186, 37.206577, 44.287612, 44.436787
0.994525, 36.245837, 44.003806, 44.169247
0.994433, 36.426496, 44.150180, 44.107450
0.994568, 36.866821, 44.092472, 44.062737
0.995232, 37.370001, 44.281235, 44.277455
0.994444, 36.555408, 43.938475, 43.857883
0.994825, 36.913517, 43.983816, 43.827751
0.994656, 36.334204, 43.975649, 44.019074
0.995418, 37.350788, 44.080687, 44.109872
0.995049, 37.012786, 44.175120, 44.183191
0.994785, 36.695760, 44.145902, 44.081423
0.994793, 36.759956, 44.110411, 44.148482
0.995312, 37.303459, 44.170475, 44.143866
0.994709, 36.742908, 44.212317, 44.190043
0.994935, 37.065439, 44.288594, 44.139933
0.994763, 36.809649, 44.203435, 44.196081
0.995278, 37.413759, 44.203504, 44.121737
0.994643, 36.686402, 44.132889, 44.017558
0.994877, 37.024011, 44.151811, 43.986105
0.994910, 37.118826, 44.209699, 44.052494
0.995328, 37.551974, 44.297511, 44.137222
0.994652, 36.629903, 43.978718, 43.882473
0.994872, 36.907866, 44.253105, 44.109738
0.994884, 36.713657, 44.185725, 44.103549
0.995506, 37.508361, 44.435843, 44.287682
0.994640, 36.504787, 43.927617, 43.998816
0.995039, 37.027822, 44.155211, 44.119712
0.994935, 36.945256, 44.208941, 44.201922
0.995449, 37.470185, 44.449216, 44.541094
0.994854, 36.725842, 44.276405, 44.239906
0.995254, 37.544170, 44.484956, 44.284037
0.995008, 36.913206, 44.527065, 44.364806
0.995738, 37.876090, 44.632224, 44.505038
0.995325, 37.293159, 44.447396, 44.483342
0.995194, 36.971565, 44.395683, 44.507767
0.995210, 36.901233, 44.171158, 44.399855
0.995935, 37.889764, 44.440562, 44.652161
0.995312, 37.180281, 43.945794, 44.194022
0.995514, 37.386600, 44.076944, 44.249975
0.995163, 36.845963, 44.196356, 44.357886
0.995710, 37.643143, 44.402015, 44.554422
0.995315, 37.135947, 43.966000, 44.193267
0.995384, 37.404384, 44.057081, 44.293296
0.995387, 37.449965, 44.276475, 44.490905
0.995796, 37.725288, 44.372594, 44.628278
0.995495, 37.438291, 44.282775, 44.509612
0.995077, 36.966536, 44.179564, 44.390294
0.995300, 37.290386, 44.267670, 44.453002
0.995798, 37.842817, 44.379680, 44.623426
0.995345, 37.358209, 44.190043, 44.340104
0.995361, 37.429214, 44.161951, 44.395827
0.995165, 37.163236, 44.204880, 44.405833
0.995659, 37.668128, 44.558675, 44.592923
0.995507, 37.543906, 44.070335, 44.223497
0.995471, 37.470699, 44.121872, 44.396546
0.995533, 37.598963, 44.000326, 44.246639
0.995887, 37.948821, 44.441144, 44.453221
0.995226, 37.373917, 44.279764, 44.413478
0.994818, 37.045956, 44.272630, 44.491713
0.994896, 36.860012, 44.135055, 44.409293
0.995688, 37.783606, 44.351619, 44.657274
0.994992, 37.071736, 44.237964, 44.444196
0.995351, 37.395112, 44.200960, 44.377316
