ms-ssim, psnr-y, psnr-u, psnr-v
0.997247, 42.204770, 49.274865, 49.470085
0.996306, 41.064717, 48.688848, 48.481426
0.996254, 41.134222, 48.571760, 48.267675
0.996223, 41.220782, 48.486435, 48.266975
0.996447, 41.390899, 48.483102, 48.393754
0.995918, 41.023700, 48.079200, 47.857449
0.995877, 41.029008, 48.120317, 47.881623
0.995744, 40.849772, 48.142128, 47.832089
0.996003, 41.068961, 48.159891, 47.952249
0.995639, 40.698414, 48.045634, 47.830030
0.995683, 40.760964, 47.996360, 47.849757
0.995589, 40.567330, 48.088691, 47.858228
0.996096, 41.043201, 48.172834, 48.000675
0.995133, 40.085370, 47.791019, 47.462386
0.994669, 39.822169, 47.540461, 47.345814
0.994167, 39.276710, 47.358481, 47.280017
0.994001, 39.387793, 47.214119, 46.976447
0.994035, 39.164833, 47.481563, 47.265923
0.994281, 39.529344, 47.506306, 47.321121
0.994699, 39.788373, 47.555790, 47.443583
0.994861, 40.069090, 47.408582, 47.339117
0.995155, 40.318785, 47.794908, 47.651669
0.995032, 40.194333, 47.582955, 47.554106
0.995045, 40.198436, 47.708420, 47.551780
0.995379, 40.579902, 47.730384, 47.566619
0.995651, 40.581349, 48.018364, 47.775134
0.995832, 40.836586, 47.959582, 47.770274
0.996048, 40.922270, 48.125228, 48.070528
0.996390, 41.406810, 48.236062, 48.195274
0.996342, 41.160998, 48.370765, 48.219947
0.996423, 41.450649, 48.354183, 48.218043
0.996482, 41.276151, 48.441639, 48.418798
0.996719, 41.741787, 48.456547, 48.448853
0.996533, 41.397283, 48.294310, 48.270165
0.996521, 41.463211, 48.326686, 48.223893
0.996595, 41.417639, 48.718334, 48.478484
0.997043, 42.097117, 48.920943, 48.824678
0.996720, 41.550720, 48.771268, 48.480384
0.996664, 41.543352, 48.647634, 48.406208
0.996689, 41.488859, 48.625017, 48.250764
0.997142, 42.149355, 48.776842, 48.662777
0.996868, 41.707794, 48.730674, 48.485126
0.996780, 41.690496, 48.619656, 48.453236
0.996837, 41.856701, 48.707644, 48.400488
0.997185, 42.221754, 48.881620, 48.761710
0.997014, 42.040663, 48.834131, 48.580824
0.996840, 41.767643, 48.767796, 48.489239
0.996772, 41.780669, 48.719457, 48.426378
0.997140, 42.251568, 48.847961, 48.689577
0.996969, 41.977292, 48.670304, 48.661861
0.996688, 41.688683, 48.557200, 48.381775
0.996766, 41.792356, 48.521437, 48.263961
0.997012, 41.965313, 48.673656, 48.485433
0.996755, 41.601684, 48.534139, 48.243368
0.996793, 41.670282, 48.577898, 48.280962
0.996861, 41.874260, 48.513277, 48.178395
0.997041, 42.060726, 48.607017, 48.403758
0.996717, 41.445730, 48.476157, 48.073690
0.996772, 41.500597, 48.525336, 48.214083
0.996713, 41.411163, 48.489403, 48.153141
0.996971, 41.822574, 48.615881, 48.396278
0.996726, 41.533145, 48.525068, 48.198279
0.996836, 41.665379, 48.506243, 48.217543
0.996724, 41.559367, 48.542752, 48.177423
0.997135, 42.094733, 48.743526, 48.633283
0.996765, 41.665089, 48.395216, 48.019466
0.996665, 41.600680, 48.378620, 48.074024
0.996649, 41.514470, 48.418718, 48.040498
0.997027, 42.006287, 48.705534, 48.458823
0.996933, 41.784403, 48.595673, 48.321641
0.996854, 41.744332, 48.486742, 48.209992
0.996875, 41.757401, 48.572282, 48.274119
0.997120, 42.094455, 48.706976, 48.513977
0.996779, 41.588840, 48.482019, 48.150792
0.996685, 41.475684, 48.504558, 48.202723
0.996607, 41.436628, 48.413303, 48.127657
0.996937, 41.766187, 48.635315, 48.443786
0.996653, 41.523796, 48.433951, 48.123157
0.996754, 41.669215, 48.409643, 48.093099
0.997020, 41.962130, 48.897311, 48.643920
0.997189, 42.267438, 48.774131, 48.614575
0.996794, 41.706779, 48.606659, 48.395356
0.996789, 41.787175, 48.637497, 48.375987
0.996838, 41.684499, 48.714602, 48.448001
0.997186, 42.228348, 48.732622, 48.591752
0.996859, 41.970480, 48.666997, 48.344193
0.996840, 41.793487, 48.612679, 48.289302
0.996859, 41.793187, 48.654901, 48.371681
0.997186, 42.264303, 48.766530, 48.549057
0.996756, 41.757279, 48.566151, 48.133613
0.996740, 41.708484, 48.427690, 48.063377
0.996805, 41.640563, 48.428154, 47.881606
0.997125, 42.082584, 48.600102, 48.351306
0.996920, 41.864960, 48.520405, 48.122085
0.996956, 41.816047, 48.799276, 48.470487
0.996894, 41.853519, 48.684692, 48.314163
0.997164, 42.158585, 48.760294, 48.479567
0.996812, 41.701861, 48.651436, 48.297521
0.996745, 41.730678, 48.567297, 48.321503
0.996732, 41.638222, 48.547749, 48.287172
0.997140, 42.207101, 48.762888, 48.553023
0.996793, 41.710793, 48.648355, 48.327475
0.996760, 41.773300, 48.603632, 48.186864
0.996757, 41.633171, 48.671073, 48.309721
0.997125, 42.224055, 48.703943, 48.439959
0.996718, 41.615200, 48.592003, 48.210741
0.996735, 41.645532, 48.622420, 48.131727
0.996720, 41.618789, 48.726845, 48.369470
0.997170, 42.296976, 48.818755, 48.513195
0.996997, 41.892172, 48.896411, 48.581033
0.996825, 41.676729, 48.680882, 48.278582
0.996822, 41.639270, 48.661818, 48.228980
0.997003, 41.749038, 48.749956, 48.442874
0.996746, 41.601655, 48.602686, 48.175251
0.996734, 41.544152, 48.567401, 48.190379
0.996754, 41.532478, 48.581598, 48.093136
0.997074, 41.835040, 48.690199, 48.349720
0.997027, 42.017727, 48.522468, 48.034834
