ms-ssim, psnr-y, psnr-u, psnr-v
0.996274, 36.247416, 41.191306, 42.716962
0.996079, 35.819332, 41.101519, 42.546364
0.996083, 35.715307, 40.906378, 42.280899
0.995897, 35.422267, 40.778475, 42.252661
0.995927, 35.493867, 40.898728, 42.194117
0.995731, 35.265101, 41.037471, 42.225284
0.996096, 35.733933, 40.989763, 42.094023
0.995837, 35.466447, 40.955413, 42.086293
0.996108, 35.686222, 40.929598, 42.055341
0.996064, 35.599523, 40.916576, 42.083576
0.995826, 35.402579, 40.714747, 42.129038
0.995757, 35.312718, 40.793427, 42.132068
0.995812, 35.414418, 40.690510, 41.963478
0.995985, 35.709252, 40.897059, 41.943025
0.995544, 35.200494, 40.835936, 41.865386
0.995464, 35.039940, 40.832690, 41.813936
0.995028, 34.759540, 40.481056, 41.564682
0.995022, 34.738598, 40.667178, 41.697117
0.995161, 34.951878, 40.540647, 41.664827
0.995250, 35.020267, 40.542525, 41.562870
0.995406, 35.073062, 40.608038, 41.584978
0.995429, 35.118976, 40.548863, 41.510312
0.995613, 35.444222, 40.848351, 41.472454
0.995753, 35.440665, 40.842449, 41.745703
0.995929, 35.803929, 41.009482, 41.846985
0.996025, 35.816333, 41.001385, 41.962185
0.996225, 36.064998, 40.981833, 42.003462
0.996769, 36.553088, 41.498049, 42.611350
0.996866, 36.708411, 41.631576, 42.698749
0.996854, 36.732942, 41.802577, 42.840187
0.996929, 36.817888, 41.599231, 42.782745
0.997078, 36.956665, 41.739243, 42.848021
0.997361, 37.352660, 42.113805, 43.185755
0.997389, 37.394907, 42.181529, 43.249754
0.997484, 37.511383, 42.251980, 43.303928
0.997544, 37.675650, 42.572598, 43.569728
0.997742, 37.940238, 42.594902, 43.587093
0.997950, 38.284523, 43.076619, 43.865747
0.997943, 38.248389, 43.202085, 43.882951
0.997818, 37.992398, 43.185852, 43.805453
0.997849, 37.911702, 43.146717, 43.773820
0.997681, 37.773455, 42.943860, 43.756106
0.997782, 38.088490, 43.289412, 43.945173
0.997800, 38.188146, 43.236835, 43.952686
0.997995, 38.451474, 43.461639, 44.185284
0.997867, 38.252297, 43.421148, 44.154239
0.997834, 38.118469, 43.407125, 44.171627
0.997800, 38.171975, 43.392159, 44.157560
