ms-ssim, psnr-y, psnr-u, psnr-v
0.996778, 41.147147, 48.055089, 47.735802
0.996602, 40.954894, 48.038431, 47.740641
0.996546, 40.941251, 47.999907, 47.689256
0.996430, 40.913971, 47.996086, 47.651737
0.996414, 40.929155, 47.862886, 47.492322
0.996290, 40.874854, 47.853256, 47.544692
0.996260, 40.809625, 47.843348, 47.419610
0.996136, 40.790438, 47.763912, 47.411409
0.996186, 40.857471, 47.728218, 47.316837
0.996106, 40.753610, 47.729129, 47.421114
0.996107, 40.772132, 47.727016, 47.329859
0.996025, 40.771615, 47.747124, 47.414125
0.996064, 40.818632, 47.587144, 47.251213
0.995918, 40.653821, 47.635696, 47.300520
0.995659, 40.491516, 47.463905, 47.040819
0.995322, 40.285602, 47.229378, 46.780043
0.994986, 40.067241, 47.057393, 46.533821
0.995039, 40.137587, 47.172015, 46.660995
0.994883, 40.154931, 47.029512, 46.521676
0.995155, 40.210212, 47.228061, 46.699706
0.995099, 40.210537, 47.253954, 46.659625
0.994983, 40.200762, 47.198868, 46.724643
0.995073, 40.337663, 47.097281, 46.557991
0.995479, 40.439945, 47.434807, 46.979410
0.995652, 40.583082, 47.529812, 46.962626
0.995647, 40.561027, 47.527548, 47.087842
0.995763, 40.747326, 47.472126, 47.015507
0.996086, 40.807782, 47.699638, 47.336259
0.996288, 40.921132, 47.827147, 47.442538
0.996322, 40.944782, 47.900513, 47.555856
0.996712, 41.128861, 47.972394, 47.596334
0.996879, 41.185957, 48.171368, 47.815579
0.996913, 41.213005, 48.167679, 47.847902
0.996908, 41.209971, 48.214678, 47.888552
0.996968, 41.303052, 48.167451, 47.823879
0.997064, 41.351771, 48.341342, 48.028110
0.997085, 41.373629, 48.337249, 48.010363
0.997111, 41.362454, 48.385111, 48.039022
0.997205, 41.447980, 48.362148, 48.048278
0.997198, 41.408976, 48.454089, 48.151683
0.997223, 41.466541, 48.499918, 48.152402
0.997175, 41.443091, 48.424361, 48.079852
0.997280, 41.522871, 48.455429, 48.195217
0.997264, 41.507471, 48.497333, 48.193285
0.997436, 41.609924, 48.611120, 48.367778
0.997467, 41.599807, 48.588839, 48.324242
0.997508, 41.666601, 48.796462, 48.528103
0.997465, 41.615828, 48.716285, 48.437450
0.997544, 41.680487, 48.797935, 48.555911
0.997546, 41.673722, 48.731107, 48.484513
0.997507, 41.626275, 48.823241, 48.523685
0.997519, 41.649709, 48.832226, 48.539727
0.997506, 41.630462, 48.825585, 48.543208
0.997583, 41.702759, 48.774458, 48.495282
0.997547, 41.680905, 48.882875, 48.591102
0.997564, 41.733788, 48.903792, 48.625313
0.997543, 41.706524, 48.878731, 48.650522
0.997615, 41.757050, 48.851676, 48.606344
0.997539, 41.705227, 48.894321, 48.661563
0.997474, 41.685957, 48.816128, 48.591563
0.997860, 41.841900, 49.411164, 49.129931
0.997937, 41.958150, 49.415976, 49.155296
0.997822, 41.880305, 49.474860, 49.194876
0.997789, 41.867685, 49.431411, 49.155034
0.997754, 41.843751, 49.392826, 49.092935
0.997838, 41.898473, 49.390004, 49.081189
0.997758, 41.845922, 49.389324, 49.068445
0.997732, 41.846241, 49.370952, 49.068889
0.997712, 41.840500, 49.343103, 49.005742
0.997785, 41.858745, 49.372181, 49.060382
0.997723, 41.808819, 49.362884, 49.014651
0.997745, 41.850162, 49.434133, 49.070949
0.997767, 41.868900, 49.347341, 48.983273
0.997793, 41.901109, 49.448764, 49.126303
0.997786, 41.888753, 49.383610, 49.024527
0.997755, 41.875181, 49.388468, 49.041557
0.997802, 41.890098, 49.386101, 49.010032
0.997825, 41.913354, 49.476042, 49.138195
0.997827, 41.894530, 49.401985, 49.054292
0.997731, 41.833493, 49.386680, 49.006710
0.997740, 41.853480, 49.371253, 49.031341
0.997708, 41.807528, 49.382906, 49.038606
0.997804, 41.885685, 49.337674, 49.007771
0.997741, 41.844055, 49.374289, 49.030761
0.997735, 41.868560, 49.398779, 49.000856
0.997726, 41.843314, 49.377302, 49.020430
0.997825, 41.907663, 49.390029, 49.019968
0.997717, 41.843025, 49.404360, 49.017609
0.997685, 41.873987, 49.397618, 48.998186
0.997601, 41.829398, 49.361007, 48.920694
0.997925, 41.955891, 49.414000, 49.072540
0.997841, 41.908509, 49.418486, 49.091782
0.997810, 41.913417, 49.423687, 49.044534
0.997815, 41.876492, 49.398930, 49.094959
0.997879, 41.923006, 49.354156, 49.021495
0.997817, 41.881752, 49.419830, 49.118581
0.997796, 41.918210, 49.423407, 49.101506
0.997785, 41.862051, 49.408583, 49.085719
0.997901, 41.946950, 49.386680, 49.080532
0.997840, 41.902526, 49.421377, 49.107379
0.997871, 41.927086, 49.502044, 49.209906
0.997864, 41.945063, 49.419602, 49.098349
0.997803, 41.949176, 49.440805, 49.161936
0.997662, 41.908857, 49.309493, 49.014419
0.997894, 41.990658, 49.541642, 49.231225
0.997987, 41.993900, 49.516517, 49.167891
0.997937, 41.954472, 49.514210, 49.162581
0.997948, 42.007357, 49.587796, 49.252063
0.997961, 41.993713, 49.523370, 49.177595
0.997863, 41.952612, 49.484581, 49.131782
0.997865, 41.960649, 49.467520, 49.169567
0.997911, 41.997632, 49.547254, 49.251404
0.997949, 41.992889, 49.487568, 49.190784
0.997854, 41.948554, 49.519579, 49.181123
0.997835, 41.962935, 49.516647, 49.150598
0.997841, 41.967293, 49.501217, 49.177811
0.997942, 42.010812, 49.531533, 49.191049
0.997821, 41.953973, 49.467443, 49.135581
0.997774, 41.944559, 49.476247, 49.087622
0.997676, 41.927116, 49.428843, 49.042952
0.998004, 42.032944, 49.581921, 49.238808
0.998011, 42.034890, 49.623294, 49.332600
0.997983, 42.031873, 49.565104, 49.239319
0.997870, 41.981382, 49.519890, 49.207562
0.997823, 41.981647, 49.507088, 49.142857
0.997850, 41.966733, 49.534970, 49.168705
0.997954, 42.033241, 49.507321, 49.160597
0.997867, 41.995075, 49.507657, 49.174957
0.997831, 41.989670, 49.451752, 49.135581
0.997913, 42.001554, 49.511852, 49.148500
0.997839, 41.991418, 49.446109, 49.108654
0.997821, 41.999013, 49.479898, 49.160048
0.997806, 41.975172, 49.490325, 49.169375
0.997906, 42.026962, 49.433726, 49.127749
0.997702, 41.991066, 49.349212, 49.023416
0.998038, 42.107136, 49.586952, 49.253527
0.997986, 42.061546, 49.582131, 49.242678
0.997917, 42.033599, 49.560569, 49.261761
0.997989, 42.077511, 49.512525, 49.251111
0.997927, 42.057004, 49.529244, 49.270379
0.997993, 42.091701, 49.517192, 49.273247
0.997911, 42.040876, 49.472831, 49.247429
0.997935, 42.068021, 49.501941, 49.255456
0.997974, 42.093027, 49.600416, 49.351659
0.997978, 42.094028, 49.509158, 49.263522
0.997895, 42.046607, 49.436093, 49.211308
0.997984, 42.096579, 49.474295, 49.253063
0.997872, 42.052728, 49.432123, 49.133159
0.997813, 42.053094, 49.408659, 49.103534
0.997922, 42.025577, 49.344723, 49.030297
0.997660, 42.006868, 49.233921, 48.829546
0.997776, 42.200188, 49.389072, 48.953420
0.997782, 42.313519, 49.569932, 49.006733
0.998001, 42.415494, 49.717633, 49.277687
0.997934, 42.415057, 49.737207, 49.313798
0.997801, 42.389143, 49.759064, 49.293672
0.997945, 42.463730, 49.819736, 49.342106
0.997802, 42.383306, 49.774311, 49.257068
0.997832, 42.397335, 49.791103, 49.228481
0.997824, 42.374657, 49.804966, 49.235477
0.997914, 42.415368, 49.790302, 49.231030
0.997770, 42.352223, 49.693821, 49.097454
0.997742, 42.341119, 49.668958, 49.030459
