ms-ssim, psnr-y, psnr-u, psnr-v
0.994166, 37.622827, 49.489011, 50.582650
0.992960, 36.692481, 49.567124, 50.520640
0.993043, 36.593535, 49.473473, 50.454093
0.993041, 36.776058, 49.494271, 50.398070
0.993339, 37.010593, 49.337077, 50.363893
0.992873, 36.880058, 49.346344, 50.242175
0.992737, 36.750138, 49.421606, 50.290751
0.992662, 36.742279, 49.276779, 50.140032
0.992933, 36.977444, 49.206089, 50.101879
0.992633, 36.683174, 49.244017, 49.996801
0.992580, 36.536439, 49.271383, 49.988813
0.992401, 36.378757, 49.110756, 49.808820
0.993094, 37.027502, 49.131687, 49.888890
0.991750, 35.849023, 49.158161, 49.808487
0.991819, 35.823271, 49.151670, 49.705426
0.991628, 35.755178, 49.077906, 49.653192
0.991530, 35.559726, 49.058725, 49.672613
0.990860, 35.221565, 49.047629, 49.604966
0.991179, 35.922762, 49.186816, 49.702610
0.991423, 35.904828, 49.046977, 49.659620
0.991775, 36.337083, 48.989816, 49.561565
0.991774, 36.241640, 49.285328, 49.816483
0.991931, 36.068040, 49.200877, 49.777862
0.992281, 36.281932, 49.156442, 49.661658
0.992995, 37.192914, 49.108017, 49.580368
0.993425, 36.809362, 49.375067, 49.742641
0.993895, 37.534811, 49.373762, 49.742422
0.993846, 37.255698, 49.387133, 49.879293
0.994681, 38.253497, 49.362834, 49.811040
0.994891, 37.882654, 49.592174, 50.011657
0.994904, 37.815397, 49.562718, 50.010727
0.994684, 37.644873, 49.524824, 49.978071
0.995654, 38.880704, 49.588270, 50.012355
0.995674, 38.908673, 49.745045, 50.224312
0.995113, 37.663047, 49.749312, 50.319610
0.995863, 38.841451, 49.781058, 50.318487
0.995548, 38.454243, 49.719426, 50.280596
0.995382, 38.121649, 49.829062, 50.313374
0.995842, 38.854365, 49.765650, 50.301924
0.995655, 38.680298, 49.744389, 50.196077
0.995541, 38.247260, 49.708136, 50.125685
0.995471, 38.266568, 49.754788, 50.188804
0.996233, 39.260116, 49.970463, 50.333111
0.995644, 38.320140, 49.899527, 50.272564
0.995913, 38.790642, 49.786243, 50.156349
0.995767, 38.679188, 49.882452, 50.247941
0.996163, 39.079024, 49.842124, 50.228832
0.995483, 38.280221, 49.822378, 50.242420
0.995785, 38.578682, 49.727913, 50.049374
0.995576, 38.439438, 49.850182, 50.185657
0.996020, 39.073885, 49.840224, 50.132135
0.995652, 38.264925, 49.903267, 50.152144
0.995864, 38.920649, 49.766090, 50.033804
0.995591, 38.345579, 49.847495, 50.140870
0.996162, 39.153638, 49.905082, 50.212119
