ms-ssim, psnr-y, psnr-u, psnr-v
0.998463, 44.311885, 52.643892, 49.163561
0.998147, 43.308808, 52.471311, 48.934349
0.997967, 43.079981, 51.906532, 48.430739
0.997900, 42.620771, 51.456193, 48.255747
0.998184, 43.567545, 51.306391, 49.205462
0.997923, 43.224722, 51.004869, 49.285279
0.998072, 43.355719, 50.730571, 49.124620
0.997836, 42.868948, 50.778336, 49.186840
0.998190, 43.280769, 51.042848, 49.683083
0.997996, 42.851046, 50.997094, 49.802749
0.997961, 42.734571, 50.865590, 49.543364
0.997912, 42.598278, 50.701208, 49.818929
0.998226, 43.297714, 50.811301, 50.574966
0.997656, 42.145480, 50.540522, 49.874954
0.997240, 41.232292, 50.030971, 49.337624
0.996318, 39.812702, 49.035053, 48.079814
0.996446, 39.760738, 48.823838, 48.900505
0.996049, 39.637895, 49.066878, 48.219870
0.996338, 39.844059, 48.759880, 48.188870
0.996278, 39.895941, 48.819639, 47.832670
0.996877, 40.683261, 49.116192, 48.658645
0.996578, 40.404084, 49.111724, 48.369848
0.996581, 40.608894, 49.065732, 47.696192
0.996606, 40.509487, 49.235574, 46.947901
0.996901, 40.929727, 49.081330, 46.997943
0.996690, 40.493018, 48.927369, 46.648409
0.997336, 43.630907, 48.316129, 48.742572
0.996813, 43.103365, 48.095996, 48.696163
0.996196, 42.592002, 47.748729, 48.396418
0.995799, 42.009734, 47.397837, 47.982620
0.995970, 41.991539, 47.434598, 47.960090
0.995630, 41.775990, 47.464148, 47.979634
0.995451, 41.971499, 47.179579, 47.693992
0.995870, 41.981503, 47.373592, 47.894457
0.995744, 41.866383, 47.110420, 47.514345
0.995811, 42.202256, 47.173784, 47.647434
0.995628, 41.967783, 47.163830, 47.600153
0.995740, 41.926692, 47.009911, 47.369968
0.995478, 41.867645, 47.082108, 47.425887
0.994941, 41.365539, 46.770028, 47.226469
0.994722, 41.237309, 46.543083, 46.934671
0.994410, 40.779354, 46.274647, 46.710770
0.997131, 44.146347, 49.008302, 49.422189
0.996658, 43.698909, 49.139979, 49.530310
0.996018, 43.206228, 48.476973, 48.839565
0.996163, 43.183575, 48.637285, 48.990872
0.996064, 42.936837, 48.137198, 48.468245
0.995885, 42.911629, 48.198796, 48.553459
0.995654, 42.656120, 48.196537, 48.523045
0.995472, 42.361755, 47.950495, 48.395176
