ms-ssim, psnr-y, psnr-u, psnr-v
0.996909, 41.812584, 45.055664, 45.588356
0.995750, 40.884338, 44.582933, 45.131897
0.995430, 40.724028, 44.354459, 44.924198
0.995079, 40.445075, 43.995192, 44.457706
0.995935, 40.972313, 44.069459, 44.606945
0.995425, 40.595361, 43.882605, 44.416015
0.995508, 40.763022, 43.984070, 44.414178
0.995297, 40.659110, 43.877159, 44.315257
0.995731, 41.011651, 44.096775, 44.595382
0.994950, 40.352244, 43.731502, 44.296830
0.994980, 40.329239, 43.771512, 44.356591
0.994870, 40.344602, 43.866351, 44.356432
0.995877, 41.043776, 44.195480, 44.789717
0.994287, 40.013016, 43.785685, 44.356858
0.993391, 39.397506, 43.404004, 43.973335
0.992440, 39.022215, 43.411474, 43.939769
0.992229, 38.936083, 43.312776, 43.825210
0.991927, 38.723640, 43.141809, 43.700939
0.991931, 38.838565, 43.272963, 43.751662
0.992551, 38.978804, 43.451285, 43.960776
0.993558, 39.621267, 43.518706, 44.097880
0.993608, 39.534337, 43.580512, 44.066299
0.993982, 39.869564, 43.556470, 44.144121
0.994338, 40.039525, 43.826594, 44.321317
0.995502, 40.699746, 43.980076, 44.582708
0.995203, 40.485481, 44.016683, 44.442127
0.995568, 40.765735, 44.259289, 44.677778
0.995676, 40.842630, 44.272115, 44.812711
0.996221, 41.193019, 44.403296, 45.101264
0.996027, 41.031811, 44.310014, 44.850837
0.996257, 41.176521, 44.419945, 45.048822
0.996223, 41.183733, 44.360218, 45.108337
0.996741, 41.676920, 44.701283, 45.301205
0.996413, 41.341722, 44.518595, 45.182477
0.996556, 41.477430, 44.756211, 45.345342
0.996500, 41.514505, 44.714134, 45.324861
0.997029, 41.968489, 45.016284, 45.593480
0.996742, 41.722748, 44.827898, 45.419705
0.996833, 41.785884, 44.977628, 45.411517
0.996906, 41.733325, 45.024961, 45.492984
0.997283, 42.058865, 45.079884, 45.625232
0.996960, 41.810334, 45.040805, 45.514206
0.996981, 41.875115, 45.009050, 45.477451
0.996914, 41.833195, 45.100484, 45.506163
0.997298, 42.177153, 45.206531, 45.771790
0.997001, 41.907270, 45.083937, 45.628518
0.997054, 41.964917, 45.046051, 45.634191
0.996994, 41.956965, 45.061241, 45.535719
0.997175, 42.053432, 45.128096, 45.705293
0.996852, 41.756545, 44.861265, 45.504728
0.996908, 41.743048, 44.761729, 45.323973
0.996833, 41.662217, 44.675081, 45.231740
0.996701, 41.529172, 44.609732, 45.277545
0.997799, 41.565447, 46.377384, 47.122251
0.996989, 40.875141, 45.457025, 46.344622
0.996640, 40.606081, 44.964587, 45.930356
0.996607, 40.562169, 44.763992, 45.714929
0.996996, 40.804977, 44.819369, 45.862185
0.996779, 40.634382, 44.836384, 45.833675
0.996691, 40.554927, 44.574011, 45.582908
0.996685, 40.454497, 44.612898, 45.585713
0.997004, 40.739893, 44.731478, 45.614108
0.996798, 40.536790, 44.656304, 45.645917
0.996909, 40.698654, 44.844967, 45.799400
0.996916, 40.761667, 44.978099, 45.799277
0.997287, 40.983088, 45.146496, 45.986300
0.997012, 40.763461, 44.913194, 45.859195
0.996860, 40.699829, 44.704054, 45.630948
0.996697, 40.588655, 44.530066, 45.435738
0.996986, 40.806905, 44.707540, 45.559800
0.996756, 40.583796, 44.597223, 45.374831
0.996695, 40.466591, 44.345658, 45.127735
0.996730, 40.472488, 44.448766, 45.264975
0.996948, 40.715031, 44.617387, 45.444062
0.996688, 40.482254, 44.444085, 45.174768
0.996806, 40.580545, 44.635181, 45.379417
0.996778, 40.581552, 44.673666, 45.453752
0.997090, 40.841590, 44.808233, 45.551275
0.996983, 40.733785, 44.861165, 45.571374
0.996929, 40.702578, 44.666827, 45.474392
0.996845, 40.677879, 44.611729, 45.335557
0.997160, 40.882306, 44.946390, 45.638796
0.996991, 40.769005, 44.815120, 45.522031
