ms-ssim, psnr-y, psnr-u, psnr-v
0.997447, 44.428837, 49.224624, 49.247746
0.996944, 43.954952, 48.866544, 48.877835
0.996870, 43.844173, 48.835594, 48.810812
0.996738, 43.757042, 48.783190, 48.740424
0.996499, 43.405620, 48.663075, 48.619128
0.995710, 43.737763, 49.364336, 48.885319
0.996387, 44.154639, 49.506104, 49.040907
0.996274, 44.017424, 49.807960, 49.207031
0.996973, 44.599236, 49.923927, 49.492955
0.996359, 44.097557, 49.577842, 48.834131
0.996007, 43.731505, 49.147833, 48.427408
0.995885, 43.615121, 49.203675, 48.519498
0.996102, 43.574569, 49.054689, 48.486476
0.995517, 43.204679, 48.867750, 48.321405
0.995128, 42.903921, 48.705061, 48.040295
0.994259, 42.605726, 48.709151, 47.952629
0.994650, 42.784959, 48.545322, 47.777323
0.994598, 42.728608, 48.798616, 48.030651
0.994624, 42.833110, 48.783234, 48.130822
0.994915, 42.942925, 48.813833, 48.134953
0.995393, 43.280192, 48.844738, 48.142903
0.995242, 43.254787, 48.966767, 48.215159
0.995518, 43.404150, 49.080954, 48.386290
0.995649, 43.507186, 49.107025, 48.503613
0.996235, 43.867873, 49.196587, 48.600270
0.995712, 43.639163, 48.818071, 48.049813
0.996352, 44.078009, 49.216412, 48.599430
0.996023, 44.016415, 49.021587, 48.422567
0.996879, 44.793056, 49.636711, 49.038908
0.996312, 44.229364, 48.887741, 48.094912
0.996739, 44.428095, 49.219825, 48.541384
0.996726, 44.354938, 49.375469, 48.829457
0.997315, 44.983851, 49.972796, 49.405902
0.996963, 44.671067, 49.825329, 49.360406
0.997104, 44.710110, 49.856769, 49.260367
0.996995, 44.680335, 50.036259, 49.466366
0.997442, 45.233702, 50.061618, 49.543025
0.997182, 45.170945, 50.028169, 49.395978
0.997305, 45.607579, 49.982977, 49.483680
0.997347, 45.869097, 50.067914, 49.514106
0.997676, 46.522886, 50.351774, 49.951158
0.997277, 46.042466, 49.998481, 49.508589
0.997382, 46.353432, 50.145334, 49.540625
0.997269, 46.227991, 50.155898, 49.562665
0.997592, 46.780351, 50.379176, 49.878222
0.997157, 46.085924, 50.128760, 49.447539
0.997249, 46.202362, 50.007358, 49.379864
0.997040, 46.008592, 49.850547, 49.292120
0.997277, 46.275544, 49.883976, 49.308529
0.996932, 45.720279, 49.593177, 48.583669
0.997137, 45.888656, 49.564186, 48.703641
0.997078, 45.864346, 49.622629, 48.778264
0.997411, 46.215230, 50.103987, 49.452877
0.996925, 45.123528, 49.097949, 48.530479
0.997062, 45.083472, 49.479666, 48.702674
0.996830, 44.659787, 49.375971, 48.491430
0.997577, 45.459884, 50.171883, 49.625607
0.997081, 44.948132, 49.997844, 49.497007
0.997083, 44.941463, 49.981793, 49.360431
0.997086, 44.971073, 50.103541, 49.517218
0.997455, 45.238791, 50.112070, 49.557295
0.997126, 44.984201, 50.051222, 49.554469
0.997138, 45.016146, 50.196380, 49.606581
0.997231, 45.098280, 50.281957, 49.717117
0.997447, 45.223887, 50.199202, 49.659862
0.997175, 45.045136, 50.235713, 49.702800
0.997222, 45.047879, 50.322763, 49.741466
0.997083, 44.995246, 50.258420, 49.735161
0.997380, 45.252706, 50.290782, 49.803968
0.997354, 45.248130, 50.536847, 50.097875
0.997118, 45.096166, 50.090025, 49.643942
0.997082, 45.065634, 50.198989, 49.743242
0.997350, 45.240794, 50.226663, 49.761642
0.997132, 45.039277, 50.247297, 49.884343
0.997049, 44.963401, 50.093489, 49.635325
0.996937, 44.918619, 50.061765, 49.624596
0.997281, 45.049666, 50.090765, 49.582948
0.997078, 44.902892, 49.982832, 49.443354
0.997120, 44.852396, 49.907863, 49.270918
0.997069, 44.836288, 49.987050, 49.368620
0.997460, 45.072450, 50.035908, 49.394112
0.997263, 44.945897, 49.966003, 49.412354
0.997338, 44.931781, 49.868424, 49.303612
0.997190, 44.852137, 49.944313, 49.349462
0.997513, 45.145352, 50.225136, 49.532548
0.997039, 44.923205, 49.694362, 49.184052
0.997270, 44.989019, 49.946116, 49.420794
0.997132, 44.876156, 49.874081, 49.407040
0.997523, 45.214258, 50.099862, 49.515273
0.997271, 44.984653, 49.788562, 49.204279
0.997390, 45.078088, 50.000365, 49.263058
0.997212, 45.043754, 49.662838, 49.073454
0.997528, 45.367906, 50.146204, 49.675974
0.997109, 44.951328, 49.567412, 48.977405
0.997204, 44.978843, 49.678316, 49.004312
0.997060, 44.786467, 49.684565, 49.040372
0.997520, 45.186024, 50.001757, 49.460269
