ms-ssim, psnr-y, psnr-u, psnr-v
0.976466, 30.734330, 38.145713, 39.113539
0.975591, 30.453078, 38.142526, 38.991919
0.977283, 30.732274, 38.412360, 39.256528
0.978518, 31.031390, 38.537851, 39.139589
0.978686, 31.475092, 38.921902, 39.112666
0.980275, 31.450073, 38.565426, 38.879584
0.979344, 31.912864, 38.505021, 38.494588
0.979418, 31.993152, 38.719937, 38.700889
0.980466, 32.427814, 39.035833, 38.938324
0.981855, 32.450881, 38.765438, 38.609347
0.980474, 32.123000, 38.662273, 38.653372
0.979678, 31.733261, 38.076837, 38.189237
0.977482, 31.290483, 38.064871, 38.237204
0.976179, 31.040874, 37.961238, 38.304694
0.971382, 30.511045, 37.811617, 38.467642
0.968848, 30.375979, 37.555515, 38.329329
0.965815, 30.062907, 37.542971, 38.386872
0.970266, 30.420072, 37.647447, 38.344081
0.978513, 31.204967, 37.946019, 38.613712
0.981042, 31.781049, 37.777853, 38.475048
0.983898, 32.418069, 38.674600, 39.276568
0.985488, 32.709580, 37.930723, 38.921719
0.986413, 32.885460, 38.259374, 39.238028
0.986974, 33.224668, 38.040756, 39.218340
0.986471, 33.269048, 37.996826, 39.188562
0.987698, 33.626498, 37.864381, 39.105238
0.986941, 33.413503, 37.935367, 39.199588
0.987639, 33.714073, 38.208481, 39.526603
0.988822, 34.102123, 38.743254, 39.951794
0.988295, 33.886729, 38.796719, 39.888863
0.989512, 34.322109, 38.985150, 40.023237
0.986843, 33.316218, 38.506095, 39.759362
0.986310, 33.206397, 38.383846, 39.773551
0.987863, 33.469869, 38.590815, 39.893144
0.989957, 34.100218, 38.306198, 39.482542
0.989416, 33.656116, 37.903017, 39.168557
0.989760, 33.806525, 37.946117, 39.122070
0.989684, 33.760072, 37.821669, 38.967809
0.990940, 34.260822, 38.078297, 39.047317
0.990605, 33.931044, 38.004907, 39.166313
0.991029, 34.179061, 38.290499, 39.264705
0.990725, 34.114766, 38.148681, 39.168794
0.991203, 34.305544, 38.254494, 39.260207
0.989814, 33.676406, 38.287609, 39.216834
0.989928, 33.805469, 38.353496, 39.264970
0.990080, 33.826055, 38.381991, 39.378153
0.991803, 34.531905, 38.432075, 39.232243
0.991030, 34.051320, 38.230105, 39.146904
0.991622, 34.347102, 38.604721, 39.360796
0.991270, 34.053554, 38.427033, 39.292169
0.992152, 34.549127, 38.545490, 39.316345
0.991793, 34.354898, 38.533729, 39.402359
0.991825, 34.348945, 38.741865, 39.529440
0.991994, 34.468326, 38.596788, 39.425830
0.992428, 34.621417, 38.772582, 39.568395
0.991923, 34.325689, 38.724259, 39.454266
0.992156, 34.456156, 38.783192, 39.472325
0.992456, 34.546152, 38.883361, 39.608587
0.993075, 34.909474, 39.021647, 39.780203
0.991924, 34.219683, 38.951769, 39.712545
0.992367, 34.659508, 39.067234, 39.795631
0.992614, 34.738216, 38.979465, 39.675335
0.993445, 35.184027, 39.185485, 39.842098
0.992899, 34.777530, 39.073098, 39.789055
0.993393, 35.061585, 39.225089, 39.945545
0.993166, 34.991736, 39.259920, 39.885044
0.993773, 35.470145, 39.263426, 39.848856
0.993067, 34.932641, 39.099097, 39.878305
0.993659, 35.318349, 39.525947, 40.212069
0.993610, 35.396934, 39.755779, 40.375109
0.994483, 35.944464, 39.825976, 40.365235
0.993871, 35.515594, 39.578580, 40.327061
0.993742, 35.434423, 39.823015, 40.544154
0.993615, 35.435898, 39.845526, 40.552574
0.994610, 36.069875, 40.110109, 40.626468
0.994212, 35.735608, 39.881839, 40.458083
0.994341, 35.810071, 39.833438, 40.453382
0.993847, 35.550166, 39.636566, 40.339532
0.994343, 35.954018, 39.788707, 40.469393
0.993844, 35.675462, 39.833614, 40.482164
0.994338, 36.082619, 40.230051, 40.699861
0.993733, 35.622115, 40.078678, 40.614772
0.993906, 35.606271, 40.082139, 40.647953
0.994101, 35.703274, 39.996680, 40.595668
0.994782, 36.294987, 40.475890, 41.018938
0.993816, 35.605397, 40.723996, 41.444597
0.993941, 35.736810, 40.731133, 41.446602
0.993908, 35.624883, 40.436100, 41.321720
0.994726, 36.064471, 40.775733, 41.524702
0.993703, 35.378407, 40.370497, 41.257720
0.993672, 35.635361, 40.421218, 41.401157
0.993673, 35.320577, 40.428422, 41.383550
0.994824, 36.109969, 40.600436, 41.387900
0.993808, 35.678391, 40.127215, 41.022310
0.994293, 35.914491, 39.956138, 40.946917
0.994030, 35.752818, 40.104057, 40.902399
0.994829, 36.298916, 40.379270, 41.067513
0.993586, 35.566648, 40.042351, 40.806772
0.993849, 35.664839, 40.559226, 41.217657
0.994156, 35.823397, 40.696454, 41.325016
0.995054, 36.351782, 40.957003, 41.752243
0.993711, 35.333451, 41.179194, 42.042640
0.993801, 35.583510, 40.923938, 41.935119
0.993519, 35.513962, 40.683559, 41.657793
0.995071, 36.337036, 41.012006, 41.686595
0.994424, 36.029695, 40.594649, 41.555547
0.994731, 36.250177, 40.823733, 41.547442
0.994461, 35.893334, 40.708465, 41.534959
0.995350, 36.549439, 40.905938, 41.597319
0.994748, 36.081745, 40.570088, 41.349048
0.994952, 36.204639, 40.562497, 41.195715
0.995009, 36.243667, 40.341030, 41.033368
0.995599, 36.711944, 40.742868, 41.221498
0.995054, 36.260277, 40.537939, 41.111538
0.995234, 36.263274, 40.582590, 41.155468
0.994965, 36.044525, 40.363900, 41.038974
0.995675, 36.710881, 40.706620, 41.275909
0.995021, 36.167510, 40.358731, 41.001726
0.995099, 36.325556, 40.428191, 41.120559
0.995072, 36.259498, 40.399993, 41.084754
0.995659, 36.759662, 40.720848, 41.364905
0.995006, 36.352772, 40.504705, 41.335380
0.995284, 36.662974, 40.664303, 41.418909
0.995248, 36.598931, 40.847647, 41.500013
0.995946, 37.101193, 41.146782, 41.748763
0.995106, 36.260755, 40.752676, 41.455361
0.995530, 36.650592, 40.824364, 41.463186
0.995342, 36.450755, 40.877670, 41.546882
0.996173, 37.088841, 41.120593, 41.669982
0.995370, 36.400187, 40.808503, 41.679588
0.995493, 36.646413, 40.791444, 41.693266
0.995356, 36.585528, 40.624145, 41.576683
0.996157, 37.159862, 41.276540, 41.962048
0.995670, 36.682812, 40.903911, 41.694771
0.995663, 36.823057, 40.888333, 41.708613
0.995382, 36.517941, 40.872269, 41.674590
0.996149, 37.281260, 41.266035, 41.919683
0.995565, 36.663877, 41.097486, 41.636602
0.995564, 36.813339, 41.137435, 41.646402
0.995195, 36.474092, 40.778702, 41.375007
