ms-ssim, psnr-y, psnr-u, psnr-v
0.997288, 47.406540, 51.602282, 51.532747
0.996296, 46.319309, 50.805051, 50.684886
0.996502, 46.601152, 51.118843, 50.974469
0.996482, 46.697155, 51.123271, 50.914944
0.997081, 47.306495, 51.605260, 51.432705
0.996541, 46.746958, 51.255042, 51.368632
0.996726, 46.777962, 51.799671, 51.599014
0.998024, 46.248537, 50.219766, 51.035778
0.996583, 44.052059, 49.646747, 50.272502
0.996283, 43.422227, 49.411417, 50.089877
0.995469, 43.000700, 48.308798, 48.934031
0.996319, 43.908981, 48.315284, 49.186720
0.995320, 42.956767, 48.073745, 48.776295
0.994971, 42.458828, 47.850110, 48.433244
0.994548, 42.082927, 47.752338, 48.325267
0.994864, 42.267512, 47.658393, 48.178852
0.994493, 41.929229, 47.649087, 48.070045
0.994870, 42.245626, 47.760431, 48.207747
0.995162, 42.478692, 47.819718, 48.339364
0.995982, 43.106128, 47.955199, 48.444110
0.995281, 42.483428, 47.923401, 48.416603
0.994997, 42.196693, 47.809728, 48.259357
0.994587, 41.982427, 47.582772, 48.034779
0.995142, 42.402759, 47.520630, 48.017372
0.994880, 42.241402, 47.709275, 48.261804
0.994805, 42.182839, 47.533950, 48.012233
0.994917, 42.284247, 47.597118, 48.013132
0.995481, 42.599681, 47.603540, 48.088803
0.995091, 42.336546, 47.476144, 47.980344
0.995319, 42.501125, 47.470215, 48.039022
0.995143, 42.314639, 47.561524, 48.036549
0.995473, 42.370617, 47.567943, 47.983331
0.995217, 42.271928, 47.576396, 48.014325
0.995076, 42.013130, 47.479420, 47.901031
0.997217, 46.507297, 50.266919, 50.180819
0.995994, 45.169224, 49.472883, 49.248160
0.995822, 44.937685, 49.108725, 48.845360
0.996817, 46.103847, 49.868396, 49.817817
0.995891, 45.164285, 49.389147, 49.170213
0.996597, 45.771217, 49.652791, 49.486821
0.996706, 46.297401, 50.109007, 49.942453
0.995976, 45.203653, 49.487259, 49.383711
0.996878, 46.947574, 50.325699, 50.432967
0.996007, 45.857014, 49.713343, 49.722525
0.995920, 46.091189, 49.849314, 49.858199
0.996661, 46.768454, 50.399214, 50.448464
0.995998, 45.982443, 50.038890, 50.067679
0.995706, 45.665699, 49.789004, 49.758104
0.996651, 46.606331, 50.457988, 50.418005
