ms-ssim, psnr-y, psnr-u, psnr-v
0.993807, 38.142541, 45.432413, 46.498488
0.991149, 36.885232, 45.016636, 45.884183
0.991552, 37.336922, 44.772609, 45.774228
0.990692, 36.854856, 44.516050, 45.678924
0.992242, 37.468228, 44.702899, 45.806889
0.989228, 36.326840, 44.592060, 45.418547
0.990407, 36.864103, 44.495194, 45.394873
0.989643, 36.655294, 44.397480, 45.389189
0.991560, 37.462071, 44.407592, 45.588899
0.989046, 36.501839, 44.148303, 45.446026
0.989602, 36.701640, 44.120207, 45.313814
0.988840, 36.376327, 44.077534, 45.156035
0.989357, 36.499898, 43.919281, 45.125677
0.984610, 35.196970, 43.458851, 44.467358
0.981469, 34.328241, 43.049779, 43.913901
0.974240, 32.958424, 42.492148, 43.482386
0.969186, 32.479777, 42.052697, 42.911970
0.963024, 31.938549, 42.044539, 42.795733
0.958512, 31.796856, 41.805759, 42.493826
0.954604, 31.152904, 41.488804, 42.221331
0.958954, 31.251529, 41.203679, 41.993549
0.951104, 30.661200, 41.064402, 41.875577
0.951010, 30.628354, 40.753306, 41.826680
0.993745, 39.617394, 47.906135, 48.614828
0.992561, 37.651355, 47.814827, 48.560077
0.992485, 37.577161, 47.634940, 48.254340
0.992148, 37.379956, 47.678483, 48.198714
0.992429, 37.636323, 47.546029, 48.077021
0.991876, 37.072553, 47.425667, 48.211474
0.991840, 37.192552, 47.352928, 48.304376
0.991913, 37.145139, 47.309708, 48.182344
0.992874, 39.583592, 45.492037, 46.023574
0.984265, 35.891918, 44.522471, 45.016843
0.984555, 36.162663, 44.053237, 44.797165
0.982862, 35.569684, 43.994244, 44.731865
0.985757, 36.512191, 43.697655, 44.233335
0.981141, 35.374206, 43.988476, 44.607152
0.983186, 35.705011, 43.613305, 44.259167
0.981333, 35.220785, 43.923959, 44.496589
0.985302, 36.293464, 43.563452, 44.303022
0.982889, 35.449829, 43.720881, 44.525149
0.984269, 36.036798, 43.724121, 44.435300
0.984183, 35.821724, 43.657619, 44.660323
0.988249, 37.076465, 44.058892, 44.756796
0.985824, 36.376632, 44.245911, 44.951014
0.987729, 37.036603, 44.016831, 44.920088
0.987127, 36.884560, 44.559518, 45.512837
0.989755, 37.603298, 44.524040, 45.163261
0.987703, 36.941463, 44.392119, 45.093276
0.989017, 37.520423, 44.145644, 44.984502
0.987997, 37.499850, 44.330775, 45.127205
0.990074, 38.348901, 44.274347, 45.264756
0.987583, 37.455924, 44.399580, 45.315077
0.988606, 37.851971, 44.378416, 45.200440
0.988341, 37.603905, 44.568373, 45.602752
0.989801, 38.651439, 44.515165, 45.902512
0.987921, 37.895235, 44.826709, 46.014141
0.988578, 38.214275, 44.709197, 45.935133
0.987521, 37.804292, 45.169129, 46.305503
0.990090, 38.898837, 45.391308, 46.453729
0.988842, 38.565395, 45.799574, 46.787376
0.989592, 38.652152, 45.542275, 46.503176
0.989021, 38.438445, 45.684904, 46.606864
0.990782, 39.234287, 45.573584, 46.393319
0.989779, 38.701509, 45.398554, 46.364696
0.989693, 38.628442, 45.758198, 46.497353
0.990731, 38.967754, 45.498967, 46.185259
0.989246, 38.399311, 45.520567, 46.249909
0.989677, 38.616186, 45.523473, 46.097796
0.989285, 38.484289, 45.385719, 46.179307
0.990780, 38.954768, 45.357902, 46.073978
0.989354, 38.537500, 45.441780, 46.274631
0.989559, 38.773795, 45.507970, 46.472722
0.990156, 39.059651, 45.394783, 46.335223
0.992160, 37.225380, 44.807957, 45.527171
0.989240, 35.958260, 44.712552, 45.382364
0.989297, 35.996220, 44.646641, 45.235045
0.988052, 35.657013, 44.564381, 45.164032
0.989906, 36.244416, 44.228604, 45.023904
0.988338, 35.822075, 44.398592, 45.121055
0.988786, 35.948518, 44.162810, 44.838250
0.988268, 35.784069, 44.158987, 44.892014
0.989393, 36.174910, 43.995944, 44.624715
0.988035, 35.605710, 43.981624, 44.703900
0.988861, 35.785725, 44.073186, 44.720410
0.988446, 35.543843, 44.215303, 44.776091
0.989517, 36.026491, 43.957435, 44.578012
0.987703, 35.558357, 44.138523, 44.693901
0.988202, 35.595251, 44.074752, 44.598162
0.987217, 35.309662, 44.038992, 44.698917
0.988684, 35.708580, 43.964347, 44.515479
0.986827, 35.014776, 43.892144, 44.452107
0.986707, 35.082129, 43.846348, 44.479754
0.986241, 34.607090, 43.584720, 44.220329
0.991615, 38.517849, 47.601047, 48.043996
0.989397, 37.524797, 47.638381, 47.983890
0.988333, 37.145946, 47.445346, 47.803572
0.987252, 36.763586, 47.174640, 47.548067
0.988380, 36.948800, 47.176612, 47.497227
0.986836, 36.551893, 47.018479, 47.392647
0.986496, 36.532188, 46.845144, 47.147961
0.986417, 36.403941, 46.833592, 47.205489
0.986784, 36.524961, 46.628280, 47.085085
0.985380, 36.079196, 46.417616, 46.930127
0.985984, 36.302284, 46.595570, 47.051671
0.984647, 35.941783, 46.456495, 47.052729
0.985677, 36.273524, 46.253566, 46.852841
0.985049, 36.005480, 46.376083, 47.000605
0.984483, 35.996563, 46.260365, 46.823732
0.983874, 35.732559, 45.968851, 46.640170
0.984824, 36.095995, 45.949599, 46.666830
0.983705, 35.795894, 45.957531, 46.691890
0.983610, 35.841057, 45.746092, 46.548921
0.984230, 35.949307, 46.010160, 46.911236
0.984770, 36.240441, 45.744600, 46.633320
0.983729, 35.841506, 45.866409, 46.771140
0.983342, 35.817122, 45.876712, 46.655651
0.982874, 35.590036, 45.668983, 46.642576
0.984062, 36.003047, 45.728922, 46.659817
0.982314, 35.449484, 45.740663, 46.735281
0.983053, 35.642124, 45.634286, 46.680981
0.982725, 35.512438, 45.770166, 46.751384
0.982535, 35.530314, 45.441848, 46.467316
0.981075, 35.027562, 45.525449, 46.357900
0.995142, 44.056851, 48.803932, 49.470053
0.992152, 42.045382, 48.088085, 48.838759
0.991635, 41.662522, 48.062395, 48.708835
0.993275, 42.412365, 47.735950, 48.561902
0.992078, 41.919747, 47.851351, 48.511649
0.992459, 42.362911, 47.738040, 48.013736
0.993066, 42.563887, 47.704451, 48.178657
0.994227, 43.327187, 47.923070, 48.201297
0.993346, 42.797194, 47.959419, 48.221026
0.993345, 42.832736, 48.068616, 48.303273
0.993085, 42.296478, 47.688767, 47.934963
0.993803, 42.203247, 47.031225, 47.093788
0.992593, 41.107156, 46.801364, 47.192119
0.992938, 41.574344, 46.928070, 47.156587
0.992493, 41.644079, 47.045560, 47.561242
0.993541, 42.805911, 47.427252, 48.270546
0.992184, 41.994750, 47.409808, 48.384637
0.992704, 42.431166, 47.734558, 48.377006
0.992751, 42.512254, 47.529246, 48.220982
0.993179, 42.529297, 47.486216, 48.027246
0.992972, 42.413447, 47.413291, 47.931238
0.992819, 42.059849, 47.348962, 47.857037
0.994693, 38.849262, 46.002339, 46.819782
0.992533, 37.321593, 45.755696, 46.545184
0.992261, 37.191802, 45.575890, 46.272034
0.991334, 36.941261, 45.360163, 45.994532
0.991952, 37.218426, 45.067056, 46.029239
0.990575, 36.723607, 44.933422, 45.792914
0.990690, 36.871147, 44.906391, 45.646993
0.989837, 36.441871, 44.616953, 45.526240
0.991290, 36.983033, 44.588309, 45.415212
0.990085, 36.456492, 44.547375, 45.391399
0.990404, 36.636784, 44.602072, 45.493330
0.989825, 36.366943, 44.531065, 45.500655
0.991082, 36.963948, 44.520108, 45.469017
0.989628, 36.491824, 44.447949, 45.318491
0.989938, 36.539557, 44.475551, 45.261275
0.989476, 36.334391, 44.417601, 45.264055
0.990529, 36.780155, 44.268631, 45.129306
0.989015, 36.216184, 44.303268, 45.279831
0.989535, 36.446872, 44.080518, 45.020755
0.988773, 36.165309, 44.262575, 45.234741
0.989459, 36.415720, 44.073087, 44.942463
0.988473, 36.134836, 44.195394, 45.232653
0.987852, 35.840785, 43.994407, 45.016863
0.995203, 40.850416, 47.222405, 47.330524
0.991727, 38.706422, 46.326040, 46.427711
0.992102, 38.891728, 46.046723, 46.240493
0.991385, 38.256791, 46.133207, 46.314588
0.992723, 38.705314, 45.844801, 46.228088
0.991481, 38.230414, 46.198819, 46.321958
0.991955, 38.479250, 45.886685, 45.819564
0.991519, 38.409030, 45.804631, 46.081083
0.992524, 39.031535, 45.883527, 46.067280
0.991521, 38.694229, 45.634525, 45.737706
0.992168, 38.813974, 45.424633, 45.727046
0.991488, 38.202473, 45.206682, 45.081962
0.992607, 39.024548, 45.441712, 45.559730
0.992009, 38.764928, 45.302221, 45.388873
0.990081, 38.349915, 45.047780, 45.156718
0.991429, 39.245497, 45.020651, 45.458101
0.995372, 41.771878, 46.716086, 47.294860
0.992580, 39.580039, 45.834998, 46.172228
0.990536, 38.854563, 45.322729, 45.589441
0.992313, 39.843367, 45.239551, 45.597167
0.990150, 38.776710, 44.980622, 45.348468
0.992381, 39.744478, 45.313925, 45.731580
0.992038, 39.241465, 45.470647, 46.068123
0.991992, 38.725854, 45.518454, 45.959716
0.989538, 37.126816, 45.159347, 45.821830
0.988764, 36.494809, 45.563271, 45.849735
0.991094, 37.629246, 45.772948, 46.307257
0.988807, 36.902427, 45.695897, 46.567568
0.988429, 36.873168, 45.879840, 46.840324
0.991390, 38.146689, 45.920690, 46.828690
0.990634, 38.148599, 45.769945, 46.589920
0.993107, 39.483183, 46.064699, 46.847067
0.991554, 38.941133, 45.868297, 46.869482
0.991948, 39.150334, 45.795290, 46.725090
0.991334, 38.807063, 45.608201, 46.550187
0.991957, 38.926221, 45.745872, 46.630019
0.992041, 38.965779, 45.740809, 46.642846
0.991977, 38.910729, 45.907716, 46.583980
0.988830, 37.460731, 45.787204, 46.767980
0.990156, 38.091219, 45.748981, 46.733776
0.988609, 37.593870, 45.694954, 46.704200
0.990587, 38.138861, 45.438906, 46.729354
0.990796, 37.858893, 45.681093, 46.516627
0.990329, 37.757783, 45.496078, 46.231070
0.994918, 38.643807, 46.842812, 47.794189
0.991128, 36.469111, 46.212502, 47.089884
0.990571, 36.283511, 45.688235, 46.734667
0.990172, 36.113228, 45.680539, 46.834252
