ms-ssim, psnr-y, psnr-u, psnr-v
0.995273, 39.901114, 45.959279, 45.517571
0.995202, 39.752514, 45.968593, 45.580740
0.995068, 39.730464, 45.900356, 45.515296
0.994976, 39.729293, 45.904162, 45.541225
0.994862, 39.722607, 45.838622, 45.375483
0.994801, 39.672468, 45.841497, 45.395438
0.994683, 39.680606, 45.747022, 45.316496
0.994585, 39.561916, 45.736192, 45.316607
0.994564, 39.597584, 45.672399, 45.279369
0.994429, 39.556859, 45.712767, 45.305758
0.994479, 39.579688, 45.704203, 45.237700
0.994524, 39.605641, 45.783722, 45.345766
0.994499, 39.608191, 45.676635, 45.196859
0.994384, 39.506133, 45.654151, 45.197312
0.994112, 39.330723, 45.478141, 44.909761
0.993594, 39.027234, 45.370004, 44.716547
0.993146, 38.804954, 45.213041, 44.534544
0.993371, 38.994211, 45.234306, 44.670570
0.993221, 39.010869, 45.096499, 44.554252
0.993573, 39.161286, 45.311090, 44.761846
0.993481, 39.091352, 45.285506, 44.712456
0.993337, 39.112895, 45.291364, 44.712822
0.993430, 39.221026, 45.204932, 44.542476
0.994104, 39.466960, 45.554037, 45.015540
0.994333, 39.509032, 45.606399, 45.121690
0.994346, 39.536817, 45.651373, 45.268460
0.994556, 39.691370, 45.565571, 45.211158
0.995656, 40.082274, 46.026732, 45.709587
0.995781, 40.178414, 46.106190, 45.758223
0.996192, 40.353747, 46.360268, 46.107306
0.996366, 40.426460, 46.427167, 46.039647
0.996423, 40.442523, 46.479121, 46.128421
0.996460, 40.495603, 46.444004, 46.120331
0.996871, 40.789856, 46.943745, 46.648657
0.996892, 40.764417, 46.935112, 46.673218
0.996983, 40.841034, 46.962518, 46.702217
0.997070, 40.924513, 47.187478, 46.941553
0.997107, 40.953340, 47.230561, 46.938299
0.997144, 40.993076, 47.177395, 46.944357
0.997180, 40.982520, 47.170595, 46.920238
0.997174, 41.017741, 47.305220, 47.072711
0.997128, 41.001167, 47.219655, 46.996263
0.997178, 41.057926, 47.299582, 47.097795
0.997195, 41.048936, 47.210423, 47.001095
0.997331, 41.144232, 47.373098, 47.204735
0.997323, 41.118151, 47.242598, 47.071449
0.997300, 41.137956, 47.308059, 47.137598
0.997223, 41.075608, 47.237041, 47.027148
0.997233, 41.099403, 47.288223, 47.085351
0.997213, 41.081279, 47.247298, 47.045065
0.997166, 41.064358, 47.296363, 47.098864
0.997155, 41.042894, 47.295944, 47.061632
0.997142, 41.027152, 47.303573, 47.087484
0.997203, 41.097590, 47.268790, 47.021367
0.997204, 41.047783, 47.310585, 47.121478
0.997233, 41.074917, 47.329149, 47.115336
0.997214, 41.057658, 47.319927, 47.152086
0.997298, 41.152837, 47.315605, 47.119128
0.997236, 41.142861, 47.487897, 47.331652
0.997218, 41.176784, 47.419690, 47.342206
0.997553, 41.237979, 47.786861, 47.617960
0.997634, 41.380413, 47.788349, 47.624329
0.997652, 41.387611, 48.020300, 47.814945
0.997596, 41.321277, 47.992913, 47.793483
0.997664, 41.394840, 47.955958, 47.774975
0.997635, 41.379430, 47.998171, 47.829115
0.997675, 41.406393, 48.038433, 47.882977
0.997662, 41.367752, 48.060477, 47.924322
0.997788, 41.488909, 48.041172, 47.864404
0.997705, 41.443747, 48.207202, 48.042002
0.997724, 41.480071, 48.205908, 48.034701
0.997798, 41.532113, 48.289801, 48.130041
0.997885, 41.548220, 48.226004, 48.037728
0.997866, 41.549654, 48.309495, 48.121406
0.997858, 41.534312, 48.238411, 48.027370
0.997744, 41.490262, 48.225571, 47.997554
0.997791, 41.504048, 48.183931, 47.947093
0.997794, 41.521937, 48.275275, 48.043747
0.997777, 41.490257, 48.157158, 47.946240
0.997717, 41.475771, 48.153535, 47.957912
0.997689, 41.453536, 48.140732, 47.916530
0.997672, 41.462585, 48.151917, 47.924403
0.997749, 41.494140, 48.090897, 47.858629
0.997666, 41.450104, 48.124198, 47.916288
0.997660, 41.438239, 48.117813, 47.897853
