ms-ssim, psnr-y, psnr-u, psnr-v
0.995234, 39.292964, 47.233662, 46.205342
0.991796, 37.164927, 46.347966, 45.341506
0.990794, 37.485822, 46.751878, 45.642642
0.990774, 36.829521, 46.298800, 45.151081
0.992522, 38.268632, 46.543949, 45.364598
0.989089, 36.894704, 46.214655, 45.088436
0.991035, 37.492558, 46.084521, 45.074932
0.990446, 37.534786, 46.722240, 45.713860
0.992556, 38.250621, 46.115212, 45.142022
0.989232, 36.957410, 45.948804, 45.142852
0.989567, 37.277332, 46.038836, 45.200850
0.990632, 37.361833, 45.947266, 44.952461
0.992906, 38.705727, 46.240767, 45.298975
0.986789, 36.136437, 45.688742, 44.463258
0.985633, 35.972322, 44.991695, 43.901240
0.985230, 35.778767, 44.857833, 43.504033
0.982893, 35.189485, 44.144527, 42.970055
0.982049, 34.903482, 44.207827, 43.115930
0.982731, 35.267263, 44.124905, 42.995337
0.982252, 35.279009, 44.271854, 42.963384
0.982821, 35.426265, 43.998038, 43.071656
0.981978, 35.162149, 44.359560, 43.168155
0.982292, 35.364412, 44.279424, 43.285819
0.981358, 35.178756, 44.512899, 43.516215
0.980981, 35.483944, 43.724229, 42.810272
0.981036, 35.654715, 44.404590, 43.382650
0.981997, 35.844413, 44.300495, 43.189537
0.981922, 36.054699, 44.870677, 43.580303
0.983549, 36.991666, 44.433870, 43.195124
0.985399, 36.891902, 45.181424, 43.826106
0.986528, 37.285545, 44.979781, 43.656031
0.984742, 36.870117, 45.171229, 43.923638
0.988995, 38.663078, 45.164631, 43.985294
0.987970, 38.262716, 45.874241, 44.557675
0.988073, 38.425581, 45.650391, 44.273824
0.988914, 38.678514, 45.709684, 44.296462
0.988931, 38.779923, 45.354568, 43.826043
0.985837, 37.650344, 45.329216, 43.907534
0.983963, 37.368001, 46.087882, 44.507394
0.989442, 37.770398, 45.397989, 43.981494
0.988985, 37.497654, 45.485279, 44.296567
0.987727, 37.959912, 45.728191, 44.434322
0.987025, 37.585858, 45.262610, 44.007818
0.989538, 38.615503, 46.180334, 44.858471
0.988867, 37.738997, 46.229045, 45.119423
0.989728, 38.327988, 46.238903, 45.150057
0.989598, 38.346349, 46.694447, 45.515273
0.992188, 38.626229, 45.914071, 44.838628
0.992179, 38.586554, 46.420159, 45.337651
0.992217, 38.720303, 46.442682, 45.145132
0.991844, 38.640494, 46.494852, 45.242601
0.992088, 38.804425, 46.112123, 44.914790
0.991843, 38.651474, 46.430203, 45.048926
0.991282, 38.473771, 46.465814, 45.150164
0.990085, 38.237195, 46.433986, 45.157851
0.991185, 38.609364, 46.249085, 44.939861
0.988619, 38.090727, 46.503176, 45.187079
0.991623, 38.897267, 46.187264, 44.855440
0.988313, 38.008740, 46.382000, 44.949914
0.990035, 38.360102, 46.109967, 44.898371
0.991074, 38.432647, 46.067359, 44.944966
0.992715, 39.554015, 46.388578, 45.257818
0.991362, 38.250704, 45.995673, 45.154604
0.989771, 38.145784, 46.049635, 44.941487
0.991950, 38.505616, 45.970603, 44.757458
0.993294, 39.398990, 45.986326, 44.924967
0.992444, 39.097151, 45.927089, 44.875961
0.992814, 39.176353, 46.126657, 45.103986
0.992686, 38.874461, 46.086400, 45.076610
0.993050, 39.137462, 46.025766, 44.962400
0.992453, 38.644943, 45.911528, 44.997850
0.992499, 38.739168, 45.833749, 45.053514
0.992031, 38.208709, 45.539474, 44.792958
0.992398, 38.311316, 45.521125, 44.714733
0.989084, 37.093521, 45.710096, 45.040472
0.991464, 37.899630, 45.299085, 44.709968
0.987670, 36.756444, 45.407599, 44.632302
0.990162, 36.927579, 45.085471, 44.501106
0.989226, 36.531929, 45.176141, 44.406351
0.991246, 37.884370, 45.187058, 44.508774
0.989277, 36.264562, 44.824789, 43.994407
0.989565, 37.090341, 45.310957, 44.444938
0.987822, 36.710142, 45.033924, 44.309188
0.991554, 37.846859, 45.149097, 44.437363
0.989592, 37.586021, 46.131281, 45.158834
0.991144, 37.882742, 45.416029, 44.504653
0.991004, 37.863023, 45.428180, 44.621541
0.991913, 39.022016, 45.629233, 44.907945
0.991212, 38.330288, 45.456659, 44.771924
0.986673, 37.940566, 46.214928, 45.363657
0.991844, 38.504340, 45.450276, 44.798463
0.989181, 37.071138, 45.187058, 44.492718
0.988186, 36.745681, 45.380609, 44.789854
0.992480, 38.561341, 45.361193, 44.788126
0.991215, 37.719428, 45.556308, 45.076967
0.991425, 37.719054, 45.475887, 44.893683
0.990670, 37.417974, 45.509847, 44.865558
0.992182, 38.406604, 45.795636, 45.082214
0.990815, 37.676389, 45.587247, 44.700571
0.990996, 37.538341, 45.763355, 44.882556
0.990439, 37.423237, 45.537655, 44.564586
0.991614, 37.979474, 45.477152, 44.788794
0.988696, 36.576727, 46.070813, 44.761358
0.991317, 37.942393, 45.823997, 44.753523
