ms-ssim, psnr-y, psnr-u, psnr-v
0.991103, 39.343688, 42.972372, 45.187775
0.989654, 38.140501, 42.657844, 45.135509
0.989361, 38.089882, 42.410078, 45.007433
0.989116, 38.184318, 41.881731, 44.788734
0.989132, 38.373242, 42.308907, 44.763983
0.989732, 38.511904, 42.279671, 44.910382
0.988787, 38.012518, 41.879943, 44.745455
0.989271, 38.315806, 42.102219, 44.733621
0.989227, 38.203533, 42.327970, 44.964549
0.990081, 38.658129, 42.464001, 44.837296
0.989025, 38.293614, 42.324669, 44.725812
0.988961, 37.924175, 42.137078, 44.488204
0.988500, 37.830274, 42.085843, 44.657097
0.989843, 38.509849, 42.162161, 44.626259
0.989863, 38.487037, 42.169722, 44.774507
0.989551, 38.380666, 42.049581, 44.514531
0.989516, 38.413663, 41.939097, 44.402578
0.990148, 38.597724, 42.193278, 44.475447
0.989947, 38.571505, 42.301284, 44.755887
0.990156, 38.609121, 42.174923, 44.868062
0.990455, 38.904318, 42.665291, 45.297896
0.991696, 39.440025, 43.046068, 45.551575
0.992188, 39.677347, 43.143679, 45.429787
0.992756, 39.958116, 43.473052, 45.810141
0.992729, 40.053837, 43.682804, 46.063419
0.993590, 40.844303, 43.760642, 46.036709
0.993321, 40.712028, 43.839676, 46.230861
0.993642, 41.212389, 43.666770, 46.250247
0.993768, 41.360588, 44.089121, 46.508466
0.994477, 41.813859, 44.393215, 46.549972
0.994418, 41.748067, 44.135148, 46.535814
0.994579, 41.945293, 44.080171, 46.545783
0.994366, 41.916402, 44.233156, 46.540273
0.995181, 42.532783, 44.757922, 46.742735
0.994630, 42.253772, 44.380988, 46.693646
0.994503, 42.105607, 44.185071, 46.566069
0.994552, 42.305166, 44.348676, 46.823521
0.995344, 42.765774, 44.835695, 46.926283
0.994874, 42.511209, 44.686972, 46.992994
0.995157, 42.567576, 44.700047, 47.029663
0.995428, 42.629837, 44.792600, 47.154792
0.995984, 43.115520, 45.274397, 47.207302
0.995942, 43.023539, 45.308223, 47.261112
0.995690, 42.950961, 45.117288, 47.268112
0.995397, 42.761064, 45.004789, 47.150619
0.995925, 43.015807, 45.328794, 47.306690
0.995792, 42.967011, 45.038397, 47.292577
0.995702, 42.853923, 44.908611, 47.241244
0.995840, 42.936314, 45.136064, 47.211611
0.995872, 42.861670, 45.378810, 47.285703
0.995051, 42.530900, 44.689384, 47.002133
0.995350, 42.739897, 44.879602, 47.076490
0.995423, 42.761006, 45.170147, 47.375503
0.995976, 43.197030, 45.557240, 47.450836
0.995822, 42.999329, 45.184560, 47.522165
0.995900, 43.091794, 45.186805, 47.323186
0.995646, 42.908037, 45.313212, 47.389211
0.996285, 43.420732, 45.737519, 47.561226
0.995841, 43.122225, 45.585066, 47.383113
0.995814, 43.018842, 45.468443, 47.308520
0.995712, 43.061168, 45.204090, 47.266052
0.996249, 43.433129, 45.497019, 47.424269
0.996072, 43.341900, 45.402078, 47.444908
0.996167, 43.421854, 45.249160, 47.440447
0.996268, 43.419865, 45.633613, 47.631717
0.995622, 42.896004, 44.668633, 47.003993
0.995910, 43.148217, 45.087155, 47.191401
0.995717, 43.031571, 45.117489, 47.218858
0.996040, 43.242865, 45.411957, 47.276362
0.995436, 42.899770, 45.143839, 46.881492
0.995534, 42.970993, 45.278044, 47.105688
0.995132, 42.581568, 45.012922, 46.906293
0.996454, 43.543437, 46.024250, 47.587404
0.995555, 42.597396, 44.797824, 47.176527
0.995923, 42.880476, 45.174827, 47.399648
0.996060, 43.039650, 45.155326, 47.564754
0.996586, 43.487256, 45.851163, 47.579782
0.996219, 42.983674, 45.283155, 47.471516
0.996207, 43.176766, 45.255482, 47.482412
0.995991, 42.876186, 45.129108, 47.451867
0.996563, 43.583696, 45.671053, 47.515528
0.995999, 43.175248, 44.943071, 47.106562
0.996174, 43.465071, 45.310586, 47.191239
0.996193, 43.405567, 45.340200, 47.257575
0.996581, 43.877483, 45.826492, 47.658145
0.995638, 43.083225, 45.002196, 47.190106
0.996073, 43.470937, 45.291931, 47.476269
0.996276, 43.646756, 45.367462, 47.635034
0.996580, 44.086822, 45.906590, 47.773913
0.996464, 43.511879, 45.304289, 47.514743
0.996317, 43.482961, 45.519607, 47.643473
0.996053, 43.199040, 45.363952, 47.364028
0.996560, 43.831749, 45.800313, 47.595573
0.996144, 43.433666, 45.450184, 47.296225
0.995935, 43.144388, 45.375930, 47.195857
0.995600, 43.042118, 44.891506, 47.359817
0.996431, 43.512408, 45.801607, 47.571113
0.996248, 43.409387, 45.390134, 47.610530
0.996123, 43.426445, 45.405565, 47.714227
0.996132, 43.396644, 45.577129, 47.605984
0.996359, 43.548422, 45.915695, 47.715141
0.996021, 43.345489, 45.504535, 47.597885
0.996103, 43.398232, 45.562580, 47.588735
0.996228, 43.411820, 45.639160, 47.634227
0.996326, 43.423350, 45.884418, 47.665545
0.996198, 43.246692, 45.466156, 47.430168
0.996204, 43.353664, 45.365175, 47.486570
0.995974, 43.278701, 45.294860, 47.486310
0.996411, 43.608501, 45.877053, 47.656883
0.995971, 43.289577, 45.605869, 47.616866
0.995628, 43.101785, 45.476456, 47.462801
0.995940, 43.090109, 45.562413, 47.500025
0.996364, 43.400498, 45.899427, 47.731524
0.996087, 43.147179, 45.494388, 47.530649
0.996411, 43.520730, 45.509480, 47.546789
0.996151, 43.154309, 45.428600, 47.575357
0.996409, 43.243273, 45.943067, 47.606429
0.995954, 43.065299, 45.237371, 47.382859
0.996037, 43.218606, 45.535230, 47.578985
0.995651, 42.843488, 45.060352, 47.383621
0.996452, 43.807041, 46.173216, 47.939160
0.995757, 43.009334, 45.349251, 47.431281
0.996065, 43.438031, 45.626095, 47.791263
0.995899, 43.110399, 45.579754, 47.825519
0.996467, 43.710999, 45.902495, 48.117253
0.994929, 42.569538, 44.478698, 47.440704
0.995863, 43.178188, 45.296378, 47.828143
0.996081, 43.247908, 45.569932, 47.774283
0.996705, 43.715871, 46.053438, 48.008682
0.996222, 43.133138, 45.454850, 47.825706
0.996534, 43.522617, 45.574673, 47.801596
0.996534, 43.492297, 45.685455, 47.986746
0.996792, 43.786630, 46.006893, 47.943202
0.996513, 43.316104, 45.624966, 47.756354
0.996390, 43.265064, 45.697437, 47.871774
0.996240, 43.102701, 45.428384, 47.833679
0.996710, 43.550645, 45.850033, 47.689999
0.996535, 43.351581, 45.538937, 47.633689
0.996457, 43.303920, 45.405565, 47.761707
0.996286, 43.063076, 45.348827, 47.687729
0.996337, 43.353681, 45.664040, 47.686731
0.994896, 42.363299, 45.329427, 47.650578
0.995601, 42.883876, 45.441624, 47.831520
0.996060, 43.077129, 45.657778, 47.791263
0.996533, 43.613588, 46.061359, 47.943202
0.996380, 43.443280, 45.743201, 47.844677
0.996352, 43.469863, 45.606994, 47.871585
0.996178, 43.253350, 45.581263, 47.766696
0.996616, 43.829779, 46.013432, 47.824582
