ms-ssim, psnr-y, psnr-u, psnr-v
0.997686, 47.562968, 49.984190, 48.520550
0.997797, 47.739435, 50.539111, 49.363635
0.997489, 47.492506, 50.301012, 49.138338
0.997374, 47.190075, 50.030027, 48.911201
0.997471, 47.241167, 50.104571, 48.863278
0.997480, 47.242027, 50.007784, 48.835314
0.997642, 47.566476, 50.389564, 49.192942
0.997480, 47.202124, 49.997303, 48.800016
0.997588, 47.454872, 50.223172, 49.031085
0.997526, 47.249591, 49.942148, 48.770620
0.997691, 47.584594, 50.375297, 49.241712
0.997519, 47.282657, 49.977109, 48.675280
0.997622, 47.555834, 50.280390, 49.081470
0.997425, 47.059848, 49.901416, 48.633290
0.997521, 47.291701, 50.167864, 48.842621
0.997321, 46.972374, 49.597561, 48.221981
0.997415, 47.009887, 49.975764, 48.669785
0.997627, 47.494405, 50.247409, 49.153769
0.997601, 47.408391, 50.247737, 49.113339
0.997971, 48.211362, 50.678149, 49.729401
0.997971, 48.113315, 50.524214, 49.473268
0.998353, 48.927074, 51.141807, 50.293852
0.998219, 48.439122, 50.950614, 49.987696
0.998484, 49.232050, 51.410681, 50.568749
0.998489, 48.950626, 51.196242, 50.268820
0.998677, 49.629829, 51.820384, 51.034650
0.998602, 49.282018, 51.646695, 50.742374
0.998792, 49.934888, 52.015242, 51.267534
0.998799, 49.682104, 51.847801, 50.912774
0.998850, 50.212170, 52.182941, 51.388914
0.998678, 49.576650, 51.838112, 50.954176
0.998982, 50.540325, 52.662493, 51.828856
0.999079, 50.366457, 52.898248, 51.824736
0.998857, 49.890388, 52.783244, 51.735293
0.998950, 50.274159, 52.922725, 52.047079
0.998840, 49.908090, 52.490283, 51.544121
0.999030, 50.347469, 52.801919, 51.864573
0.998839, 49.927375, 52.431094, 51.474853
0.998939, 50.300339, 52.733205, 51.816331
0.998823, 49.940594, 52.350198, 51.377169
0.999024, 50.463371, 52.713596, 51.771001
0.998803, 49.881568, 52.345884, 51.398290
0.998900, 50.299511, 52.549109, 51.736677
0.998743, 49.767784, 52.072979, 51.308715
0.998928, 50.232510, 52.448854, 51.575340
0.998719, 49.700842, 52.020963, 51.124397
0.998897, 50.295868, 52.663064, 51.747587
0.998700, 49.669549, 52.395655, 51.279817
0.998986, 50.241491, 52.723064, 51.616307
0.999000, 50.608940, 52.884033, 52.021271
0.998868, 50.037828, 52.487952, 51.583235
0.998989, 50.601188, 52.818898, 52.093961
0.998979, 50.236110, 52.617490, 51.727059
0.999003, 50.684004, 52.806194, 52.020224
0.998871, 50.055780, 52.452524, 51.556493
0.998989, 50.675314, 52.723788, 51.962695
0.998970, 50.236264, 52.529481, 51.597785
0.998973, 50.662487, 52.677145, 51.971388
0.998827, 49.974582, 52.409163, 51.590086
0.998907, 50.485942, 52.557598, 51.792497
0.998820, 49.937954, 52.263746, 51.385775
0.998646, 50.120864, 52.215391, 51.262983
0.998477, 49.576089, 51.768270, 50.750407
0.998541, 49.806306, 51.811753, 50.801610
0.998693, 49.761359, 52.110204, 51.020547
0.998499, 49.798753, 52.114415, 50.974735
0.998759, 50.620674, 52.450553, 51.424126
0.998703, 49.887505, 52.267979, 50.995636
0.998567, 49.959871, 51.879740, 50.850179
0.998394, 49.798541, 51.934847, 50.794039
0.998201, 49.246649, 51.512852, 50.252814
0.998660, 49.853124, 52.124049, 50.869213
0.998154, 49.127820, 51.468561, 50.181665
0.998239, 49.399107, 51.494383, 50.363767
0.998135, 49.236020, 51.375577, 50.149303
0.998436, 49.375100, 51.708117, 50.428977
0.998731, 50.633915, 52.447089, 51.376054
0.998426, 49.500322, 52.017517, 50.543314
0.998080, 49.296424, 51.633219, 50.236539
0.998117, 49.403080, 51.704338, 50.341507
0.998029, 49.103345, 51.368844, 50.166618
0.998501, 49.710269, 52.054826, 50.699437
0.998102, 49.232374, 51.516687, 50.166337
0.998437, 50.009100, 51.778387, 50.594601
0.998294, 49.182355, 51.673375, 50.290586
0.998466, 49.922436, 51.826501, 50.676206
0.998138, 48.848258, 51.402772, 50.105204
0.998112, 49.243709, 51.157673, 50.086830
0.997926, 49.079062, 51.383011, 50.104096
0.997514, 48.244439, 50.850791, 49.368278
0.997924, 48.567263, 51.371546, 49.862410
0.997301, 47.895969, 50.785463, 49.084600
0.997356, 47.919144, 51.080952, 49.246129
0.997434, 48.135953, 50.922800, 49.403813
0.997963, 48.611050, 51.496947, 49.983188
0.997367, 48.014025, 50.582827, 49.345114
0.997393, 48.014221, 50.779955, 49.364236
0.997360, 48.126728, 50.760203, 49.415351
0.997561, 47.825805, 51.019325, 49.399098
0.997366, 48.127644, 50.671015, 49.439098
0.997387, 47.956738, 50.523081, 49.277794
0.997361, 48.019552, 50.680227, 49.331175
0.997582, 47.662306, 50.906483, 49.318602
0.997319, 47.701311, 50.814552, 49.267594
0.997538, 47.467178, 50.856012, 49.346044
0.997828, 47.997920, 51.185412, 49.712294
0.998240, 48.427616, 51.661743, 50.162363
0.997895, 48.093242, 51.273645, 49.932738
0.998039, 48.331638, 51.605721, 50.348077
0.998077, 48.294395, 51.535196, 50.323856
0.998221, 48.409844, 51.713848, 50.522819
0.998184, 48.592968, 51.754702, 50.611031
0.998090, 48.237781, 51.577674, 50.379429
0.998248, 48.664759, 51.815098, 50.675574
0.998242, 48.420363, 51.731836, 50.568705
0.998273, 48.778344, 51.848156, 50.810777
0.998075, 48.152548, 51.481697, 50.484926
0.998227, 48.675700, 51.782289, 50.755325
0.998206, 48.390030, 51.724471, 50.668941
0.998223, 48.756990, 51.812105, 50.864163
0.997991, 48.139559, 51.489860, 50.432903
0.998166, 48.465930, 51.625963, 50.669482
0.998273, 48.442098, 51.848630, 50.659393
0.998229, 48.536421, 51.819914, 50.658133
0.998279, 48.626792, 52.015427, 50.915875
0.998171, 48.463949, 51.796236, 50.647487
0.998321, 48.591563, 52.042870, 50.910390
0.998189, 48.540024, 51.832273, 50.649238
0.998303, 48.709581, 52.032242, 51.014391
0.998198, 48.586668, 51.870574, 50.786204
0.998329, 48.684621, 52.049371, 51.007269
0.998260, 48.881994, 51.961541, 50.977881
0.998197, 48.503531, 51.790278, 50.751923
0.998252, 48.704222, 51.782872, 50.823747
0.998269, 48.542931, 51.875155, 50.752428
0.998173, 48.531616, 51.810463, 50.770991
0.998433, 49.008348, 52.124868, 51.164338
0.998187, 48.528799, 51.786777, 50.608540
0.998464, 48.898121, 52.133767, 50.965167
0.998285, 48.674062, 51.948143, 50.818377
0.998370, 48.735922, 52.205618, 51.114644
0.998328, 48.710623, 52.134272, 50.940907
0.998478, 48.920083, 52.264266, 51.161913
0.998390, 48.989394, 52.166551, 51.087550
0.998336, 48.617525, 52.025890, 50.937932
0.998443, 49.036972, 52.312118, 51.162014
0.998504, 48.952995, 52.239404, 51.080109
0.998475, 49.153578, 52.318837, 51.224844
0.998319, 48.592367, 52.010634, 50.896779
0.998471, 49.124114, 52.227768, 51.171976
0.998457, 48.866581, 52.149589, 51.038428
0.998509, 49.154938, 52.172538, 51.123746
0.998379, 48.821119, 52.201637, 51.149607
0.998356, 48.821178, 52.073352, 50.921271
0.998545, 49.018287, 52.346149, 51.222692
0.998391, 48.844368, 52.124994, 51.029552
0.998529, 49.112756, 52.344557, 51.326882
0.998467, 49.047280, 52.210952, 51.110499
0.998587, 49.113016, 52.408019, 51.296403
0.998490, 49.198297, 52.298973, 51.331291
0.998439, 48.843198, 52.157776, 51.126751
0.998566, 49.303760, 52.391496, 51.437290
0.998591, 49.096237, 52.347543, 51.294528
0.998569, 49.269831, 52.270325, 51.347232
0.998497, 49.149914, 52.267523, 51.271366
0.998428, 48.967909, 52.188439, 51.158934
0.998580, 49.101176, 52.419271, 51.365508
0.998429, 49.077359, 52.257306, 51.282360
0.998386, 48.774539, 52.143253, 51.117793
0.998580, 49.333942, 52.455176, 51.412660
0.998656, 49.187601, 52.413607, 51.402505
0.998618, 49.376239, 52.360170, 51.431697
0.998600, 49.335078, 52.380851, 51.501860
0.998538, 49.132668, 52.309223, 51.334233
0.998658, 49.215855, 52.463960, 51.513290
0.998562, 49.333337, 52.366564, 51.495038
0.998524, 48.974902, 52.232742, 51.266655
0.998647, 49.437977, 52.463143, 51.533655
0.998672, 49.232496, 52.409297, 51.382692
0.998624, 49.388585, 52.426090, 51.469103
0.998479, 48.875403, 52.151935, 51.081547
0.998584, 49.150605, 52.231708, 51.278104
0.998678, 49.156331, 52.490489, 51.434977
0.998606, 49.180395, 52.498658, 51.502897
0.998655, 49.207216, 52.664206, 51.624783
0.998570, 49.141318, 52.382055, 51.343966
0.998742, 49.332268, 52.683952, 51.692052
