ms-ssim, psnr-y, psnr-u, psnr-v
0.992834, 35.091533, 42.880457, 42.632063
0.992230, 34.873964, 42.785141, 42.650641
0.992180, 34.905444, 42.783057, 42.649390
0.991963, 34.805333, 42.756949, 42.632159
0.992015, 34.829078, 42.741349, 42.637048
0.991718, 34.592075, 42.704127, 42.470516
0.991825, 34.621536, 42.838561, 42.614328
0.991848, 34.633817, 42.806181, 42.588785
0.991999, 34.739611, 42.758477, 42.607893
0.991901, 34.668960, 42.926758, 42.754534
0.991235, 34.189416, 42.953085, 42.616810
0.990892, 33.940036, 42.888123, 42.685999
0.991607, 34.478160, 42.909107, 42.677810
0.991433, 34.322402, 42.911201, 42.662829
0.991180, 34.137026, 42.913705, 42.631489
0.991949, 34.645283, 42.902373, 42.611181
0.992012, 34.780029, 42.856028, 42.594338
0.993501, 35.695113, 43.252076, 42.907729
0.993427, 35.618976, 43.252131, 43.021600
0.993630, 35.878998, 43.237349, 43.021915
0.994221, 36.330509, 43.423263, 43.215543
0.994972, 36.331025, 44.096698, 43.872837
0.995265, 36.743954, 44.025143, 43.831854
0.995223, 36.790826, 44.106844, 43.808302
0.995868, 37.521957, 44.183533, 43.873921
0.996037, 37.784018, 44.357744, 43.979829
0.995924, 37.554332, 44.333933, 43.999669
0.995882, 37.528482, 44.322253, 43.994422
0.996347, 38.155635, 44.466428, 44.144137
0.996140, 37.919465, 44.499806, 44.153715
0.996120, 37.788817, 44.508947, 44.191483
0.996034, 37.777148, 44.492669, 44.100391
0.996331, 38.004589, 44.580827, 44.193130
0.996165, 37.688275, 44.594127, 44.257142
0.995860, 37.442031, 44.494213, 44.121669
0.995980, 37.654761, 44.485470, 44.086777
0.996335, 37.969748, 44.573031, 44.189152
0.996184, 37.668273, 44.737658, 44.345929
0.996421, 38.185837, 44.835918, 44.468036
0.996341, 37.798380, 44.803101, 44.466647
0.996676, 38.349809, 44.869866, 44.561737
0.996849, 38.750866, 45.232724, 44.915980
0.996468, 37.688425, 45.332550, 45.045043
0.996654, 37.945954, 45.317855, 45.056161
0.996837, 38.322602, 45.294801, 45.106678
0.996605, 37.742244, 45.265540, 45.130114
0.996592, 37.808271, 45.279000, 45.182107
0.996588, 37.895192, 45.225146, 45.103123
0.996908, 38.569573, 45.393547, 45.218623
0.996754, 38.235863, 45.332550, 45.166538
0.996660, 38.041497, 45.382975, 45.200240
0.996680, 38.154114, 45.329785, 45.160703
0.996972, 38.559945, 45.384600, 45.161475
0.996871, 38.627373, 45.365323, 45.180901
0.996665, 38.102419, 45.365323, 45.258430
0.996688, 38.056453, 45.424052, 45.286408
