ms-ssim, psnr-y, psnr-u, psnr-v
0.996862, 38.112677, 47.374593, 48.327816
0.996161, 37.231568, 47.537851, 48.366971
0.996261, 37.428932, 47.394579, 48.338516
0.996022, 37.172885, 47.493676, 48.476034
0.996366, 37.617883, 47.301577, 48.307244
0.996012, 37.108426, 47.445780, 48.456714
0.996059, 37.195357, 47.505916, 48.386120
0.995932, 37.004228, 47.402133, 48.243845
0.996318, 37.554159, 47.319857, 48.109624
0.995933, 37.141214, 47.387573, 48.168813
0.995945, 37.005263, 47.250065, 48.037272
0.995768, 36.716017, 47.278600, 47.979100
0.996262, 37.433455, 47.123662, 47.925535
0.995200, 36.270990, 47.027180, 47.765030
0.994923, 35.916049, 46.755952, 47.488299
0.994319, 35.508446, 46.754254, 47.503201
0.993708, 35.007888, 46.424563, 47.164518
0.993550, 34.982333, 46.470756, 47.282781
0.994017, 35.268565, 46.425078, 47.270215
0.993981, 35.164394, 46.239808, 46.996524
0.994680, 36.026847, 46.321902, 47.046385
0.994669, 35.859239, 46.486718, 47.463443
0.995019, 36.168620, 46.500176, 47.477056
0.995057, 36.272586, 46.448979, 47.375306
0.995570, 36.904550, 46.358717, 47.290877
0.995409, 36.436563, 46.595422, 47.525816
0.995768, 36.787159, 46.691434, 47.506723
0.995690, 36.590976, 46.767516, 47.685629
0.996421, 37.650391, 46.813769, 47.823505
0.996029, 36.987454, 47.032508, 48.141709
0.996360, 37.431247, 47.136384, 48.122167
0.996196, 37.247187, 47.154014, 48.005247
0.996734, 37.991122, 47.068163, 47.917498
0.996481, 37.590297, 47.208743, 48.109286
0.996562, 37.601381, 47.231284, 48.175102
0.996543, 37.486961, 47.239111, 48.187493
0.996918, 38.083375, 47.264032, 48.109076
0.996418, 37.363932, 47.427072, 48.188137
0.996688, 37.864509, 47.473194, 48.112408
0.996555, 37.599728, 47.504375, 48.128982
0.996948, 38.096083, 47.425415, 48.241931
0.996546, 37.417792, 47.416705, 48.172919
0.996708, 37.762634, 47.510432, 48.221502
0.996638, 37.564787, 47.448532, 48.138269
0.996937, 37.989832, 47.374024, 48.076058
0.996557, 37.407976, 47.528434, 48.301334
0.996761, 37.755300, 47.431796, 48.155368
0.996592, 37.497626, 47.358033, 48.070705
0.996921, 37.944314, 47.280551, 48.045242
0.996483, 37.320378, 47.388323, 48.064064
0.996711, 37.685581, 47.271570, 48.003847
0.996654, 37.671178, 47.324254, 48.087120
0.996939, 37.922796, 47.273692, 48.092367
0.996541, 37.492539, 47.362788, 48.216053
0.996732, 37.715910, 47.414081, 48.258309
0.996335, 37.192264, 47.463007, 48.224142
0.996912, 37.921631, 47.222646, 48.005864
0.996482, 37.425112, 47.434214, 48.305876
0.996665, 37.680964, 47.353849, 48.176044
0.996388, 37.331557, 47.194236, 48.037769
0.996836, 37.964315, 47.299547, 48.073423
0.996396, 37.495454, 47.274318, 48.140349
0.996601, 37.728926, 47.073143, 47.864364
0.996408, 37.479429, 47.168965, 48.077523
0.996835, 38.013276, 47.208983, 48.077230
0.996398, 37.532320, 47.205762, 48.202762
0.996497, 37.764422, 47.273066, 48.254863
0.996334, 37.517461, 47.252696, 48.219771
0.996703, 37.917478, 47.098597, 48.059810
0.996334, 37.540846, 47.306727, 48.236109
0.996455, 37.717338, 47.288782, 48.254209
0.996402, 37.642919, 47.389002, 48.247021
0.996550, 37.903810, 47.280551, 48.165224
0.996138, 37.347960, 47.467843, 48.351873
0.996318, 37.764252, 47.276546, 48.225052
0.996038, 37.555925, 47.369860, 48.272735
0.996388, 37.862347, 47.285187, 48.070287
