ms-ssim, psnr-y, psnr-u, psnr-v
0.997247, 42.932709, 49.309666, 49.837263
0.995821, 41.458245, 48.264350, 48.836415
0.995997, 41.615488, 48.374073, 48.966493
0.996054, 41.678407, 48.497989, 49.095570
0.996460, 41.831330, 48.470018, 49.097054
0.996162, 41.747854, 48.422284, 49.070200
0.996072, 41.626668, 48.242420, 48.804005
0.995947, 41.588971, 48.361810, 48.879111
0.996433, 41.923378, 48.390411, 48.974062
0.996084, 41.645432, 48.394795, 48.935869
0.995988, 41.433397, 48.349740, 48.903567
0.996119, 41.534980, 48.425168, 48.948661
0.996172, 41.464418, 48.211816, 48.674169
0.995539, 40.985828, 48.262037, 48.641756
0.994786, 40.362028, 47.954294, 48.342767
0.994036, 39.867943, 47.784018, 48.206001
0.993255, 39.330415, 47.321731, 47.659120
0.992931, 39.193875, 47.182366, 47.676657
0.993016, 39.159931, 47.191467, 47.627144
0.993397, 39.510485, 47.145884, 47.773311
0.993833, 39.689611, 47.094355, 47.600620
0.994106, 39.908233, 47.351465, 47.872556
0.994313, 40.028353, 47.395959, 47.891816
0.994464, 40.173086, 47.338881, 47.799063
0.994766, 40.238836, 47.458800, 48.013701
0.995140, 40.746827, 47.813652, 48.325326
0.995276, 40.846730, 47.914479, 48.317015
0.995379, 41.024693, 47.829397, 48.295719
0.995635, 40.979880, 47.909120, 48.443907
0.995895, 41.442108, 48.149221, 48.691078
0.996082, 41.536614, 48.250861, 48.769193
0.996094, 41.622935, 48.257881, 48.667040
0.996535, 41.982957, 48.403216, 48.771989
0.996388, 41.961241, 48.475504, 48.827111
0.996412, 41.891530, 48.487213, 48.868576
0.996429, 41.966967, 48.586871, 48.997127
0.996769, 42.223956, 48.667339, 49.052288
0.996597, 42.192122, 48.735199, 49.109599
0.996555, 42.051460, 48.634680, 49.067977
0.996622, 42.115670, 48.785951, 49.217235
0.996704, 42.077373, 48.622969, 49.050564
0.996726, 42.286567, 48.775967, 49.241339
0.996618, 42.209588, 48.657624, 49.052008
0.996575, 42.153682, 48.860764, 49.232536
0.996636, 42.125002, 48.718442, 49.088961
0.996833, 42.454815, 49.060569, 49.365764
0.996504, 42.211155, 48.588735, 48.991746
0.996488, 42.143900, 48.575392, 49.087316
0.996669, 42.199957, 48.670347, 49.149739
0.996530, 42.267805, 48.705728, 49.171004
0.996519, 42.239826, 48.594666, 49.028303
0.996440, 42.131984, 48.645957, 49.064447
0.996818, 42.373964, 48.764523, 49.161912
0.996448, 42.210587, 48.575538, 49.059752
0.996533, 42.207425, 48.596303, 49.110024
0.996468, 42.152351, 48.683172, 49.157277
0.996933, 42.522972, 48.762168, 49.289707
0.996640, 42.325397, 48.695712, 49.217162
0.996638, 42.310285, 48.708677, 49.215202
0.996624, 42.246905, 48.703104, 49.282476
0.996744, 42.270127, 48.740055, 49.296013
0.996493, 42.130761, 48.567131, 49.112740
0.996523, 42.180426, 48.549866, 49.087011
0.996594, 42.280240, 48.627700, 49.189004
0.996907, 42.446679, 48.798880, 49.268247
0.996680, 42.288687, 48.802597, 49.259414
0.996659, 42.222261, 48.784680, 49.271383
0.996604, 42.190836, 48.801431, 49.202083
0.996880, 42.372007, 48.768407, 49.272585
0.996585, 42.228801, 48.714473, 49.231565
0.996632, 42.243001, 48.726975, 49.224479
0.996593, 42.205187, 48.673422, 49.262740
0.996800, 42.312375, 48.794991, 49.298923
0.996713, 42.382966, 48.856441, 49.300132
0.996610, 42.271451, 48.663480, 49.124478
0.996603, 42.266169, 48.839476, 49.241461
0.996764, 42.217823, 48.798177, 49.200612
0.996754, 42.409047, 48.968618, 49.455510
0.996716, 42.365479, 48.795540, 49.301341
0.996668, 42.336274, 48.763564, 49.316917
0.996888, 42.489020, 48.836171, 49.278743
0.996677, 42.415508, 48.785403, 49.324156
0.996671, 42.366143, 48.709388, 49.226128
0.996616, 42.355067, 48.762277, 49.281248
0.996723, 42.273398, 48.748304, 49.252697
0.996641, 42.412395, 48.715400, 49.311892
0.996631, 42.322423, 48.690906, 49.240925
0.996537, 42.342036, 48.651903, 49.108135
0.996800, 42.522945, 48.728900, 49.190953
0.996370, 42.179230, 48.708139, 49.221788
0.996498, 42.174348, 49.058701, 49.569171
0.996249, 42.045381, 48.639467, 49.119741
0.996549, 42.088034, 48.781131, 49.233872
0.996176, 41.925078, 48.926463, 49.318156
0.996184, 41.886385, 48.788933, 49.131426
0.995894, 41.830294, 48.681781, 49.102732
0.996347, 42.169403, 48.701255, 49.126208
0.995933, 41.550991, 48.645744, 49.034310
0.996042, 41.671318, 48.639361, 49.050331
0.996065, 41.804161, 48.545509, 49.012641
0.996312, 41.859047, 48.650033, 49.074836
0.996042, 41.773147, 48.562818, 49.019528
0.996083, 41.700331, 48.678422, 49.110803
0.996060, 41.784619, 48.572574, 49.071932
0.996426, 42.113607, 48.839742, 49.201842
0.996365, 42.100636, 49.101860, 49.532054
0.996045, 41.772524, 48.545758, 49.032593
0.996109, 41.768148, 48.644556, 49.131829
0.996685, 42.284971, 48.844961, 49.234261
0.996217, 41.793730, 48.668768, 49.133776
0.996149, 41.647548, 48.602308, 49.103652
0.996040, 41.505972, 48.571948, 49.130334
0.996533, 42.019595, 48.659923, 49.146309
0.996066, 41.507809, 48.631104, 49.185879
0.996100, 41.549604, 48.541032, 49.144785
0.996004, 41.406064, 48.603484, 49.177619
0.996484, 41.853548, 48.713309, 49.144880
0.996083, 41.500003, 48.617125, 49.148953
0.996018, 41.359895, 48.631993, 49.111110
0.995888, 41.173909, 48.723473, 49.138148
0.996082, 41.275838, 48.589782, 49.110992
0.995122, 40.612531, 47.814317, 48.203566
0.995467, 40.830050, 48.017243, 48.292822
0.995642, 41.077921, 48.203719, 48.483409
0.996149, 41.537977, 48.193993, 48.597100
0.995738, 41.184487, 48.323631, 48.779183
0.995876, 41.327813, 48.287719, 48.707493
0.995738, 41.232962, 48.385711, 48.775967
0.996328, 41.702143, 48.320577, 48.760555
0.995834, 41.324051, 48.288207, 48.733965
0.995998, 41.370836, 48.379578, 48.669003
0.995880, 41.265764, 48.403116, 48.743461
0.996463, 41.862046, 48.445123, 48.752022
0.995946, 41.409922, 48.411453, 48.629857
0.996021, 41.412808, 48.387350, 48.700202
0.996087, 41.481405, 48.718377, 49.024712
0.996479, 41.816592, 48.534697, 48.781635
0.995952, 41.326297, 48.601971, 48.855060
0.996041, 41.431030, 48.626475, 48.920061
0.995968, 41.349978, 48.681032, 49.073266
0.996420, 41.763449, 48.549140, 49.015136
0.995964, 41.334107, 48.569486, 48.998784
0.995923, 41.288551, 48.541426, 48.972964
0.995823, 41.245035, 48.427186, 48.863709
0.996398, 41.729885, 48.487561, 48.893490
0.995922, 41.338951, 48.334917, 48.783255
0.995853, 41.188443, 48.421700, 48.892434
0.995791, 41.132610, 48.469835, 48.947797
0.995949, 41.110859, 48.315067, 48.782795
0.995774, 41.196338, 48.304048, 48.765548
0.995968, 41.210288, 48.553251, 48.957887
0.995730, 41.063812, 48.293233, 48.690971
0.996015, 41.110304, 48.327574, 48.723949
0.995918, 41.143499, 48.449178, 48.879492
0.995906, 41.049094, 48.355691, 48.805260
0.995947, 41.136842, 48.200692, 48.706912
0.996050, 41.028751, 48.183257, 48.682316
