ms-ssim, psnr-y, psnr-u, psnr-v
0.989991, 32.703138, 41.981963, 42.957936
0.988980, 32.113824, 42.102268, 43.053416
0.989064, 32.374485, 41.998574, 42.926091
0.988618, 32.014869, 42.058729, 43.064303
0.988770, 32.051161, 41.990426, 42.971226
0.988318, 31.812901, 41.953599, 42.963102
0.988350, 31.899220, 41.900536, 42.943605
0.988389, 31.883606, 41.858444, 42.890918
0.988424, 31.926287, 41.837769, 42.875945
0.987231, 31.543974, 41.875393, 42.855624
0.986474, 31.105455, 41.855398, 42.787771
0.985481, 30.886757, 41.676973, 42.533367
0.985617, 30.934477, 41.621924, 42.422826
0.985790, 31.188916, 41.761446, 42.626223
0.986111, 31.239182, 41.729576, 42.607416
0.986318, 31.459785, 41.659439, 42.624310
0.986827, 31.432446, 41.636411, 42.454392
0.988552, 32.029393, 41.892045, 42.833440
0.989010, 32.102974, 41.798965, 42.674519
0.989371, 32.496825, 41.893136, 42.862286
0.990363, 32.987393, 41.937077, 42.793584
0.990976, 32.897907, 42.135509, 43.088340
0.991395, 33.179116, 42.193143, 43.413044
0.991742, 33.485166, 42.262581, 43.466816
0.992172, 33.859281, 42.144962, 43.385552
0.991832, 33.096422, 42.332476, 43.322202
0.992352, 33.567492, 42.288615, 43.392337
0.992285, 33.574394, 42.442316, 43.374796
0.993000, 34.087302, 42.465580, 43.461304
0.992424, 33.613396, 42.566080, 43.571815
0.992679, 33.714785, 42.608798, 43.609986
0.992601, 33.533211, 42.540912, 43.609986
0.993327, 34.232897, 42.475087, 43.564031
0.992768, 33.649567, 42.543821, 43.682100
0.992833, 33.667528, 42.637048, 43.673690
0.992811, 33.650535, 42.626654, 43.672959
0.993522, 34.270895, 42.659068, 43.600158
0.992762, 33.599993, 42.687842, 43.557209
0.993201, 33.897434, 42.620534, 43.472625
0.993070, 33.888490, 42.666449, 43.509051
0.993704, 34.252042, 42.613851, 43.511103
0.993344, 33.888867, 42.684495, 43.392052
0.993519, 33.948434, 42.653288, 43.451459
0.993379, 33.861523, 42.608941, 43.410866
0.993937, 34.318328, 42.570753, 43.334742
0.993557, 33.941934, 42.695321, 43.429589
0.993785, 34.112665, 42.645160, 43.457653
0.993326, 33.800521, 42.706076, 43.416257
0.993816, 34.312980, 42.601752, 43.521731
0.993357, 33.915052, 42.625601, 43.410637
0.993506, 33.999163, 42.621538, 43.433390
0.993491, 33.881661, 42.577749, 43.357779
0.993984, 34.313253, 42.600848, 43.484325
0.993359, 33.762063, 42.741546, 43.518264
0.993194, 33.677657, 42.774931, 43.693951
0.993271, 33.711329, 42.698578, 43.527673
0.993963, 34.335186, 42.569431, 43.464900
0.993364, 34.079574, 42.561694, 43.429302
0.993215, 33.793310, 42.498900, 43.407658
0.993095, 33.852752, 42.445389, 43.285243
0.993870, 34.345071, 42.464889, 43.290369
0.993127, 33.832586, 42.482532, 43.325010
0.993168, 33.642214, 42.252430, 43.302370
0.993067, 33.801521, 42.565467, 43.453773
0.993758, 34.212860, 42.553878, 43.519498
0.992993, 33.739335, 42.674132, 43.713570
0.993027, 33.806090, 42.824068, 43.816851
0.992644, 33.511368, 42.763708, 43.755990
0.993253, 34.095787, 42.662733, 43.582713
0.992516, 33.755235, 42.894122, 43.752331
0.992669, 33.807198, 43.026056, 43.880684
0.992607, 33.863065, 43.008521, 43.965610
0.992997, 34.015324, 43.066791, 43.860489
0.992180, 33.484520, 43.079251, 44.064669
0.992502, 33.680665, 42.941341, 44.011631
0.991932, 33.584582, 43.029887, 44.100122
0.992575, 34.044296, 43.045981, 43.993439
0.991839, 33.571282, 43.211435, 44.192993
0.992105, 33.633579, 43.103157, 44.103751
0.991880, 33.626252, 43.319676, 44.104625
0.992903, 34.179260, 43.321753, 44.105230
0.992283, 33.960852, 43.334855, 44.413550
0.992685, 33.927033, 43.453194, 44.763874
0.992217, 33.507049, 43.331308, 44.593600
0.993185, 34.295472, 43.334573, 44.569437
0.992062, 33.594684, 43.456379, 44.477037
0.992322, 33.805226, 43.289031, 44.385055
0.992125, 33.690699, 43.429935, 44.540128
0.993014, 34.409650, 43.482052, 44.539533
0.992583, 34.012707, 43.413102, 44.574529
0.992598, 34.223140, 43.582713, 44.755508
0.992296, 33.910634, 43.795133, 44.763639
0.992890, 34.550976, 43.752207, 44.635870
0.992470, 34.285920, 43.837540, 44.794423
0.992445, 34.100774, 43.783253, 44.571533
0.992540, 34.377239, 43.634837, 44.502827
0.993026, 34.738689, 43.620980, 44.381614
0.992452, 34.203712, 43.580150, 44.423235
0.992524, 34.314682, 43.524966, 44.246083
0.992554, 34.245611, 43.562132, 44.345929
0.993058, 34.561955, 43.503193, 44.393671
0.992277, 34.054622, 43.644623, 44.560467
0.992460, 34.315596, 43.802026, 44.548609
0.992370, 34.110004, 43.789690, 44.456938
0.992987, 34.701278, 43.707307, 44.414850
0.992411, 34.232540, 43.739269, 44.677787
0.992426, 34.237910, 43.749046, 44.585105
0.992549, 34.360442, 43.770036, 44.483562
0.993095, 34.717114, 43.756424, 44.433594
0.992505, 34.277304, 43.863604, 44.597214
0.992561, 34.090776, 43.870861, 44.711291
0.992650, 34.321851, 43.951891, 44.817814
0.993494, 34.839056, 43.978914, 44.716474
0.992937, 34.200293, 44.000260, 44.887303
0.993118, 34.279143, 43.926261, 44.847151
0.992858, 34.251917, 43.856677, 44.795448
0.993398, 34.549775, 43.821888, 44.768728
0.993038, 34.191463, 43.865704, 44.935068
0.992985, 34.196567, 43.826300, 44.841810
0.992823, 34.235446, 43.735376, 44.663388
0.993384, 34.728367, 43.725630, 44.609205
0.992600, 33.938857, 43.626397, 44.697396
0.992779, 34.024671, 43.414363, 44.395396
0.992496, 33.761132, 43.381281, 44.384553
0.993195, 34.263827, 42.985492, 43.996061
0.992422, 33.804142, 43.218612, 44.211697
