ms-ssim, psnr-y, psnr-u, psnr-v
0.989264, 35.017951, 41.138661, 41.658486
0.989218, 35.018767, 41.096009, 41.583792
0.987411, 34.394531, 40.691462, 41.366869
0.986603, 34.276187, 40.551692, 41.302790
0.985414, 33.847096, 40.374914, 41.422758
0.985161, 33.851532, 40.313013, 41.399474
0.987103, 34.253612, 40.498773, 41.142461
0.986620, 34.200788, 40.413602, 41.087302
0.983229, 33.268562, 40.230727, 41.007654
0.980765, 33.272927, 40.433634, 41.048528
0.986327, 34.051327, 40.460934, 41.071172
0.986050, 34.001656, 40.344042, 40.987681
0.969913, 31.397997, 39.447431, 40.142332
0.961305, 29.733972, 38.632374, 38.887463
0.955964, 29.599645, 38.947451, 38.883866
0.951659, 29.126528, 38.804296, 39.264369
0.956267, 29.481762, 38.922562, 39.047136
0.961157, 29.490905, 39.285475, 39.420814
0.967255, 30.265321, 39.119343, 39.108942
0.974038, 30.973909, 39.291884, 39.508589
0.973752, 30.943437, 39.271677, 39.485106
0.981158, 31.637791, 39.130614, 39.647351
0.981121, 31.618536, 39.104468, 39.634669
0.978878, 31.602100, 39.177384, 40.085198
0.983791, 32.839424, 39.772401, 40.542328
0.983798, 32.870143, 39.839039, 40.546561
0.981858, 33.038817, 40.171750, 40.941017
0.981966, 33.058583, 40.182040, 40.931825
0.985930, 33.877637, 40.467915, 41.322462
0.985772, 33.856368, 40.420341, 41.276590
0.981933, 32.619235, 39.757320, 40.877729
0.982060, 32.660818, 39.760347, 40.888927
0.985453, 33.478839, 40.269861, 40.924000
0.985450, 33.466983, 40.238119, 40.923126
0.980624, 32.574073, 39.953452, 40.550192
0.978554, 32.477143, 39.859782, 40.411830
0.984500, 33.512795, 40.218553, 41.161054
0.984498, 33.518148, 40.216797, 41.158117
0.983325, 33.064750, 40.101025, 40.622908
0.983335, 33.082696, 40.096387, 40.656308
0.983487, 33.182522, 40.294547, 40.675420
0.983439, 33.185456, 40.303503, 40.720232
0.981282, 32.920878, 40.094123, 40.910795
0.981401, 32.947875, 40.096979, 40.919169
0.984278, 33.390357, 40.005442, 40.922409
0.984259, 33.422908, 40.002714, 40.944475
0.981574, 32.874299, 40.072976, 40.897273
0.981704, 32.892833, 40.052389, 40.929311
0.984747, 33.331280, 40.200932, 40.890179
0.984713, 33.324099, 40.117457, 40.888344
0.982241, 32.661716, 39.846946, 41.149360
0.982299, 32.673564, 39.776133, 41.121079
0.985204, 33.435877, 40.249267, 41.295221
0.985168, 33.442148, 40.255424, 41.298550
0.986604, 33.301572, 40.812413, 41.641057
0.986476, 33.293128, 40.824915, 41.692183
0.982839, 32.955656, 41.007888, 41.448838
0.982895, 32.985364, 41.072077, 41.504340
0.987013, 33.597330, 41.290755, 41.893951
0.986950, 33.592613, 41.276061, 41.907458
0.982513, 32.369775, 40.987986, 41.571819
0.982577, 32.394304, 40.990957, 41.574235
