ms-ssim, psnr-y, psnr-u, psnr-v
0.996880, 46.171288, 51.985163, 51.502570
0.996781, 46.087416, 51.931378, 51.420828
0.996707, 45.897703, 51.878430, 51.344071
0.996874, 46.152433, 51.895484, 51.406377
0.996555, 45.506952, 51.805993, 51.314544
0.996452, 45.497377, 51.806169, 51.330425
0.997636, 42.348031, 49.982717, 50.041319
0.996815, 40.961401, 50.050723, 50.168386
0.995703, 39.722630, 49.987888, 50.052043
0.995613, 39.202760, 49.682247, 49.707296
0.995451, 39.449345, 49.348189, 49.423991
0.994558, 39.027146, 48.907375, 48.907487
0.994343, 38.665377, 48.904108, 48.888819
0.994565, 38.848266, 48.939841, 48.905009
0.994295, 38.825565, 48.671884, 48.767512
0.994354, 38.927064, 48.733835, 48.829767
0.994126, 38.635713, 48.848962, 48.991355
0.994265, 38.922499, 48.831805, 48.853434
0.994122, 38.738228, 48.641396, 48.665142
0.993832, 38.644811, 48.711154, 48.735459
0.993312, 38.180428, 48.651946, 48.728532
0.993299, 38.438107, 48.544680, 48.544534
0.992104, 37.656119, 48.371442, 48.423796
0.992643, 38.267415, 48.475647, 48.481610
0.991925, 37.605539, 48.395376, 48.368892
0.992738, 38.227897, 48.219466, 48.242749
0.992650, 38.233518, 48.157387, 48.162359
0.992687, 38.335548, 48.354758, 48.275171
0.991959, 37.875207, 48.199543, 48.125265
0.991665, 38.275741, 48.132406, 47.977359
0.991525, 38.044379, 47.774353, 47.778348
0.992199, 38.308959, 47.817596, 47.633745
0.992589, 38.130771, 47.699365, 47.772825
0.992528, 37.892981, 47.516636, 47.810026
0.993433, 38.439489, 47.194429, 47.652716
0.993805, 38.461011, 47.654979, 47.935746
0.993817, 38.235469, 47.339777, 47.591204
0.993985, 38.162783, 47.429912, 47.663485
0.994122, 38.351857, 47.178974, 47.607014
0.994228, 38.235913, 47.598885, 47.890817
0.994247, 38.131611, 47.488385, 47.757455
0.994475, 38.098343, 47.149882, 47.416043
0.995206, 38.974552, 47.194353, 47.652817
0.994706, 38.266220, 47.318634, 47.672550
0.994636, 38.153798, 47.513773, 47.802155
0.994906, 38.057274, 47.251243, 47.475431
0.994994, 38.197414, 47.046909, 47.491964
0.994618, 37.905591, 47.392316, 47.714461
0.994633, 37.863037, 47.156519, 47.571290
0.994680, 37.416349, 46.583986, 47.299400
0.995299, 38.183130, 46.473573, 47.375176
0.994512, 37.170953, 46.632921, 47.399064
0.994732, 37.617388, 46.863217, 47.504005
0.994502, 37.043660, 46.491757, 47.105296
0.995239, 37.657239, 46.545726, 47.167740
0.994733, 36.972572, 46.431971, 47.223684
0.994533, 36.866495, 46.350194, 47.053141
0.994832, 37.076630, 46.402738, 47.356762
0.995343, 37.306342, 46.163495, 47.248720
0.995130, 37.181085, 46.338601, 47.365208
0.994859, 37.024456, 46.404612, 47.314368
0.994921, 37.099667, 46.455887, 47.273266
0.995021, 37.259834, 46.461030, 47.340547
0.994679, 37.069874, 46.658967, 47.628587
0.994770, 37.067643, 46.520531, 47.394606
0.995030, 37.268545, 46.666629, 47.590788
0.995465, 37.579336, 46.646788, 47.507988
0.995163, 37.212427, 46.533808, 47.501721
0.994932, 37.204288, 46.587156, 47.475723
0.995037, 37.339068, 46.635499, 47.536810
0.995315, 37.541579, 46.702134, 47.595634
0.995031, 37.319965, 46.511433, 47.415467
0.994920, 37.289442, 46.668150, 47.517798
0.995028, 37.456736, 46.711899, 47.631359
0.995176, 37.527268, 46.661748, 47.641822
0.995215, 37.531538, 46.756229, 47.787587
0.995151, 37.502228, 46.860192, 47.929353
0.995077, 37.554090, 46.917560, 47.929911
0.995541, 37.791100, 46.803933, 47.819525
0.995558, 37.802438, 46.846777, 47.837812
0.995758, 37.983710, 47.046307, 48.128693
0.995661, 37.919356, 46.889765, 47.900048
0.995731, 37.962945, 46.907478, 47.920850
0.995631, 38.003211, 47.033507, 48.162435
0.995642, 37.988257, 47.032980, 48.156591
0.995757, 38.083057, 46.954739, 48.023234
0.996259, 38.331673, 47.031663, 48.129334
0.996083, 38.328741, 47.271255, 48.298520
0.995865, 38.174272, 47.326803, 48.267033
0.995496, 37.964169, 47.370094, 48.331026
0.996353, 38.425111, 47.314399, 48.013095
0.996310, 38.388706, 47.474248, 48.199734
0.996372, 38.433214, 47.590139, 48.306207
0.996228, 38.391201, 47.499634, 48.268823
0.996454, 38.522380, 47.541794, 48.269368
0.996199, 38.433312, 47.598135, 48.431910
0.996025, 38.304550, 47.623335, 48.452891
0.996135, 38.369240, 47.513626, 48.369729
0.996514, 38.637529, 47.597568, 48.436236
0.996308, 38.519096, 47.589673, 48.422103
0.996095, 38.404547, 47.680530, 48.509779
0.996165, 38.478391, 47.616230, 48.482019
0.996514, 38.648115, 47.594035, 48.471812
0.996547, 38.663983, 47.520745, 48.459962
0.996530, 38.648387, 47.535478, 48.564110
0.996474, 38.624570, 47.443503, 48.455409
0.996574, 38.656625, 47.543177, 48.562839
0.996482, 38.600504, 47.606964, 48.659135
0.996432, 38.586081, 47.512023, 48.574181
0.996560, 38.637905, 47.549124, 48.603442
0.996814, 38.826602, 47.583869, 48.646063
0.996767, 38.766025, 47.534591, 48.629095
0.996732, 38.744808, 47.583337, 48.652073
0.996733, 38.754145, 47.568622, 48.728597
0.996606, 38.696229, 47.490971, 48.630766
0.996649, 38.730233, 47.513266, 48.675665
0.996576, 38.709780, 47.413869, 48.591270
0.996728, 38.785254, 47.398172, 48.574849
0.996763, 38.801105, 47.394909, 48.621343
0.996888, 38.908581, 47.609889, 48.769936
0.996579, 38.710571, 47.345971, 48.456994
0.996664, 38.765710, 47.381453, 48.541115
0.996622, 38.733367, 47.386500, 48.552690
0.996706, 38.791080, 47.695578, 48.866030
0.996617, 38.725257, 47.495724, 48.753153
0.996628, 38.751274, 47.517339, 48.780715
0.996909, 38.942986, 47.551879, 48.826514
0.996708, 38.838254, 47.607449, 48.892905
0.996373, 38.665069, 47.607365, 48.885498
0.996273, 38.627412, 47.527466, 48.865896
0.996451, 38.650393, 47.425551, 48.721659
0.996631, 38.735856, 47.569567, 48.809291
0.996622, 38.780735, 47.629645, 48.831118
0.996551, 38.807836, 47.575899, 48.806449
0.996922, 39.044393, 47.608485, 48.915406
0.996697, 38.813356, 47.415883, 48.763585
0.996788, 38.936055, 47.582024, 49.011787
0.996738, 38.898928, 47.520843, 48.912449
0.997157, 39.165614, 47.606814, 49.018534
0.996883, 39.068241, 47.620418, 49.116003
0.996834, 39.031225, 47.601571, 49.120593
0.996785, 38.966189, 47.635645, 49.137530
0.997196, 39.256369, 47.645664, 49.132257
0.996750, 39.004782, 47.735320, 49.173232
0.996863, 39.027656, 47.725951, 49.177427
0.996951, 39.021489, 47.833954, 49.305958
0.997248, 39.236239, 47.704625, 49.082456
0.996938, 39.065030, 47.970505, 49.302624
0.997014, 39.127169, 47.833954, 49.135629
0.997077, 39.132901, 47.920760, 49.256995
0.997341, 39.322975, 47.825653, 49.089596
0.997007, 39.096515, 47.998627, 49.332426
0.997165, 39.177703, 47.887020, 49.202614
0.996833, 38.929433, 47.934665, 49.313377
0.996990, 39.111085, 47.851347, 49.190471
0.996806, 38.971837, 48.031148, 49.362433
0.996908, 39.019904, 47.936575, 49.227656
0.996679, 38.875275, 47.948091, 49.300748
0.996811, 39.026812, 47.829362, 49.125876
0.996750, 38.953216, 47.958024, 49.287345
0.996831, 39.083848, 47.992725, 49.314540
0.996663, 39.007878, 47.809676, 49.106742
0.996988, 39.182140, 47.880378, 49.201070
0.996769, 39.068293, 47.926835, 49.169495
0.996891, 39.162894, 48.138463, 49.449096
0.996857, 39.124380, 47.910929, 49.126824
0.997283, 39.423942, 48.052274, 49.312511
0.996912, 39.196122, 47.976431, 49.260294
0.996724, 39.124191, 48.037527, 49.348439
0.996663, 39.114671, 48.077319, 49.312758
0.996920, 39.257602, 48.005635, 49.274326
0.996822, 39.179650, 48.023528, 49.348913
0.996672, 39.139940, 48.018786, 49.324032
0.996709, 39.194215, 48.003456, 49.378156
0.996812, 39.227800, 47.970359, 49.283804
0.996952, 39.314006, 48.203892, 49.559233
0.996478, 39.118834, 47.964641, 49.343003
0.996537, 39.161594, 47.944116, 49.374992
0.996763, 39.259703, 47.852973, 49.269349
0.996953, 39.365199, 48.079516, 49.459117
0.996656, 39.239031, 48.167888, 49.472626
0.996898, 39.328701, 48.151758, 49.399284
0.997254, 39.502301, 48.186979, 49.481621
0.997032, 39.438236, 48.186998, 49.462189
0.996908, 39.383893, 48.145474, 49.428462
0.996804, 39.324424, 48.194012, 49.495974
0.996928, 39.342427, 48.067889, 49.388140
0.996915, 39.352055, 48.152194, 49.442283
0.996883, 39.320790, 48.109875, 49.361657
0.996883, 39.352594, 48.124701, 49.434031
0.996974, 39.409619, 48.017170, 49.368344
0.996939, 39.430040, 47.991793, 49.245601
0.997056, 39.455338, 48.002596, 49.278546
0.997036, 39.429626, 47.975885, 49.341608
0.997369, 39.570747, 48.106537, 49.570956
0.997078, 39.439788, 47.918677, 49.345197
0.997066, 39.437229, 48.079554, 49.418739
0.997057, 39.399459, 48.057535, 49.424728
0.997125, 39.393773, 48.029969, 49.383409
0.997137, 39.415969, 48.143262, 49.314912
0.997081, 39.431086, 48.210453, 49.262299
0.997038, 39.342727, 48.196824, 49.301933
0.997237, 39.486973, 48.149183, 49.276043
0.997272, 39.494529, 48.181731, 49.336206
0.997193, 39.497812, 48.140598, 49.309394
0.997223, 39.511930, 48.197551, 49.432962
0.997493, 39.622384, 48.153558, 49.365238
0.997346, 39.519136, 48.177232, 49.395524
0.997267, 39.515793, 48.205713, 49.440703
0.997579, 39.645713, 48.258347, 49.718339
0.997665, 39.662027, 48.184039, 49.666998
0.997559, 39.585540, 48.391431, 49.947662
0.997435, 39.569474, 48.278972, 49.787403
0.997380, 39.501487, 48.211586, 49.774668
0.997418, 39.566365, 48.103408, 49.685697
0.997468, 39.609710, 48.252315, 49.857133
0.997379, 39.566569, 48.209263, 49.727314
0.997325, 39.549380, 48.264544, 49.758433
0.997395, 39.588539, 48.230311, 49.697686
0.997503, 39.675284, 48.209052, 49.689474
0.997418, 39.654398, 48.235772, 49.736962
0.997116, 39.528717, 48.074955, 49.646988
0.997269, 39.541479, 48.076742, 49.684161
0.997305, 39.568148, 48.309859, 49.706835
0.997422, 39.642726, 48.475280, 49.986616
0.997492, 39.680333, 48.246871, 49.883637
0.997630, 39.740435, 48.288559, 49.924440
0.997589, 39.721636, 48.304068, 50.029628
0.997463, 39.691431, 48.342055, 50.089107
0.997500, 39.702474, 48.291081, 50.009768
0.997548, 39.707820, 48.247975, 50.033746
0.997454, 39.674653, 48.362247, 50.052336
0.997463, 39.704916, 48.361591, 50.114093
0.997541, 39.723800, 48.318018, 50.037340
0.997541, 39.709034, 48.256756, 50.039973
0.997525, 39.708088, 48.355751, 50.132942
0.997406, 39.675166, 48.236023, 50.047615
0.997569, 39.742169, 48.222045, 50.046853
0.997652, 39.848002, 48.229057, 50.117815
0.997541, 39.769736, 48.287211, 50.099773
0.997559, 39.609528, 48.808674, 50.270126
0.997753, 39.834120, 48.849473, 50.380821
0.997903, 39.912729, 48.870029, 50.344142
0.997926, 39.941591, 48.941090, 50.428326
0.997932, 39.979743, 49.060102, 50.570898
0.997948, 39.974845, 49.064891, 50.628473
0.998052, 40.019616, 49.054805, 50.599923
0.997800, 39.885922, 49.075632, 50.606051
0.997673, 39.836932, 48.993838, 50.586000
0.997426, 39.712574, 48.859650, 50.426535
0.998584, 40.378376, 50.643373, 52.349418
0.998188, 40.274357, 50.376267, 52.034017
0.998054, 40.231931, 50.210354, 51.879323
0.998004, 40.219817, 50.106897, 51.685495
0.998086, 40.238555, 49.936535, 51.551808
0.997967, 40.186820, 49.763866, 51.294737
0.997975, 40.188585, 49.784478, 51.411550
0.998027, 40.200662, 49.838352, 51.462684
0.998052, 40.223944, 49.844165, 51.468168
0.998055, 40.213160, 49.853572, 51.574701
0.998044, 40.210387, 49.804523, 51.521334
0.998040, 40.202740, 49.794779, 51.556784
0.998059, 40.241165, 49.820514, 51.554544
0.997982, 40.210698, 49.772220, 51.461101
0.997915, 40.188651, 49.762905, 51.463414
0.997918, 40.182059, 49.720132, 51.416206
0.998109, 40.252445, 49.782492, 51.564299
0.998007, 40.211246, 49.647068, 51.490418
0.997953, 40.191132, 49.675678, 51.378973
0.998108, 40.255080, 49.634578, 51.515289
0.998080, 40.216520, 49.517218, 51.350436
0.997922, 40.152514, 49.385774, 51.101064
0.997920, 40.164717, 49.390054, 51.222846
0.997957, 40.182459, 49.416103, 51.234232
0.998040, 40.212799, 49.414557, 51.220311
0.997904, 40.164616, 49.454206, 51.288765
0.997848, 40.138980, 49.421656, 51.289623
0.997886, 40.131049, 49.397567, 51.306039
0.998009, 40.180904, 49.343950, 51.294580
0.997893, 40.120981, 49.251453, 51.113970
0.997870, 40.105333, 49.300551, 51.107568
0.997825, 40.044078, 49.152863, 50.994105
0.997860, 40.070918, 49.141096, 50.966459
0.997792, 40.040724, 49.220964, 50.966857
0.997993, 40.143987, 49.232998, 51.155377
0.997946, 40.023412, 48.946727, 50.891425
0.997928, 40.115873, 48.841673, 50.816721
0.997980, 40.182693, 48.613226, 50.863079
0.997875, 40.145918, 48.950824, 50.770022
0.997946, 40.335069, 48.874791, 50.692223
0.997731, 40.207155, 49.059565, 50.777782
0.997847, 40.445436, 49.413392, 50.862124
0.997645, 40.477166, 49.302674, 50.849980
0.997556, 40.404096, 49.133776, 50.781042
0.997479, 40.494322, 49.058841, 50.640953
0.997634, 40.868730, 49.256873, 50.624889
0.997590, 40.703786, 48.952213, 50.499742
