ms-ssim, psnr-y, psnr-u, psnr-v
0.996400, 44.701682, 48.823820, 48.346881
0.995670, 44.224784, 48.783986, 48.216917
0.995523, 44.180598, 48.682819, 48.178657
0.994874, 43.825890, 48.614070, 48.430027
0.995781, 44.576679, 48.751549, 48.419779
0.995382, 44.267408, 49.041028, 48.738028
0.995439, 44.363448, 49.193231, 48.701531
0.995582, 44.550845, 49.242054, 48.799827
0.996123, 45.168138, 49.283964, 48.869042
0.995716, 44.726540, 49.397743, 48.963953
0.995794, 44.820130, 49.492840, 48.859960
0.995885, 45.023728, 49.527190, 48.896454
0.996146, 45.181381, 49.459624, 48.778424
0.995673, 44.778676, 49.438040, 48.900298
0.995589, 44.713020, 49.508933, 48.973925
0.995334, 44.472726, 49.359672, 48.802002
0.995293, 44.361477, 49.109609, 48.643012
0.995691, 44.755665, 49.443196, 49.058098
0.995875, 44.998118, 49.378101, 48.911848
0.996272, 45.395240, 49.526722, 49.161039
0.996596, 45.559056, 49.649778, 49.199785
0.996795, 45.816106, 49.935287, 49.548577
0.996974, 45.971415, 50.020619, 49.720821
0.997120, 46.144894, 50.088196, 49.823412
0.997568, 46.693739, 50.336244, 50.117693
0.997371, 46.519009, 50.552886, 50.225972
0.997528, 46.824093, 50.702590, 50.376498
0.997668, 46.835934, 50.831752, 50.655876
0.998117, 47.526120, 51.210563, 51.014970
0.997925, 47.401989, 51.233533, 51.108258
0.998023, 47.633787, 51.348371, 51.173944
0.998043, 47.657065, 51.374408, 51.232840
0.998442, 48.360510, 51.834468, 51.516771
0.998117, 47.997914, 51.429852, 51.391613
0.998255, 48.068825, 51.687829, 51.668646
0.998247, 48.088452, 51.802668, 51.721411
0.998513, 48.534203, 51.965688, 51.800892
0.998355, 48.447553, 51.906451, 51.756719
0.998402, 48.450871, 51.892825, 51.587486
0.998516, 48.665050, 52.033648, 51.742191
0.998615, 48.747628, 52.004909, 51.638793
0.998423, 48.442679, 51.943914, 51.613395
0.998421, 48.490547, 51.937495, 51.573419
0.998414, 48.483336, 51.869308, 51.608672
0.998546, 48.640057, 51.888293, 51.572296
0.998373, 48.471884, 51.822949, 51.418183
0.998373, 48.476803, 51.824735, 51.389100
0.998399, 48.576540, 52.084745, 51.673817
0.998507, 48.573665, 51.920120, 51.460122
