ms-ssim, psnr-y, psnr-u, psnr-v
0.994618, 38.484495, 50.530455, 50.998553
0.991710, 37.270498, 50.104521, 50.634742
0.992344, 37.403451, 49.958588, 50.466920
0.990559, 36.888656, 49.615380, 50.120884
0.989668, 36.693068, 49.504552, 49.917608
0.990933, 36.896493, 49.477584, 49.804661
0.989418, 36.534707, 48.959484, 49.426861
0.988254, 36.210455, 48.620035, 49.036980
0.989391, 36.540661, 48.734571, 49.201142
0.987894, 36.507446, 48.687862, 49.113922
0.988940, 37.440245, 48.134160, 48.754480
0.987763, 37.445283, 48.353508, 48.774699
0.991246, 38.273267, 48.463298, 49.039373
0.985468, 36.651054, 48.067350, 48.518097
0.980784, 35.609724, 47.718625, 48.094669
0.973003, 34.074493, 47.335160, 47.608953
0.971436, 33.969920, 46.913043, 47.176295
0.967795, 33.485767, 46.937420, 47.016702
0.963678, 32.932760, 46.767190, 46.633575
0.962520, 32.678663, 46.833446, 46.553925
0.963182, 32.490887, 46.732764, 46.467207
0.962626, 32.365095, 46.920768, 46.622826
0.961458, 32.252987, 46.835880, 46.571753
0.960763, 32.168087, 46.894031, 46.589746
0.962471, 32.282929, 46.875751, 46.478994
0.961540, 32.098540, 46.697321, 46.679714
0.961343, 31.913469, 46.547545, 46.509798
0.957090, 31.712571, 46.162141, 46.227316
0.961638, 32.079505, 46.099003, 46.156789
0.962125, 31.965163, 46.508786, 46.505077
0.963217, 31.917428, 46.407628, 46.441503
0.965343, 32.168397, 46.446335, 46.518138
0.967985, 32.412718, 46.361116, 46.403219
0.968556, 32.404117, 46.739792, 46.787494
0.969413, 32.474712, 46.668244, 46.699313
0.970915, 32.645574, 46.785281, 46.783497
0.973009, 32.920378, 46.590552, 46.608876
0.972657, 32.879106, 46.795110, 46.866386
0.973743, 32.920659, 46.706097, 46.853500
0.973844, 32.992305, 46.766282, 46.895860
0.975542, 33.196425, 46.593211, 46.689536
0.975468, 33.102658, 46.761205, 46.850987
0.976200, 33.186950, 46.619444, 46.742735
0.976988, 33.228171, 46.723948, 46.784064
0.978012, 33.358740, 46.495197, 46.592576
0.977999, 33.399571, 46.777765, 46.943625
0.978245, 33.419616, 46.713925, 46.863583
0.978152, 33.365460, 46.674346, 46.801559
0.979046, 33.466461, 46.521090, 46.710213
0.978948, 33.487691, 46.649079, 46.839967
0.978685, 33.392453, 46.588067, 46.813275
0.979202, 33.437444, 46.499001, 46.727207
0.980664, 33.669605, 46.374983, 46.657986
0.980073, 33.629646, 46.460568, 46.810715
0.980130, 33.645318, 46.370871, 46.776661
0.979381, 33.502892, 46.476534, 46.810576
0.980598, 33.615517, 46.355739, 46.597314
0.979212, 33.499696, 46.434789, 46.750711
0.979411, 33.508270, 46.309058, 46.694463
0.978765, 33.386561, 46.242910, 46.760393
0.979285, 33.423457, 46.134282, 46.518671
0.976934, 33.464543, 46.190348, 46.608610
0.976350, 33.572065, 46.158309, 46.699910
0.974539, 33.536809, 46.143600, 46.558648
0.976358, 33.634050, 46.076793, 46.381127
0.972705, 33.782073, 45.925739, 46.212300
0.973410, 33.971390, 45.804449, 45.520861
0.974170, 34.492774, 45.942186, 45.811427
0.982366, 35.722166, 46.164346, 46.314799
0.980502, 36.154315, 46.289782, 46.371060
0.981466, 36.286475, 46.182036, 46.501953
0.980937, 36.214401, 46.207031, 46.609739
0.986155, 36.663010, 46.401472, 46.940543
0.981612, 36.561119, 46.251706, 46.768829
0.982057, 36.811163, 46.140917, 46.686399
0.982704, 37.040253, 46.126980, 46.665822
0.988042, 38.072039, 46.467297, 46.940113
0.985141, 37.738104, 46.170103, 46.576679
0.985214, 37.918811, 46.119797, 46.351070
0.987324, 38.649999, 46.104544, 46.298970
0.990988, 39.721356, 46.662729, 46.875610
0.989699, 39.435019, 46.442960, 46.709180
0.990735, 39.219607, 46.145259, 46.467579
0.994009, 40.097524, 46.726102, 46.927435
0.994567, 40.151924, 46.982375, 47.125587
0.994348, 39.902105, 46.702460, 46.898343
0.994670, 40.172512, 46.900586, 47.139818
0.994667, 40.240234, 46.504454, 46.768444
0.994861, 40.167837, 47.053626, 47.316946
0.994817, 40.147632, 46.986255, 47.245690
0.994854, 40.092832, 47.020438, 47.238363
0.994881, 40.350226, 46.675249, 46.907777
0.995036, 40.297223, 47.212989, 47.406013
0.994982, 40.246089, 47.156534, 47.352521
0.994929, 40.139892, 47.094177, 47.344319
0.995057, 40.498763, 46.801795, 47.025842
0.995227, 40.396411, 47.335866, 47.572433
0.995101, 40.339214, 47.259549, 47.486484
0.995151, 40.343973, 47.208536, 47.472369
0.995213, 40.596805, 46.990399, 47.217585
0.995387, 40.507265, 47.256604, 47.539161
0.995359, 40.439524, 47.415595, 47.541234
0.995221, 40.471805, 47.149807, 47.334815
0.995368, 40.529618, 47.168223, 47.335019
0.995579, 40.558314, 47.570925, 47.736697
0.995441, 40.552243, 47.569699, 47.770656
0.995541, 40.733385, 47.406332, 47.615811
0.995604, 40.708838, 47.412431, 47.592053
0.995837, 40.873171, 47.752736, 47.912345
0.995703, 40.716523, 47.780817, 47.921568
0.995790, 40.836980, 47.559342, 47.803431
0.995856, 40.884135, 47.638775, 47.800425
0.996025, 40.997687, 47.904716, 48.068670
0.995865, 40.865694, 47.928040, 48.094669
0.995905, 41.021512, 47.773536, 47.977304
0.995970, 41.101242, 47.886806, 48.058443
0.996132, 41.303980, 48.159759, 48.342134
0.995989, 41.202748, 47.890871, 48.113403
0.996160, 41.276539, 48.120862, 48.304794
0.996168, 41.218039, 47.956720, 48.124117
0.996278, 41.393150, 48.286410, 48.488318
0.996245, 41.534323, 48.055293, 48.329211
0.996330, 41.454816, 48.290260, 48.589300
0.996340, 41.441419, 48.124964, 48.378181
0.996458, 41.647683, 48.377164, 48.656071
0.996439, 41.753158, 48.207670, 48.496861
0.996489, 41.718824, 48.425390, 48.747566
0.996487, 41.623106, 48.261610, 48.577794
0.996569, 41.915200, 48.491287, 48.776820
0.996543, 41.999534, 48.312531, 48.602392
0.996604, 41.964023, 48.386750, 48.690091
0.996711, 42.018291, 48.549057, 48.860675
0.996688, 42.154269, 48.258503, 48.609984
0.996629, 42.030719, 48.700739, 48.893984
0.996591, 41.961439, 48.701384, 48.965327
0.996652, 41.882947, 48.660200, 48.817165
0.996648, 42.189908, 48.638408, 48.851119
0.996553, 42.027117, 48.978161, 49.109173
0.996647, 42.218370, 48.996828, 49.192252
0.996654, 42.045902, 48.805612, 49.003022
0.996757, 42.432176, 48.839742, 48.990275
0.996681, 42.278583, 49.041092, 49.219244
0.996710, 42.279624, 49.039257, 49.188066
0.996757, 42.209575, 48.871146, 49.059612
0.996743, 42.394798, 48.861701, 49.069100
0.996682, 42.270043, 48.993815, 49.145190
0.996559, 42.036986, 49.059892, 49.236133
0.996949, 42.726399, 48.754828, 48.950027
0.996764, 42.513505, 48.833045, 49.079711
0.996530, 42.380610, 48.947046, 49.119930
0.996477, 42.286561, 49.049376, 49.255969
0.996966, 42.820883, 48.972483, 49.162820
0.996727, 42.672375, 48.961651, 49.187249
0.996633, 42.492855, 48.963774, 49.247843
0.996680, 42.424906, 48.989172, 49.294879
0.996977, 42.640105, 49.015113, 49.258290
0.996745, 42.435191, 49.103180, 49.331854
0.996686, 42.444209, 49.001363, 49.311546
0.996625, 42.303491, 48.926373, 49.310532
0.996997, 42.540007, 48.913736, 49.243262
0.996723, 42.454817, 48.936958, 49.267365
0.996583, 42.337148, 48.885274, 49.189076
0.996633, 42.295686, 48.895130, 49.172752
0.996994, 42.408309, 48.872376, 49.199213
0.996685, 42.103243, 48.829502, 49.182275
0.996624, 42.235176, 48.829767, 49.167317
0.996566, 42.453390, 48.842162, 49.205534
0.997017, 43.196647, 48.866075, 49.246478
0.996581, 43.075131, 48.789174, 49.316051
0.996414, 42.844741, 48.791631, 49.275430
0.996462, 42.426388, 48.896726, 49.327830
0.996694, 42.652697, 48.807000, 49.194009
0.996564, 42.474926, 48.877231, 49.287812
0.996584, 42.475924, 48.918885, 49.326216
0.996660, 42.513371, 49.064213, 49.395726
0.996670, 42.503690, 48.805282, 49.109292
0.996756, 42.783627, 49.293770, 49.626910
0.996472, 42.494777, 48.820346, 49.146952
0.996613, 42.514007, 48.863821, 49.175844
0.996966, 42.678750, 48.947592, 49.185638
0.996590, 42.650521, 48.976398, 49.320213
0.996536, 42.625753, 48.967681, 49.362033
0.996505, 42.491412, 48.994458, 49.420667
0.996978, 43.132621, 49.084475, 49.418486
0.996514, 42.945054, 49.072915, 49.423611
0.996497, 42.925169, 49.087669, 49.456789
0.996439, 42.846724, 49.139598, 49.513614
0.996915, 43.046927, 49.141739, 49.518229
0.996428, 42.328013, 49.075164, 49.444426
0.996395, 42.349237, 49.048328, 49.411898
0.996433, 42.295595, 49.026890, 49.447870
0.996788, 42.517544, 49.049352, 49.452008
0.996277, 42.266216, 48.838788, 49.254992
0.996362, 42.391427, 48.865562, 49.243993
0.996310, 42.356499, 48.900190, 49.321502
0.996644, 42.475487, 48.856507, 49.204762
0.996402, 42.618392, 48.890076, 49.259072
0.996264, 42.587821, 48.897378, 49.167269
0.996150, 42.486000, 48.842895, 49.071581
0.996471, 42.437185, 48.786937, 49.004289
0.996074, 42.547660, 48.787792, 49.034496
0.996015, 42.605497, 48.753805, 49.042325
0.996027, 42.286381, 48.685077, 48.937934
0.995968, 42.588726, 48.518344, 48.731258
0.995115, 42.732836, 48.349799, 48.655773
0.995478, 43.076189, 48.307443, 48.608005
0.994886, 43.173306, 48.774109, 49.151241
0.995914, 43.669586, 49.060546, 49.347042
0.994946, 43.374724, 48.553999, 48.907780
0.994974, 43.349206, 48.656666, 48.903342
0.994595, 43.161081, 49.020639, 49.260001
0.995559, 43.490038, 49.157612, 49.452672
0.994268, 42.846618, 48.535794, 48.808057
0.994170, 42.901797, 48.336853, 48.726218
0.995301, 43.581380, 48.804005, 49.221231
0.997024, 45.541313, 50.697700, 51.073176
0.994447, 43.475725, 48.912156, 49.351484
0.994645, 43.615616, 48.708031, 49.230642
0.994417, 43.662336, 48.888617, 49.375644
0.995719, 44.692230, 49.368244, 49.901227
0.994284, 43.688325, 48.671436, 49.101577
0.994803, 43.944754, 48.990482, 49.503001
0.994614, 43.779095, 48.648759, 49.146690
0.996539, 45.070593, 49.417624, 50.028052
0.995416, 43.925999, 48.712188, 49.415850
0.995943, 44.080304, 48.659540, 49.612065
0.996289, 44.335417, 48.903590, 49.671242
0.997137, 45.099267, 49.205655, 50.045711
