ms-ssim, psnr-y, psnr-u, psnr-v
0.989501, 36.242841, 44.600227, 45.237259
0.985361, 34.922286, 44.729964, 45.381261
0.985375, 34.964215, 44.311874, 44.948439
0.984943, 34.831677, 44.589539, 45.118550
0.987412, 35.546388, 44.226262, 44.874680
0.984841, 34.914177, 44.122817, 44.731440
0.985216, 35.060791, 44.200478, 44.682240
0.984595, 34.841937, 44.099182, 44.605506
0.986893, 35.226506, 43.761516, 44.558824
0.984059, 34.687765, 43.527320, 44.432724
0.983343, 34.317340, 43.261535, 44.251435
0.981032, 33.802217, 43.115186, 44.189700
0.980869, 33.680075, 43.070499, 43.962615
0.979220, 34.013263, 43.344382, 44.211146
0.981007, 34.439193, 43.774396, 44.593600
0.981554, 34.676836, 43.961184, 44.681548
0.986587, 36.065870, 43.921811, 45.031954
0.985135, 35.851451, 44.241571, 45.236561
0.986147, 36.049944, 44.467232, 44.934661
0.985905, 36.284739, 44.720191, 45.580061
0.987951, 36.565492, 45.121013, 45.217668
0.988416, 36.599003, 44.704260, 45.205348
0.990704, 36.833452, 44.887947, 46.950393
0.989158, 36.254355, 44.897298, 47.011414
0.988604, 35.918848, 44.961196, 46.922645
0.988757, 35.946963, 44.790484, 46.842343
0.989666, 36.461232, 44.750824, 46.789497
0.988449, 35.794064, 44.628733, 46.667461
0.988489, 36.080136, 44.489215, 46.590748
0.987756, 35.690536, 44.462556, 46.679487
0.988725, 36.262208, 44.401727, 46.613811
0.987783, 35.838625, 44.426927, 46.643628
0.986982, 35.519995, 44.393168, 46.557504
0.986327, 35.289538, 44.106104, 46.395681
0.986470, 35.468633, 44.117014, 46.287867
0.985915, 35.335695, 43.983031, 46.371477
0.985868, 35.377514, 44.117014, 46.494333
0.986320, 35.394972, 43.922004, 46.510683
0.987290, 35.735542, 43.726369, 46.291759
0.986827, 35.599849, 43.659102, 46.266135
0.987468, 35.736034, 43.763567, 46.214024
0.986764, 35.471464, 43.715413, 46.174427
0.988179, 36.019048, 43.759094, 46.097363
0.987507, 35.507693, 43.614008, 46.352820
0.987699, 35.582113, 43.743907, 46.497598
0.987922, 35.612454, 43.641298, 46.424721
0.989469, 36.370625, 43.693829, 46.261934
0.988348, 35.889134, 43.662258, 46.406291
0.988825, 36.061112, 43.688327, 46.442653
0.988645, 36.117169, 43.725630, 46.437588
0.990059, 36.555576, 43.710928, 46.013496
0.989086, 36.064833, 43.693095, 46.216429
0.989328, 36.265787, 43.831159, 46.201802
0.989060, 36.149861, 43.687777, 46.204418
0.990167, 36.712480, 43.705098, 46.155517
0.989190, 36.265192, 43.689549, 46.325937
0.989166, 36.323482, 43.945016, 46.416011
0.989025, 36.179869, 43.982247, 46.461122
0.989618, 36.528208, 43.939187, 46.452455
0.988771, 36.167264, 43.941582, 46.412235
0.988585, 36.155065, 44.003609, 46.403094
0.988288, 36.001018, 43.949360, 46.400583
0.989354, 36.545601, 44.057812, 46.552303
0.988159, 36.113497, 44.044861, 46.541094
0.988259, 35.860798, 44.004266, 46.606867
0.988026, 35.758126, 43.819621, 46.457885
0.989286, 36.201649, 43.679478, 46.253434
0.988633, 35.836266, 43.784627, 46.169232
0.988559, 35.691233, 43.707184, 46.066620
0.989402, 35.973462, 43.682954, 45.917723
0.988449, 35.449783, 43.447238, 45.886802
0.988054, 35.282217, 43.376559, 45.698482
0.987636, 35.189258, 43.067850, 45.782954
0.987989, 35.345522, 43.268794, 45.707128
0.987109, 34.989905, 43.205200, 45.732387
0.987784, 34.878728, 44.537973, 47.349624
0.992615, 37.075902, 46.401268, 49.645010
0.999378, 45.591338, 50.426432, 52.095362
0.997910, 42.386777, 48.652472, 49.856433
0.996365, 41.141299, 47.546935, 47.806773
0.992138, 38.138673, 44.954649, 45.589421
0.989240, 37.145084, 44.705341, 45.336834
0.990661, 37.670496, 44.564875, 45.678535
0.990117, 37.654449, 45.120674, 46.921745
0.991041, 37.699461, 44.732838, 46.613212
0.990088, 37.451117, 44.809898, 46.916860
0.990738, 38.006669, 44.946398, 47.036037
0.990482, 37.777446, 45.019071, 47.080635
0.992005, 38.207037, 44.716861, 46.817409
0.990333, 37.439650, 44.731440, 46.854484
0.990447, 37.731870, 44.809502, 46.644473
0.991522, 38.308352, 44.855695, 46.628213
0.992913, 38.879296, 44.874439, 46.883201
0.991190, 38.213977, 44.621532, 46.762507
0.991037, 38.324512, 44.678862, 46.895584
0.990083, 38.198628, 44.596461, 46.737779
0.991585, 38.742926, 44.793950, 46.923803
0.989649, 38.659854, 45.082441, 47.432884
0.989804, 39.264451, 45.274245, 47.430859
0.989418, 39.242574, 45.098640, 47.261666
0.991111, 39.830045, 45.243285, 47.315832
0.989737, 39.604917, 45.523765, 47.573904
0.989935, 39.976719, 45.620003, 47.360425
0.988746, 39.723889, 45.848359, 47.395714
0.990911, 40.223485, 45.640448, 47.333755
0.989861, 40.160777, 45.899795, 47.503778
0.989674, 40.141769, 45.810452, 47.645942
0.988324, 39.856484, 46.011722, 47.836204
0.989562, 39.963834, 45.990080, 47.959555
0.987650, 39.698115, 46.212822, 48.382279
0.986633, 39.519521, 46.034521, 48.073079
0.985243, 39.258808, 46.087056, 48.000090
0.987393, 39.855940, 45.985620, 47.860883
0.984287, 39.182811, 46.117837, 48.319540
0.986080, 39.840825, 46.146040, 48.243547
0.984919, 39.270897, 46.103112, 48.411000
0.988541, 40.053864, 45.937673, 48.154486
0.985152, 39.314571, 46.490954, 48.409551
0.986368, 39.302187, 45.959776, 47.892453
0.985506, 39.151028, 46.036933, 48.101508
0.989306, 40.401483, 45.961219, 48.008837
0.987457, 39.709904, 46.141524, 48.113676
0.988156, 39.921446, 46.114525, 48.064034
0.987406, 39.623081, 45.962560, 48.026218
0.990585, 40.584877, 45.706544, 47.772687
0.988069, 39.254574, 45.320434, 47.350617
0.989380, 39.615517, 45.236736, 47.401456
0.989566, 39.568040, 44.918088, 47.326690
0.991196, 40.179112, 44.802311, 47.259858
0.989247, 39.210473, 44.575053, 47.247085
0.989759, 39.287304, 44.203917, 47.190753
0.988612, 39.020015, 44.110344, 47.215593
0.989516, 38.946502, 43.828508, 46.892900
0.988316, 38.250388, 43.607047, 46.456151
0.993979, 41.597470, 45.759663, 47.137710
0.990286, 39.987551, 45.390111, 47.265005
0.990142, 39.755019, 44.720966, 46.783138
0.988565, 39.174862, 44.671118, 46.804619
0.990673, 39.728931, 44.462118, 46.397504
0.989899, 39.258312, 44.501869, 46.720184
0.989397, 39.010761, 44.294420, 46.612853
0.991106, 39.806939, 44.354395, 46.584673
0.989056, 38.894924, 43.794633, 46.353836
0.989258, 39.128265, 43.773897, 46.304349
0.988871, 38.896920, 44.014330, 46.413608
0.990709, 39.488263, 43.945859, 46.400583
0.988948, 38.671770, 43.835138, 46.676325
0.989327, 38.967304, 43.917687, 46.654379
0.987900, 38.391886, 43.599978, 46.532501
0.990206, 39.202088, 44.176760, 46.513141
0.988380, 38.377992, 43.436041, 46.279427
0.988129, 38.115970, 43.514388, 46.660551
0.988335, 38.093853, 43.156878, 46.655347
0.990292, 38.757177, 43.531973, 46.459503
0.988949, 38.338320, 43.510399, 46.556321
0.989078, 38.317682, 43.439328, 46.258289
0.989414, 38.321941, 43.398619, 46.479671
0.990644, 38.585326, 43.510575, 46.496665
0.989012, 38.202453, 43.296839, 46.408690
0.989410, 38.514486, 43.522907, 46.854231
0.988404, 38.250641, 43.368549, 46.598143
0.990540, 38.727075, 43.868696, 46.731742
0.988627, 38.356802, 43.599858, 46.633386
0.989031, 38.475480, 43.618514, 46.733466
0.988724, 38.483249, 43.519380, 46.760275
0.990660, 39.162223, 43.844057, 46.918145
0.988496, 38.505720, 43.619717, 46.909671
0.988755, 38.672752, 43.692605, 46.971679
0.988352, 38.619537, 43.912538, 47.036434
0.989950, 39.064347, 44.055618, 47.045026
0.987749, 38.301322, 43.994750, 46.899166
0.988648, 38.608683, 44.093143, 46.937207
0.987889, 38.322296, 44.117553, 46.808252
0.989135, 38.620930, 44.068735, 46.829858
0.987010, 37.962063, 43.939834, 46.816153
0.987439, 38.047439, 43.862650, 46.682164
0.986694, 37.898380, 43.689121, 46.649302
0.987522, 37.998688, 43.826174, 46.394655
0.985923, 37.557401, 43.558454, 46.432413
0.984756, 37.199122, 43.261258, 46.250348
0.996120, 39.659518, 47.731886, 47.663911
0.992574, 36.836399, 47.546341, 47.108206
0.993042, 37.259601, 47.165783, 47.357437
0.991485, 36.169365, 46.916731, 46.881544
0.993501, 37.108495, 46.626170, 46.468996
0.991766, 36.392030, 45.926408, 45.899083
0.992273, 36.421349, 45.131221, 45.506181
0.991298, 35.865687, 45.007301, 45.085389
0.993020, 36.660688, 45.374951, 45.671682
0.991507, 36.124739, 44.852979, 45.176337
0.991630, 36.702930, 44.715468, 45.053651
0.990352, 36.421275, 44.974401, 44.768258
0.991917, 37.175815, 45.093656, 45.386316
0.989608, 36.436377, 45.449912, 45.448720
0.990391, 36.909636, 45.327290, 45.620289
0.989352, 36.379215, 44.926854, 45.494036
0.991406, 37.213078, 45.873950, 46.024571
0.989152, 36.173869, 45.536181, 45.418862
0.990483, 36.499474, 45.209595, 45.464692
0.989373, 36.314464, 45.154448, 45.120504
0.991905, 37.464800, 45.529642, 45.479893
0.989819, 36.316204, 44.988553, 45.317322
0.990513, 37.136430, 45.184865, 45.591882
0.990245, 37.216339, 45.506181, 46.015270
0.993183, 38.626616, 45.330587, 45.772576
0.990749, 37.413629, 45.584880, 46.218507
0.991173, 37.464967, 45.561027, 46.320222
0.990870, 37.179728, 45.349980, 46.115700
0.993478, 38.518459, 45.563566, 46.060392
0.991506, 37.329525, 45.654740, 46.164584
0.992059, 37.612947, 45.533657, 46.264145
0.991825, 37.419975, 45.585920, 46.191679
0.993188, 38.097969, 45.566766, 45.981578
0.992096, 37.563302, 45.464049, 46.107055
0.992447, 37.556769, 45.713161, 45.930603
0.992253, 37.679178, 45.506831, 45.769024
0.993131, 38.076073, 45.360921, 45.720373
0.991912, 37.433835, 45.546383, 45.840229
0.992160, 37.297067, 45.117277, 45.699646
0.992128, 37.431857, 45.169286, 45.714524
0.992959, 37.919647, 45.171263, 45.706155
0.991909, 37.312587, 45.176079, 45.699161
0.991680, 37.081903, 45.271869, 45.755826
0.992043, 37.178847, 45.416042, 45.505253
0.992907, 38.014461, 45.814736, 45.988109
0.991818, 36.923121, 45.857913, 45.832115
0.991990, 37.160409, 45.622386, 45.946603
0.992201, 37.456772, 45.847555, 46.033787
0.992808, 37.622617, 45.524883, 46.083661
0.992297, 37.696139, 45.287202, 45.892279
0.991388, 36.805593, 45.395086, 45.893903
0.993590, 40.695964, 45.831515, 48.681500
0.989151, 38.781440, 44.915818, 48.484659
0.988982, 38.999981, 44.640507, 48.298650
0.988338, 38.706759, 44.334359, 47.976740
0.990107, 38.979966, 44.074874, 47.873836
0.987952, 38.523646, 44.289225, 47.771592
0.987998, 38.727752, 44.070936, 47.670171
0.987802, 38.497559, 44.009920, 47.788518
0.988638, 38.724094, 44.052694, 47.458278
0.986687, 38.312585, 43.741680, 47.368685
0.987033, 38.464420, 43.982770, 47.482066
0.985897, 38.219124, 43.768916, 47.494669
0.987065, 38.563909, 44.047846, 47.347921
0.984876, 37.992977, 43.916142, 47.065054
0.984608, 37.850146, 43.774396, 46.732111
0.984220, 37.643405, 43.811820, 46.613931
0.986058, 37.887221, 43.756114, 46.324031
0.980544, 37.147143, 43.928714, 46.421166
0.980005, 36.698016, 43.216858, 45.879107
