ms-ssim, psnr-y, psnr-u, psnr-v
0.978454, 30.003427, 39.152844, 41.669614
0.978872, 30.063037, 39.156215, 41.678283
0.979094, 30.080963, 39.157297, 41.681099
0.979417, 30.093982, 39.153946, 41.678206
0.979489, 30.080317, 39.144673, 41.673972
0.979703, 30.104969, 39.163353, 41.681471
0.979697, 30.108897, 39.171229, 41.682893
0.979772, 30.114419, 39.174881, 41.682880
0.979743, 30.103274, 39.173227, 41.677528
0.979745, 30.116909, 39.182770, 41.687033
0.979751, 30.118014, 39.187304, 41.687546
0.979753, 30.119663, 39.187708, 41.687380
0.979758, 30.107598, 39.186489, 41.679921
0.979752, 30.118880, 39.189324, 41.686482
0.979753, 30.118576, 39.189223, 41.686777
0.979760, 30.117891, 39.188429, 41.684021
0.979758, 30.107598, 39.186489, 41.679921
0.979752, 30.118338, 39.189237, 41.686584
0.979753, 30.118739, 39.188884, 41.687162
0.979752, 30.118912, 39.188083, 41.686341
0.979758, 30.107598, 39.186489, 41.679921
0.980930, 30.539735, 39.253854, 41.756858
0.981080, 30.572333, 39.271268, 41.747952
0.980916, 30.580503, 39.266102, 41.728358
0.980899, 30.568070, 39.244044, 41.697549
0.984301, 32.245648, 39.727039, 42.010281
0.984364, 32.245450, 39.718423, 41.979951
0.984399, 32.249244, 39.712534, 41.963847
0.984455, 32.224890, 39.735647, 42.029458
0.988612, 33.656517, 40.243533, 42.348532
0.988649, 33.670337, 40.245253, 42.346770
0.988682, 33.674166, 40.238450, 42.341801
0.988666, 33.666342, 40.227897, 42.340743
0.989342, 34.109299, 40.425716, 42.453496
0.989363, 34.118750, 40.437781, 42.454766
0.989374, 34.121914, 40.428979, 42.456374
0.989276, 34.111914, 40.414230, 42.448618
0.989415, 34.138587, 40.404999, 42.460218
0.989419, 34.140679, 40.403414, 42.459406
0.989421, 34.141282, 40.399427, 42.455440
0.989327, 34.132969, 40.392834, 42.447976
0.989449, 34.139715, 40.386756, 42.449872
0.989449, 34.139916, 40.386508, 42.450713
0.989449, 34.139896, 40.384684, 42.450315
0.989332, 34.134260, 40.382803, 42.449321
0.989452, 34.139755, 40.382860, 42.450239
0.989452, 34.139791, 40.383012, 42.450208
0.989452, 34.139761, 40.382945, 42.450116
0.989343, 34.133922, 40.382974, 42.449841
0.989499, 34.168412, 40.396272, 42.480031
0.989506, 34.172183, 40.399761, 42.484097
0.989506, 34.173535, 40.398903, 42.482726
0.989405, 34.166121, 40.394244, 42.470927
0.989903, 34.600470, 40.663418, 42.679715
0.989920, 34.605675, 40.645229, 42.657448
0.989931, 34.606603, 40.634407, 42.641793
0.989826, 34.592635, 40.619196, 42.616891
0.990530, 35.140959, 41.199949, 43.168951
0.990554, 35.155058, 41.185049, 43.140434
0.990571, 35.158497, 41.179534, 43.125459
0.990545, 35.156319, 41.173126, 43.121264
0.991248, 35.625904, 41.726792, 43.599711
0.991274, 35.629387, 41.704034, 43.574505
0.991290, 35.629190, 41.688983, 43.557446
0.991231, 35.613443, 41.671735, 43.535230
0.994362, 36.260827, 41.933948, 43.859997
0.994365, 36.263728, 41.919108, 43.871519
0.994368, 36.266789, 41.914606, 43.850236
0.994306, 36.250640, 41.900250, 43.833008
