ms-ssim, psnr-y, psnr-u, psnr-v
0.996840, 42.035584, 48.854681, 49.712882
0.995702, 41.258004, 48.626813, 49.541799
0.995518, 41.041787, 48.344014, 49.396659
0.995518, 41.001014, 48.362903, 49.444936
0.995857, 40.982347, 48.304912, 49.222660
0.995585, 40.951181, 48.396819, 49.314243
0.995496, 41.045546, 48.218177, 49.209084
0.995440, 40.920812, 48.184154, 49.345596
0.995901, 41.396649, 48.295817, 49.254357
0.995421, 40.814250, 48.182036, 49.404462
0.995519, 40.892789, 48.053885, 49.295742
0.995689, 40.980054, 48.374073, 49.461780
0.996164, 41.388598, 48.252877, 49.267684
0.995126, 40.289659, 48.065698, 49.209495
0.994448, 39.842375, 47.706385, 48.988185
0.993803, 39.418653, 47.615008, 48.875709
0.993072, 38.884755, 47.323781, 48.364554
0.992714, 38.682474, 47.493428, 48.505873
0.992683, 38.753058, 47.239959, 48.357756
0.992941, 39.076393, 47.472693, 48.468551
0.993630, 39.385619, 47.306955, 48.381595
0.993422, 39.179891, 47.502814, 48.540680
0.993686, 39.086457, 47.224296, 48.314399
0.993740, 38.964814, 47.217127, 48.243852
0.994196, 39.642008, 47.410929, 48.312492
0.994251, 39.792405, 47.529993, 48.516098
0.994602, 40.067247, 47.596068, 48.672674
0.994804, 40.316293, 47.783861, 48.853189
0.995291, 40.787687, 47.670193, 48.708397
0.995149, 40.729593, 48.066830, 49.099197
0.995839, 41.235848, 47.991173, 49.054759
0.995800, 41.214634, 48.317999, 49.291701
0.995428, 40.909890, 47.948814, 49.073126
0.995848, 41.178133, 48.371083, 49.357880
0.996298, 41.627569, 48.237047, 49.254211
0.996258, 41.529521, 48.510273, 49.515791
0.996523, 41.789597, 48.339523, 49.414861
0.996275, 41.632841, 48.602896, 49.577526
0.996131, 41.471963, 48.310153, 49.316694
0.996289, 41.674340, 48.573701, 49.593019
0.996552, 41.841482, 48.305127, 49.468443
0.996337, 41.647409, 48.619740, 49.715922
0.996201, 41.511751, 48.441882, 49.499512
0.996253, 41.520729, 48.584380, 49.633566
0.996343, 41.600500, 48.493376, 49.543469
0.996072, 41.485548, 48.638958, 49.602955
0.996113, 41.590362, 48.545343, 49.468905
0.996211, 41.640436, 48.759096, 49.611296
0.996468, 41.832084, 48.684371, 49.504630
0.996405, 41.948268, 48.844094, 49.682086
0.996273, 41.773766, 48.650968, 49.492414
0.996398, 41.760703, 48.684670, 49.657423
0.996702, 41.861402, 48.656517, 49.551932
0.996535, 41.757884, 48.737757, 49.656486
0.996406, 41.604280, 48.566443, 49.474244
0.996584, 41.779609, 48.847072, 49.654959
0.996699, 41.798933, 48.756722, 49.499977
0.996360, 41.801350, 48.756896, 49.532158
0.996368, 41.927220, 48.660562, 49.449632
0.996373, 42.135383, 48.773169, 49.667481
0.996549, 42.226086, 48.765047, 49.554835
0.996297, 41.940456, 48.762648, 49.736416
0.996337, 41.828713, 48.536787, 49.567360
0.996564, 41.932608, 48.787244, 49.774696
0.996772, 42.120503, 48.719197, 49.625049
0.996521, 41.980597, 49.047164, 49.978532
0.996392, 41.843523, 48.591416, 49.720431
0.996329, 41.812775, 48.674810, 49.761889
0.996730, 41.951367, 48.653944, 49.798624
0.996570, 41.919510, 49.001064, 49.954456
0.996440, 41.887205, 48.641396, 49.750105
0.996407, 41.859426, 48.752544, 49.780921
0.996856, 42.206913, 48.886395, 49.966866
0.996550, 42.041172, 48.775311, 49.837933
0.996546, 42.034688, 48.878462, 49.867243
0.996697, 42.295470, 49.063979, 50.057209
0.997015, 42.454680, 49.014050, 49.963875
0.996463, 41.584861, 48.904986, 49.928515
0.996560, 41.687936, 48.832403, 49.794336
0.996605, 41.755177, 48.936209, 49.877715
0.996845, 41.931521, 48.949503, 49.831348
0.996624, 41.854917, 48.991746, 49.904061
0.996513, 41.812649, 48.819926, 49.810041
0.996504, 41.968429, 48.933442, 49.986616
0.996696, 41.979062, 48.966424, 49.878250
0.996402, 41.839866, 49.024967, 50.044598
0.996371, 41.812362, 48.834619, 49.962495
0.996302, 41.952381, 48.949640, 50.045711
0.996833, 42.287790, 48.996667, 50.132703
0.996004, 41.526127, 48.922141, 49.960455
0.996087, 41.472974, 48.916852, 49.929000
0.995850, 41.319927, 48.759161, 49.790550
0.996618, 41.947762, 48.830520, 49.947720
0.996184, 41.600097, 48.780737, 49.917978
0.996348, 41.759091, 48.713158, 49.929485
0.996352, 41.792961, 48.874456, 50.071655
0.996864, 42.081958, 49.007771, 50.046414
0.996513, 41.890922, 48.995424, 50.120616
0.996244, 41.568751, 48.813855, 49.871266
0.996461, 41.734787, 49.116121, 50.082278
0.996708, 41.824039, 48.921259, 49.878363
