ms-ssim, psnr-y, psnr-u, psnr-v
0.997575, 38.728691, 43.630877, 45.203938
0.997431, 38.390021, 43.520802, 44.988673
0.997364, 38.225600, 43.432785, 44.770380
0.997223, 37.831358, 43.269683, 44.710797
0.997233, 37.868813, 43.250988, 44.713478
0.997227, 37.973255, 43.311393, 44.687491
0.997299, 38.126157, 43.531355, 44.707829
0.997092, 37.777678, 43.466460, 44.643413
0.997228, 37.974849, 43.361159, 44.527274
0.997205, 37.849951, 43.285999, 44.445990
0.997239, 37.915366, 43.465374, 44.652231
0.997186, 37.836525, 43.423872, 44.594594
0.997283, 38.054714, 43.359111, 44.487220
0.996964, 37.443590, 43.231167, 44.376595
0.996590, 36.887280, 42.912964, 44.212053
0.996480, 36.662354, 42.888206, 44.164884
0.996111, 36.321341, 42.693721, 43.827239
0.996050, 36.255116, 42.878572, 43.933380
0.996266, 36.626559, 42.749359, 44.004933
0.996319, 36.739621, 42.602669, 43.871625
0.996481, 36.975160, 42.726893, 43.862020
0.996462, 36.938238, 42.665023, 43.796341
0.996543, 37.126948, 42.661798, 43.918847
0.996689, 37.283064, 43.020624, 44.165887
0.996895, 37.660482, 43.013509, 44.247592
0.997149, 37.973967, 43.139607, 44.357729
0.997505, 38.392635, 43.600937, 44.712996
0.997542, 38.429739, 43.622780, 44.766648
0.997600, 38.554931, 43.789723, 44.901412
0.997624, 38.543392, 44.063092, 45.119593
0.997694, 38.770563, 43.985033, 45.109753
0.997831, 38.928532, 44.007900, 45.159048
0.998138, 39.487998, 44.537767, 45.625637
0.998202, 39.579301, 44.700052, 45.771298
0.998145, 39.500670, 44.850558, 45.866007
0.998143, 39.457074, 44.784105, 45.874468
0.998126, 39.581799, 44.774154, 45.754911
0.998270, 39.662198, 44.754224, 45.804953
0.998231, 39.681560, 44.938621, 46.011148
0.998265, 39.777954, 45.115845, 46.143814
0.998310, 39.873457, 44.992683, 46.089074
0.998169, 39.637909, 45.039453, 46.076935
0.998233, 39.758587, 45.177408, 46.172687
0.998247, 39.816142, 45.111804, 46.185124
0.998372, 40.060333, 45.231131, 46.340074
0.998278, 39.895651, 45.330862, 46.343330
0.998264, 39.845350, 45.359513, 46.353310
0.998218, 39.807215, 45.250126, 46.315815
0.998366, 40.055459, 45.317161, 46.353761
0.998413, 40.182636, 45.454667, 46.433384
0.998414, 40.197420, 45.520219, 46.449583
0.998416, 40.186528, 45.540945, 46.500234
0.998415, 40.211388, 45.583756, 46.554696
0.998410, 40.215677, 45.607940, 46.590158
0.998300, 39.943115, 45.559261, 46.551248
0.998268, 39.917328, 45.361349, 46.388634
0.998232, 39.879698, 45.390745, 46.375517
0.998391, 40.170841, 45.409411, 46.419559
0.998451, 40.268681, 45.502460, 46.493718
0.998357, 40.031947, 45.634095, 46.442654
0.998386, 40.008933, 45.648811, 46.542596
0.998379, 40.114602, 45.695534, 46.576211
0.998482, 40.299684, 45.608130, 46.607789
0.998513, 40.370960, 45.806914, 46.778149
0.998381, 39.906535, 45.778368, 46.699991
0.998320, 39.913904, 45.689588, 46.680981
0.998384, 40.192139, 45.774154, 46.788901
0.998486, 40.349002, 45.713325, 46.716545
0.998500, 40.391056, 45.852318, 46.845743
0.998515, 40.444777, 45.941451, 46.908837
