ms-ssim, psnr-y, psnr-u, psnr-v
0.989320, 37.185953, 43.811780, 44.619178
0.988133, 36.611859, 43.476149, 44.304193
0.987474, 35.747195, 42.260655, 43.542983
0.987787, 36.137732, 43.075441, 44.346856
0.988455, 36.416386, 42.887609, 44.253538
0.987994, 36.201668, 42.599836, 44.115482
0.988280, 36.173574, 42.258431, 43.813621
0.988519, 36.160637, 42.377482, 43.858863
0.988702, 36.457408, 42.264970, 43.692038
0.988576, 36.500112, 42.391718, 43.675005
0.988716, 36.645852, 42.223968, 43.456495
0.986729, 35.505011, 41.685136, 43.011784
0.984236, 34.490713, 41.333844, 42.488213
0.981388, 34.098196, 40.707426, 41.988828
0.981450, 34.061463, 40.807369, 41.882524
0.981706, 33.926160, 40.969799, 41.527750
0.983041, 34.596503, 41.249434, 42.321257
0.984722, 35.029451, 41.293643, 41.878251
0.985380, 35.656027, 41.511691, 42.015636
0.985949, 36.143579, 42.113013, 42.421646
0.987035, 36.626613, 42.555377, 43.008584
0.988015, 36.865103, 42.971628, 43.106461
0.988956, 37.364649, 43.843495, 43.958682
0.989645, 37.646988, 44.257493, 44.036668
0.990971, 38.412386, 44.311885, 44.456500
0.990770, 38.160484, 44.727878, 44.754617
0.991017, 38.362802, 44.808489, 44.754513
0.991354, 38.628030, 45.104699, 45.145267
0.991537, 38.944524, 45.039420, 45.139356
0.991942, 38.978482, 45.057626, 45.099856
0.992086, 38.897007, 45.078858, 45.132849
0.992315, 38.933006, 45.020517, 45.044530
0.992622, 39.094469, 45.186754, 45.250533
0.992810, 39.140811, 45.244400, 45.298695
0.992508, 39.085874, 45.149250, 45.215442
0.992570, 38.860954, 45.134248, 45.115116
0.992740, 39.039261, 45.319523, 45.395285
0.992828, 38.952408, 45.178532, 45.062534
0.992937, 39.159847, 45.328451, 45.218449
0.993073, 39.184881, 45.295475, 45.090860
0.993238, 39.289198, 45.396530, 45.403607
0.993498, 39.368119, 45.472475, 45.343149
0.993813, 39.519156, 45.638990, 45.575106
0.993664, 39.382164, 45.587094, 45.527067
0.993904, 39.626418, 45.973639, 45.834305
0.994189, 39.895928, 46.064278, 45.797008
0.994365, 39.988764, 46.184408, 46.002318
0.994306, 40.105976, 46.317480, 46.075443
0.994447, 40.159490, 46.412727, 46.372254
0.994725, 40.403640, 46.459426, 46.425233
0.994846, 40.429190, 46.606009, 46.625424
0.994988, 40.559721, 46.616052, 46.757988
0.995096, 40.633367, 46.781356, 46.654362
0.995149, 40.773197, 46.711192, 46.823502
0.995188, 40.821891, 46.750300, 46.919128
0.995354, 40.872134, 46.648570, 46.875539
0.995541, 41.018170, 46.876838, 47.087486
0.995522, 41.032898, 46.998277, 47.078719
0.995562, 41.020428, 47.127577, 47.187597
0.995612, 41.054599, 47.113237, 47.183715
0.995582, 41.133860, 46.904720, 47.074697
0.995640, 41.075155, 46.871249, 47.131469
0.995775, 41.134195, 47.035792, 47.119087
0.995794, 41.256149, 47.152424, 47.255725
0.995836, 41.243443, 47.155796, 47.290443
0.995875, 41.269785, 47.111925, 47.168344
0.995801, 41.297331, 47.056643, 47.220794
0.995760, 41.153884, 47.089206, 47.142745
0.995885, 41.262859, 47.176870, 47.123569
0.995914, 41.321876, 47.383325, 47.390821
0.995883, 41.325847, 47.281939, 47.318368
0.995891, 41.474741, 47.343140, 47.458170
0.996059, 41.602182, 47.480378, 47.616799
0.995911, 41.469883, 47.439096, 47.459527
0.996058, 41.648657, 47.478301, 47.424397
0.996147, 41.698629, 47.538142, 47.604759
0.996004, 41.586890, 47.595218, 47.676351
0.996075, 41.720782, 47.699911, 47.773380
0.996073, 41.636289, 47.756677, 47.921568
0.996165, 41.611843, 47.664010, 47.736318
0.996057, 41.571940, 47.769424, 47.868153
0.995602, 41.519203, 47.451459, 47.701072
0.995774, 41.659407, 47.770256, 47.994971
0.995844, 41.764554, 47.831403, 48.030485
0.995772, 41.824177, 48.022168, 48.305500
0.995812, 41.468684, 47.868153, 48.184135
0.996081, 41.799505, 48.209243, 48.364216
0.996316, 41.966919, 48.266663, 48.505647
0.996406, 42.177420, 48.424462, 48.368992
0.996162, 42.243580, 48.260677, 48.398883
0.996325, 42.511316, 48.625397, 48.667424
0.996493, 42.608078, 48.645129, 48.720644
0.996449, 42.291951, 48.715551, 48.712016
0.996221, 42.153980, 48.477218, 48.526244
0.996340, 42.318230, 48.653200, 48.838389
0.996296, 42.362428, 48.439493, 48.647421
0.996145, 42.270858, 48.445812, 48.757419
0.995963, 42.326425, 48.354203, 48.726348
0.995970, 42.597310, 48.636226, 48.895287
0.996100, 42.705937, 48.812730, 49.121635
0.995647, 42.584529, 48.948024, 49.159403
0.995500, 42.734484, 48.912946, 49.032756
0.995505, 42.944676, 48.953488, 49.194804
0.996048, 43.317329, 49.095476, 49.376975
0.995466, 42.729487, 48.789854, 49.129124
0.995838, 42.756997, 48.781525, 49.032292
0.995722, 42.774511, 48.863040, 49.045023
0.996252, 43.197881, 49.065452, 49.308207
0.996040, 42.972421, 48.987795, 49.200588
0.996064, 43.065659, 49.026264, 49.225060
0.995730, 42.682929, 49.070317, 49.329518
0.996202, 43.055056, 49.076968, 49.314342
0.996336, 43.057036, 49.303760, 49.522954
0.996054, 42.590468, 49.134346, 49.418866
0.996168, 42.837735, 49.198273, 49.404386
0.995990, 42.600538, 48.963980, 49.193167
0.996270, 42.850932, 49.017563, 49.151289
0.995805, 42.340340, 48.631908, 48.559988
0.995939, 42.279252, 48.434234, 48.735351
0.995560, 42.019068, 48.326035, 48.427448
0.996038, 42.597284, 48.382394, 48.678273
0.995504, 42.258753, 48.375847, 48.481140
0.995749, 42.326128, 48.526410, 48.586620
0.995589, 42.193416, 48.265497, 48.260522
0.996237, 42.796262, 48.361511, 48.451247
0.995598, 42.197525, 47.949103, 47.898565
0.995854, 42.603319, 47.998627, 47.937405
0.995628, 42.247848, 47.708454, 47.801176
0.996287, 43.140553, 48.042215, 48.112295
0.995886, 42.241379, 47.596951, 47.614456
0.996176, 42.723768, 47.555212, 47.527236
0.995979, 42.486332, 47.436654, 47.459914
0.996130, 42.766600, 47.346538, 47.191664
0.996118, 42.621469, 47.284420, 47.394638
0.996110, 42.271812, 47.382627, 47.291810
0.996081, 42.370051, 47.275371, 47.262264
0.995993, 42.290280, 47.497092, 47.618005
0.996151, 42.635439, 47.502373, 47.560631
0.996076, 42.194799, 47.242678, 47.577923
0.995956, 42.167520, 47.243477, 47.612046
0.995995, 42.258743, 47.175841, 47.541300
0.995804, 42.213396, 47.033565, 47.310559
0.995797, 41.905596, 47.282187, 47.385039
0.995766, 41.682696, 47.100848, 47.170821
0.995663, 41.516629, 47.020467, 47.247289
0.996147, 42.150236, 47.156820, 47.436140
0.995897, 41.593851, 47.203829, 47.131289
0.995819, 41.605595, 47.001357, 46.952971
0.995907, 41.540990, 47.266649, 47.089146
0.996007, 41.776066, 47.280699, 47.206692
0.995758, 41.281431, 47.159593, 47.114252
0.995934, 41.523075, 47.272029, 47.353467
0.995700, 40.783232, 46.790760, 46.909954
0.996003, 41.486310, 47.234573, 47.170217
0.996057, 41.187437, 47.414924, 47.451201
0.995741, 41.080795, 47.162910, 47.125543
0.995581, 40.915127, 47.071741, 47.112641
0.995988, 41.476508, 47.212303, 47.235248
0.995657, 41.058367, 46.974410, 46.909385
0.995646, 41.459246, 47.028473, 46.891437
0.995868, 41.494755, 46.882265, 46.943840
0.996030, 41.912746, 47.082863, 47.056172
0.995913, 41.520853, 46.570331, 46.771199
0.995858, 41.710446, 46.837139, 46.753977
0.995897, 41.611616, 46.738902, 46.645302
0.996042, 41.908187, 46.910409, 46.747119
0.995866, 41.624011, 46.929979, 46.638452
0.995682, 41.364606, 46.540116, 46.282657
0.995705, 41.338528, 46.641769, 46.577496
0.995919, 41.663593, 46.715816, 46.468826
0.995630, 41.166360, 46.260593, 46.204490
0.995575, 41.186233, 46.162884, 46.135413
0.995633, 41.261963, 46.323543, 46.307707
0.995715, 41.616215, 46.474641, 46.356992
0.995590, 41.213467, 46.320908, 46.355188
0.995762, 41.337124, 46.346030, 46.199703
0.995686, 41.268267, 46.343382, 46.369539
0.995783, 41.410006, 46.389438, 46.308996
0.995694, 41.021447, 46.172479, 46.189998
0.995595, 41.088706, 45.955599, 46.208363
0.995462, 41.066093, 45.888900, 46.333650
0.995782, 41.488723, 46.085836, 46.437060
0.995630, 41.210842, 46.032629, 46.439000
0.995538, 41.272081, 46.008419, 46.299589
0.995628, 41.464153, 46.328818, 46.533691
0.995739, 41.749565, 46.316487, 46.516968
0.995575, 41.427435, 46.458195, 46.659249
0.995789, 41.676380, 46.542312, 46.769932
0.995782, 41.676577, 46.695180, 46.867415
0.995838, 41.769775, 46.704509, 46.782903
0.995831, 41.625174, 46.783954, 46.710050
0.995752, 41.622755, 46.666239, 46.771641
0.995689, 41.498855, 46.666670, 46.656939
0.995968, 41.751743, 46.839210, 46.904606
0.995992, 41.621631, 46.699462, 46.780803
0.995841, 41.656868, 46.731139, 46.881586
0.995947, 41.623497, 46.793641, 46.771255
0.995973, 41.638905, 46.908759, 46.739778
0.995878, 41.389439, 46.839434, 46.968002
0.996089, 41.607908, 46.889567, 47.153327
0.995832, 41.511593, 46.957400, 46.924322
0.995754, 41.284543, 46.930094, 47.110196
0.995858, 40.960473, 47.028532, 47.124586
0.995717, 41.031166, 47.026836, 47.077831
0.995664, 40.900992, 47.003102, 46.978340
0.995774, 41.173886, 47.021751, 47.074105
0.995984, 41.439827, 47.391076, 47.204620
0.996010, 41.392650, 47.048467, 47.016498
0.995932, 41.371712, 46.997987, 46.984879
0.995963, 41.235129, 47.103228, 47.041772
0.995914, 41.104188, 47.375778, 47.502047
0.995857, 40.880867, 47.356178, 47.328887
0.995920, 40.949125, 47.385737, 47.398968
0.995938, 40.936372, 47.486874, 47.424525
0.996020, 41.292253, 47.559837, 47.570494
0.995859, 41.383970, 47.416331, 47.310996
0.995907, 41.691088, 47.606029, 47.593152
0.995683, 41.659123, 47.481741, 47.405152
0.996064, 41.908268, 47.643204, 47.621088
0.995746, 41.651603, 47.435561, 47.455717
0.995868, 41.709315, 47.370142, 47.375778
0.995845, 41.713971, 47.586096, 47.683011
0.996103, 42.034207, 47.649678, 47.836825
0.995770, 41.606561, 47.535248, 47.601554
0.996038, 41.932409, 47.774214, 47.661302
0.995993, 41.895933, 47.910159, 48.054052
0.996224, 42.261055, 47.959745, 48.120261
0.996002, 42.033804, 47.965258, 47.863542
0.996092, 42.142542, 48.060946, 47.901496
0.995958, 42.009153, 48.047686, 47.944116
0.996264, 42.371282, 48.165322, 48.003603
0.996124, 42.238238, 48.288188, 48.052644
0.996019, 42.145658, 48.153710, 48.072388
0.996146, 42.283728, 48.263630, 48.096483
0.996169, 42.271469, 48.306285, 48.114323
0.995911, 42.096879, 48.288188, 48.227245
0.995970, 42.157195, 48.108618, 48.101572
0.996028, 42.029398, 48.152345, 48.075141
0.996109, 42.110025, 48.198355, 48.083337
0.995957, 41.928254, 48.101348, 48.036605
0.996005, 41.972271, 48.001260, 47.990808
0.995982, 41.983163, 47.957861, 48.027392
0.996172, 42.254771, 47.971359, 48.047834
0.996109, 42.240757, 47.980672, 47.851718
0.996015, 42.071191, 47.791821, 47.684576
0.995324, 41.557804, 47.537681, 47.451910
0.995530, 41.689650, 47.420362, 47.345845
0.995565, 41.803920, 47.356367, 47.408534
0.995428, 41.549223, 47.143165, 47.025842
0.995241, 41.214909, 47.058822, 46.863696
