ms-ssim, psnr-y, psnr-u, psnr-v
0.990931, 36.785279, 42.317435, 43.087861
0.990364, 36.300111, 42.092230, 42.634219
0.990378, 36.278526, 41.816676, 42.185011
0.990121, 36.109414, 41.989104, 42.300449
0.989530, 35.911462, 41.885142, 42.192623
0.990172, 36.218299, 41.760427, 42.372766
0.990216, 36.277342, 41.963567, 42.314763
0.990772, 36.487508, 41.960899, 42.461940
0.989849, 35.878684, 41.706561, 42.356461
0.989720, 35.726559, 41.311105, 42.133544
0.989178, 35.477072, 41.579239, 42.228138
0.989099, 35.468515, 41.581984, 42.099131
0.990685, 36.364491, 41.847994, 42.544103
0.990997, 36.370154, 42.263901, 42.691191
0.991264, 36.533198, 42.312225, 42.663601
0.991119, 36.527412, 42.391941, 42.809523
0.991450, 36.737816, 42.138202, 42.654876
0.994670, 38.495881, 43.482402, 43.868059
0.994984, 38.700613, 43.967498, 44.254845
0.995205, 38.995702, 43.961249, 44.392808
0.995192, 38.952005, 43.888930, 44.329187
0.995400, 39.189207, 43.815845, 44.293507
0.995248, 39.002041, 44.169861, 44.629947
0.995520, 39.324423, 44.117284, 44.644769
0.995410, 39.091533, 44.185657, 44.559197
0.995613, 39.321181, 44.148550, 44.611773
0.995463, 39.056602, 44.259650, 44.640964
0.995535, 39.279417, 44.140407, 44.502384
0.995492, 39.156673, 44.114857, 44.351832
0.995583, 39.321019, 44.004266, 44.346284
0.995438, 39.194717, 43.873156, 44.053026
0.995547, 39.375753, 44.148210, 44.614797
0.995710, 39.406989, 44.240322, 44.785527
0.995959, 39.659355, 44.140000, 44.512565
0.995831, 39.513636, 44.095826, 44.413911
0.996170, 39.872301, 44.394317, 44.741238
0.996221, 39.665284, 44.368091, 44.569063
0.996387, 39.955860, 44.317520, 44.862975
0.996397, 39.960712, 44.517590, 44.657885
0.996752, 40.348109, 44.932708, 45.368919
0.996525, 39.975030, 44.913873, 45.255099
0.996710, 40.100411, 44.901012, 45.215930
0.996541, 39.955834, 44.850902, 45.358497
0.996740, 40.127229, 44.659337, 45.228280
0.996553, 40.020309, 44.671577, 45.066973
0.996738, 40.311698, 45.013099, 45.279529
0.996633, 40.126247, 45.028958, 45.454130
0.996721, 40.241673, 45.225494, 45.606870
0.996714, 40.065136, 44.899639, 45.104646
0.996806, 40.187132, 45.020897, 45.335494
0.996754, 40.119298, 45.029208, 45.517430
0.996979, 40.557250, 45.258606, 45.777515
0.997058, 40.638839, 45.375581, 45.796334
0.997009, 40.542903, 45.236736, 45.615431
0.997074, 40.652422, 45.322392, 45.892279
0.997006, 40.491159, 45.398798, 45.763504
0.997076, 40.781743, 45.375671, 46.036094
0.997008, 40.598464, 45.390021, 45.930603
0.997098, 40.739304, 45.254048, 45.826814
0.997024, 40.611214, 45.194619, 45.921501
0.997152, 40.927269, 45.821520, 46.370344
0.997243, 40.912116, 45.634323, 46.181146
0.997081, 40.677263, 45.391286, 45.688691
0.997167, 40.765296, 45.575342, 45.841333
0.997157, 40.716200, 45.720861, 46.156919
0.997284, 41.052496, 45.790283, 46.326834
0.997368, 41.098193, 45.928454, 46.297437
0.997420, 41.174911, 45.866580, 46.383164
0.997279, 40.974113, 45.693535, 46.397960
0.997334, 41.105425, 45.533190, 46.272887
0.997242, 40.987057, 45.861035, 46.494100
0.997302, 41.029325, 45.805674, 46.369438
0.997377, 41.150970, 46.065247, 46.432643
0.997420, 41.084914, 45.942803, 46.318655
0.997258, 40.958298, 45.621624, 46.030014
0.997316, 41.072636, 45.665321, 46.057862
0.997244, 40.939296, 45.862446, 46.476303
0.997305, 41.122386, 45.968029, 46.585626
