ms-ssim, psnr-y, psnr-u, psnr-v
0.992662, 36.749657, 41.274039, 41.342460
0.989624, 35.655688, 41.087347, 40.932587
0.988369, 34.709573, 40.794958, 40.915889
0.989443, 34.883253, 40.685144, 40.681032
0.990546, 35.090318, 40.546916, 40.526448
0.988143, 34.119895, 40.297426, 40.293976
0.987772, 34.076272, 40.484166, 40.341030
0.987718, 34.496656, 40.575800, 40.461862
0.989507, 35.006851, 40.578528, 40.320559
0.986875, 34.039576, 40.150607, 39.700045
0.987600, 34.300108, 40.261885, 39.812172
0.986950, 34.230093, 40.050172, 39.702913
0.987853, 34.537253, 40.252080, 40.123681
0.981983, 32.759258, 39.690057, 39.443604
0.978122, 32.407478, 39.463901, 38.965953
0.974753, 32.127736, 38.853109, 38.448894
0.975831, 32.232899, 38.901919, 38.411211
0.976117, 32.694894, 39.239412, 38.738463
0.979718, 32.951574, 39.501677, 39.001216
0.982593, 33.787283, 39.786177, 39.299465
0.982400, 33.766980, 39.751917, 39.330741
0.981940, 33.635756, 39.736525, 39.423128
0.978577, 33.726065, 39.811173, 39.411711
0.981249, 35.158834, 40.245033, 39.709285
0.981863, 36.234681, 41.123676, 40.580383
0.987447, 38.340035, 41.987563, 41.519927
0.986056, 37.856469, 42.440968, 41.852098
0.986732, 37.900041, 42.525842, 41.954376
0.990507, 39.000462, 42.965014, 42.345745
0.987797, 38.187708, 42.847909, 42.269426
0.987935, 37.533773, 42.481206, 41.882470
0.990656, 38.273996, 42.147573, 41.994514
0.990684, 38.013072, 42.008044, 42.063110
0.990554, 37.517765, 41.341323, 41.546847
0.989768, 37.097551, 40.878382, 41.260006
0.989114, 36.634083, 40.659573, 41.023505
0.988013, 35.897811, 40.218565, 40.515571
0.986617, 35.352200, 39.938678, 40.394336
0.984688, 34.562929, 39.751414, 40.240398
0.992663, 39.002390, 42.063035, 42.329358
0.987374, 37.001680, 41.436004, 41.833894
0.984910, 36.198488, 40.954734, 41.592935
0.985228, 36.192483, 41.220403, 41.372368
