ms-ssim, psnr-y, psnr-u, psnr-v
0.998184, 44.743628, 48.778111, 49.401253
0.998067, 44.468780, 48.772338, 49.298627
0.998092, 44.431072, 48.773125, 49.286016
0.997978, 44.434587, 48.807440, 49.259438
0.997844, 44.162358, 48.850207, 49.303859
0.997438, 43.561058, 48.705384, 49.418258
0.996897, 42.541344, 48.771465, 49.229234
0.997491, 43.074064, 48.812907, 49.241680
0.997782, 43.222827, 48.722112, 49.348339
0.997609, 42.774413, 48.690949, 49.122582
0.997391, 42.217645, 48.679727, 49.110094
0.997932, 42.933435, 48.727559, 49.137577
0.997904, 42.850423, 48.701083, 49.094253
0.999154, 47.018467, 49.619707, 50.761032
0.999202, 47.096196, 49.885952, 50.912297
0.999201, 46.886056, 49.918034, 51.000159
0.999189, 46.819110, 49.940622, 50.975558
0.999185, 46.487895, 50.030066, 51.107306
0.999413, 47.714564, 50.644617, 52.504778
0.999460, 48.322212, 50.816931, 52.553143
0.999491, 48.415979, 51.045355, 52.921285
0.999518, 48.444373, 51.105361, 53.044571
0.999451, 46.847577, 51.095203, 53.206498
0.999541, 48.110400, 51.079564, 53.131929
0.999607, 48.571530, 51.231613, 53.349800
0.999598, 48.228575, 51.139596, 53.328538
0.999604, 48.203278, 51.197413, 53.427475
0.999619, 48.263592, 51.219467, 53.415238
0.999542, 46.768843, 51.126651, 53.325295
0.999594, 47.903249, 51.137938, 53.234734
0.999637, 48.307954, 51.269812, 53.504224
0.999617, 48.146893, 51.261277, 53.513068
0.999618, 48.144850, 51.229458, 53.499290
0.999619, 48.239095, 51.238085, 53.557821
0.999622, 48.281255, 51.248274, 53.467226
0.999603, 47.972703, 51.160752, 53.390868
0.999639, 48.133594, 51.254616, 53.513328
0.999652, 48.182647, 51.292082, 53.606763
0.999592, 47.971704, 51.278675, 53.381512
0.999635, 48.033470, 51.372289, 53.457961
0.999614, 47.882905, 51.354988, 53.469545
0.999606, 47.851047, 51.367838, 53.510465
0.999590, 47.845042, 51.188409, 53.429007
0.999622, 48.084996, 51.296456, 53.564666
0.999633, 48.125134, 51.387264, 53.693557
0.999634, 48.263786, 51.418175, 53.677032
0.999635, 48.280689, 51.405656, 53.670818
0.999633, 48.287680, 51.351187, 53.659762
0.999627, 48.270711, 51.292238, 53.634520
0.999604, 48.168800, 51.023726, 53.530025
0.999604, 48.155491, 51.107007, 53.513328
0.999609, 48.274294, 51.075552, 53.507084
0.999606, 48.328875, 51.136281, 53.471608
0.999614, 48.393493, 51.076592, 53.495658
0.999602, 48.325996, 50.998407, 53.344037
0.999623, 48.637475, 51.067538, 53.456932
0.999600, 48.535132, 51.130260, 53.375706
0.999604, 48.544265, 51.129207, 53.381259
0.999614, 48.625397, 51.150010, 53.462076
0.999613, 48.687991, 51.165450, 53.578124
0.999603, 48.541612, 51.062352, 53.649271
0.999643, 48.795847, 51.187952, 53.922311
0.999646, 48.848161, 51.188256, 53.953031
0.999634, 48.718075, 51.180184, 53.928323
0.999640, 48.840763, 51.179880, 54.001709
0.999636, 48.807440, 51.152126, 53.961395
0.999629, 48.774743, 51.106708, 53.926318
0.999626, 48.783474, 51.107755, 53.916593
0.999631, 48.807925, 51.092667, 53.899768
0.999637, 48.887248, 51.056285, 53.931475
0.999625, 48.824612, 51.004248, 53.889818
0.999625, 48.834863, 51.002057, 53.908600
0.999630, 48.891535, 51.028278, 53.877058
0.999625, 48.940818, 50.968886, 53.845744
0.999634, 48.998899, 50.985003, 53.908600
0.999635, 49.053290, 51.076740, 53.870268
0.999637, 49.063395, 51.092071, 53.920023
0.999630, 49.069334, 50.958897, 53.895785
0.999648, 49.199647, 51.024606, 53.977881
0.999659, 49.244602, 51.059391, 53.988036
0.999636, 49.009894, 50.942876, 53.944109
0.999636, 48.990505, 50.940427, 53.906319
0.999640, 49.019760, 50.910581, 53.875360
0.999657, 49.200130, 50.923039, 53.950151
0.999624, 48.908547, 50.753026, 53.746259
0.999634, 49.001593, 50.796407, 53.810748
0.999655, 49.204641, 50.803377, 53.903469
0.999653, 49.191386, 50.846843, 53.926032
0.999660, 49.221933, 50.915732, 53.908315
0.999661, 49.237446, 50.945325, 53.950439
0.999635, 48.995700, 50.880796, 53.847993
0.999642, 49.060335, 50.914586, 53.927464
0.999643, 49.095665, 50.899013, 53.915735
0.999653, 49.237616, 50.918596, 53.931189
0.999627, 49.071183, 50.991409, 53.861232
0.999666, 49.346069, 51.117043, 54.008415
0.999661, 49.314218, 51.050374, 53.964572
0.999661, 49.310037, 51.053476, 53.963705
0.999667, 49.359856, 51.060871, 54.080804
0.999637, 49.034728, 50.800866, 53.793772
0.999644, 49.120570, 50.917593, 53.881307
0.999645, 49.113709, 50.928205, 53.853058
0.999662, 49.315159, 50.969900, 53.963994
0.999666, 49.382831, 51.018152, 53.958798
0.999672, 49.382479, 51.081795, 54.049464
0.999667, 49.349836, 51.031953, 54.000835
0.999667, 49.350111, 51.042259, 54.001126
0.999673, 49.408482, 51.061612, 54.029771
0.999676, 49.478946, 51.074067, 54.097751
0.999678, 49.480721, 51.079862, 54.149594
0.999668, 49.422494, 51.031218, 54.134547
0.999668, 49.420388, 51.023432, 54.125843
0.999655, 49.065382, 50.909008, 53.988907
0.999624, 48.758965, 50.879518, 53.688403
0.999658, 49.226200, 51.039901, 53.880174
0.999696, 49.565995, 51.228997, 54.152912
0.999692, 49.482367, 51.178815, 54.226237
0.999697, 49.511386, 51.219927, 54.207865
0.999700, 49.532809, 51.249975, 54.287730
0.999691, 49.503234, 51.235927, 54.232992
0.999685, 49.260563, 51.102670, 54.373533
0.999715, 49.574214, 51.350871, 54.597266
0.999720, 49.640472, 51.340438, 54.601612
0.999711, 49.539061, 51.307410, 54.634521
0.999712, 49.560857, 51.265465, 54.548744
0.999713, 49.560124, 51.306313, 54.537193
0.999711, 49.524149, 51.233307, 54.545771
0.999710, 49.524383, 51.237777, 54.546762
0.999708, 49.470906, 51.282101, 54.562647
0.999708, 49.549893, 51.276497, 54.628795
0.999703, 49.523811, 51.191764, 54.620723
0.999704, 49.522538, 51.208426, 54.616357
0.999707, 49.628986, 51.351029, 54.483470
0.999708, 49.609282, 51.299426, 54.560658
