ms-ssim, psnr-y, psnr-u, psnr-v
0.990223, 35.448100, 45.800622, 46.018791
0.986767, 33.732983, 45.440866, 45.318102
0.988525, 34.193584, 45.627027, 45.534815
0.986720, 33.796154, 45.528102, 45.632156
0.990541, 34.994942, 45.725614, 45.952447
0.987265, 34.621892, 45.624529, 45.803886
0.988654, 34.900690, 46.009159, 45.775519
0.986950, 34.295891, 45.839151, 45.516977
0.990138, 35.271292, 46.011426, 45.999917
0.986188, 34.021765, 45.789965, 45.880180
0.987447, 34.487914, 45.744985, 46.280343
0.986293, 34.471718, 45.903549, 46.127325
0.988121, 35.071698, 45.663527, 45.777843
0.985477, 34.780658, 45.625291, 45.581347
0.984631, 34.572238, 45.490952, 45.637164
0.980742, 32.967948, 45.065250, 45.193113
0.982534, 32.579221, 44.773787, 44.983794
0.976898, 31.316056, 44.120360, 44.851009
0.976242, 31.392345, 43.858073, 44.524685
0.974035, 31.271048, 43.542983, 44.393321
0.976629, 31.506727, 43.578891, 43.686235
0.971908, 31.025417, 42.889751, 43.009883
0.973283, 32.071137, 43.177649, 42.486054
0.971262, 31.463812, 43.049834, 42.187818
0.974614, 32.209019, 42.866693, 43.062114
0.970918, 32.050528, 43.622755, 43.515360
0.972481, 32.581765, 43.489128, 43.639262
0.971690, 32.737242, 43.753518, 43.545579
0.978276, 33.221796, 43.450486, 43.821189
0.975175, 32.864066, 43.525035, 43.374974
0.974880, 32.797642, 43.527543, 43.565509
0.976116, 33.419300, 44.076296, 44.313105
0.980303, 34.157831, 44.302319, 44.590720
0.977654, 33.827732, 44.578291, 44.983758
0.978215, 34.035080, 44.323919, 44.793463
0.978243, 33.614907, 44.450745, 44.822722
0.979821, 33.752569, 44.396511, 44.603854
0.975693, 33.485228, 44.879697, 45.207204
0.975852, 33.585737, 44.438548, 44.762941
0.973918, 33.307400, 44.469299, 44.900898
0.977018, 33.640949, 44.323730, 44.551224
0.971834, 32.951912, 44.414354, 44.565964
0.972857, 32.814937, 44.130733, 44.253662
0.970409, 32.434689, 43.963214, 43.764126
0.977636, 33.182999, 43.815602, 43.829050
0.972362, 33.156853, 43.462436, 43.079139
0.972981, 32.860354, 43.491252, 43.692607
0.970208, 31.883919, 43.200800, 43.401818
