ms-ssim, psnr-y, psnr-u, psnr-v
0.994109, 36.876800, 43.768143, 44.647174
0.992802, 35.977432, 43.533075, 44.089700
0.992603, 36.102397, 43.655260, 44.061648
0.992577, 36.274876, 43.767724, 44.002983
0.992156, 36.770667, 43.828151, 43.862115
0.993125, 37.231852, 43.834340, 43.810375
0.993448, 37.694295, 43.987334, 43.801264
0.992235, 37.544397, 44.050288, 44.018820
0.993398, 38.087914, 44.405129, 44.364899
0.993268, 38.255700, 44.427507, 44.382741
0.994015, 38.438955, 44.256423, 44.411856
0.993639, 38.122099, 44.260749, 44.299776
0.993564, 37.980053, 44.376274, 44.421911
0.993369, 37.457474, 43.655713, 43.938494
0.991669, 36.696315, 43.359040, 43.804987
0.984912, 34.198570, 41.398074, 42.281571
0.983323, 33.942687, 41.476380, 42.250559
0.980917, 33.291340, 40.840617, 41.683351
0.988280, 35.197867, 42.292728, 43.066952
0.988335, 35.160105, 41.945393, 42.767625
0.989288, 35.575320, 42.416141, 42.953299
0.989835, 35.491251, 41.707184, 42.634756
0.989623, 35.617173, 41.980202, 42.956774
0.989484, 35.628553, 41.687367, 42.854085
0.990064, 35.932942, 41.686992, 42.908136
0.989992, 36.024476, 41.710023, 42.922112
0.990172, 36.091813, 41.710680, 42.861056
0.989139, 35.741119, 41.488804, 42.666564
0.990141, 36.082249, 41.196917, 42.419837
0.990915, 36.415053, 42.034595, 43.058127
0.990690, 36.196935, 41.544668, 42.557937
0.990603, 36.144328, 41.906643, 42.763756
0.989426, 35.882636, 42.188910, 43.066068
0.990683, 36.411312, 42.279797, 43.154376
0.992573, 36.945099, 42.435418, 43.283833
0.992446, 36.483054, 42.337420, 43.254475
0.992622, 36.553059, 42.211072, 43.082828
0.992651, 36.644838, 42.182033, 42.969732
0.993506, 37.039714, 42.144368, 42.886913
0.993231, 36.777736, 42.600011, 43.350757
0.993506, 36.943720, 42.874818, 43.523075
0.993463, 36.887499, 42.841027, 43.524718
0.993628, 37.059364, 42.710768, 43.377441
0.991900, 36.133574, 42.515626, 43.226767
0.988203, 34.283799, 40.780249, 42.167730
0.991634, 36.116175, 42.472238, 43.256627
0.992929, 36.571431, 42.550145, 43.141890
0.992877, 36.447781, 42.415618, 43.137673
0.993336, 36.695364, 42.499187, 43.183348
0.993335, 36.624573, 42.549617, 43.213347
0.993016, 36.418537, 42.380975, 43.031063
0.993096, 36.445654, 42.448809, 43.140802
0.992993, 36.427085, 42.674894, 43.312357
0.993546, 36.693993, 42.557725, 43.300273
0.993332, 36.490584, 42.688259, 43.412590
0.993508, 36.645216, 42.734287, 43.417297
0.993407, 36.617657, 42.727162, 43.578461
0.994223, 37.095407, 42.996922, 43.830386
0.993809, 36.837422, 42.649449, 43.643572
0.993872, 36.955836, 42.663494, 43.670711
0.993808, 36.965563, 42.803319, 43.719668
0.994278, 37.183145, 42.863362, 43.800279
0.993790, 36.983912, 42.881836, 43.743892
0.994666, 37.501185, 43.134292, 44.029125
0.994395, 37.302059, 43.009350, 43.815942
0.994409, 37.263953, 43.088226, 43.822176
0.994755, 37.508240, 43.023839, 43.713993
0.995246, 38.018171, 43.307706, 43.942805
0.995472, 38.054201, 43.539534, 44.092224
0.995153, 37.881337, 43.706597, 44.357942
0.995171, 37.807891, 43.441874, 44.178150
0.995589, 38.228442, 43.736105, 44.353305
0.995006, 37.917424, 43.552820, 44.199351
0.994926, 37.860385, 43.787633, 44.355010
0.995235, 37.998551, 43.750472, 44.242552
0.995733, 38.359224, 43.929803, 44.399903
0.995469, 38.109998, 43.982961, 44.414574
0.995320, 38.019132, 43.957516, 44.456306
0.995015, 38.049886, 43.729348, 44.246327
0.995449, 38.306366, 44.035739, 44.555665
0.995689, 38.415835, 43.957484, 44.669443
0.995561, 38.282317, 44.192073, 44.877744
0.994878, 37.586692, 43.335376, 44.112707
0.994985, 37.658767, 43.491055, 44.187387
0.995707, 38.272560, 43.326297, 44.291365
0.995151, 38.138990, 44.276073, 45.259305
0.994744, 37.616552, 43.764513, 44.771963
0.995123, 37.921523, 44.063508, 45.009897
0.996044, 38.493584, 43.833048, 44.894769
0.995468, 38.138054, 44.354832, 45.146240
0.994883, 37.759555, 44.092977, 44.963483
0.994851, 37.757076, 44.146016, 45.064566
0.995570, 38.143700, 44.039355, 45.018664
0.995240, 38.147755, 44.190910, 45.057000
