ms-ssim, psnr-y, psnr-u, psnr-v
0.995888, 40.919287, 49.622337, 51.373283
0.994478, 39.917229, 49.445522, 51.182391
0.994134, 39.999348, 49.271702, 50.746859
0.993302, 39.457438, 48.977245, 50.498702
0.993976, 39.743253, 48.718291, 50.387187
0.992654, 39.305804, 48.534511, 50.284216
0.992364, 39.145901, 48.249272, 50.103512
0.991806, 38.764820, 47.805354, 49.849034
0.992281, 39.002588, 47.832863, 49.875827
0.990931, 38.514463, 47.743554, 49.660719
0.991783, 38.818041, 47.501248, 49.520383
0.990334, 38.518280, 47.623570, 49.475965
0.988675, 37.939577, 47.130286, 49.261199
0.987489, 37.842990, 47.300349, 49.377025
0.986446, 37.349038, 46.904592, 49.082104
0.984611, 37.243144, 47.066914, 49.162677
0.982458, 36.595823, 46.701673, 48.961400
0.981337, 36.507278, 46.781356, 48.954172
0.979341, 35.791600, 46.194027, 48.634088
0.979612, 36.026911, 46.238372, 48.622188
0.978845, 35.926422, 45.992918, 48.490816
0.979343, 35.960556, 45.882549, 48.260347
0.980348, 36.076978, 46.012444, 48.406288
0.981884, 36.342705, 46.240958, 48.543498
0.982037, 36.328172, 46.188419, 48.479730
0.982417, 36.470955, 46.157519, 48.303931
0.983343, 36.458771, 45.976335, 48.369669
0.985397, 36.823804, 46.343806, 48.535897
0.985742, 36.943049, 46.364478, 48.532650
0.986429, 37.198816, 46.344956, 48.521643
0.987074, 37.026903, 46.303609, 48.342312
0.988315, 37.551036, 46.665311, 48.763302
0.988668, 37.732514, 46.746762, 48.806427
0.989188, 37.896566, 46.699584, 48.722912
0.989957, 38.055001, 46.803530, 48.818115
0.989941, 38.123319, 47.066870, 48.953329
0.990022, 38.149522, 47.084640, 48.978940
0.990168, 38.221128, 47.076870, 48.833622
0.990683, 38.318703, 47.071771, 48.873248
0.990550, 38.391552, 47.153071, 48.927573
0.990592, 38.384951, 47.246966, 49.018534
0.990602, 38.429098, 47.220763, 48.905031
0.990968, 38.399175, 47.040262, 48.817938
0.990843, 38.511751, 47.175735, 48.934757
0.990737, 38.527597, 47.271131, 48.896232
0.990741, 38.439275, 47.116251, 48.787946
0.991449, 38.684059, 47.258716, 48.814892
0.991341, 38.701400, 47.454910, 48.913442
0.990935, 38.482261, 47.323468, 48.761710
0.990835, 38.445370, 47.092974, 48.696807
0.991200, 38.204551, 46.917445, 48.595505
0.991129, 38.416795, 47.152153, 48.817982
0.991425, 38.612466, 47.371756, 48.774152
0.991545, 38.628341, 47.333764, 48.708397
0.991789, 38.702886, 47.260891, 48.732189
0.991311, 38.713812, 47.465167, 48.848161
0.991248, 38.645537, 47.311948, 48.870878
0.991270, 38.689735, 47.341851, 48.909404
0.991241, 38.685596, 47.466121, 48.869783
0.990512, 38.423029, 47.396612, 48.807506
0.989351, 37.620176, 47.055171, 48.505421
0.989916, 37.824046, 47.126709, 48.548330
0.990550, 38.033680, 47.023314, 48.467532
0.989916, 37.860757, 47.249720, 48.523417
0.989510, 37.816473, 47.172197, 48.557408
0.990146, 37.928482, 46.814584, 48.451633
0.989309, 37.816023, 46.863091, 48.556743
0.988982, 37.992398, 46.699666, 48.602056
0.990351, 38.493459, 46.917075, 48.674938
0.988837, 38.013433, 46.640551, 48.536187
0.989866, 38.507031, 46.956666, 48.708871
0.990182, 38.210765, 47.093375, 48.792246
0.992356, 38.801060, 47.109779, 48.774524
0.991346, 38.483418, 47.341427, 48.944817
0.991344, 38.657417, 47.278871, 49.022652
0.991613, 38.602672, 47.099778, 48.867058
0.992199, 38.890529, 47.401613, 48.960830
0.990647, 38.639522, 47.463437, 49.065499
0.991233, 38.753563, 47.399494, 48.979490
0.990904, 38.772233, 47.477182, 49.119670
0.991218, 38.750132, 47.325159, 49.015367
0.990681, 38.623767, 47.150243, 48.896524
0.990334, 38.800208, 47.253676, 48.989471
0.989769, 38.465788, 46.919998, 48.927686
0.990442, 38.593602, 46.826852, 48.721270
0.989290, 38.435840, 46.724179, 48.674938
0.988974, 38.249722, 46.339936, 48.288755
0.988144, 38.253765, 46.343719, 48.429345
0.989268, 38.620029, 46.495895, 48.483225
0.988352, 38.565087, 46.540482, 48.457156
0.990119, 38.886800, 46.436167, 48.375608
0.988438, 38.653921, 46.515005, 48.407272
0.988042, 38.329155, 46.215233, 48.179252
0.988533, 38.577604, 46.454554, 48.445609
0.987611, 38.557697, 46.432481, 48.344668
0.988185, 38.580808, 46.538692, 48.256717
0.987623, 38.434278, 46.325719, 48.189787
0.988698, 38.639332, 46.336480, 48.268492
0.988023, 38.543947, 46.323468, 48.189156
0.988960, 38.983469, 46.699544, 48.552670
0.988297, 38.528533, 46.473830, 48.401992
0.990457, 39.285801, 46.865865, 48.541985
0.989190, 38.629885, 46.479703, 48.320853
0.989254, 38.721793, 46.715081, 48.489505
0.989252, 38.641241, 46.713326, 48.455104
0.990992, 38.855180, 46.709588, 48.604683
0.991016, 39.000626, 46.909570, 48.719025
0.991129, 39.098530, 47.110494, 48.855282
0.992123, 39.421618, 47.187278, 48.900325
0.991295, 39.063004, 47.213951, 49.016545
0.990989, 38.967203, 47.235355, 48.929951
0.990955, 38.893942, 47.167724, 48.902509
0.992137, 39.517074, 47.241956, 48.978001
0.991283, 39.173094, 47.332211, 49.035610
0.991414, 39.210990, 47.254416, 48.906631
0.991320, 39.204081, 47.235984, 48.992251
0.992189, 39.511661, 47.353167, 48.969784
0.991475, 39.139380, 47.243246, 48.831849
0.991709, 39.348248, 47.383388, 48.941885
0.991775, 39.199099, 47.130001, 48.881284
0.992839, 39.428860, 47.099778, 48.558635
0.991451, 38.584532, 47.012941, 48.714150
0.991766, 38.569510, 47.103957, 48.616977
0.992789, 39.038626, 47.128909, 48.679449
0.991374, 38.324094, 47.132068, 48.800969
0.991034, 38.151511, 46.895038, 48.713266
0.991108, 38.128921, 46.817285, 48.647400
0.992546, 38.713660, 46.945949, 48.794090
0.990935, 37.954545, 46.958522, 48.873561
0.990993, 37.933718, 46.769380, 48.743440
0.991165, 38.024186, 47.039015, 48.844472
0.992395, 38.505549, 46.970901, 48.786762
0.991372, 38.051161, 46.845543, 48.658986
0.991761, 38.146527, 46.906241, 48.807088
0.991064, 37.667258, 46.777448, 48.593743
0.991906, 37.674123, 46.684710, 48.503983
0.992061, 38.007398, 46.866626, 48.635993
0.991966, 37.973843, 46.796177, 48.678251
0.991646, 37.778322, 46.705757, 48.584757
0.992326, 38.015962, 46.751082, 48.589300
0.992212, 38.064471, 46.881289, 48.685827
0.992000, 37.944253, 46.955070, 48.684328
0.992034, 38.026016, 46.974800, 48.817806
0.992589, 38.203232, 46.955487, 48.663224
0.992259, 38.062739, 46.830539, 48.714387
0.991986, 37.972491, 46.907237, 48.765636
0.991894, 37.921809, 46.875920, 48.717191
0.992436, 38.055933, 46.894910, 48.568423
0.992169, 37.965873, 46.760778, 48.521767
0.991774, 37.826077, 46.545543, 48.385031
0.991587, 37.714221, 46.411496, 48.219986
0.992350, 38.068718, 46.634430, 48.267850
0.991955, 37.889541, 46.486901, 48.306482
0.992099, 38.095015, 46.720595, 48.371821
0.991905, 37.999886, 46.723116, 48.438380
0.992461, 38.161674, 46.681185, 48.304598
0.992321, 38.136010, 46.535623, 48.265030
0.992074, 38.134380, 46.772730, 48.505441
0.991898, 38.091597, 46.639121, 48.406188
0.992123, 37.937518, 46.658591, 48.359365
0.992311, 38.319767, 46.741188, 48.363221
0.992043, 38.336387, 46.878561, 48.427428
0.991779, 38.106394, 46.597526, 48.325129
0.992237, 38.186915, 46.631653, 48.316641
0.992113, 38.273291, 46.426404, 48.303734
0.991787, 38.052953, 46.549942, 48.292842
0.991823, 38.119809, 46.542796, 48.331184
0.992609, 38.427986, 46.566451, 48.312846
0.992361, 38.331581, 46.531095, 48.347441
0.991887, 38.176542, 46.813359, 48.528227
0.991950, 38.207473, 46.871616, 48.574870
0.992510, 38.352997, 46.744228, 48.472342
0.992557, 38.491598, 46.996637, 48.547521
0.992051, 38.324384, 47.032394, 48.607543
0.991990, 38.272594, 46.949365, 48.592255
0.992645, 38.444244, 46.988355, 48.571989
0.992281, 38.314849, 46.966761, 48.509265
0.991993, 38.168579, 47.026880, 48.527793
0.992229, 38.386019, 47.087174, 48.600228
0.992690, 38.508927, 46.939998, 48.362605
0.991859, 38.045139, 46.908346, 48.374930
0.992081, 38.258605, 47.184928, 48.634088
0.991780, 37.967722, 47.020248, 48.425793
0.992571, 38.375251, 46.820978, 48.315736
0.992146, 38.337911, 47.062977, 48.493642
0.991969, 38.063950, 47.125632, 48.605902
0.992132, 38.109834, 47.133596, 48.608510
0.993096, 38.462146, 47.170156, 48.531657
0.992549, 38.264689, 47.017709, 48.570821
0.992379, 38.306386, 47.225566, 48.770613
0.992208, 38.220549, 47.279413, 48.805700
0.992933, 38.438036, 47.166094, 48.658539
0.991965, 38.081438, 47.101919, 48.611647
0.991403, 37.962172, 47.039177, 48.610741
0.991218, 37.801349, 46.975551, 48.487949
0.992638, 38.010982, 46.963202, 48.382234
0.992849, 38.386657, 47.153478, 48.453297
0.992630, 38.417833, 47.298512, 48.605250
0.992275, 38.176276, 47.346144, 48.596827
0.992648, 38.285786, 47.323875, 48.614575
0.992431, 38.229568, 47.348725, 48.672866
0.992435, 38.319451, 47.478236, 48.759727
0.992427, 38.357882, 47.492078, 48.803917
0.992869, 38.581580, 47.432206, 48.713999
0.992525, 38.459166, 47.273282, 48.654795
0.991973, 38.276089, 47.392189, 48.808476
0.992014, 38.211404, 47.389756, 48.805128
0.992496, 38.298630, 47.207820, 48.662010
0.992639, 38.560915, 47.332932, 48.711843
0.992236, 38.325484, 47.430778, 48.793563
0.992088, 38.092178, 47.353798, 48.712662
0.992800, 38.384425, 47.322592, 48.666358
0.992697, 38.437486, 47.444356, 48.783343
0.992398, 38.302883, 47.470458, 48.842051
0.992372, 38.288756, 47.514689, 48.820147
0.993031, 38.563612, 47.397981, 48.736543
0.992568, 38.327655, 47.275433, 48.731215
0.992547, 38.421851, 47.553562, 48.940886
0.992347, 38.205009, 47.478480, 48.858268
0.992918, 38.424481, 47.245336, 48.730436
0.992714, 38.321515, 47.388199, 48.746306
0.992482, 38.187920, 47.466444, 48.730436
0.992516, 38.167817, 47.358686, 48.713158
0.993197, 38.451486, 47.230619, 48.684563
0.993147, 38.490323, 47.263699, 48.653051
0.992919, 38.479702, 47.314774, 48.637772
0.992407, 38.059647, 47.293209, 48.630491
0.993277, 38.518468, 47.217020, 48.538836
0.992753, 38.184610, 47.122926, 48.516696
0.992979, 38.468253, 47.368070, 48.648674
0.992958, 38.407469, 47.295634, 48.633135
0.993242, 38.554834, 47.202641, 48.574118
0.993158, 38.621115, 47.223011, 48.596009
0.992919, 38.541016, 47.202306, 48.611226
0.992689, 38.332988, 47.159578, 48.539789
0.992840, 38.366653, 46.966906, 48.516201
0.993050, 38.452499, 46.948647, 48.482857
0.992836, 38.316664, 47.005108, 48.532443
0.992665, 38.301497, 47.029248, 48.515831
0.992550, 38.243805, 47.006549, 48.503100
0.992385, 38.322499, 46.750602, 48.391491
0.992139, 38.297576, 46.753044, 48.403859
0.990002, 38.200152, 46.647297, 48.246542
0.987784, 37.908677, 46.652163, 48.409061
0.985518, 37.859371, 46.465729, 47.992359
0.988121, 38.769458, 46.922723, 48.600816
0.987360, 39.198034, 47.122837, 48.780693
0.989156, 40.613034, 47.897261, 49.456942
0.991110, 42.247431, 49.072634, 50.419409
0.994794, 45.571855, 50.314590, 52.065105
